,Unnamed: 0,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
122,122,2020-05-18,205500.0,1500.0,239427,86348,63939,22409,50058,113305,-63247,40838,103021,62183,43.02814636611576,-2.972157434262755,25.971590505665606,-23.73097250212236,17.056555860450157,9.359428969999206,-26.415984830449364
123,123,2020-05-15,204000.0,-3000.0,304146,85245,50201,35044,45830,195739,-149909,114865,173071,58206,56.903921143135214,13.875774777019446,19.13751948077568,-6.834071024889929,37.76640166235953,11.522097939805224,-49.28849960216475
124,124,2020-05-14,207000.0,500.0,265261,126209,102844,23365,57256,98609,-41353,17988,81796,63808,30.836044499568352,-26.067876643566862,24.054798858482776,4.917279377707097,6.781245641085572,8.80830578185259,-15.589551422938163
125,125,2020-05-13,206500.0,-3500.0,297218,119991,73885,46106,36024,171680,-135656,89550,141203,51653,47.50822628508367,16.67218178551533,17.378826316037387,-6.675972542445391,30.12939996904629,15.512519430182559,-45.64191939922885
126,126,2020-05-12,210000.0,5000.0,319403,139749,99494,40255,82576,70260,12316,-52571,97078,149649,30.39357801899168,-17.114648266092,46.852722109685885,29.473895793648502,-16.459144090694203,12.603200345644844,3.8559437450493577
127,127,2020-05-11,205000.0,-2000.0,229714,67560,94831,-27271,43043,82444,-39401,66672,119111,52439,51.85186797496017,21.458289955968485,22.82795127854636,-24.02477083113952,29.023916696413803,-11.871718745918837,-17.152197950494962
128,128,2020-05-08,207000.0,0.0,251268,104063,86408,17655,41001,81978,-40977,23322,106204,82882,42.26722065682856,-9.5846473181316,32.985497556393966,10.157546277847608,9.281723100434595,7.026362290462773,-16.308085390897368
129,129,2020-05-07,207000.0,500.0,262232,83618,66858,16760,72512,137096,-64584,47824,106102,58278,40.46111839897495,-1.8061022578536097,22.22383233167577,-10.761665224718204,18.237286067299184,6.391287104548644,-24.62857317184783
130,130,2020-05-06,206500.0,-2000.0,301863,60152,127741,-67589,101014,125668,-24654,92243,140697,48454,46.60955466552708,6.1484362665521255,16.051652570868242,-6.172179760807527,30.557902094658836,-22.390620910810533,-8.167281183848303
131,131,2020-05-04,208500.0,-3000.0,311878,85238,122607,-37369,128262,132336,-4074,41443,98378,56935,31.543744669389955,-15.065809996137126,18.25553581849313,2.2038832476248866,13.288208850896826,-11.981928831145511,-1.306280019751313
132,132,2020-04-29,211500.0,-1500.0,285877,79805,80437,-632,116685,148550,-31865,32497,89387,56890,31.267643077267493,-0.27610159212245833,19.900166854976085,1.6446310364829628,11.367476222291405,-0.22107409830101757,-11.146402123990388
133,133,2020-04-28,213000.0,0.0,230434,64134,55463,8671,111897,127843,-15946,7275,54403,47128,23.60892923787288,-7.658713839394615,20.451843043995247,0.551676189019151,3.15708619387764,3.7628995721117544,-6.919985765989394
134,134,2020-04-27,213000.0,3500.0,239588,75476,59120,16356,106064,92385,13679,-30035,58048,88083,24.22825851044293,0.6193292725700452,36.76436215503281,16.312519111037563,-12.536103644589879,6.826719201295558,5.709384443294322
135,135,2020-04-24,209500.0,-6000.0,290083,65393,64349,1044,92100,140283,-48183,47139,132590,85451,45.70760782258871,21.479349312145782,29.45743114901597,-7.3069310060168355,16.250176673572735,0.35989699499798333,-16.61007366857072
136,136,2020-04-23,215500.0,1000.0,320469,95480,72229,23251,79142,130551,-51409,28158,145847,117689,45.5104861936724,-0.1971216289163067,36.72398890376292,7.266557754746952,8.786497289909477,7.255303945155382,-16.04180123506486
137,137,2020-04-22,214500.0,5000.0,446614,158363,152993,5370,174258,137769,36489,-41859,113993,155852,25.523830421796,-19.9866557718764,34.89635345063075,-1.8276354531321743,-9.372523028834744,1.2023805792026223,8.17014244963212
138,138,2020-04-21,209500.0,6000.0,507880,146699,118645,28054,250494,191512,58982,-87036,110687,197723,21.793927699456567,-3.729902722339435,38.93104670394582,4.034693253315069,-17.13711900448925,5.523745766716547,11.613373237772702
139,139,2020-04-20,203500.0,4500.0,340368,113746,97670,16076,93108,109667,-16559,483,133514,133031,39.22636675598177,17.4324390565252,39.08446152399755,0.15341482005173646,0.14190523198420532,4.723123207822122,-4.865028439806327
140,140,2020-04-17,199000.0,2500.0,279720,60195,89894,-29699,70398,53017,17381,12318,149127,136809,53.312955812955806,14.086589056974043,48.90926640926641,9.824804885268854,4.403689403689404,-10.617403117403118,6.213713713713713
141,141,2020-04-16,196500.0,500.0,400946,106416,82843,23573,135352,199386,-64034,40461,159178,118717,39.70060806193353,-13.612347751022275,29.609224184802944,-19.300042224463468,10.091383877130585,5.879345348251386,-15.970729225381971
142,142,2020-04-14,196000.0,6000.0,270715,91072,60886,30186,93082,81483,11599,-41785,86561,128346,31.97495521119997,-7.725652850733559,47.41000683375506,17.80078264895211,-15.435051622555086,11.150471898491032,4.284579724064052
143,143,2020-04-13,190000.0,-4000.0,240625,104552,96695,7857,34158,84544,-50386,42529,101915,59386,42.354285714285716,10.379330503085749,24.67989610389611,-22.73011072985895,17.67438961038961,3.2652467532467533,-20.939636363636364
144,144,2020-04-10,194000.0,500.0,195673,68410,69834,-1424,31842,44951,-13109,14533,95421,80888,48.7655425122526,6.411256797966871,41.33835531728956,16.658459213393453,7.427187194963025,-0.7277447578357771,-6.699442437127248
145,145,2020-04-09,193500.0,-500.0,379481,88311,158917,-70606,141218,141203,15,70591,149952,79361,39.51502183245011,-9.250520679802475,20.913036489310397,-20.425318827979158,18.60198534313971,-18.605938110208417,0.003952767068706997
146,146,2020-04-08,194000.0,3500.0,536169,178151,157676,20475,242393,228706,13687,-34162,115625,149787,21.565028936771803,-17.949992895678307,27.936527475478808,7.023490986168412,-6.371498538707012,3.818758637668347,2.552739901038665
147,147,2020-04-07,190500.0,0.0,365459,91322,111674,-20352,93600,135952,-42352,62704,180537,117833,49.400069501640395,27.835040564868603,32.24246769131421,4.305940215835399,17.15760181032619,-5.568887344407991,-11.588714465918201
148,148,2020-04-06,190500.0,7500.0,417491,179068,81330,97738,89132,191705,-102573,4835,149291,144456,35.75909420801885,-13.640975293621551,34.60098541046393,2.358517719149724,1.1581087975549174,23.410804065237336,-24.568912862792253
149,149,2020-04-03,183000.0,1000.0,385855,118689,151354,-32665,181608,125029,56579,-23914,85558,109472,22.173614440657765,-13.58547976736109,28.371279366601442,-6.2297060438624925,-6.197664925943683,-8.465615321817781,14.663280247761465
150,150,2020-04-02,182000.0,7000.0,458271,176933,119101,57832,164439,194656,-30217,-27615,116899,144514,25.508705547590836,3.335091106933074,31.53461598050061,3.163336613899176,-6.025910432909785,12.6196071756668,-6.593696742757015
151,151,2020-04-01,175000.0,-2000.0,549624,139205,145239,-6034,211142,231395,-20253,26287,199277,172990,36.25696840021542,10.748262852624583,31.474244210587607,-0.06037176991301507,4.782724189627818,-1.0978414334162991,-3.684882756211519
152,152,2020-03-31,177000.0,1000.0,993798,131895,118011,13884,675722,765892,-90170,76286,186181,109895,18.734290066995502,-17.522678333219915,11.058082225965435,-20.416161984622164,7.6762078410300685,1.3970645946158073,-9.073272435645876
153,153,2020-03-30,176000.0,-500.0,386801,144627,99721,44906,137160,176255,-39095,-5811,105014,110825,27.1493610409487,8.415070973953199,28.6516839408378,17.593601714872356,-1.5023228998890903,11.60958735887446,-10.10726445898537
154,154,2020-03-27,176500.0,3500.0,524568,164770,133004,31766,147383,225360,-77977,46211,212415,166204,40.4933202177792,13.343959176830495,31.683976147992247,3.032292207154459,8.809344069786949,6.05564960119565,-14.8649936709826
155,155,2020-03-26,173000.0,-1500.0,680107,198127,147069,51058,216790,355980,-139190,88132,265190,177058,38.99239384390986,-1.5009263738693406,26.033844674440928,-5.650131473551323,12.958549169468922,7.5073481084594045,-20.465897277928327
156,156,2020-03-25,174500.0,3500.0,690024,242074,220851,21223,157588,308926,-151338,130115,290362,160247,42.07998562368846,3.087591779778592,23.223395128285393,-2.8104495461555388,18.856590495403058,3.0756901209233303,-21.932280616326388
157,157,2020-03-24,171000.0,5500.0,417692,144433,129428,15005,95264,169959,-74695,59690,177995,118305,42.61393562720856,0.5339500035201112,28.323501527441273,5.100106399155879,14.290434099767293,3.592359920707124,-17.882794020474417
158,158,2020-03-23,165500.0,-9500.0,341417,123035,126522,-3487,109531,140096,-30565,34052,108851,74799,31.88212654905877,-10.731809078149787,21.90839940600497,-6.4151021214362975,9.973727143053802,-1.0213316852997947,-8.952395457754008
159,159,2020-03-20,175000.0,2000.0,403851,159787,143385,16402,108720,180726,-72006,55604,135344,79740,33.513350220749736,1.6312236716909607,19.74490591827184,-2.163493487733138,13.768444302477894,4.061398882261032,-17.829843184738927
160,160,2020-03-19,173000.0,-7000.0,575925,222259,215811,6448,228623,191319,37304,-43752,125043,168795,21.711681208490692,-11.801669012259048,29.30850371142076,9.563597793148922,-7.596822502930069,1.1195902244215827,6.477232278508486
161,161,2020-03-18,180000.0,-7500.0,278157,85992,104901,-18909,84447,102708,-18261,37170,107718,70548,38.72561179477778,17.01393058628708,25.362654903525705,-3.9458488078950538,13.362956891252063,-6.797959425791909,-6.564997465460154
162,162,2020-03-17,187500.0,-5500.0,426215,131382,128378,3004,158595,221048,-62453,59449,136238,76789,31.964618795678238,-6.7609929990995274,18.01649402296963,-7.346160880556077,13.94812477270861,0.7048086059852422,-14.652933378693852
163,163,2020-03-16,193000.0,-4000.0,360423,101706,111871,-10165,163181,180129,-16948,27113,95536,68423,26.50663248460836,-5.457986311069881,18.984082591843475,0.9675885688738468,7.52254989276489,-2.8202972618284625,-4.702252630936427
164,164,2020-03-13,197000.0,-14500.0,670552,237752,198479,39273,204042,294552,-90510,51237,228758,177521,34.114878488170945,7.608246003562584,26.473860341927253,7.489777750083772,7.641018146243692,5.856816473591906,-13.497834619835599
165,165,2020-03-12,211500.0,-6000.0,390463,189934,178007,11927,143674,128336,15338,-27265,56855,84120,14.560918704205008,-19.553959783965933,21.543654584429248,-4.930205757497994,-6.982735880224246,3.0545787949178282,3.9281570853064185
166,166,2020-03-11,217500.0,-1000.0,248264,114177,113370,807,107312,102370,4942,-5749,26775,32524,10.784890278091064,-3.776028426113944,13.100570360583891,-8.443084223845357,-2.3156800824928303,0.32505719717719844,1.9906228853156318
167,167,2020-03-10,218500.0,-500.0,207340,122114,90300,31814,64701,73303,-8602,-23212,20525,43737,9.899199382656507,-0.885690895434557,21.094337802643,7.993767442059107,-11.195138419986495,15.343879618018713,-4.1487411980322175
168,168,2020-03-09,219000.0,-3500.0,285073,145813,118780,27033,103933,107105,-3172,-23861,35327,59188,12.392264437530036,2.4930650548735294,20.76240120951476,-0.3319365931282441,-8.37013677198472,9.482834221409954,-1.1126974494252349
169,169,2020-03-06,222500.0,1000.0,390707,151855,146542,5313,219023,180599,38424,-43737,19829,63566,5.075158622701922,-7.317105814828113,16.26948071060923,-4.492920498905527,-11.194322087907306,1.3598425418536142,9.834479546053693
170,170,2020-03-05,221500.0,2000.0,373464,102529,142943,-40414,234611,171645,62966,-22552,36324,58876,9.726238673607094,4.651080050905172,15.764839449049974,-0.5046412615592555,-6.03860077544288,-10.82139108454898,16.85999185999186
171,171,2020-03-04,219500.0,12500.0,353005,127158,151804,-24646,183606,65943,117663,-93017,42241,135258,11.966119460064304,2.23988078645721,38.31617115904874,22.55133170999877,-26.350051698984434,-6.981770796447642,33.33182249543208
172,172,2020-03-03,207000.0,-1000.0,224882,88826,141140,-52314,76471,51470,25001,27313,59585,32272,26.496117964087833,14.529998504023531,14.350637223076992,-23.965533935971752,12.145480741010841,-23.262866747894453,11.11738600688361
173,173,2020-03-02,208000.0,-4500.0,291418,107063,132053,-24990,62791,92319,-29528,54518,121564,67046,41.71465043339808,15.218532469310244,23.006814953091435,8.656177730014441,18.70783548030664,-8.575311065205307,-10.132524415101333
174,174,2020-02-28,212500.0,-4500.0,301784,157214,123700,33514,61904,100850,-38946,5432,82666,77234,27.39243962569255,-14.322210807705526,25.592476738329395,2.5856617852379635,1.7999628873631472,11.105293852556796,-12.905256739919944
175,175,2020-02-27,217000.0,1000.0,168477,98758,84784,13974,43818,52314,-8496,-5478,25901,31379,15.37361182832078,-12.018827797371769,18.625094226511628,-6.967382511817768,-3.251482398190851,8.294307234815435,-5.042824836624583
176,176,2020-02-26,216000.0,-1500.0,226926,84640,92521,-7881,104779,104854,-75,7956,37507,29551,16.52829556771811,1.1546837393973313,13.022306831301833,-5.6027873952097975,3.5059887364162767,-3.4729383146928954,-0.03305042172338119
177,177,2020-02-25,217500.0,0.0,230733,74950,81299,-6349,103521,105167,-1646,7995,52262,44267,22.65042278304361,6.122127215325495,19.185378771133735,6.163071939831902,3.4650440119098698,-2.7516653447924657,-0.713378667117404
178,178,2020-02-24,217500.0,-2000.0,330240,131704,126684,5020,138824,115836,22988,-28008,59712,87720,18.081395348837212,-4.569027434206396,26.5625,7.377121228866264,-8.481104651162791,1.520106589147287,6.960998062015504
179,179,2020-02-21,219500.0,-2500.0,221992,63611,92410,-28799,67880,61626,6254,22545,90501,67956,40.76768532199358,22.68628997315637,30.61191394284479,4.0494139428447875,10.155771379148797,-12.972990017658294,2.817218638509496
180,180,2020-02-20,222000.0,-3000.0,195361,40737,81220,-40483,36978,78708,-41730,82213,117646,35433,60.21979821970608,19.452112897712496,18.137192172439736,-12.474721770405047,42.082606047266346,-20.722150275643553,-21.360455771622792
181,181,2020-02-19,225000.0,-1000.0,171576,55963,62005,-6042,60953,79847,-18894,24936,54660,29724,31.857602461882788,-28.36219575782329,17.324101272905306,-0.813090899534437,14.53350118897748,-3.521471534480347,-11.012029654497132
182,182,2020-02-18,226000.0,-2000.0,164174,58974,54504,4470,38026,75407,-37381,32911,67174,34263,40.9163448536309,9.058742391748119,20.869930683299426,3.5458294103941235,20.046414170331477,2.7227210155079367,-22.769135185839414
183,183,2020-02-17,228000.0,500.0,102123,50924,57619,-6695,16697,16264,433,6262,34502,28240,33.78474976254125,-7.13159509108965,27.65292833152179,6.782997648222366,6.131821431019457,-6.555819942618215,0.42399851159875834
184,184,2020-02-14,227500.0,-1000.0,183907,87705,65977,21728,48549,67924,-19375,-2353,47653,50006,25.911466121463565,-7.873283641077688,27.190917148341278,-0.4620111831805112,-1.2794510268777153,11.814667195919677,-10.535216169041961
185,185,2020-02-13,228500.0,2000.0,400126,146015,208970,-62955,182464,72752,109712,-46757,71647,118404,17.906109575483722,-8.005356545979843,29.59167862123431,2.4007614728930307,-11.685569045750588,-15.733793854935696,27.419362900686284
186,186,2020-02-12,226500.0,3000.0,252165,96933,102779,-5846,103983,89901,14082,-8236,51249,59485,20.3235976443995,2.4174880689157767,23.589713084686608,-6.001965536547698,-3.2661154402871135,-2.318323320048381,5.584438760335495
187,187,2020-02-11,223500.0,-1500.0,306497,77195,144708,-67513,72097,124548,-52451,119964,157205,37241,51.29087723533998,30.967279590940485,12.150526758826349,-11.439186325860266,39.14035047651364,-22.027295536334776,-17.11305494017886
188,188,2020-02-10,225000.0,-3500.0,211696,67874,137866,-69992,45359,43933,1426,68566,98463,29897,46.51150706673722,-4.779370168602775,14.122609780061975,1.9720830212356264,32.38889728667523,-33.06250472375482,0.6736074370795858
189,189,2020-02-07,228500.0,-500.0,219283,75634,125496,-49862,74556,60831,13725,36137,69093,32956,31.50859847776617,-15.002908588971035,15.02898081474624,0.9063710346842644,16.479617663019933,-22.73865279114204,6.259035128122107
190,190,2020-02-06,229000.0,4000.0,252885,111489,112502,-1013,101678,97547,4131,-3118,39718,42836,15.705953298930345,-15.802645178835832,16.938924807718927,1.9099439929726856,-1.2329715087885798,-0.40057733752496194,1.6335488463135417
191,191,2020-02-05,225000.0,-1500.0,211857,65289,163748,-98459,67643,28412,39231,59228,78925,19697,37.253902396427776,21.54794909749743,9.297309033923826,-7.641615773795102,27.956593362503952,-46.47427274057501,18.51767937807106
192,192,2020-02-04,226500.0,0.0,227378,72616,171833,-99217,95899,39157,56742,42475,58863,16388,25.887728804017982,-11.366173592409798,7.2073815408702675,-2.0899274930535574,18.68034726314771,-43.63526814379579,24.954920880648086
193,193,2020-02-03,226500.0,-3000.0,203206,72044,97485,-25441,78350,67968,10382,15059,52812,37753,25.989390077064648,0.10166127304667684,18.57868370028444,11.371302159414169,7.4107063767802135,-12.51980748599943,5.109101109219216
194,194,2020-01-31,229500.0,500.0,220742,87221,104427,-17206,107680,84108,23572,-6366,25841,32207,11.706426506962881,-14.282963570101776,14.590336229625535,-3.988347470658903,-2.883909722662656,-7.794619963577389,10.678529686240045
195,195,2020-01-30,229000.0,-3500.0,279645,73460,132983,-59523,117700,112444,5256,54267,88485,34218,31.641903127179102,19.935476620216214,12.236228074880652,-2.354108154744885,19.40567505229845,-21.285200879686744,1.8795258273882958
196,196,2020-01-29,232500.0,0.0,127679,40421,97046,-56625,48470,11553,36917,19708,38788,19080,30.37931061490143,-1.2625925122776636,14.943726063017412,2.7074979881367582,15.435584551884022,-44.349501484190824,28.9139169323068
197,197,2020-01-28,232500.0,-4500.0,319257,115725,95473,20252,130934,142265,-11331,-8921,72598,81519,22.739673679825344,-7.6396369350760915,25.533974196337123,10.590248133319713,-2.794300516511776,6.34347876475692,-3.5491782482451444
198,198,2020-01-23,237000.0,-1500.0,175821,60248,102516,-42268,88490,48159,40331,1937,27083,25146,15.403734479954045,-7.335939199871298,14.302045830702815,-11.231928365634305,1.101688649251227,-24.040359228988574,22.938670579737348
199,199,2020-01-22,238500.0,2000.0,145035,66027,69693,-3666,63470,19184,44286,-40620,15538,56158,10.713276105767571,-4.6904583741864725,38.72030889095736,24.41826306025454,-28.007032785189782,-2.527665735856862,30.534698521046643
200,200,2020-01-21,236500.0,500.0,90895,41471,46144,-4673,32470,12940,19530,-14857,16954,31811,18.652291105121293,7.93901499935372,34.99752461631553,-3.7227842746418247,-16.345233511194234,-5.141096870014852,21.486330381209086
201,201,2020-01-20,236000.0,1000.0,240407,108851,106997,1854,85830,68225,17605,-19459,45726,65185,19.020244834800984,0.3679537296796909,27.114435103803128,-7.883089512512394,-8.09419026900215,0.7711921865835853,7.322998082418565
202,202,2020-01-17,235000.0,-1000.0,272364,106374,194807,-88433,85938,38636,47302,41131,80052,38921,29.3915495439926,10.371304709191612,14.290067703514412,-12.824367400288722,15.101481840478183,-32.468681617247505,17.367199776769322
203,203,2020-01-16,236000.0,-1500.0,221714,69941,149947,-80006,102787,50032,52755,27251,48986,21735,22.094229502873073,-7.2973200411195265,9.803169849445682,-4.486897854068732,12.29105965342739,-36.08522691395221,23.79416726052482
204,204,2020-01-15,237500.0,1500.0,211141,94516,120522,-26006,90381,52921,37460,-11454,26244,37698,12.429608650143745,-9.664620852729326,17.854419558494087,8.051249709048404,-5.424810908350344,-12.31688776694247,17.741698675292813
205,205,2020-01-14,236000.0,1500.0,240866,87115,107168,-20053,110208,67884,42324,-22271,43543,65814,18.077686348426095,5.648077698282353,27.323906238323378,9.469486679829297,-9.246219889897286,-8.325375935167271,17.57159582506456
206,206,2020-01-13,234500.0,3500.0,164096,71090,85425,-14335,43823,30921,12902,1433,49183,47750,29.972089508580343,11.894403160154244,29.098820202808113,1.7749139644847318,0.8732693057722309,-8.735740054602184,7.862470748829953
207,207,2020-01-10,231000.0,-1000.0,197124,61589,148708,-87119,35855,21355,14500,72619,99680,27061,50.56715569895091,20.595066190370574,13.727907307075748,-15.370912895732365,36.83924839187517,-44.19502445161421,7.355776059739047
208,208,2020-01-09,232000.0,-500.0,534218,179541,246092,-66551,279107,262126,16981,49570,75570,26000,14.145910471006218,-36.421245227944695,4.8669269848638566,-8.86098032221189,9.278983486142362,-12.457648375756714,3.1786648896143523
209,209,2020-01-08,232500.0,-500.0,278235,88625,142537,-53912,142624,65823,76801,-22889,46986,69875,16.887163728502884,2.741253257496666,25.113662910848745,20.246735925984886,-8.226499182345858,-19.376426402142073,27.602925584487934
210,210,2020-01-07,233000.0,1500.0,136767,50878,67263,-16385,66543,44285,22258,-5873,19346,25219,14.145225090847935,-2.741938637654947,18.439389618840803,-6.674273292007943,-4.294164527992864,-11.980229148844385,16.27439367683725
211,211,2020-01-06,231500.0,-2500.0,225461,60576,123740,-63164,93082,58637,34445,28719,71803,43084,31.84719308439153,17.701967993543594,19.109291629150945,0.6699020103101391,12.737901455240596,-28.015488266263343,15.277586811022749
212,212,2020-01-03,234000.0,0.0,262330,82189,199395,-117206,107274,39121,68153,49053,72867,23814,27.776845957381926,-4.070347127009612,9.077879007357144,-10.031412621793796,18.69896695002478,-44.678839629474325,25.97987267944955
213,213,2020-01-02,234000.0,-4000.0,265743,70604,175543,-104939,61472,55298,6174,98765,133667,34902,50.29934937138515,22.522503414003214,13.13374199884851,4.055862991491366,37.16560737253663,-39.48890469363257,2.323297321095946
214,214,2019-12-30,238000.0,500.0,96960,28470,39604,-11134,38862,24857,14005,-2871,29628,32499,30.556930693069305,-19.74241867831584,33.517945544554465,20.38420354570595,-2.9610148514851486,-11.483085808580858,14.444100660066006
215,215,2019-12-27,237500.0,-7000.0,302632,83702,195957,-112255,83667,58721,24946,87309,135263,47954,44.69553781490391,14.138607121834605,15.845647519099105,-17.672298025455355,28.849890295804805,-37.09290491421925,8.243014618414444
216,216,2019-12-26,244500.0,2000.0,254431,96346,92712,3634,30492,41588,-11096,7462,127593,120131,50.148370285067465,5.452832470163556,47.21555156407828,31.369904044979172,2.9328187209891876,1.4282850753249408,-4.361103796314128
217,217,2019-12-24,242500.0,-1500.0,168656,70323,82318,-11995,34272,50889,-16617,28612,64061,35449,37.98323214116308,-12.165138143904386,21.0185229105398,-26.19702865353848,16.96470923062328,-7.112109856749834,-9.852599373873447
218,218,2019-12-23,244000.0,500.0,126535,62613,51847,10766,19689,32364,-12675,1909,44233,42324,34.9571264867428,-3.0261056544202773,33.448452997194444,12.429930086654654,1.5086734895483462,8.508317856719485,-10.016991346267831
219,219,2019-12-20,243500.0,500.0,161679,49132,49740,-608,78767,75866,2901,-2293,33780,36073,20.89325144267345,-14.063875044069354,22.311493762331533,-11.13695923486292,-1.418242319658088,-0.37605378558749125,1.7942961052455793
220,220,2019-12-19,243000.0,1000.0,153313,76721,46385,30336,58595,66090,-7495,-22841,17997,40838,11.738730570793084,-9.15452087188036,26.637010560096012,4.325516797764478,-14.89827998930293,19.78697175060171,-4.888691761298781
221,221,2019-12-18,242000.0,1500.0,160213,70982,81899,-10917,53482,48226,5256,5661,35749,30088,22.313420259279837,10.57468968848675,18.779999126163297,-7.8570114339327155,3.533421133116539,-6.814053790890877,3.280632657774338
222,222,2019-12-17,240500.0,-1000.0,225134,79509,77054,2455,75038,133139,-58101,55646,70587,14941,31.353327351710533,9.039907092430704,6.636492044737801,-12.143507081425495,24.716835306972737,1.0904616805991099,-25.807296987571846
223,223,2019-12-16,241500.0,1000.0,135514,73187,60962,12225,24841,60369,-35528,23303,37486,14183,27.662086574080906,-3.691240777629631,10.466077305665836,3.8295852609280354,17.19600926841507,9.021208140856295,-26.217217409271367
224,224,2019-12-13,240500.0,1000.0,203385,97634,93904,3730,67275,79340,-12065,8335,38476,30141,18.917815964795828,-8.744270609285074,14.819676967327974,4.3535996616621375,4.098138997467856,1.8339602232219683,-5.932099220689825
225,225,2019-12-12,239500.0,-1500.0,355293,207572,202843,4729,95251,134676,-39425,34696,52470,17774,14.768092813536995,-4.149723151258836,5.002631630794865,-9.81704533653311,9.765461182742131,1.3310141207397839,-11.096475303481915
226,226,2019-12-11,241000.0,1000.0,147833,67888,65746,2142,67129,58141,8988,-11130,12816,23946,8.669241644287812,-6.098851169249183,16.198007210839258,11.195375580044393,-7.528765566551447,1.448932241109901,6.0798333254415455
227,227,2019-12-10,240000.0,1000.0,112422,67182,44026,23156,30211,51085,-20874,-2282,15029,17311,13.368379854476881,4.699138210189068,15.398231662841791,-0.7997755479974646,-2.029851808364911,20.597391969543327,-18.567540161178417
228,228,2019-12-09,239000.0,500.0,125986,55324,47858,7466,55182,58151,-2969,-4497,15480,19977,12.287079516771705,-1.0813003377051764,15.856523740733097,0.4582920778913042,-3.5694442239613924,5.926055275983046,-2.356611052021653
229,229,2019-12-06,238500.0,500.0,141523,48424,44830,3594,56026,83923,-27897,24303,37073,12770,26.195742034863592,13.908662518091884,9.023268302678717,-6.8332554380543815,17.172473732184873,2.5395165450138846,-19.71199027719876
230,230,2019-12-05,238000.0,-1000.0,129556,53588,55110,-1522,41946,54901,-12955,14477,34022,19545,26.260458797739968,0.06471676287638317,15.086140356293805,6.062872053615089,11.17431844144617,-1.174781561641298,-9.999536879804872
231,231,2019-12-04,239000.0,-3500.0,986698,69041,81469,-12428,865760,880210,-14450,26878,51897,25019,5.259664051209184,-21.000794746530786,2.53562893610811,-12.550511420185693,2.7240351151010747,-1.2595545952256921,-1.4644805198753823
232,232,2019-12-03,242500.0,500.0,114241,42117,33684,8433,47715,62670,-14955,6522,24409,17887,21.366234539263488,16.106570488054302,15.657250899414393,13.121621963306286,5.708983639849091,7.381763114818673,-13.090746754667764
233,233,2019-12-02,242000.0,-4000.0,300055,63691,57597,6094,182949,224072,-41123,35029,53415,18386,17.801736348336142,-3.5644981909273485,6.127543283731316,-9.52970761568308,11.674193064604822,2.030960990485078,-13.705154055089901
234,234,2019-11-29,246000.0,-500.0,162450,72944,80470,-7526,68377,55769,12608,-5082,21129,26211,13.00646352723915,-4.795272821096988,16.134810710987995,10.00726742725668,-3.1283471837488457,-4.632810095413974,7.761157279162819
235,235,2019-11-28,246500.0,1500.0,77308,44004,37138,6866,27439,18804,8635,-15501,5865,21366,7.586536969007089,-5.419926558232062,27.637501940290786,11.50269122930279,-20.050964971283697,8.881357686138562,11.169607285145133
236,236,2019-11-27,245000.0,1000.0,91720,53163,42693,10470,25889,32193,-6304,-4166,12668,16834,13.811600523331881,6.22506355432479,18.353685128652423,-9.283816811638367,-4.54208460532054,11.415176624509376,-6.873092019188835
237,237,2019-11-26,244000.0,-2000.0,212106,68377,43235,25142,120579,154316,-33737,8595,23150,14555,10.914354143682878,-2.8972463796490047,6.862134970250724,-11.491550158401694,4.052219173432152,11.85350720865982,-15.905726382091974
238,238,2019-11-25,246000.0,1500.0,101864,45256,34413,10843,42707,43813,-1106,-9737,13901,23638,13.646626875049085,2.7322727313662085,23.20545040446085,16.343315434210123,-9.558823529411764,10.64458493677845,-1.085761407366685
239,239,2019-11-22,244500.0,3000.0,127697,59733,46208,13525,57426,42425,15001,-28526,10538,39064,8.252347353500863,-5.394279521548219,30.59116502345396,7.385714618993108,-22.33881766995309,10.591478264955324,11.747339404997769
240,240,2019-11-21,241500.0,-3000.0,158938,80482,57466,23016,41652,61107,-19455,-3561,36804,40365,23.156199272672357,14.903851919171492,25.3966955668248,-5.194469456629161,-2.240496294152437,14.481118423536222,-12.240622129383786
241,241,2019-11-20,244500.0,-1000.0,123530,46270,49568,-3298,51990,53876,-1886,5184,25270,20086,20.45656925443212,-2.699630018240238,16.260017809439002,-9.136677757385796,4.196551444993119,-2.6697968104913787,-1.5267546345017404
242,242,2019-11-19,245500.0,1000.0,150082,79938,65543,14395,47781,40720,7061,-21456,22363,43819,14.90052104849349,-5.556048205938631,29.19670580082888,12.936687991389878,-14.29618475233539,9.591423355232473,4.704761397102917
243,243,2019-11-18,244500.0,1000.0,102730,46401,42481,3920,39148,35090,4058,-7978,17181,25159,16.724423245400565,1.823902196907076,24.49041175897985,-4.7062940418490316,-7.765988513579286,3.8158278983743794,3.950160615204906
244,244,2019-11-15,243500.0,1500.0,109466,73207,30241,42966,22862,44748,-21886,-21080,13397,34477,12.238503279557124,-4.485919965843443,31.49562421208412,7.005212453104267,-19.257120932526995,39.25054354776826,-19.99342261524126
