,Unnamed: 0,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
122,122,2020-05-18,169000.0,1000.0,332808,166087,104785,61302,80579,154144,-73565,12263,86142,73879,25.88339222614841,7.3097536080170755,22.19868512776135,-37.39298656457649,3.684707098387058,18.419629335833275,-22.104336434220333
123,123,2020-05-15,168000.0,0.0,311479,112227,92180,20047,74409,137657,-63248,43201,124843,81642,40.08071170127039,14.19731947512198,26.211076830219692,4.012391702458341,13.869634871050696,6.4360679211118565,-20.305702792162553
124,124,2020-05-14,168000.0,-5000.0,469714,190039,247716,-57677,69093,157514,-88421,146098,210582,64484,44.83196157661896,4.75124987534857,13.728353849363653,-12.482722980856035,31.10360772725531,-12.27917413575069,-18.82443359150462
125,125,2020-05-13,173000.0,3000.0,347924,136815,132775,4040,78652,110018,-31366,27326,132457,105131,38.070670606224354,-6.7612909703946125,30.216656511192102,16.488302661828445,7.854014095032248,1.1611731297639714,-9.01518722479622
126,126,2020-05-12,170000.0,-6000.0,552954,152808,220791,-67983,88622,177217,-88595,156578,311524,154946,56.33814024313053,18.26746963690618,28.021499075872498,-2.195157435319601,28.316641167258037,-12.29451274427891,-16.022128422979126
127,127,2020-05-11,176000.0,-4000.0,323982,95900,153092,-57192,65065,52586,12479,44713,163017,118304,50.316684260236684,-6.021455982893856,36.515608891852004,8.494109815979513,13.801075368384664,-17.652832564772115,3.8517571963874535
128,128,2020-05-08,180000.0,500.0,265401,104327,119176,-14849,28065,58212,-30147,44996,133009,88013,50.11623920030445,-0.20044505993222828,33.162271430778326,-3.3533374610736786,16.953967769526113,-5.594929936209735,-11.359037833316378
129,129,2020-05-07,179500.0,-500.0,288705,87036,87402,-366,83256,125923,-42667,43033,118413,75380,41.015223151659995,-9.101016048644453,26.109696749276942,-7.052574681501388,14.905526402383055,-0.1267730035849743,-14.77875339879808
130,130,2020-05-06,180000.0,1500.0,369838,98536,93211,5325,156586,165845,-9259,3934,114716,110782,31.017905136843694,-9.997318014816297,29.954196161562628,3.8444994122856815,1.0637089752810691,1.4398195966882796,-2.5035285719693485
131,131,2020-05-04,178500.0,-6000.0,635253,143818,226955,-83137,185740,269231,-83491,166628,305695,139067,48.12177195542564,17.10386681858194,21.89159279845983,-8.062603363102799,26.230179156965807,-13.087226664022051,-13.142952492943756
132,132,2020-04-29,184500.0,7000.0,614504,203234,158144,45090,227567,141004,86563,-131653,183703,315356,29.894516553187607,-18.227255402238022,51.318787184460966,29.42719438600114,-21.42427063127335,7.337625141577598,14.086645489695755
133,133,2020-04-28,177500.0,3500.0,419709,136118,106715,29403,95128,93219,1909,-31312,188463,219775,44.90325439768983,15.008737844502216,52.36366148926994,1.044874304808978,-7.460407091580119,7.005568143642381,0.4548389479377378
134,134,2020-04-27,174000.0,1000.0,421809,160010,122164,37846,69696,118704,-49008,11162,192103,180941,45.542650820632076,0.6393964229422551,42.89642942658881,-9.467232062681132,2.6462213940432755,8.9723073713458,-11.618528765389074
135,135,2020-04-24,173000.0,1500.0,387885,106972,135833,-28861,95089,99859,-4770,33631,185824,152193,47.906982739729564,2.3643319190974736,39.23662941335705,-3.65980001323176,8.670353326372508,-7.440607396522165,-1.2297459298503421
136,136,2020-04-23,171500.0,1500.0,339869,124937,117409,7528,66989,74530,-7541,13,147943,147930,43.529418687788535,-4.377564051941029,43.52559368462555,4.288964271268497,0.0038250031629833846,2.214971062379917,-2.2187960655429
137,137,2020-04-22,170000.0,-1000.0,464539,121186,177555,-56369,76268,149321,-73053,129422,267085,137663,57.49463446556694,13.965215777778413,29.634325643272142,-13.891268041353404,27.86030882229479,-12.134395605105276,-15.725913217189515
138,138,2020-04-21,171000.0,-4500.0,560075,166902,193792,-26890,127838,167173,-39335,66225,265335,199110,47.374905146632145,-10.119729318934796,35.55059590233451,5.916270259062362,11.82430924429764,-4.801142704102129,-7.0231665401955095
139,139,2020-04-20,175500.0,-500.0,390955,129679,169160,-39481,81457,99640,-18183,57664,179819,122155,45.994807586550884,-1.3800975600812606,31.24528398409024,-4.305311918244269,14.749523602460641,-10.098604698750496,-4.650918903710146
140,140,2020-04-17,176000.0,0.0,550330,143751,145381,-1630,90425,195396,-104971,106601,316154,209553,57.448076608580315,11.453269022029426,38.07769883524431,6.832414851154066,19.370377773336,-0.2961859248087511,-19.074191848527246
141,141,2020-04-16,176000.0,-7000.0,653004,185501,174569,10932,149808,315000,-165192,154260,317695,163435,48.65130994603402,-8.79676666254629,25.028177469050732,-13.049521366193574,23.623132476983297,1.6741091938181083,-25.297241670801405
142,142,2020-04-14,183000.0,2000.0,602681,234292,166819,67473,105141,163336,-58195,-9278,263248,272526,43.67949213597243,-4.971817810061587,45.21894667328154,20.190769204230822,-1.5394545373091237,11.19547488638268,-9.656020349073556
143,143,2020-04-13,181000.0,3000.0,994277,285191,350547,-65356,194797,183322,11475,53881,514289,460408,51.72492172704387,8.04542959107144,46.30580813998513,1.0868614667035814,5.419113587058737,-6.5732185296451595,1.154104942586422
144,144,2020-04-10,178000.0,13500.0,977632,354919,209728,145191,173515,160975,12540,-157731,449198,606929,45.94755490818631,-5.7773668188575575,62.081539884128176,15.775731744143044,-16.133984975941868,14.851293738339171,1.282691237602697
145,145,2020-04-09,164500.0,3500.0,650779,221364,283356,-61992,174025,126980,47045,14947,255390,240443,39.24373712120397,-6.7038177869823405,36.94695126917125,-25.13458861495693,2.2967858520327176,-9.525814446993527,7.229028594960808
146,146,2020-04-08,161000.0,-500.0,440329,146570,171099,-24529,95905,123500,-27595,52124,197854,145730,44.933220387483,5.6894832662790265,33.095707981986195,-3.851243287185056,11.837512405496799,-5.5706074321700365,-6.2669049733267626
147,147,2020-04-07,161500.0,500.0,643379,144634,174973,-30339,137173,244952,-107779,138118,361572,223454,56.198912305188706,11.265691917705702,34.73131699977773,1.6356090177915377,21.467595305410963,-4.715572003438098,-16.752023301972866
148,148,2020-04-06,161000.0,4000.0,362428,155687,79736,75951,56814,96168,-39354,-36597,149927,186524,41.36738883309236,-14.831523472096336,51.46511858907147,16.733801589293748,-10.097729755979119,20.956162327413995,-10.858432571434879
149,149,2020-04-03,157000.0,1000.0,395194,94505,140377,-45872,159958,143168,16790,29082,140731,111649,35.610611497138116,-5.756777335954246,28.25169410466758,-23.213424484403895,7.358917392470533,-11.607463676067956,4.248546283597423
150,150,2020-04-02,156000.0,1000.0,478869,145105,167245,-22140,164507,199476,-34969,57109,169257,112148,35.34515702624309,-0.2654544708950297,23.419348506585308,-4.832345598082269,11.925808519657776,-4.623393871810453,-7.302414647847324
151,151,2020-04-01,155000.0,-6000.0,396564,95626,187037,-91411,115355,120478,-5123,96534,185583,89049,46.7977426090114,11.452585582768323,22.455139649589977,-0.9642088569953308,24.34260295942143,-23.05075599398836,-1.29184696543307
152,152,2020-03-31,161000.0,1000.0,474039,127952,169089,-41137,161307,175277,-13970,55107,184780,129673,38.979915154660276,-7.817827454351139,27.35492227432764,4.8997826247376635,11.62499288033263,-8.677977972276542,-2.9470149080560883
153,153,2020-03-30,160000.0,-3500.0,501851,210186,216714,-6528,75231,179367,-104136,110664,216434,105770,43.12714331544621,4.14722816078595,21.07597673413025,-6.278945540197392,22.051166581315968,-1.300784495796561,-20.75038208551941
154,154,2020-03-27,163500.0,8000.0,567062,214248,142829,71419,169189,166381,2808,-74227,183625,257852,32.38182068274721,-10.745322632699008,45.471571009871944,24.39559427574169,-13.089750327124724,12.594566378985014,0.4951839481397096
155,155,2020-03-26,155500.0,-5500.0,509091,134966,120778,14188,116249,237716,-121467,107279,257876,150597,50.65420524032049,18.27238455757328,29.581548289009234,-15.890022720862707,21.07265695131126,2.786928073762844,-23.859585025074104
156,156,2020-03-25,161000.0,15500.0,581137,189744,155108,34636,143880,156635,-12755,-21881,247513,269394,42.5911618086613,-8.063043431659196,46.356366915202436,16.774818626193213,-3.7652051065411425,5.960040403553723,-2.1948352970125806
157,157,2020-03-24,145500.0,7500.0,476227,171674,130190,41484,93123,172842,-79719,38235,211430,173195,44.396894758172046,1.8057329495107552,36.36816056208489,-9.988206353117556,8.02873419608716,8.710971868457689,-16.739706064544848
158,158,2020-03-23,138000.0,-6500.0,457989,113159,155564,-42405,61041,163266,-102225,144630,283789,139159,61.96415197744925,17.567257219277195,30.384790901091513,-5.983369660993374,31.579361076357728,-9.258956001126665,-22.320405075231065
159,159,2020-03-20,144500.0,5000.0,636918,206446,234453,-28007,199372,213702,-14330,42337,231100,188763,36.284105646252726,-25.680046331196518,29.636939135022093,-0.7478517660694237,6.647166511230645,-4.397269350214628,-2.2498971610160177
160,160,2020-03-19,139500.0,-8000.0,645668,198294,202023,-3729,227726,189577,38149,-34420,219648,254068,34.018721695979984,-2.2653839502727564,39.34963479683057,9.712695661808482,-5.330913100850592,-0.577541398985237,5.908454499835829
161,161,2020-03-18,147500.0,-8000.0,559707,137357,203497,-66140,230845,172904,57941,8199,191505,183306,34.21522332220251,0.19650162622253475,32.75034973655859,-6.599285060271982,1.4648735856439172,-11.816897055066311,10.352023469422393
162,162,2020-03-17,155500.0,-6500.0,547216,169692,205595,-35903,162956,174526,-11570,47473,214568,167095,39.21084178825181,4.995618466049294,30.535474108944182,-2.214875627614408,8.675367679307623,-6.56102891728312,-2.114338762024502
163,163,2020-03-16,162000.0,-9000.0,506250,128540,174447,-45907,159855,223534,-63679,109586,217855,108269,43.033086419753076,3.8222446315012775,21.386469135802468,-9.149004973141713,21.64661728395062,-9.06804938271605,-12.578567901234567
164,164,2020-03-13,171000.0,-7000.0,784135,298117,261129,36988,297947,377416,-79469,42481,188071,145590,23.98451797203288,-19.048568447720207,18.566955945085983,-2.819513190716481,5.41756202694689,4.717044896605814,-10.134606923552704
165,165,2020-03-12,178000.0,-1500.0,1019659,368424,438020,-69596,487980,418557,69423,173,163255,163082,16.010744768594208,-7.973773203438668,15.993778312161222,-2.5731776329247644,0.01696645643298397,-6.825419086184695,6.808452629751711
166,166,2020-03-11,179500.0,-1000.0,483620,134186,185514,-51328,243889,183456,60433,-9105,105545,114650,21.823952690128614,5.813207921534406,23.706629171663703,7.712850859502481,-1.8826764815350896,-10.61329142715355,12.49596790868864
167,167,2020-03-10,180500.0,0.0,497558,203345,186530,16815,154804,222398,-67594,50779,139409,88630,28.018643052669233,6.194690362540619,17.812998685580375,-5.893630486083327,10.205644367088862,3.3795055048858624,-13.585149871974725
168,168,2020-03-09,180500.0,-11500.0,551277,178935,216859,-37924,95414,231360,-135946,173870,276928,103058,50.23391144560721,22.21526839293797,18.694413153460054,0.8814144678796829,31.53949829214714,-6.879300242890598,-24.660198049256543
169,169,2020-03-06,192000.0,-5000.0,299607,122681,128131,-5450,67729,132228,-64499,69949,109197,39248,36.446745236259495,-13.78716620934771,13.099827440613868,-5.594585712846189,23.34691779564563,-1.8190496216710557,-21.527868173974575
170,170,2020-03-05,197000.0,3000.0,421898,137305,203480,-66175,172879,154632,18247,47928,111714,63786,26.47891196450327,-9.967833271756225,15.118820188766005,2.018992748152135,11.360091775737263,-15.685070799103102,4.324979023365837
171,171,2020-03-04,194000.0,2000.0,363057,107176,169064,-61888,175248,130900,44348,17540,80633,63093,22.209460222499494,-4.269451742003774,17.378262917393133,2.259442728627132,4.831197305106361,-17.046359111654645,12.215161806548283
172,172,2020-03-03,192000.0,500.0,369345,134226,152066,-17840,138414,140823,-2409,20249,96705,76456,26.18283718474597,3.9733769622464727,20.700429138068746,3.322166220675605,5.482408046677226,-4.830172332101423,-0.6522357145758031
173,173,2020-03-02,191500.0,-4000.0,437217,149990,172815,-22825,102828,212207,-109379,132204,184399,52195,42.17562446107997,15.992787276333999,11.938007899967294,-8.76242123810145,30.237616561112674,-5.22051978765693,-25.017096773455744
174,174,2020-02-28,195500.0,-3500.0,538272,186513,140532,45981,226519,252742,-26223,-19758,125240,144998,23.26704714345164,-18.90857731762833,26.937682064086555,14.999674164119265,-3.6706349206349205,8.542335473515248,-4.871700552880328
175,175,2020-02-27,199000.0,-1000.0,305381,144762,104371,40391,90460,114457,-23997,-16394,70159,86553,22.974251836230806,-0.2927953072208318,28.342627733879965,1.4049456697934133,-5.368375897649166,13.226428625225537,-7.858052727576371
176,176,2020-02-26,200000.0,-2000.0,339857,126519,127207,-688,92181,147178,-54997,55685,121157,65472,35.64940548524821,12.675153649017403,19.26457304101431,-9.078054692865663,16.384832444233897,-0.2024380842530829,-16.182394359980815
177,177,2020-02-25,202000.0,-1500.0,306873,126328,134352,-8024,56429,115162,-58733,66757,124116,57359,40.445395978140795,4.795990492892585,18.691445646896273,-0.5731273941180355,21.75395033124452,-2.614762458737002,-19.13918787250752
178,178,2020-02-24,203500.0,-8000.0,337423,165753,147722,18031,37658,106364,-68706,50675,134012,83337,39.71632046422443,-0.7290755139163636,24.698079265491682,6.0066336185954095,15.018241198732747,5.343737682374941,-20.36197888110769
179,179,2020-02-21,211500.0,-4000.0,217235,81245,90134,-8889,51212,72888,-21676,30565,84778,54213,39.02593965060879,-0.69038081361564,24.95592330885907,0.2578440433673883,14.070016341749717,-4.091882063203443,-9.978134278546275
180,180,2020-02-20,215500.0,-1000.0,203605,73115,101910,-28795,68116,60318,7798,20997,62374,41377,30.63480759313376,-8.39113205747503,20.322192480538302,-4.633730828320772,10.312615112595466,-14.142579995579677,3.8299648829842097
181,181,2020-02-19,216500.0,-1000.0,190216,100320,82435,17885,35001,72586,-37585,19700,54895,35195,28.85929679942802,-1.7755107937057415,18.502649619380072,-1.8195428611582256,10.356647180047945,9.40246877234302,-19.759115952390967
182,182,2020-02-18,217500.0,-1000.0,181856,86583,106066,-19483,49150,49551,-401,19884,46123,26239,25.36237462607777,-3.4969221733502422,14.428448882632413,-4.0742007367476605,10.933925743445362,-10.713421608305472,-0.2205041351398909
183,183,2020-02-17,218500.0,-1000.0,281494,124233,116358,7875,71111,114084,-42973,35098,86150,51052,30.604559955096732,5.242185329018955,18.13608815818455,3.707639275552129,12.46847179691219,2.7975729500451165,-15.266044746957306
184,184,2020-02-14,219500.0,-1500.0,217419,68846,98781,-29935,71278,71403,-125,30060,77295,47235,35.55117078084253,4.946610825745793,21.725332192678653,3.5892440344941114,13.825838588163869,-13.768345912730718,-0.057492675433149815
185,185,2020-02-13,221000.0,-1000.0,379379,208072,226886,-18814,88518,103311,-14793,33607,82789,49182,21.82224108345481,-13.728929697387722,12.963817185453069,-8.761515007225585,8.858423898001734,-4.959156938048759,-3.8992669599529757
186,186,2020-02-12,222000.0,0.0,198757,91706,98758,-7052,47058,68199,-21141,28193,59993,31800,30.18409414511187,8.361853061657065,15.999436497834036,3.0356193123809696,14.184657647277831,-3.548051137821561,-10.636606509456271
187,187,2020-02-11,222000.0,1500.0,212646,82148,85248,-3100,78015,78651,-636,3736,52483,48747,24.680925105574524,-5.5031690395373465,22.924014559408594,6.9245780615745565,1.7569105461659285,-1.4578219199984952,-0.2990886261674332
188,188,2020-02-10,220500.0,-2500.0,289609,114289,152151,-37862,62575,96113,-33538,71400,112745,41345,38.93007468690545,14.249149581330926,14.276144733071144,-8.647869826337452,24.653929953834307,-13.07348873826435,-11.580441215569959
189,189,2020-02-07,223000.0,-1000.0,285403,99837,144447,-44610,122851,99557,23294,21316,62715,41399,21.97419088096481,-16.955883805940637,14.505453691797214,0.2293089587260706,7.468737189167598,-15.630529461848685,8.161792272681087
190,190,2020-02-06,224000.0,9500.0,363840,202048,150405,51643,98392,90695,7697,-59340,63400,122740,17.425241864555847,-4.548949016408965,33.734608619173265,19.22915492737605,-16.309366754617415,14.193876429199648,2.115490325417766
191,191,2020-02-05,214500.0,500.0,297540,90635,146887,-56252,120114,116316,3798,52454,86791,34337,29.16952342542179,11.744281560865947,11.540297102910536,-22.194311516262733,17.629226322511258,-18.905693352154334,1.2764670296430731
192,192,2020-02-04,214000.0,-500.0,311725,75278,133490,-58212,107654,135168,-27514,85726,128793,43067,41.31622423610554,12.14670081068375,13.815702943299382,2.2754058403888475,27.50052129280616,-18.674151896703826,-8.826369396102335
193,193,2020-02-03,214500.0,-6500.0,427513,172439,170421,2018,98546,196203,-97657,95639,156528,60889,36.61362344536892,-4.702600790736625,14.242607827130401,0.4269048838310194,22.37101561823851,0.47203242942319884,-22.843048047661707
194,194,2020-01-31,221000.0,-3500.0,359322,158430,131033,27397,96877,181186,-84309,56912,104015,47103,28.947573485620147,-7.666049959748772,13.10885501026934,-1.1337528168610602,15.838718475350799,7.624637511758256,-23.463355987109054
195,195,2020-01-30,224500.0,-2000.0,253901,94481,121275,-26794,111397,63747,47650,-20856,48023,68879,18.91406493081949,-10.033508554800653,27.128290160338093,14.019435150068743,-8.214225229518592,-10.552932048318045,18.76715727783664
196,196,2020-01-29,226500.0,500.0,203199,76645,145190,-68545,55952,31191,24761,43784,70602,26818,34.7452497305597,15.831184799740207,13.197899595962578,-13.930390564375507,21.54735013459712,-33.73294159912204,12.185591464524924
197,197,2020-01-28,226000.0,-14500.0,583981,245018,307527,-62509,97134,186812,-89678,152187,241829,89642,41.41042259936539,6.665172868805691,15.350156940037431,2.1522573440748545,26.060265659327957,-10.703944135168781,-15.356321524159176
198,198,2020-01-23,240500.0,-1000.0,249642,84441,152148,-67707,128364,64962,63402,4305,36837,32532,14.755930492465213,-26.654492106900182,13.031461052226787,-2.3186958878106445,1.7244694402384215,-27.121638185882183,25.39716874564376
199,199,2020-01-22,241500.0,-2500.0,204013,103102,86970,16132,56725,89350,-32625,16493,44186,27693,21.658423727899688,6.902493235434481,13.57413498159431,0.5426739293675222,8.084288746305383,7.907339238185802,-15.991627984491185
200,200,2020-01-21,244000.0,-3000.0,188964,111362,88442,22920,40698,70066,-29368,6448,36904,30456,19.5296458584704,-2.128777869429296,16.117355686797485,2.543220705203174,3.412290171672911,12.129294468787705,-15.541584640460616
201,201,2020-01-20,247000.0,5500.0,371516,167919,165330,2589,156066,55619,100447,-103036,47531,150567,12.793796229502902,-6.735849628967492,40.52772962671863,24.41037393992115,-27.733933397215733,0.6968744280192508,27.037058969196483
202,202,2020-01-17,241500.0,0.0,202782,73634,132927,-59293,91142,43266,47876,11417,38006,26589,18.742294680987467,5.948498451484561,13.11211054235583,-27.415619084362802,5.630184138631634,-29.239774733457605,23.60959059482597
203,203,2020-01-16,241500.0,-500.0,244731,108417,121904,-13487,105298,73248,32050,-18563,31016,49579,12.673506829947984,-6.068787851039478,20.258569613167108,7.1464590708112805,-7.585062783219127,-5.510948755981056,13.096011539200184
204,204,2020-01-15,242000.0,0.0,205004,68355,104793,-36438,117873,65015,52858,-16420,18776,35196,9.158845681059884,-3.514661148888102,17.168445493746464,-3.090124119420647,-8.009599812686583,-17.774287330978908,25.78388714366549
205,205,2020-01-14,242000.0,3500.0,253387,99944,102811,-2867,130761,57443,73318,-70451,22682,93133,8.951524742784752,-0.20732093827512976,36.75524000836665,19.586794514620184,-27.803715265581896,-1.1314708331524506,28.93518609873435
206,206,2020-01-13,238500.0,1000.0,206237,76147,112216,-36069,95837,49969,45868,-9799,34253,44052,16.608561994210547,7.657037251425791,21.359891774996733,-15.395348233369921,-4.7513297807861825,-17.489102343420434,22.240432124206617
207,207,2020-01-10,237500.0,3500.0,248358,93476,149214,-55738,114057,49989,64068,-8330,40825,49155,16.437964551172097,-0.17059744303844582,19.79199381537941,-1.5678979596173193,-3.3540292642073135,-22.442603016613116,25.79663228082043
208,208,2020-01-09,234000.0,6000.0,337466,149224,205541,-56317,163760,75575,88185,-31868,24482,56350,7.254656765422294,-9.183307785749806,16.697978463015534,-3.094015352363876,-9.44332169759324,-16.688199700117938,26.131521397711175
209,209,2020-01-08,228000.0,-4000.0,340244,104663,166762,-62099,137651,104535,33116,28983,97930,68947,28.782285653824896,21.52762888840261,20.263987021078997,3.566008558063458,8.518298632745912,-18.251313763064154,9.733015130318242
210,210,2020-01-07,232000.0,1000.0,138750,51606,73785,-22179,56108,27101,29007,-6828,31036,37864,22.368288288288287,-6.413997365536613,27.289369369369375,7.025382348290377,-4.921081081081081,-15.984864864864864,20.905945945945945
211,211,2020-01-06,231000.0,-6000.0,217886,79866,123145,-43279,61515,55410,6105,37174,76505,39331,35.11239822659556,12.744109938307274,18.05118272858284,-9.238186640786534,17.06121549801272,-19.863139439890585,2.8019239418778628
212,212,2020-01-03,237000.0,1000.0,273831,122445,144031,-21586,105655,77947,27708,-6122,45731,51853,16.700446625838563,-18.411951600757,18.936132139896504,0.8849494113136664,-2.235685514057941,-7.882964310103677,10.118649824161619
213,213,2020-01-02,236000.0,-500.0,213578,95884,113651,-17767,65527,64731,796,16971,52167,35196,24.425268520165936,7.7248218943273725,16.479225388382698,-2.4569067515138063,7.946043131783236,-8.318740694266264,0.37269756248302727
214,214,2019-12-30,236500.0,-2000.0,151194,50755,43302,7453,61303,82940,-21637,14184,39136,24952,25.88462505125865,1.4593565310927126,16.503300395518337,0.024075007135643037,9.381324655740308,4.929428416471553,-14.31075307221186
215,215,2019-12-27,238500.0,-4500.0,201365,62204,87072,-24868,47547,88186,-40639,65507,91614,26107,45.49648647977554,19.611861428516885,12.96501378094505,-3.5382866145732907,32.531472698830484,-12.34971320735977,-20.18175949147071
216,216,2019-12-26,243000.0,3000.0,158756,77363,59796,17567,35525,24764,10761,-28328,45868,74196,28.892136360200556,-16.604350119574974,46.73587140013606,33.770857619191005,-17.8437350399355,11.065408551487819,6.77832648844768
217,217,2019-12-24,240000.0,-3500.0,191559,80149,74849,5300,47101,67173,-20072,14772,64309,49537,33.57138009699361,4.679243736793055,25.859917832103942,-20.87595356803211,7.7114622648896685,2.766771595174333,-10.478233860064002
218,218,2019-12-23,243500.0,-2500.0,142015,69316,51589,17727,37248,58872,-21624,3897,35451,31554,24.96285603633419,-8.608524060659423,22.218779706369048,-3.641138125734901,2.7440763299651447,12.482484244622047,-15.226560574587191
219,219,2019-12-20,246000.0,-500.0,211349,83822,76106,7716,92012,90679,1333,-9049,35515,44564,16.803959327936262,-8.158896708397933,21.08550312516265,-1.1332765812063992,-4.281543797226389,3.65083345556402,0.6307103416623688
220,220,2019-12-19,246500.0,-2000.0,226225,70746,83623,-12877,96474,92873,3601,9276,59005,49729,26.082440048624157,9.2784807206879,21.98209746933363,0.8965943441709818,4.10034257929053,-5.692120676317825,1.591778097027296
221,221,2019-12-18,248500.0,1000.0,256484,38637,77278,-38641,189306,115084,74222,-35581,28541,64122,11.127789647697325,-14.954650400926836,25.000389887868252,3.0182924185346245,-13.872600240170927,-15.065657117013147,28.938257357184074
222,222,2019-12-17,247500.0,5000.0,369447,115563,90252,25311,215628,142134,73494,-98805,38256,137061,10.354935890669028,-0.7728537570282956,37.09896142071799,12.098571532849741,-26.744025530048965,6.851050353636651,19.892975176412314
223,223,2019-12-16,242500.0,-500.0,213258,102289,59131,43158,78592,103704,-25112,-18046,32377,50423,15.182079921972447,4.827144031303419,23.644130583612338,-13.454830837105654,-8.462050661639891,20.237458852657344,-11.775408191017453
224,224,2019-12-13,243000.0,7500.0,419459,198178,127850,70328,175478,79380,96098,-166426,45803,212229,10.919541600013352,-4.262538321959095,50.595886606319105,26.95175602270676,-39.676345006305745,16.76635857139792,22.90998643490782
225,225,2019-12-12,235500.0,4500.0,494257,328092,249487,78605,135909,132151,3758,-82363,30256,112619,6.121511683193157,-4.798029916820195,22.78551441861218,-27.810372187706925,-16.66400273541902,15.903669548433305,0.760333186985718
226,226,2019-12-11,231000.0,-500.0,188402,86593,63657,22936,73905,94178,-20273,-2663,27904,30567,14.810883111644248,8.689371428451093,16.224350059978132,-6.5611643586340485,-1.4134669483338818,12.17396842920988,-10.760501480876
227,227,2019-12-10,231500.0,-1500.0,124541,69373,44522,24851,32865,67448,-34583,9732,22303,12571,17.908158758962916,3.0972756473186625,10.093864671072176,-6.130485388905956,7.814294087890735,19.95407134999719,-27.768365437887926
228,228,2019-12-09,233000.0,2500.0,156065,80967,62456,18511,57180,38853,18327,-36838,17918,54756,11.481113638548038,-6.427045120414872,35.085381091211985,24.991516420139817,-23.604267452663954,11.861083522891104,11.74318392977285
229,229,2019-12-06,230500.0,1500.0,143898,46299,39484,6815,82411,68472,13939,-20754,15188,35942,10.554698466969658,-0.9264151715783822,24.97741455753381,-10.107966533678184,-14.42271609056415,4.735993550987505,9.686722539576644
230,230,2019-12-05,229000.0,2000.0,215791,101708,81868,19840,92600,82679,9921,-29761,21483,51244,9.95546616865393,-0.5992322983157283,23.74705154524517,-1.2303630122886418,-13.79158537659124,9.194081310156587,4.597504066434652
231,231,2019-12-04,227000.0,-4000.0,222937,93748,66372,27376,71323,125363,-54040,26664,57866,31202,25.956211844601842,16.000745675947908,13.99588224475973,-9.751169300485437,11.960329599842108,12.279702337431651,-24.24003193727376
232,232,2019-12-03,231000.0,-1000.0,172673,88402,64704,23698,65086,66915,-1829,-21869,19185,41054,11.110596329478264,-14.845615515123574,23.775575799343272,9.779693554583538,-12.664979469865004,13.724207027155375,-1.0592275572903695
233,233,2019-12-02,232000.0,1500.0,212885,139051,60009,79042,47642,109806,-62164,-16878,26192,43070,12.303356272165725,1.1927599426874609,20.231580430749,-3.5439953685942704,-7.928224158583273,37.12896634333091,-29.200742184747632
234,234,2019-11-29,230500.0,-2000.0,255848,105403,76474,28929,102046,123507,-21461,-7468,48399,55867,18.917091398017572,6.613735125851853,21.83601200712923,1.6044315763802324,-2.91892060911166,11.307104218129515,-8.388183609017855
235,235,2019-11-28,232500.0,-500.0,142160,102545,71830,30715,14755,34900,-20145,-10570,24860,35430,17.48733821046708,-1.429753187550496,24.922622397298824,3.0866103901695894,-7.435284186831739,21.605936972425436,-14.170652785593697
236,236,2019-11-27,233000.0,-500.0,192708,80280,68162,12118,78500,81200,-2700,-9418,33928,43346,17.60591153454968,0.11857332408260035,22.493098366440414,-2.4295240308584027,-4.8871868318907365,6.288270336467609,-1.4010835045768728
237,237,2019-11-26,233500.0,5500.0,587228,171573,130369,41204,352883,298898,53985,-95189,62772,157961,10.689544776475236,-6.916366758074443,26.899432588364316,4.406334221923896,-16.20988781188908,7.01669538918444,9.193192422704639
238,238,2019-11-25,228000.0,8000.0,417534,220470,121549,98921,153447,105677,47770,-146691,43617,190308,10.4463349092529,-0.24320986722233684,45.57904266478898,18.679610076424662,-35.132707755536075,23.691723308760483,11.440984446775593
239,239,2019-11-22,220000.0,-500.0,187398,75338,69177,6161,45898,98343,-52445,46284,66162,19878,35.305606249799894,24.859271340547,10.607370409502769,-34.971672255286215,24.698235840297123,3.287655151068848,-27.98589099136597
240,240,2019-11-21,220500.0,-2000.0,252673,110549,95684,14865,57966,91001,-33035,18170,84158,65988,33.30708069322801,-1.9985255565718845,26.115968069401962,15.508597659899188,7.191112623826052,5.88309791707068,-13.074210540896733
241,241,2019-11-20,222500.0,-3000.0,232747,100479,92340,8139,50498,99819,-49321,41182,81770,40588,35.13256884084435,1.8254881476163405,17.438678049555953,-8.677290019846001,17.693890791288396,3.496930143030845,-21.19082093431924
242,242,2019-11-19,225500.0,-2000.0,215061,72088,99173,-27085,69900,91577,-21677,48762,73073,24311,33.97780164697459,-1.154767193869766,11.304234612505288,-6.1344434370506695,22.67356703446929,-12.594101208494335,-10.079465825974957
243,243,2019-11-18,227500.0,3500.0,207141,78578,69251,9327,69346,59970,9376,-18703,59217,77920,28.58777354555593,-5.3900281014186575,37.61688897900464,26.31265436649934,-9.029115433448714,4.502730024476081,4.526385408972632
244,244,2019-11-15,224000.0,4000.0,204292,124241,51581,72660,54816,67371,-12555,-60105,25235,85340,12.352417128424019,-16.235356417131904,41.77353983513794,4.156650856133304,-29.42112270671392,35.56673780666888,-6.145615099954966
