,Unnamed: 0,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
119,119,2020-05-21,237500.0,6000.0,1408737,342656,430603,-87947,90808,203091,-112283,200230,975273,775043,69.23031055477354,7.143227127820347,55.016869720891826,-3.4445815070474453,14.213440833881696,-6.242967991896287,-7.970472841985409
120,120,2020-05-20,231500.0,11500.0,1773960,592589,462344,130245,190932,204505,-13573,-116672,990439,1107111,55.83209317008275,-13.398217384690788,62.40901711425286,7.392147393361029,-6.5769239441701055,7.3420482987215046,-0.7651243545513992
121,121,2020-05-19,220000.0,-1000.0,1308903,361655,540722,-179067,184799,79649,105150,73917,762449,688532,58.25099338912051,2.4189002190377598,52.60374527371394,-9.80527184053892,5.6472481154065655,-13.680692916129003,8.033444800722437
122,122,2020-05-18,221000.0,-500.0,744533,153908,199290,-45382,87630,95293,-7663,53045,502995,449950,67.55845610604231,9.307462716921805,60.43385585326641,7.830110579552468,7.124600252775901,-6.095364476792835,-1.029235775983066
123,123,2020-05-15,221500.0,-3500.0,1524083,364500,443334,-78834,124675,248794,-124119,202953,1034908,831955,67.90365091664955,0.3451948106072393,54.58725016944615,-5.8466056838202505,13.316400747203401,-5.172552938389838,-8.143847808813563
124,124,2020-05-14,225000.0,8500.0,1459813,419711,519560,-99849,272584,151804,120780,-20931,767518,788449,52.57646013564751,-15.327190781002045,54.010273918645744,-0.5769762508004135,-1.4338137829982334,-6.839848665548258,8.273662448546492
125,125,2020-05-13,216500.0,2000.0,1113608,297713,424775,-127062,263971,185149,78822,48240,551924,503684,49.5617847572934,-3.0146753783540987,45.229919325292215,-8.780354593353536,4.331865432001207,-11.409939583767358,7.078074151766151
126,126,2020-05-12,214500.0,7000.0,1563095,452160,574839,-122679,320817,145079,175738,-53059,790118,843177,50.548303206139096,0.9865184488456932,53.942786586867726,8.712867261575509,-3.3944833807286185,-7.84846730365077,11.24295068437939
127,127,2020-05-11,207500.0,1500.0,1048413,283268,401116,-117848,164097,104489,59608,58240,601048,542808,57.329315832596514,6.781012626457404,51.77425308537761,-2.1685335014901104,5.555062747218892,-11.240608424351853,5.6855456771329616
128,128,2020-05-08,206000.0,0.0,1405404,355733,454497,-98764,263686,119104,144582,-45818,785985,831803,55.92591169514246,-1.4034041374540465,59.18604187834957,7.4117887929719615,-3.260130183207106,-7.02744548898395,10.287575672191057
129,129,2020-05-07,206000.0,6500.0,2629709,690940,765078,-74138,579762,297931,281831,-207693,1359007,1566700,51.678988055332354,-4.246923639810106,59.57693417788812,0.3908922995385496,-7.897946122555766,-2.819247300746965,10.71719342330273
130,130,2020-05-06,199500.0,13000.0,2035947,748954,466608,282346,313729,204794,108935,-391281,973264,1364545,47.803994897706076,-3.874993157626271,67.02261895815559,7.44568478026747,-19.21862406044951,13.868042733921856,5.350581326527656
131,131,2020-05-04,186500.0,2500.0,1019409,297608,310611,-13003,249433,132391,117042,-104039,472368,576407,46.337436691259356,-1.4665582064467344,56.54325202151443,-10.47936693664117,-10.20581533025508,-1.2755429861812089,11.481358316436289
132,132,2020-04-29,184000.0,-1000.0,659512,139559,242541,-102982,153300,169910,-16610,119592,366653,247061,55.594591152245904,9.257154460986547,37.461183420468465,-19.08206860104595,18.133407731777435,-15.614878880141681,-2.518528851635755
133,133,2020-04-28,185000.0,1000.0,668638,175712,247050,-71338,155361,111133,44228,27110,337565,310455,50.48546448152812,-5.109126670717778,46.43095366999782,8.96977024952934,4.054510811530305,-10.669151319548096,6.614640508017791
134,134,2020-04-27,184000.0,1000.0,721963,278413,258772,19641,72891,128273,-55382,35741,370659,334918,51.34044265426344,0.8549781727353221,46.389911948396254,-0.04104172160156594,4.950530705867198,2.72049952698407,-7.671030232851268
135,135,2020-04-24,183000.0,-2500.0,1073684,389760,381633,8127,85353,206903,-121550,113423,598571,485148,55.74927073515112,4.408828080887679,45.18536180105134,-1.2045501473449107,10.563908934099791,0.7569266190052194,-11.32083555310501
136,136,2020-04-23,185500.0,8500.0,1509799,394749,284843,109906,402655,204957,197698,-307604,712395,1019999,47.18475770615824,-8.564513028992884,67.55859554814914,22.373233747097792,-20.373837841990888,7.279512041006783,13.094325800984105
137,137,2020-04-22,177000.0,1500.0,686146,245344,221347,23997,95019,114909,-19890,-4107,345783,349890,50.394959673305685,3.210201967147448,50.99352032949256,-16.565075218656567,-0.5985606561868757,3.4973606200429646,-2.898799963856089
138,138,2020-04-21,175500.0,500.0,1232126,395326,347763,47563,197357,120085,77272,-124835,639443,764278,51.89753320683111,1.5025735335254282,62.02920805177392,11.035687722281358,-10.131674844942806,3.86023831978223,6.271436525160576
139,139,2020-04-20,175000.0,3000.0,859303,184040,232420,-48380,129722,87975,41747,6633,545541,538908,63.486453555963394,11.588920349132273,62.71454888438653,0.68534083261261,0.7719046715768477,-5.630144431009784,4.858239759432935
140,140,2020-04-17,172000.0,6500.0,947794,186706,168802,17904,142637,94934,47703,-65607,618451,684058,65.25162640827014,1.7651728523067547,72.17370019223587,9.459151307849341,-6.922073783965714,1.8890180777679537,5.03305570619776
141,141,2020-04-16,165500.0,6000.0,1005533,282215,182371,99844,215007,179966,35041,-134885,508311,643196,50.551399108731395,-14.700227299538753,63.965677904156294,-8.208022288079569,-13.414278795424915,9.92946029618123,3.484818499243685
142,142,2020-04-14,159500.0,2000.0,430759,166300,127659,38641,62626,63921,-1295,-37346,201833,239179,46.85520209676408,-3.696197011967307,55.52501514768119,-8.440662756475113,-8.669813050917103,8.970445190930427,-0.30063214001332533
143,143,2020-04-13,157500.0,-3500.0,470251,75048,130145,-55097,50656,106350,-55694,110791,344547,233756,73.26874371346366,26.413541616699586,49.70877254912803,-5.816242598553173,23.559971164335643,-11.716508843149722,-11.84346232118592
144,144,2020-04-10,161000.0,3000.0,753323,143070,204609,-61539,218345,123471,94874,-33335,391908,425243,52.02389944286846,-21.2448442705952,56.4489601406037,6.740187591475689,-4.425060697735234,-8.169005858044956,12.59406655578019
145,145,2020-04-09,158000.0,0.0,726920,241169,411244,-170075,205419,119939,85480,84595,280332,195737,38.564353711550105,-13.459545731318354,26.926897045066852,-29.52206309553685,11.637456666483244,-23.39665988004182,11.759203213558576
146,146,2020-04-08,158000.0,-2000.0,738303,287306,314489,-27183,85949,193523,-107574,134757,365048,230291,49.444198384674046,10.879844673123939,31.191936102115253,4.265039057048401,18.252262282558785,-3.681821691094307,-14.57044059146448
147,147,2020-04-07,160000.0,-500.0,920798,304307,241479,62828,111806,316138,-204332,141504,504685,363181,54.80952391295378,5.365325528279719,39.441984018210285,8.250047916095035,15.367539894743473,6.8232120399913985,-22.19075193473487
148,148,2020-04-06,160500.0,3000.0,807805,268456,119048,149408,130103,240613,-110510,-38898,409246,448144,50.661483897722846,-4.148040015230927,55.476754909910184,16.034770891699893,-4.815271012187347,18.495552763352542,-13.680281751165195
149,149,2020-04-03,157500.0,500.0,545749,146586,143932,2654,82969,101829,-18860,16206,316194,299988,57.93762333966714,7.276139441944295,54.96812637311292,-0.5086285367972678,2.969496966554222,0.4863041434798781,-3.4558011100340997
150,150,2020-04-02,157000.0,6500.0,1043790,329567,182375,147192,237745,204710,33035,-180227,476478,656705,45.64883740982382,-12.288785929843314,62.91543318100385,7.947306807890924,-17.266595771180025,14.10168712097261,3.1649086502074173
151,151,2020-04-01,150500.0,-5000.0,794295,119420,211422,-92002,82615,210201,-127586,219588,592260,372672,74.56423620946876,28.91539879964495,46.91858818197269,-15.996844999031149,27.645648027496083,-11.58285020049226,-16.06279782700382
152,152,2020-03-31,155500.0,2500.0,1042474,301600,289212,12388,164368,178145,-13777,1389,576506,575117,55.3017149588383,-19.26252125063048,55.16847422573608,8.24988604376339,0.13324073310221646,1.188326999042662,-1.3215677321448784
153,153,2020-03-30,153000.0,500.0,668254,229422,189234,40188,131768,131855,-87,-40101,307064,347165,45.95019259143978,-9.351522367398516,51.95105453914231,-3.2174196865937787,-6.0008619477025205,6.013880949459337,-0.01301900175681702
154,154,2020-03-27,152500.0,2000.0,958988,179952,161486,18466,186991,195439,-8448,-10018,592045,602063,61.73643465820218,15.786242066762405,62.78107755258668,10.830023013444375,-1.044642894384497,1.925571539998415,-0.880928645613918
155,155,2020-03-26,150500.0,-4000.0,893688,101227,187225,-85998,153113,242911,-89798,175796,639348,463552,71.54040336224723,9.803968704045047,51.86955626572137,-10.911521286865305,19.670847096525858,-9.622821387329806,-10.04802570919605
156,156,2020-03-25,154500.0,0.0,1290376,139382,301796,-162414,155674,256841,-101167,263581,995320,731739,77.13410664798477,5.593703285737534,56.70742481261277,4.837868546891394,20.426681835372015,-12.586563916253867,-7.840117919118149
157,157,2020-03-24,154500.0,11000.0,1271387,327437,266298,61139,236419,230599,5820,-66959,707531,774490,55.650325196026074,-21.48378145195869,60.91693559868081,4.209510786068043,-5.266610402654739,4.808842626202722,0.45776777645201655
158,158,2020-03-23,143500.0,-6000.0,1569378,397596,392900,4696,287899,485724,-197825,193129,883883,690754,56.32059325414272,0.6702680581166547,44.01450765844813,-16.902427940232684,12.3060855956946,0.29922682744373885,-12.605312423138338
159,159,2020-03-20,149500.0,15500.0,1765756,475365,429414,45951,413177,325027,88150,-134101,877214,1011315,49.679230879011605,-6.6413623751311315,57.27376828961646,13.259260631168333,-7.594537410604863,2.602341433357723,4.99219597724714
160,160,2020-03-19,134000.0,-7000.0,2157141,641820,555369,86451,391836,474019,-82183,-4268,1123485,1127753,52.0821309316359,2.402900052624311,52.27998540660995,-4.993782883006503,-0.19785447497405131,4.007665701963849,-3.809811226989798
161,161,2020-03-18,141000.0,-6500.0,1107527,314552,293065,21487,190888,272679,-81791,60304,602087,541783,54.36318933985357,2.2810584082176604,48.918265649505614,-3.361719757104339,5.444923690347955,1.940088142320684,-7.385011832668639
162,162,2020-03-17,147500.0,0.0,1221046,374555,281738,92817,222405,341901,-119496,26679,624086,597407,51.11076896365903,-3.2524203761945434,48.925838993780744,0.007573344275130013,2.1849299698782847,7.601433525026903,-9.786363494905189
163,163,2020-03-16,147500.0,-11500.0,1252484,260077,272241,-12164,166179,480482,-314303,326467,826228,499761,65.96715007936228,14.856381115703256,39.901587565190454,-9.02425142859029,26.065562514171837,-0.9711900511303937,-25.094372463041445
164,164,2020-03-13,159000.0,-2000.0,1601985,500225,329401,170824,337679,421568,-83889,-86935,764081,851016,47.69588978673334,-18.271260292628945,53.12259478085001,13.221007215659554,-5.426704994116674,10.66327087956504,-5.236565885448366
165,165,2020-03-12,161000.0,-8000.0,1218070,386661,342295,44366,310023,396400,-86377,42011,521386,479375,42.804272332460364,-4.891617454272968,39.355291567808095,-13.76730321304192,3.4489807646522777,3.6423194069306364,-7.091300171582914
166,166,2020-03-11,169000.0,-4000.0,550227,170892,200253,-29361,137106,168213,-31107,60468,242229,181761,44.02346667829823,1.219194345837856,33.033820586776,-6.3214709810320855,10.989646091522227,-5.3361612570811685,-5.653484834441058
167,167,2020-03-10,173000.0,5500.0,950875,378590,178538,200052,235651,228363,7288,-207340,336634,543974,35.40255028263441,-8.620916395663812,57.2077297226239,24.173909135847897,-21.805179439989484,21.03872748784015,0.7664519521493361
168,168,2020-03-09,167500.0,-8000.0,805638,193177,211746,-18569,137727,248188,-110461,129030,474734,345704,58.926465732748454,23.52391545011404,42.91058763365184,-14.297142088972066,16.015878099096618,-2.3048813486950714,-13.710996750401545
169,169,2020-03-06,175500.0,-4000.0,568424,142854,219794,-76940,113541,112904,637,76303,312029,235726,54.89370610670908,-4.032759626039379,41.47009978466779,-1.4404878489840485,13.423606322041293,-13.535670555782303,0.11206423374101024
170,170,2020-03-05,179500.0,0.0,821744,147113,218869,-71756,196364,393027,-196663,268419,478267,209848,58.20145933526744,3.307753228558361,25.53690687123971,-15.93319291342808,32.66455246402773,-8.732159894078935,-23.932392569948792
171,171,2020-03-04,179500.0,4500.0,709188,152627,177630,-25003,311379,242701,68678,-43675,245182,288857,34.572214983897084,-23.629244351370357,40.73066662154464,15.193759750304935,-6.1584516376475635,-3.5255813691151006,9.684033006762665
172,172,2020-03-03,175000.0,0.0,629017,134204,178032,-43828,119639,188698,-69059,112887,375174,262287,59.64449291513584,25.072277931238762,41.697919134141046,0.9672525125964028,17.94657378099479,-6.967697216450429,-10.978876564544361
173,173,2020-03-02,175000.0,3000.0,793495,214228,221823,-7595,189254,240910,-51656,59251,390013,330762,49.151286397519826,-10.493206517616,41.68419460740143,-0.013724526739615328,7.4670917901184,-0.9571578900938255,-6.509933900024575
174,174,2020-02-28,172000.0,-6500.0,1022917,253065,231284,21781,358716,256751,101965,-123746,411136,534882,40.19250828757367,-8.958778109946161,52.28987298089679,10.605678373495357,-12.097364693323113,2.1293027684553096,9.968061924867804
175,175,2020-02-27,178500.0,-5500.0,785062,189794,252729,-62935,220313,147768,72545,-9610,374955,384565,47.761195931022,7.568687643448335,48.98530307160453,-3.3045699092922547,-1.2241071405825272,-8.016564296832607,9.240671437415134
176,176,2020-02-26,184000.0,-1500.0,516378,123102,133278,-10176,186278,157292,28986,-18810,206998,225808,40.086525762135494,-7.6746701688865215,43.72920612419584,-5.256096947408693,-3.642680362060351,-1.97064940799182,5.613329770052171
177,177,2020-02-25,185500.0,2000.0,596763,182165,173427,8738,130594,95044,35550,-44288,284004,328292,47.590752107620624,7.5042263454851295,55.01212374091558,11.282917616719734,-7.421371633294959,1.464232869665177,5.957138763629783
178,178,2020-02-24,183500.0,-6000.0,792733,212138,186129,26009,178522,191346,-12824,-13185,402073,415258,50.71985145061452,3.129099342993904,52.38308484697875,-2.6290388939368303,-1.6632333963642236,3.280928130909146,-1.6176947345449224
179,179,2020-02-21,189500.0,-1000.0,558497,116275,196918,-80643,220861,97394,123467,-42824,221361,264185,39.63512785207441,-11.084723598540108,47.30285032864993,-5.080234518328815,-7.667722476575523,-14.439289736560806,22.10701221313633
180,180,2020-02-20,190500.0,500.0,547405,175106,125726,49380,117791,132543,-14752,-34628,254508,289136,46.493546825476564,6.858418973402152,52.81939331938875,5.51654299073882,-6.325846493912186,9.020743325325856,-2.69489683141367
181,181,2020-02-19,190000.0,8000.0,1362998,384336,360356,23980,485911,261457,224454,-248434,492751,741185,36.15199728833058,-10.341549537145987,54.37902330010756,1.5596299807188032,-18.22702601177698,1.7593569469654393,16.467669064811542
182,182,2020-02-18,182000.0,1500.0,587253,85530,201406,-115876,290642,133804,156838,-40962,211081,252043,35.94379253916115,-0.20820474916943252,42.91898040537895,-11.460042894728607,-6.975187866217797,-19.731870250130694,26.70705811634849
183,183,2020-02-17,180500.0,500.0,329408,92946,88125,4821,50813,57137,-6324,1503,185649,184146,56.3583762385856,20.41458369942444,55.902103166893326,12.983122761514387,0.4562730716922479,1.46353458325238,-1.919807654944628
184,184,2020-02-14,180000.0,1000.0,948085,221874,216872,5002,310233,342866,-32633,27631,415978,388347,43.875601871140255,-12.482774367445336,40.96120073622091,-14.940902430672427,2.9144011349193373,0.5275898258067578,-3.4419909607260952
185,185,2020-02-13,179000.0,7000.0,1877980,466315,505741,-39426,705294,226060,479234,-439808,706371,1146179,37.61333986517428,-6.262262005965964,61.03254560751446,20.071344871293547,-23.419205742340175,-2.0993833800146966,25.51858912235487
186,186,2020-02-12,172000.0,2000.0,407917,145982,88809,57173,94156,90700,3456,-60629,167779,228408,41.130671190462756,3.517331325288482,55.99374382533702,-5.038801782177436,-14.863072634874252,14.015841457943651,0.8472311769306011
187,187,2020-02-11,170000.0,1000.0,307120,92643,68455,24188,85235,76081,9154,-33342,129242,162584,42.081922375618646,0.9512511851558898,52.9382651732222,-3.0554786521148216,-10.856342797603542,7.87574889294087,2.9805939046626726
188,188,2020-02-10,169000.0,1500.0,375209,129923,84840,45083,125604,146393,-20789,-24294,119682,143976,31.897422503191557,-10.1844998724271,38.37221388612747,-14.566051287094732,-6.47479138293591,12.015436729929187,-5.5406453469932755
189,189,2020-02-07,167500.0,1500.0,522100,112012,111369,643,161187,176028,-14841,14198,248901,234703,47.67305113962843,15.775628636436874,44.953648726297644,6.581434840170175,2.7194024133307795,0.12315648343229267,-2.842558896763072
190,190,2020-02-06,166000.0,3000.0,552044,195523,110525,84998,138559,182611,-44052,-40946,217962,258908,39.48272239169341,-8.190328747935013,46.89988479179196,1.9462360654943112,-7.417162400098543,15.396961111795436,-7.979798711696894
191,191,2020-02-05,163000.0,-1500.0,456954,95681,145484,-49803,126818,203340,-76522,126325,234455,108130,51.30822796167666,11.825505569983251,23.663213365021424,-23.23667142677053,27.645014596655244,-10.8989088617235,-16.746105734931742
192,192,2020-02-04,164500.0,5000.0,394773,100498,121045,-20547,123667,82517,41150,-20603,170608,191211,43.2167346804366,-8.091493281240062,48.435683291410506,24.77246992638908,-5.218948610973902,-5.2047632436868785,10.42371185466078
193,193,2020-02-03,159500.0,500.0,423907,137838,112761,25077,121494,101155,20339,-45416,164575,209991,38.82337399476772,-4.393360685668881,49.53704468197035,1.1013613905598305,-10.713670687202617,5.9156843364228475,4.79798635077977
194,194,2020-01-31,159000.0,-3000.0,346067,124542,80833,43709,58596,104075,-45479,1770,162929,161159,47.08018967425382,8.25681567948611,46.568728020874566,-2.9683166610957628,0.511461653379259,12.630213224606797,-13.141674877986055
195,195,2020-01-30,162000.0,-1500.0,418908,161512,127615,33897,95935,98121,-2186,-31711,161461,193172,38.54330783847527,-8.536881835778559,46.11322772541943,-0.4555002954551455,-7.56991988694415,8.091752843106363,-0.5218329561622123
196,196,2020-01-29,163500.0,1000.0,255167,72427,93540,-21113,47145,69807,-22662,43775,135595,91820,53.13970850462638,14.596400666151114,35.98427696371396,-10.128950761705466,17.15543154091242,-8.274189060497635,-8.881242480414787
197,197,2020-01-28,162500.0,-3000.0,513228,133829,102724,31105,141335,107215,34120,-65225,238064,303289,46.3856219847709,-6.754086519855484,59.094398590879685,23.11012162716573,-12.708776606108787,6.060659200199521,6.6481174059092645
198,198,2020-01-23,165500.0,-500.0,323420,46989,92804,-45815,93376,100638,-7262,53077,183055,129978,56.59977737925917,10.214155394488266,40.18860923876074,-18.905789352118944,16.41116814049842,-14.165790612825429,-2.245377527672995
199,199,2020-01-22,166000.0,1000.0,504350,115554,106204,9350,150743,242727,-91984,82634,238053,155419,47.19996034499852,-9.399817034260652,30.81570338058888,-9.372905858171864,16.384256964409637,1.8538713195201746,-18.23812828392981
200,200,2020-01-21,165000.0,-3500.0,389155,61264,119675,-58411,121562,81629,39933,18478,206329,187851,53.01974791535506,5.819787570356546,48.27151135151803,17.45580797092915,4.748236563837032,-15.009700504940191,10.261463941103159
201,201,2020-01-20,168500.0,0.0,380510,93230,170090,-76860,130517,58729,71788,5072,156763,151691,41.19812882710047,-11.821619088254593,39.86518094136815,-8.40633041014987,1.3329478857323067,-20.199206328348794,18.866258442616488
202,202,2020-01-17,168500.0,-3000.0,354724,75254,87550,-12296,57341,90746,-33405,45701,222129,176428,62.62023432302296,21.4221054959225,49.73669669940573,9.871515758037576,12.883537623617235,-3.4663569422988014,-9.417180681318433
203,203,2020-01-16,171500.0,1500.0,260049,63603,65882,-2279,69938,58413,11525,-9246,126508,135754,48.64775484620206,-13.972479476820908,52.20323862041385,2.4665419210081154,-3.5554837742117833,-0.8763732988782883,4.431857073090072
204,204,2020-01-15,170000.0,3000.0,462119,134259,122439,11820,155562,78060,77502,-89322,172298,261620,37.28433585288638,-11.363418993315685,56.61312345954182,4.409884839127955,-19.32878760665543,2.557782735615718,16.77100487103971
205,205,2020-01-14,167000.0,0.0,423286,90072,132595,-42523,148588,78809,69779,-27256,184626,211882,43.617317841837426,6.332981988951055,50.056463006099904,-6.556660453441907,-6.43914516426246,-10.045926394919746,16.48507155918221
206,206,2020-01-13,167000.0,2000.0,475667,100101,181199,-81098,179775,69904,109871,-28773,195791,224564,41.16135868159868,-2.455959160238756,47.21033832492058,-2.846124681179312,-6.048979643321903,-17.049322320026405,23.09830196334831
207,207,2020-01-10,165000.0,1000.0,401906,130408,167205,-36797,132866,53992,78874,-42077,138632,180709,34.49363781580767,-6.667720865791003,44.96300129881117,-2.2473370261094203,-10.46936348300349,-9.155623454240544,19.62498693724403
208,208,2020-01-09,164000.0,4500.0,878319,489750,463931,25819,124861,105174,19687,-45506,263708,309214,30.024171172432794,-4.469466643374878,35.20520448720795,-9.757796811603212,-5.1810333147751555,2.939592562611079,2.241440752164077
209,209,2020-01-08,159500.0,-500.0,851619,366182,239479,126703,172149,129899,42250,-168953,313288,482241,36.78734269667539,6.763171524242594,56.626378697516145,21.421174210308195,-19.83903600084075,14.877897275659656,4.9611387251810966
210,210,2020-01-07,160000.0,5500.0,840186,331694,148734,182960,226884,49177,177707,-360667,281608,642275,33.517340208001556,-3.2700024886738253,76.44438255338699,19.818003855870842,-42.92704234538542,21.776130523479324,21.150911821906103
211,211,2020-01-06,154500.0,2000.0,393715,159041,79014,80027,141654,66885,74769,-154796,93020,247816,23.62622709320193,-9.89111311479963,62.94299175799753,-13.501390795389455,-39.3167646647956,20.326124226915407,18.99064043788019
212,212,2020-01-03,152500.0,0.0,314848,88095,112678,-24583,104996,81355,23641,942,121757,120815,38.67167649151336,15.045449398311426,38.37248450045737,-24.570507257540164,0.29919199105600164,-7.807894603110072,7.508702612054071
213,213,2020-01-02,152500.0,-1000.0,241047,33704,104421,-70717,62823,42184,20639,50078,144520,94442,59.95511248843586,21.283435996922506,39.17991097171921,0.8074264712618415,20.775201516716656,-29.33743211904732,8.562230602330667
214,214,2019-12-30,153500.0,0.0,428587,165201,117287,47914,109243,165416,-56173,8259,154143,145884,35.965393257378324,-23.98971923105755,34.038363272801085,-5.1415476989181235,1.927029984577227,11.179527143847107,-13.106557128424335
215,215,2019-12-27,153500.0,5500.0,690548,197913,185704,12209,222602,84309,138293,-150502,270033,420535,39.10416075348853,3.138767496110212,60.89873549702555,26.860372224224463,-21.794574743537016,1.7680161263228624,20.026558617214153
216,216,2019-12-26,148000.0,1500.0,320921,88946,48566,40380,103456,34540,68916,-109296,128519,237815,40.04692743697047,0.942766683481942,74.1039071921127,13.205171695087152,-34.05697975514223,12.582535888894775,21.474443866247455
217,217,2019-12-24,146500.0,-2000.0,367817,84034,102369,-18335,86864,38592,48272,-29937,196919,226856,53.53722095498576,13.490293518015294,61.67632273657826,-12.427584455534449,-8.139101781592476,-4.984815818735948,13.123917600328424
218,218,2019-12-23,148500.0,-1500.0,283403,64774,99325,-34551,59828,67164,-7336,41887,158801,116914,56.03363408291372,2.496413127927965,41.25362116844211,-20.42270156813614,14.780012914471618,-12.19147292018786,-2.5885399942837584
219,219,2019-12-20,150000.0,0.0,545445,168891,176752,-7861,193929,167825,26104,-18243,182625,200868,33.48183593212881,-22.551798150784922,36.8264444627781,-4.42717670566401,-3.3446085306492863,-1.4412085544830369,4.785817085132323
220,220,2019-12-19,150000.0,-1000.0,175849,50797,49156,1641,48235,38540,9695,-11336,76817,88153,43.683501185676356,10.201665253547539,50.12994102895098,13.303496566172875,-6.446439843274628,0.9331869956610501,5.513252847613577
221,221,2019-12-18,151000.0,500.0,252752,54698,66741,-12043,112082,79285,32797,-20754,85972,106726,34.01436981705387,-9.66913136862248,42.22558080648224,-7.904360222468733,-8.211210989428373,-4.764749636006837,12.97596062543521
222,222,2019-12-17,150500.0,-1000.0,275832,71676,91314,-19638,53865,75377,-21512,41150,150291,109141,54.48642652049074,20.47205670343687,39.567925403869026,-2.6576554026132233,14.918501116621712,-7.119551031062386,-7.798950085559326
223,223,2019-12-16,151500.0,500.0,297095,84911,83145,1766,74007,70472,3535,-5301,138177,143478,46.5093656911089,-7.977060829381834,48.293643447382145,8.725718043513133,-1.784277756273246,0.5944226594187044,1.1898550968545414
224,224,2019-12-13,151000.0,1500.0,456822,130940,158084,-27144,128577,101213,27364,-220,197305,197525,43.19078328101536,-3.3185824100935406,43.23894208247414,-5.054701364908019,-0.048158801458773874,-5.941920485440718,5.990079286899492
225,225,2019-12-12,149500.0,-500.0,710378,426017,492866,-66849,133564,132160,1404,65445,150797,85352,21.227712569927558,-21.96307071108781,12.01501172615143,-31.223930356322704,9.21270084377613,-9.410342099558264,0.1976412557821329
226,226,2019-12-11,150000.0,500.0,480071,151083,283739,-132656,195126,76119,119007,13649,133862,120213,27.883792189072032,6.656079619144473,25.04067106740461,13.025659341253185,2.84312112166742,-27.632579347638163,24.78945822597074
227,227,2019-12-10,149500.0,-2000.0,516074,203543,236065,-32522,136956,101913,35043,-2521,175575,178096,34.02128376938191,6.137491580309877,34.50977960525041,9.469108537845802,-0.4884958358684995,-6.301809430430519,6.790305266299019
228,228,2019-12-09,151500.0,-2000.0,267330,78774,133613,-54839,62042,47909,14133,40706,126514,85808,47.32502899038642,13.303745221004505,32.09815583735458,-2.4116237678958328,15.226873153031834,-20.513597426401827,5.286724273369992
229,229,2019-12-06,153500.0,4000.0,415390,200559,139151,61408,112043,61829,50214,-111622,102788,214410,24.744938491538075,-22.58009049884834,51.61655311875587,19.518397281401285,-26.871614627217795,14.783215773128866,12.08839885408893
230,230,2019-12-05,149500.0,-6500.0,841460,349354,398832,-49478,161011,134949,26062,23416,331095,307679,39.347681410881094,14.602742919343012,36.5648991039384,-15.051654014817471,2.782782306942695,-5.880018063841418,3.0972357568987237
231,231,2019-12-04,156000.0,-1000.0,233141,82535,103231,-20696,69202,43220,25982,-5286,81404,86690,34.91620950411982,-4.431471906761266,37.183506976464884,0.6186078725264892,-2.2672974723450614,-8.87703149596167,11.144328968306732
232,232,2019-12-03,157000.0,500.0,235453,86904,86237,667,83128,64228,18900,-19567,65421,84988,27.785163068637907,-7.131046435481918,36.09552649573375,-1.0879804807311328,-8.310363427095854,0.28328371267301755,8.027079714422836
233,233,2019-12-02,156500.0,1000.0,250192,86623,74810,11813,101491,67235,34256,-46069,62078,108147,24.812144273198186,-2.9730187954397214,43.2256027370979,7.130076241364157,-18.413458463899726,4.7215738312975635,13.69188463260216
234,234,2019-11-29,155500.0,-1500.0,471253,146744,245524,-98780,157229,96711,60518,38262,167280,129018,35.49685625343499,10.684711980236811,27.37765064625584,-15.847952090842073,8.11920560717916,-20.961139769932498,12.84193416275334
235,235,2019-11-28,157000.0,-500.0,218221,90752,71035,19717,63411,57550,5861,-25578,64058,89636,29.354645061657678,-6.142211191777317,41.07579013935414,13.698139493098305,-11.721145077696464,9.035335737623786,2.685809340072679
236,236,2019-11-27,157500.0,0.0,294619,78386,82349,-3963,120786,73806,46980,-43017,95447,138464,32.39675648888904,3.0421114272313656,46.99764780954385,5.921857670189708,-14.600891320654812,-1.3451270963515591,15.946018417006371
237,237,2019-11-26,157500.0,1000.0,361401,106032,95093,10939,185930,158521,27409,-38348,69439,107787,19.21383726110332,-13.182919227785721,29.824765288419236,-17.172882521124613,-10.610928027315918,3.0268316911131956,7.584096336202722
238,238,2019-11-25,156500.0,3500.0,300270,95148,85861,9287,98361,52643,45718,-55005,106761,161766,35.5550004995504,16.341163238447088,53.87351383754621,24.04874854912697,-18.318513337995803,3.092883071901955,15.225630266093848
239,239,2019-11-22,153000.0,-1000.0,335038,114886,124475,-9589,96432,83365,13067,-3478,123720,127198,36.92715453172476,1.3721540321743575,37.96524573331981,-15.908268104226401,-1.038091201595043,-2.862063407732854,3.900154609327897
240,240,2019-11-21,154000.0,-2500.0,666854,237756,283943,-46187,193142,155686,37456,8731,235956,227225,35.383457248513174,-1.5436972832115927,34.074175156780946,-3.8910705765388585,1.3092820917322232,-6.92610376484208,5.616821673109856
241,241,2019-11-20,156500.0,0.0,332676,110497,126296,-15799,125584,69544,56040,-40241,96595,136836,29.03575851579314,-6.347698732720025,41.13191213072178,7.057736973940834,-12.096153614928639,-4.749065156488595,16.845218771417233
