,New_Date(dt),posneg,neg,pos,compound,vader_pred
74,2020-05-21 00:00:00,-2,0.174,0.6480000000000001,0.6148000000000001,2
75,2020-05-22 00:00:00,-4,0.825,0.276,-1.6027,-3
76,2020-05-23 00:00:00,1,0.0,0.0,0.0,0
77,2020-05-24 00:00:00,1,0.0,0.21100000000000002,0.4939,1
78,2020-05-25 00:00:00,0,0.46399999999999997,0.6659999999999999,-0.1925,0
79,2020-05-26 00:00:00,-1,0.433,0.43799999999999994,-0.07720000000000005,0
80,2020-05-27 00:00:00,-3,0.0,0.447,0.8449,2
81,2020-05-31 00:00:00,0,0.0,0.153,0.4404,1
82,2020-06-01 00:00:00,-3,0.196,0.4290000000000001,0.5327999999999999,1
83,2020-06-02 00:00:00,-2,0.0,0.0,0.0,0
84,2020-06-03 00:00:00,1,1.6,2.3440000000000003,1.1969,5
85,2020-06-04 00:00:00,-3,0.89,3.213,3.1956000000000007,10
86,2020-06-05 00:00:00,3,0.0,1.3869999999999998,2.1637000000000004,5
87,2020-06-06 00:00:00,-1,0.0,0.493,0.5825,3
88,2020-06-07 00:00:00,4,0.0,0.0,0.0,0
89,2020-06-08 00:00:00,-2,0.39399999999999996,4.885000000000002,9.8464,19
90,2020-06-09 00:00:00,-6,0.5920000000000001,3.132,6.479100000000002,12
91,2020-06-10 00:00:00,-2,1.008,0.20600000000000002,-1.8458000000000003,-5
92,2020-06-11 00:00:00,-5,1.357,1.4760000000000002,0.08320000000000016,1
93,2020-06-12 00:00:00,-1,1.177,2.296,1.5397999999999998,3
94,2020-06-13 00:00:00,0,0.32,0.0,-0.4526,-2
95,2020-06-14 00:00:00,0,0.584,0.306,-0.9176,-2
96,2020-06-15 00:00:00,-2,0.4500000000000001,1.011,1.0965,1
97,2020-06-16 00:00:00,-1,0.0,0.12300000000000001,0.1027,1
98,2020-06-18 00:00:00,0,0.0,0.0,0.0,0
99,2020-06-19 00:00:00,-2,0.0,0.444,0.8022,1
100,2020-06-21 00:00:00,0,0.0,0.0,0.0,0
101,2020-06-22 00:00:00,0,0.0,0.0,0.0,0
102,2020-06-23 00:00:00,-1,0.46399999999999997,6.047000000000001,8.3118,18
103,2020-06-24 00:00:00,0,0.986,2.342,1.5679999999999996,4
104,2020-06-25 00:00:00,1,0.0,1.24,1.9275,5
105,2020-06-26 00:00:00,-1,0.408,1.257,1.4852999999999998,3
106,2020-06-27 00:00:00,-3,0.16699999999999998,0.0,-0.29600000000000004,-1
107,2020-06-28 00:00:00,0,0.0,0.8440000000000001,1.4398,4
108,2020-06-29 00:00:00,-5,1.298,3.851,6.477999999999999,11
109,2020-06-30 00:00:00,-2,1.011,1.778,1.5753,4
110,2020-07-01 00:00:00,0,0.426,0.085,-0.7265999999999999,-2
111,2020-07-02 00:00:00,-3,0.174,0.7629999999999999,1.2071999999999998,2
112,2020-07-03 00:00:00,0,0.221,0.159,-0.2263,-1
113,2020-07-04 00:00:00,0,0.0,0.581,0.9855,2
114,2020-07-05 00:00:00,0,0.42200000000000004,0.6910000000000001,0.5323,0
115,2020-07-06 00:00:00,0,0.0,2.5590000000000006,5.1293000000000015,13
116,2020-07-07 00:00:00,0,0.0,0.0,0.0,0
117,2020-07-14 00:00:00,-1,1.022,1.5139999999999998,0.5694999999999999,1
118,2020-07-15 00:00:00,-2,1.869,3.475,1.4008,8
119,2020-07-16 00:00:00,3,0.4830000000000001,2.19,2.6606,3
120,2020-07-17 00:00:00,-1,0.755,0.8400000000000001,0.0726,1
121,2020-07-18 00:00:00,-1,0.463,0.495,-0.08739999999999999,-1
122,2020-07-19 00:00:00,-1,0.179,0.16699999999999998,-0.13770000000000002,0
123,2020-07-20 00:00:00,-1,1.304,2.148,-0.7136999999999998,3
124,2020-07-21 00:00:00,0,1.067,3.6189999999999993,4.766000000000001,10
125,2020-07-22 00:00:00,0,0.7709999999999999,1.39,1.2692,2
126,2020-07-23 00:00:00,-28,1.5090000000000001,6.349999999999999,12.6176,20
127,2020-07-24 00:00:00,0,0.102,1.5000000000000002,2.8304,6
128,2020-07-25 00:00:00,0,0.0,0.271,0.3818,1
129,2020-07-26 00:00:00,0,0.0,0.0,0.0,0
130,2020-07-27 00:00:00,-1,0.17,0.24600000000000002,0.0772,0
131,2020-07-29 00:00:00,-3,0.4320000000000001,0.6039999999999999,0.2492,1
132,2020-07-30 00:00:00,1,0.276,1.7310000000000003,2.0366,7
133,2020-07-31 00:00:00,0,0.0,0.391,0.743,2
134,2020-08-01 00:00:00,0,0.19399999999999998,0.2,0.0212,0
135,2020-08-03 00:00:00,-8,0.524,8.016999999999998,14.027900000000002,25
136,2020-08-04 00:00:00,-6,0.93,6.725,9.858700000000002,14
137,2020-08-05 00:00:00,-5,0.344,2.002,3.2510000000000003,7
138,2020-08-06 00:00:00,0,0.0,3.1289999999999996,5.2991,10
139,2020-08-07 00:00:00,1,0.0,0.7290000000000001,1.4645,3
140,2020-08-08 00:00:00,0,0.0,0.0,0.0,0
141,2020-08-09 00:00:00,-6,0.0,1.314,2.8595,5
142,2020-08-10 00:00:00,-5,0.602,1.9,2.4512,6
143,2020-08-11 00:00:00,0,0.0,0.0,0.0,0
144,2020-08-12 00:00:00,1,0.0,0.28600000000000003,0.4939,1
145,2020-08-17 00:00:00,0,0.18,0.0,-0.29600000000000004,-1
146,2020-08-20 00:00:00,1,0.0,0.3550000000000001,0.7838,2
147,2020-08-21 00:00:00,1,0.0,0.36,0.4209,2
148,2020-08-23 00:00:00,0,0.2,0.207,0.0258,0
149,2020-08-24 00:00:00,0,0.0,0.377,0.732,2
150,2020-08-25 00:00:00,5,0.524,6.465,11.3214,24
151,2020-08-26 00:00:00,0,1.2970000000000002,1.168,-0.41559999999999975,-4
152,2020-08-27 00:00:00,-1,0.23,0.122,-0.128,-1
153,2020-08-28 00:00:00,0,0.0,0.7090000000000001,1.517,3
154,2020-08-29 00:00:00,0,0.192,0.0,-0.2263,-1
155,2020-08-30 00:00:00,0,0.0,0.0,0.0,0
156,2020-08-31 00:00:00,0,0.0,0.205,0.4767,1
157,2020-09-01 00:00:00,10,2.6160000000000005,6.300000000000002,5.6408999999999985,8
158,2020-09-02 00:00:00,-5,3.839,1.393,-6.557599999999999,-9
159,2020-09-03 00:00:00,0,0.623,1.894,2.4092,8
160,2020-09-04 00:00:00,-3,0.5009999999999999,3.297,4.5694,12
161,2020-09-05 00:00:00,0,0.0,0.0,0.0,0
162,2020-09-13 00:00:00,0,0.0,0.541,0.7096,1
163,2020-09-14 00:00:00,-3,0.0,2.032,3.8743,7
164,2020-09-15 00:00:00,-2,1.26,3.1950000000000007,3.2004,5
165,2020-09-16 00:00:00,6,0.5449999999999999,2.2,2.7067,14
166,2020-09-17 00:00:00,8,1.203,10.527000000000001,16.407199999999992,28
167,2020-09-18 00:00:00,-5,0.0,2.08,4.0212,11
168,2020-09-19 00:00:00,0,0.0,1.7480000000000002,3.2135,8
169,2020-09-20 00:00:00,-11,0.364,6.352999999999999,12.221799999999998,22
170,2020-09-21 00:00:00,-7,0.0,1.921,3.6645,7
171,2020-09-24 00:00:00,9,0.5329999999999999,5.527,8.638100000000001,21
172,2020-09-25 00:00:00,1,4.345,4.312000000000001,0.10679999999999963,5
173,2020-09-26 00:00:00,-4,3.2560000000000002,8.793000000000003,5.413000000000001,23
174,2020-09-27 00:00:00,0,0.688,0.619,-0.5963,1
175,2020-09-28 00:00:00,1,2.104,1.42,-0.5753000000000001,-2
176,2020-09-29 00:00:00,-1,0.0,0.513,0.9903,2
177,2020-10-08 00:00:00,-1,0.0,0.34600000000000003,0.9537,2
178,2020-10-09 00:00:00,0,0.556,2.0540000000000003,2.9027000000000003,4
179,2020-10-10 00:00:00,-1,0.0,0.188,0.5719,1
180,2020-10-11 00:00:00,0,0.0,0.11599999999999999,0.1779,1
181,2020-10-12 00:00:00,-11,3.683,3.812,2.2877,2
182,2020-10-13 00:00:00,-10,0.5920000000000001,3.947,6.055600000000003,14
183,2020-10-14 00:00:00,-9,0.244,14.477000000000002,29.255599999999994,60
184,2020-10-15 00:00:00,-1,0.0,1.0710000000000002,2.3513,4
185,2020-10-19 00:00:00,-14,1.0910000000000002,1.399,0.5722999999999998,-1
186,2020-10-20 00:00:00,-57,5.632000000000001,12.201000000000004,15.3485,29
187,2020-10-21 00:00:00,-2,2.338,7.25,9.499699999999997,11
188,2020-10-22 00:00:00,-14,3.765,6.843000000000003,3.8941,5
189,2020-10-23 00:00:00,1,0.0,8.360999999999997,15.523999999999996,23
190,2020-10-24 00:00:00,-1,0.0,0.409,0.8402,1
191,2020-10-25 00:00:00,1,0.0,0.424,0.8900999999999999,2
192,2020-10-26 00:00:00,-29,6.1129999999999995,4.325999999999999,-3.0689999999999995,-8
193,2020-10-27 00:00:00,-11,4.2410000000000005,4.622999999999998,-0.7825999999999999,6
194,2020-10-28 00:00:00,-2,0.0,1.4280000000000002,2.9597,5
195,2020-10-29 00:00:00,-6,1.5119999999999998,0.8939999999999999,-1.4482,-6
196,2020-10-30 00:00:00,-14,0.5940000000000001,4.765999999999999,9.401399999999997,19
