,New_Date(dt),posneg,neg,pos,compound,vader_pred
100,2020-04-21 00:00:00,0,0.0,1.3880000000000001,2.7457,4
101,2020-04-22 00:00:00,-2,0.0,1.618,3.2216000000000005,6
102,2020-04-23 00:00:00,0,0.0,1.793,3.49,6
103,2020-04-24 00:00:00,-10,0.0,6.132999999999999,11.8054,20
104,2020-04-25 00:00:00,-7,0.322,3.0899999999999994,5.2047,10
105,2020-04-26 00:00:00,-4,0.0,2.384,4.4389,7
106,2020-04-27 00:00:00,3,0.38,2.7710000000000004,4.2361,9
107,2020-04-28 00:00:00,2,0.0,5.6019999999999985,9.2528,21
108,2020-04-29 00:00:00,2,0.0,0.809,1.5219,3
109,2020-04-30 00:00:00,0,0.0,1.084,2.2218,4
110,2020-05-01 00:00:00,1,0.0,0.0,0.0,0
111,2020-05-02 00:00:00,0,0.191,0.0,-0.5106,-1
112,2020-05-04 00:00:00,-4,1.002,0.2,-1.1159999999999999,-4
113,2020-05-05 00:00:00,0,0.0,0.0,0.0,0
114,2020-05-06 00:00:00,-5,0.401,4.518,6.969900000000001,13
115,2020-05-07 00:00:00,-1,0.17,1.852,2.7907,4
116,2020-05-08 00:00:00,-5,0.19399999999999998,0.316,-0.08400000000000002,1
117,2020-05-09 00:00:00,0,0.0,0.0,0.0,0
118,2020-05-10 00:00:00,0,0.0,0.0,0.0,0
119,2020-05-11 00:00:00,0,0.0,0.8799999999999999,1.7436,4
120,2020-05-12 00:00:00,-24,1.3159999999999998,0.209,-1.4885,-5
121,2020-05-13 00:00:00,-5,3.233,1.821,-4.2958,-9
122,2020-05-14 00:00:00,-1,0.24,0.0,-0.6249,-1
123,2020-05-22 00:00:00,-1,0.301,0.18899999999999997,-0.29600000000000004,-1
124,2020-05-24 00:00:00,1,0.0,0.495,0.8406,2
125,2020-05-25 00:00:00,1,2.322,3.215,1.939200000000001,3
126,2020-05-26 00:00:00,1,0.0,4.217999999999999,8.5675,15
127,2020-05-27 00:00:00,-12,3.266,2.8169999999999997,-0.7190000000000001,1
128,2020-05-28 00:00:00,-10,2.487,2.014,-1.1123000000000005,-2
