,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p)
32,2020-09-22,88900.0,-2000.0,1054942,156623,366137,-209514,337702,311847,25855,183659,560617,376958,53.141973681965446,20.769731633879978,35.732580558931204,-16.56333166801496
33,2020-09-21,90900.0,1000.0,1050515,279686,389868,-110182,221416,110478,110938,-756,549413,550169,52.29939601052816,-0.842577671437283,52.37136071355478,16.638780154623575
34,2020-09-18,89900.0,-700.0,931059,204413,329501,-125088,276960,289058,-12098,137186,449686,312500,48.29833555123789,-4.001060459290272,33.563930964632746,-18.807429748922033
35,2020-09-17,90600.0,0.0,870174,279886,239928,39958,107211,147625,-40414,456,483077,482621,55.51498895623174,7.216653404993849,55.46258564379079,21.898654679158042
36,2020-09-16,90600.0,-1200.0,815205,164829,236297,-71468,147109,143277,3832,67636,503267,435631,61.735023705693656,6.220034749461917,53.438214927533565,-2.0243707162572235
37,2020-09-15,91800.0,-300.0,952767,190231,296051,-105820,336880,172930,163950,-58130,425656,483786,44.67577067635634,-17.059253029337313,50.776947564304805,-2.6612673632287596
38,2020-09-14,92100.0,-300.0,1226790,280507,371640,-91133,178587,236545,-57958,149091,767696,618605,62.577621271774305,17.90185059541796,50.424685561506045,-0.35226200279875997
39,2020-09-11,92400.0,-800.0,1507008,462990,320410,142580,99524,425104,-325580,183000,944494,761494,62.673456278931496,0.0958350071571914,50.53018962075848,0.10550405925243211
40,2020-09-10,93200.0,3000.0,2880767,916985,564324,352661,403330,362947,40383,-393044,1560452,1953496,54.16793513671879,-8.505521142212707,67.81166265789632,17.281473037137843
41,2020-09-09,90200.0,4400.0,3555936,1166580,578593,587987,748053,258353,489700,-1077687,1641303,2718990,46.156708107232525,-8.011227029486264,76.46341216489836,8.651749507002037
42,2020-09-08,85800.0,2000.0,1367597,474367,246490,227877,147388,209678,-62290,-165587,745842,911429,54.53668003074005,8.379971923507526,66.64455976431654,-9.818852400581818
43,2020-09-07,83800.0,-200.0,629528,106680,225949,-119269,102542,61742,40800,78469,420306,341837,66.76525905122568,12.228579020485633,54.30052356686279,-12.344036197453747
44,2020-09-04,84000.0,-1700.0,974597,91798,418464,-326666,207288,92366,114922,211744,675511,463767,69.31182837624166,2.54656932501598,47.58551483331059,-6.715008733552203
45,2020-09-03,85700.0,-800.0,764553,135125,273276,-138151,117053,106569,10484,127667,512375,384708,67.01628271682931,-2.2955456594123547,50.318028965944805,2.732514132634215
46,2020-09-02,86500.0,-1200.0,1170481,205079,355396,-150317,89209,312496,-223287,373604,876193,502589,74.85751584177787,7.841233124948559,42.93867222107834,-7.379356744866463
47,2020-09-01,87700.0,3500.0,1133236,455949,222247,233702,129058,201957,-72899,-160803,548229,709032,48.37730181533237,-26.480214026445495,62.56702046175731,19.628348240678967
48,2020-08-31,84200.0,-1700.0,1388783,379875,262841,117034,349285,671244,-321959,204925,659623,454698,47.4964771314165,-0.8808246839158755,32.74075215494429,-29.82626830681302
49,2020-08-28,85900.0,-300.0,954228,233627,344481,-110854,142115,127004,15111,95743,578486,482743,60.62345686775068,13.126979736334185,50.589900946105125,17.849148791160836
50,2020-08-27,86200.0,-1700.0,1330067,207589,553814,-346225,356998,71547,285451,60774,765480,704706,57.551987982560284,-3.0714688851903986,52.98274447828568,2.3928435321805566
51,2020-08-26,87900.0,-2400.0,1571474,248481,669513,-421032,261943,265326,-3383,424415,1061050,636635,67.51941171155234,9.967423728992053,40.511965199551504,-12.470779278734177
52,2020-08-25,90300.0,-300.0,1161120,411053,399800,11253,147100,143489,3611,-14864,602967,617831,51.92977470028938,-15.589637011262958,53.20991801019706,12.697952810645553
53,2020-08-24,90600.0,300.0,1265081,596727,370404,226323,111555,208042,-96487,-129836,556799,686635,44.01291300715132,-7.91686169313806,54.275971261919196,1.0660532517221384
54,2020-08-21,90300.0,5400.0,2978055,1033499,565093,468406,472936,149379,323557,-791963,1471620,2263583,49.415474193727114,5.402561186575795,76.0087708252534,21.732799563334197
55,2020-08-20,84900.0,-100.0,1424255,656533,515443,141090,161773,88594,73179,-214269,605949,820218,42.5449796560307,-6.870494537696416,57.58926596711965,-18.41950485813374
56,2020-08-19,85000.0,1000.0,1316003,388994,384861,4133,333362,123011,210351,-214484,593647,808131,45.10985157328668,2.564871917255985,61.40799071126738,3.8187247441477297
57,2020-08-18,84000.0,-4700.0,1462971,419995,423322,-3327,252832,188799,64033,-60706,790144,850850,54.00954632730246,8.899694754015776,58.15904758194114,-3.2489431293262427
58,2020-08-14,88700.0,1700.0,1669303,584232,504675,79557,178582,94914,83668,-163225,906489,1069714,54.30344281415657,0.2938964868541092,64.08147592138755,5.922428339446412
59,2020-08-13,87000.0,-300.0,1950559,617840,606589,11251,234650,178761,55889,-67140,1098069,1165209,56.29509284261589,1.9916500284593184,59.73718303317151,-4.344292888216039
60,2020-08-12,87300.0,4300.0,2704977,750319,557570,192749,558954,266103,292851,-485600,1395704,1881304,51.597629111079314,-4.697463731536573,69.54972260392603,9.812539570754517
61,2020-08-11,83000.0,-2700.0,1684857,411404,515471,-104067,169138,281422,-112284,216351,1104315,887964,65.54354464503515,13.94591553395584,52.70263292374368,-16.84708968018235
62,2020-08-10,85700.0,8500.0,3706582,1317890,716245,601645,540136,202952,337184,-938829,1848556,2787385,49.87225427631171,-15.671290368723447,75.20095333112825,22.49832040738457
63,2020-08-07,77200.0,0.0,759800,214036,321842,-107806,184903,90916,93987,13819,360861,347042,47.49420900236904,-2.378045273942668,45.675440905501446,-29.5255124256268
64,2020-08-06,77200.0,-1100.0,899941,336229,237715,98514,95407,111530,-16123,-82391,468305,550696,52.03730022301462,4.543091220645579,61.192455949890046,15.5170150443886
65,2020-08-05,78300.0,400.0,1197933,310822,303564,7258,361384,142881,218503,-225761,525727,751488,43.88617727368726,-8.151122949327359,62.73205596640212,1.5396000165120753
66,2020-08-04,77900.0,3900.0,1738014,580155,326724,253431,430969,125311,305658,-559089,726890,1285979,41.82302328980089,-2.063153983886373,73.99129120939187,11.259235242989753
67,2020-08-03,74000.0,3300.0,1183563,299974,237338,62636,426263,177106,249157,-311793,457326,769119,38.63976822526558,-3.1832550645353095,64.98335956767828,-9.007931641713597
68,2020-07-31,70700.0,-1400.0,851076,152525,362507,-209982,158604,180359,-21755,231737,539947,308210,63.44286526702668,24.803097041761106,36.21415713755293,-28.769202430125347
69,2020-07-30,72100.0,100.0,735701,155457,218384,-62927,132004,221353,-89349,152276,448240,295964,60.92692547651831,-2.5159397905083694,40.22884296745553,4.0146858299025965
70,2020-07-29,72000.0,-500.0,804210,146302,281040,-134738,224524,134004,90520,44218,433384,389166,53.889406995685206,-7.037518480833107,48.39109187898683,8.1622489115313
71,2020-07-28,72500.0,-1100.0,975596,149805,372746,-222941,243555,157637,85918,137023,582236,445213,59.68003148844399,5.790624492758781,45.63497595316094,-2.7561159258258883
72,2020-07-27,73600.0,-500.0,568984,131813,113423,18390,129167,138617,-9450,-8940,308004,316944,54.13227788479114,-5.5477536036528505,55.70349957116545,10.068523618004512
73,2020-07-24,74100.0,0.0,698830,194875,254300,-59425,251459,94318,157141,-97716,252496,350212,36.13124794299043,-18.00102994180071,50.11404776555099,-5.589451805614459
74,2020-07-23,74100.0,-900.0,759138,106726,205993,-99267,266199,101217,164982,-65715,386213,451928,50.87520319098767,14.743955247997242,59.53173204344928,9.417684277898289
75,2020-07-22,75000.0,100.0,801570,110716,257631,-146915,374287,120434,253853,-106938,316567,423505,39.493369262821716,-11.381833928165953,52.834437416569976,-6.697294626879305
76,2020-07-21,74900.0,-1100.0,912127,145842,268554,-122712,357043,194168,162875,-40163,409242,449405,44.86677842011036,5.373409157288641,49.270002971077496,-3.5644344454924806
77,2020-07-20,76000.0,300.0,901831,190190,274213,-84023,329267,105845,223422,-139399,382374,521773,42.39974008433953,-2.4670383357708303,57.85707078155442,8.587067810476924
78,2020-07-17,75700.0,1200.0,1266762,374644,244004,130640,288612,210248,78364,-209004,603506,812510,47.64162486718105,5.241884782841524,64.14069888424187,6.283628102687452
79,2020-07-16,74500.0,-400.0,1184023,296244,258167,38077,276786,153160,123626,-161703,610993,772696,51.60313608772803,3.9615112205469813,65.26021876264227,1.1195198784003964
80,2020-07-15,74900.0,4100.0,2504840,582992,366488,216504,900741,172572,728169,-944673,1021107,1965780,40.765358266396255,-10.837777821331777,78.47926414461602,13.219045381973757
81,2020-07-14,70800.0,2300.0,1780194,482750,322490,160260,452429,144105,308324,-468584,845015,1313599,47.467579376180346,6.702221109784091,73.78965438598264,-4.689609758633381
82,2020-07-13,68500.0,300.0,569857,168407,132770,35637,140478,58327,82151,-117788,260972,378760,45.79605058813001,-1.6715287880503382,66.46579755973868,-7.3238568262439685
83,2020-07-10,68200.0,500.0,781290,290381,249536,40845,264155,109768,154387,-195232,226754,421986,29.02302602106772,-16.773024567062286,54.01144261413816,-12.454354945600514
84,2020-07-09,67700.0,1300.0,984866,286320,277139,9181,421459,225153,196306,-205487,277087,482574,28.134487331271462,-0.8885386897962597,48.998950110979564,-5.012492503158597
85,2020-07-08,66400.0,900.0,1111546,436000,363358,72642,212256,161686,50570,-123212,463290,586502,41.67978653155155,13.545299200280088,52.76452796375498,3.765577852775415
86,2020-07-07,65500.0,-2600.0,1720050,567138,586353,-19215,331799,253810,77989,-58774,821113,879887,47.73774018197145,6.057953650419904,51.15473387401529,-1.6097940897396867
87,2020-07-06,68100.0,3100.0,1461414,611340,238308,373032,237800,95543,142257,-515289,612274,1127563,41.895999354050254,-5.8417408279212,77.15561777839818,26.00088390438289
88,2020-07-03,65000.0,400.0,494161,142245,144100,-1855,44337,169598,-125261,127116,307579,180463,62.24266989908147,20.346670545031216,36.519069695908826,-40.636548082489355
89,2020-07-02,64600.0,200.0,451291,111986,163201,-51215,179013,165843,13170,38045,160292,122247,35.51854568338389,-26.72412421569758,27.08828671522366,-9.430782980685166
90,2020-07-01,64400.0,1200.0,564319,272725,134885,137840,56349,125836,-69487,-68353,235245,303598,41.686528364276235,6.167982680892344,53.799003754968375,26.710717039744715
91,2020-06-30,63200.0,-300.0,648411,151363,198861,-47498,214875,266412,-51537,99035,282173,183138,43.517614599382185,1.8310862351059498,28.244122940542344,-25.55488081442603
92,2020-06-29,63500.0,-1200.0,756841,210571,190431,20140,195287,159299,35988,-56128,350983,407111,46.37473392694106,2.857119327558877,53.79082264306505,25.546699702522705
93,2020-06-26,64700.0,0.0,528872,102782,162347,-59565,129046,104277,24769,34796,297044,262248,56.16557503516919,9.790841108228129,49.586289310078804,-4.204533332986244
94,2020-06-25,64700.0,-2300.0,798688,175257,301425,-126168,87281,129010,-41729,167897,536150,368253,67.12884129973156,10.963266264562371,46.10724087503505,-3.479048435043751
95,2020-06-24,67000.0,400.0,622511,177964,123704,54260,122042,168565,-46523,-7737,322505,330242,51.80711666139233,-15.321724638339234,53.04998626530294,6.942745390267888
96,2020-06-23,66600.0,-900.0,849668,304053,277214,26839,107329,141477,-34148,7309,438286,430977,51.58320661717283,-0.223910044219501,50.72298827306666,-2.3269979922362793
97,2020-06-22,67500.0,-1300.0,632910,152446,173618,-21172,139311,146864,-7553,28725,341153,312428,53.90229258504369,2.319085967870862,49.36373260021172,-1.3592556728549425
98,2020-06-19,68800.0,1000.0,861053,284388,205411,78977,230590,181594,48996,-127973,346075,474048,40.19206715498349,-13.710225430060198,55.05445077132302,5.6907181711113
99,2020-06-18,67800.0,-400.0,946224,274810,187485,87325,189667,198525,-8858,-78467,481747,560214,50.91257461235394,10.720507457370452,59.205219905646025,4.150769134323006
100,2020-06-17,68200.0,3000.0,1576915,777523,318976,458547,232277,200865,31412,-489959,567115,1057074,35.96357444757644,-14.949000164777502,67.03430432204652,7.829084416400498
101,2020-06-16,65200.0,2300.0,1220699,242507,260828,-18321,184036,291765,-107729,126050,794156,668106,65.05747936223426,29.09390491465782,54.73142846844308,-12.302875853603446
102,2020-06-15,62900.0,-4900.0,1545344,452323,239054,213269,218413,324492,-106079,-107190,874608,981798,56.596330655180985,-8.461148707053276,63.53265033545929,8.80122186701621
103,2020-06-12,67800.0,-1200.0,1689624,386297,229318,156979,189086,238651,-49565,-107414,1114241,1221655,65.94609214831229,9.349761493131304,72.30336453554163,8.770714200082345
104,2020-06-11,69000.0,-1100.0,1942350,520292,433958,86334,258801,535839,-277038,190704,1163257,972553,59.889154889695476,-6.056937258616813,50.07094498931707,-22.232419546224563
105,2020-06-10,70100.0,3500.0,2744224,871272,468775,402497,500458,361524,138934,-541431,1372494,1913925,50.01392014646034,-9.875234743235133,69.74375998460766,19.672814995290594
106,2020-06-09,66600.0,2600.0,1897513,567783,310078,257705,304159,230371,73788,-331493,1025571,1357064,54.04816725893314,4.034247112472798,71.51803439554828,1.7742744109406203
107,2020-06-08,64000.0,1000.0,975466,411833,232788,179045,126471,118218,8253,-187298,437162,624460,44.81570859466142,-9.232458664271718,64.01658284348198,-7.5014515520663
108,2020-06-05,63000.0,800.0,860924,326686,253410,73276,186187,109559,76628,-149904,348051,497955,40.42761033494246,-4.388098259718966,57.83960024345936,-6.176982600022626
109,2020-06-04,62200.0,100.0,934862,335568,234483,101085,110480,94470,16010,-117095,488814,605909,52.28728946090438,11.859679125961925,64.81266753809653,6.9730672946371755
110,2020-06-03,62100.0,2100.0,1433963,559624,244346,315278,270304,121932,148372,-463650,604035,1067685,42.12347180506052,-10.163817655843864,74.45694205499026,9.64427451689373
111,2020-06-02,60000.0,800.0,846026,249232,161971,87261,195073,111292,83781,-171042,401721,572763,47.48329247564496,5.3598206705844404,67.70040164250271,-6.756540412487553
112,2020-06-01,59200.0,-100.0,550906,126106,185661,-59555,33684,86934,-53250,112805,391116,278311,70.99505178741927,23.511759311774313,50.518781788544686,-17.181619853958026
113,2020-05-29,59300.0,800.0,900113,250533,268911,-18378,423094,277736,145358,-126980,226486,353466,25.16195188826292,-45.83309989915635,39.26906955015648,-11.249712238388206
114,2020-05-28,58500.0,-1000.0,1094166,305470,329818,-24348,95710,229929,-134219,158567,692986,534419,63.33463112544167,38.17267923717875,48.842588784517154,9.573519234360674
115,2020-05-27,59500.0,2400.0,1707086,415606,298201,117405,487636,85018,402618,-520023,803844,1323867,47.08866454296972,-16.24596658247195,77.55127744003524,28.70868865551808
116,2020-05-26,57100.0,1000.0,674912,224312,105862,118450,132963,103073,29890,-148340,317637,465977,47.06346901521976,-0.02519552774995759,69.04263074297093,-8.508646697064307
117,2020-05-25,56100.0,-200.0,478311,132837,129332,3505,10284,83306,-73022,69517,335190,265673,70.077836386786,23.014367371566244,55.54398707117336,-13.498643671797566
118,2020-05-22,56300.0,-900.0,518452,126720,119162,7558,121303,92720,28583,-36141,270429,306570,52.16085577835556,-17.916980608430443,59.131800050920816,3.5878129797474543
119,2020-05-21,57200.0,-800.0,709139,115273,201200,-85927,73273,194121,-120848,206775,520593,313818,73.41198270014765,21.251126921792086,44.253383328233255,-14.878416722687561
120,2020-05-20,58000.0,-200.0,552137,110719,156740,-46021,124692,129471,-4779,50800,316726,265926,57.36366155501261,-16.048321145135034,48.163046490273246,3.9096631620399904
121,2020-05-19,58200.0,1800.0,1138915,301291,138651,162640,255196,161941,93255,-255895,582428,838323,51.138847060579586,-6.224814494433026,73.60716120167001,25.444114711396765
122,2020-05-18,56400.0,2000.0,1005066,275529,169438,106091,323622,107557,216065,-322156,405915,728071,40.386899964778436,-10.75194709580115,72.44011836038628,-1.167042841283731
123,2020-05-15,54400.0,200.0,504474,160310,164834,-4524,128568,119499,9069,-4545,215596,220141,42.73679119241031,2.349891227631872,43.63772959557876,-28.802388764807517
124,2020-05-14,54200.0,-800.0,593689,175079,220703,-45624,156154,180238,-24084,69708,262456,192748,44.20765754460669,1.4708663521963814,32.46615652302805,-11.171573072550714
125,2020-05-13,55000.0,500.0,577061,212760,186766,25994,171039,159245,11794,-37788,193262,231050,33.49074014705551,-10.716917397551178,40.03909465377144,7.572938130743395
126,2020-05-12,54500.0,0.0,707739,147070,168771,-21701,294969,190038,104931,-83230,265700,348930,37.54208825569878,4.051348108643268,49.302073221908074,9.262978568136631
127,2020-05-11,54500.0,-700.0,536547,80544,164182,-83638,123794,103013,20781,62857,332209,269352,61.916104274182885,24.374016018484106,50.201007553858275,0.8989343319502012
128,2020-05-08,55200.0,500.0,632501,129354,185402,-56048,218950,147800,71150,-15102,284197,299299,44.932260976662484,-16.9838432975204,47.31992518588903,-2.881082367969242
129,2020-05-07,54700.0,-800.0,754248,141984,106194,35790,135902,310306,-174404,138614,476362,337748,63.15721089084757,18.22494991418509,44.77943594149404,-2.5404892443949905
130,2020-05-06,55500.0,300.0,805783,145409,83982,61427,287831,400777,-112946,51519,372543,321024,46.23366340565636,-16.923547485191214,39.84000655263266,-4.9394293888613845
131,2020-05-04,55200.0,300.0,1119161,114292,295456,-181164,535968,224007,311961,-130797,468901,599698,41.89754646561129,-4.336116940045066,53.58460489598905,13.744598343356394
132,2020-04-29,54900.0,1300.0,1017067,162346,142560,19786,270687,128343,142344,-162130,584034,746164,57.42335559014303,15.52580912453174,73.36429163467106,19.77968673868201
133,2020-04-28,53600.0,200.0,712240,125673,192122,-66449,142412,125759,16653,49796,444155,394359,62.360299898910476,4.936944308767444,55.36883634729867,-17.995455287372394
134,2020-04-27,53400.0,800.0,561740,179935,111225,68710,146562,111570,34992,-103702,235243,338945,41.877559013066545,-20.48274088584393,60.338412788834695,4.969576441536027
135,2020-04-24,52600.0,-700.0,529035,153272,216876,-63604,89475,105354,-15879,79483,286288,206805,54.11513415936564,12.237575146299093,39.09098641866795,-21.247426370166743
136,2020-04-23,53300.0,900.0,702412,217407,203936,13471,166690,92662,74028,-87499,318315,405814,45.317420545207085,-8.797713614158553,57.77435465225537,18.683368233587416
137,2020-04-22,52400.0,-200.0,727548,136795,343448,-206653,140414,120674,19740,186913,450339,263426,61.89818403734186,16.58076349213478,36.20737051026187,-21.5669841419935
138,2020-04-21,52600.0,-1200.0,1029388,218896,347540,-128644,140274,122827,17447,111197,670218,559021,65.1083945023645,3.210210465022641,54.30615083913936,18.098780328877496
139,2020-04-20,53800.0,-700.0,809110,154032,239039,-85007,58123,189314,-131191,216198,596955,380757,73.77921419831667,8.670819695952162,47.05874355773628,-7.247407281403085
140,2020-04-17,54500.0,1000.0,1414373,174510,186876,-12366,180236,189497,-9261,21627,1059627,1038000,74.91849745434904,1.1392832560323711,73.38941000711976,26.330666449383486
141,2020-04-16,53500.0,-100.0,788724,115346,125795,-10449,192677,345007,-152330,162779,480701,317922,60.94666828954109,-13.97182916480795,40.308396853652226,-33.08101315346754
142,2020-04-14,53600.0,400.0,922591,382932,167198,215734,140033,441077,-301044,85310,399626,314316,43.315618730293274,-17.631049559247813,34.06883440224325,-6.239562451408979
143,2020-04-13,53200.0,-600.0,626957,134576,211324,-76748,47571,70767,-23196,99944,444810,344866,70.94744934660591,27.631830616312634,55.00632419767225,20.937489795429002
144,2020-04-10,53800.0,-400.0,687486,131514,198745,-67231,31128,96653,-65525,132756,524844,392088,76.34250006545588,5.395050718849973,57.03214320000698,2.0258190023347282
145,2020-04-09,54200.0,900.0,926771,282828,228351,54477,90515,226124,-135609,81132,553428,472296,59.71572265424791,-16.626777411207968,50.96145649788352,-6.07068670212346
146,2020-04-08,53300.0,-1200.0,1593974,306600,443070,-136470,222219,478900,-256681,393151,1065155,672004,66.8238628735475,7.108140219299585,42.159031452206875,-8.802425045676642
147,2020-04-07,54500.0,3400.0,2123508,541826,428578,113248,139706,357166,-217460,104212,1441976,1337764,67.90537167743187,1.0815088038843754,62.997831889496055,20.83880043728918
148,2020-04-06,51100.0,1250.0,868309,237935,121800,116135,144539,175061,-30522,-85613,485835,571448,55.95185584855161,-11.953515828880263,65.81159472031271,2.813762830816657
149,2020-04-03,49850.0,550.0,963015,229583,202211,27372,188130,315521,-127391,100019,545302,445283,56.624455486155455,0.6725996376038452,46.23842826954928,-19.57316645076343
150,2020-04-02,49300.0,1200.0,1071663,427787,238928,188859,239865,390118,-150253,-38606,404011,442617,37.699444694834106,-18.92501079132135,41.301883147967224,-4.936545121582057
151,2020-04-01,48100.0,-100.0,1298461,416014,361389,54625,349134,303791,45343,-99968,533313,633281,41.072700681807156,3.3732559869730494,48.77166122047563,7.469778072508404
152,2020-03-31,48200.0,-300.0,1106424,244399,304299,-59900,296877,466623,-169746,229646,565148,335502,51.078790770988334,10.006090089181178,30.32309494371055,-18.448566276765078
153,2020-03-30,48500.0,-900.0,937027,291545,275508,16037,205829,415198,-209369,193332,439653,246321,46.91999270031707,-4.158798070671267,26.287502921473983,-4.0355920222365675
154,2020-03-27,49400.0,400.0,1110394,391458,327057,64401,110848,331532,-220684,156283,608088,451805,54.763264210721594,7.843271510404527,40.688710493752666,14.401207572278683
155,2020-03-26,49000.0,500.0,1377158,353788,314926,38862,257323,345680,-88357,49495,766047,716552,55.62520785559827,0.8619436448766749,52.03121210492914,11.342501611176473
156,2020-03-25,48500.0,4100.0,1506779,463722,418931,44791,281435,268524,12911,-57702,761622,819324,50.546364131700805,-5.078843723897464,54.37585737523551,2.3446452703063727
157,2020-03-24,44400.0,2550.0,1316623,395941,283847,112094,256173,394521,-138348,26254,664509,638255,50.47071181348039,-0.0756523182204134,48.4766709984559,-5.89918637677961
158,2020-03-23,41850.0,-3250.0,1186795,312824,409634,-96810,205624,363855,-158231,255041,668347,413306,56.315286127764274,5.844574314283882,34.825391074279885,-13.651279924176016
159,2020-03-20,45100.0,1450.0,1539670,409615,325414,84201,313351,622114,-308763,224562,816704,592142,53.04409386426961,-3.2711922634946617,38.45902043944482,3.6336293651649356
160,2020-03-19,43650.0,-4350.0,1601945,472296,437694,34602,429478,512663,-83185,48583,700171,651588,43.70755550284186,-9.336538361427749,40.67480469054805,2.21578425110323
161,2020-03-18,48000.0,-1450.0,886739,260658,249835,10823,184108,302526,-118418,107595,441973,334378,49.84251284763611,6.134957344794245,37.70872827291909,-2.966076417628962
162,2020-03-17,49450.0,-950.0,1004008,271292,269882,1410,316979,352971,-35992,34582,415737,381155,41.40773778694991,-8.4347750606862,37.963342921570344,0.2546146486512555
