,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p)
31,2020-09-23,37550.0,100.0,1596892,545052,500634,44418,595408,519069,76339,-120757,456432,577189,28.5825215481072,-3.177281340779654,36.14452323638668,8.007583526863005
32,2020-09-22,37450.0,-200.0,1538136,335779,594893,-259114,771819,371771,400048,-140934,430538,571472,27.990892872931912,-0.5916286751752864,37.15354168942148,1.0090184530347983
33,2020-09-21,37650.0,-100.0,1185153,371382,396454,-25072,386677,436098,-49421,74493,427094,352601,36.03703488072848,8.046142007796565,29.751517314642072,-7.402024374779408
34,2020-09-18,37750.0,-200.0,1158360,372444,323077,49367,417217,601473,-184256,134889,368699,233810,31.829396733312613,-4.207638147415864,20.18457129044511,-9.566946024196962
35,2020-09-17,37950.0,50.0,1128497,338966,497737,-158771,299255,293358,5897,152874,490276,337402,43.44504238823851,11.615645654925899,29.898351524195455,9.713780233750345
36,2020-09-16,37900.0,-450.0,1243553,256985,496734,-239749,300340,430480,-130140,369889,686228,316339,55.182851072692515,11.737808684454002,25.438320682753368,-4.460030841442087
37,2020-09-15,38350.0,50.0,1494998,383488,579628,-196140,428464,315204,113260,82880,683046,600166,45.688756774256554,-9.49409429843596,40.144936648744675,14.706615965991308
38,2020-09-14,38300.0,1150.0,1794696,443529,379664,63865,916755,253050,663705,-727570,434412,1161982,24.205325024405248,-21.483431749851306,64.74533848629517,24.600401837550493
39,2020-09-11,37150.0,-400.0,1453185,310274,376035,-65761,266457,746059,-479602,545363,876454,331091,60.3126236508084,36.10729862640315,22.78381623812522,-41.96152224816995
40,2020-09-10,37550.0,50.0,1649298,623511,801952,-178441,529369,481487,47882,130559,496418,365859,30.098745041829915,-30.213878608978483,22.1827104622694,-0.6011057758558174
41,2020-09-09,37500.0,-300.0,1325683,350502,553291,-202789,360339,332215,28124,174665,614842,440177,46.37926261406384,16.280517572233926,33.203790046338376,11.021079584068975
42,2020-09-08,37800.0,-450.0,1861721,482096,768346,-286250,257366,323411,-66045,352295,1122259,769964,60.280729497062126,13.901466882998285,41.35764703733803,8.153856990999657
43,2020-09-07,38250.0,1300.0,2246561,631904,596131,35773,741257,364410,376847,-412620,873400,1286020,38.87719941724262,-21.403530079819504,57.24393862441305,15.886291587075014
44,2020-09-04,36950.0,-450.0,1622570,367056,963310,-596254,277728,205315,72413,523841,977786,453945,60.26156036411372,21.384360946871098,27.97691316861522,-29.267025455797828
45,2020-09-03,37400.0,-300.0,1493906,425088,600237,-175149,370514,407005,-36491,211640,698304,486664,46.743503272628935,-13.518057091484785,32.57661459288603,4.599701424270812
46,2020-09-02,37700.0,300.0,1363294,475636,460768,14868,478399,423220,55179,-70047,409259,479306,30.01986365376801,-16.723639618860926,35.15793365187553,2.5813190589895
47,2020-09-01,37400.0,550.0,1747651,559502,622765,-63263,740696,530155,210541,-147278,447453,594731,25.60310954532684,-4.416754108441168,34.03030696632222,-1.1276266855533095
48,2020-08-31,36850.0,-1150.0,3473865,808139,965458,-157319,1055119,1880789,-825670,982989,1610607,627618,46.363546079079065,20.760436533752223,18.06685061163862,-15.9634563546836
49,2020-08-28,38000.0,1050.0,3094558,1047289,662963,384326,1054727,602037,452690,-837016,992542,1829558,32.07378889004504,-14.289757189034027,59.12178734410536,41.054936732466736
