,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
20,2020-01-02,55200,12993228,-0.010752688172043,1000.0,1200.0,-0.6470588235294118,0.2592941176470588,0.013529411764705884,0.7272941176470588,-0.5657294117647059,17.0,400218,882003,262960,362971,691851,110055,51.0580216364373,9.831433455105604,8.121966393339184,-4.533857575266683,42.93605524309812,-35.555327598154726,-7.380727644943392
21,2020-01-03,55500,15422255,0.005434782608695564,1700.0,1264.2857142857142,0.1111111111111111,0.10405555555555554,0.019055555555555558,0.8768888888888888,-0.17452777777777778,18.0,470693,928299,451885,442760,647142,198661,41.2265881813317,5.488936534884559,12.655823968605864,-0.7059129849855079,28.57076421272584,-29.152078077618945,0.581313864893102
22,2020-01-06,55500,10278951,0.0,1000.0,1235.7142857142858,0.16666666666666666,0.2161666666666667,0.15200000000000002,0.6316666666666667,-0.14493333333333333,6.0,289787,401397,244156,318463,296937,111020,35.73765164644714,4.168507583640814,13.361736953591375,1.7437945260550798,22.37591469285577,-13.432746004236472,-8.943168688619295
23,2020-01-07,55800,10009778,0.00540540540540535,900.0,1192.857142857143,0.2,0.34859999999999997,0.0546,0.5970000000000001,-0.4777799999999999,5.0,380695,429687,388617,563920,354906,130611,31.56914406280633,-3.9677617912948513,11.617942427536294,-4.234103274258988,19.951201635270028,-4.357873650839962,-15.593327984430067
24,2020-01-08,56800,23501171,0.017921146953405076,1600.0,1264.2857142857142,,,,,,,314553,511330,328360,327907,354422,158098,35.53690585410118,-5.089017502821194,15.852045701795285,6.185533408181927,19.68486015230589,-19.73028119939639,0.04542104709049617
25,2020-01-09,58600,24102579,0.031690140845070484,1800.0,1250.0,0.0,0.301,0.0645,0.6345,-0.5568,2.0,492233,781008,641097,943274,775466,184514,40.62592335692237,-1.3369043949840744,9.666512293613355,-2.374951174660204,30.95941106330902,-15.128646539494007,-15.830764523815011
26,2020-01-10,59500,16000170,0.015358361774743924,1400.0,1264.2857142857142,,,,,,,379440,579077,465038,700776,610586,175211,41.96282775190645,0.4103613193098568,12.04146346827356,2.4667301065152336,29.92136428363289,-13.72015251562818,-16.201211768004708
27,2020-01-13,60000,11359139,0.008403361344537784,900.0,1200.0,0.0,0.0716,0.39080000000000004,0.5376000000000001,0.48284000000000005,5.0,298128,404575,461296,770344,539902,124407,41.5524664325966,6.6103560634484015,9.574733361758328,-9.605747741791527,31.977733070838266,-8.192478254110208,-23.785254816728052
28,2020-01-14,60000,16906295,0.0,1100.0,1214.2857142857142,,,,,,,425828,463364,492900,677945,493442,270861,34.94211036914819,-3.7437147807086153,19.18048110354985,1.197338974632249,15.761629265598335,-2.658036921900338,-13.103592343697994
29,2020-01-15,59000,14300928,-0.01666666666666672,1100.0,1200.0,0.0,0.27599999999999997,0.123,0.601,-0.3789666666666667,3.0,279916,322345,284202,432247,355927,165453,38.6858251498568,-10.087097185580006,17.983142128917606,2.4595467777915707,20.702683020939194,-4.611622257606965,-16.09106076333223
30,2020-01-16,60700,14381774,0.028813559322034,1700.0,1257.142857142857,-0.35,0.23235,0.11740000000000002,0.6501,-0.27051499999999995,20.0,295258,339314,271043,594549,539171,171609,48.77292233543681,14.049786200662332,15.523595351126033,-6.29217758283325,33.24932698431078,-3.98526602211544,-29.26406096219533
31,2020-01-17,61300,16025661,0.009884678747940743,1300.0,1278.5714285714287,,,,,,,252916,413255,410748,381637,353027,221799,34.72313613477448,-9.95315490996034,21.815772933959284,-3.3091668790875874,12.907363200815196,-15.770671718349035,2.8633085175338424
32,2020-01-20,62400,12528855,0.01794453507340954,1500.0,1278.5714285714287,0.0,0.0,0.0,1.0,0.0,2.0,257056,359278,142795,181880,322897,181590,44.67629104473483,-3.692204305278665,25.124939813046872,1.5281748008249068,19.551351231687946,-14.143518902854106,-5.40783232883384
33,2020-01-21,61400,11142693,-0.01602564102564108,1200.0,1300.0,0.5,0.0,0.0,1.0,0.0,2.0,196201,210994,96767,222534,274453,133893,48.368495350013475,11.170693840988443,23.596765012221965,-4.189965763169536,24.77173033779152,-2.607058956224744,-22.164671381566773
34,2020-01-22,62300,15339565,0.014657980456026062,2200.0,1385.7142857142858,-0.4444444444444444,0.21637037037037044,0.1828888888888889,0.6007407407407408,-0.11186296296296298,27.0,566777,344199,334996,692707,534121,398988,37.19780150902504,1.7385464153962076,27.7867307753915,-11.064395182112708,9.411070733633544,15.50100494883327,-24.912075682466806
35,2020-01-23,60800,14916555,-0.024077046548956704,1600.0,1378.571428571429,0.3333333333333333,0.08666666666666667,0.34149999999999997,0.5718333333333334,0.24035000000000004,6.0,658321,632725,671836,627527,730800,800705,35.459255093628826,12.568326976328175,38.85112595750421,19.407725376223983,-3.3918708638753743,1.24194730894434,2.1499235549310343
36,2020-01-28,58800,23664541,-0.03289473684210531,2500.0,1485.7142857142858,-0.14285714285714285,0.20114285714285715,0.05685714285714286,0.7418571428571429,-0.3616428571428572,7.0,648247,530841,609577,783220,373403,317166,22.890928117300657,-11.646810354819262,19.443400581280226,1.8925354719891416,3.4475275360204307,7.197404162633402,-10.644931698653837
37,2020-01-29,59100,16446102,0.005102040816326482,900.0,1485.7142857142858,-0.2857142857142857,0.36100000000000004,0.0,0.639,-0.6766428571428571,7.0,336240,577555,334758,267561,354017,179899,34.53773847211992,5.383886719117374,17.550865109291085,-0.6502752522277788,16.986873362828838,-23.542582303673605,6.555708940844768
38,2020-01-30,57200,20821939,-0.032148900169204686,2300.0,1535.7142857142858,,,,,,,329718,460717,400263,382118,300394,187540,29.153851753002552,10.417231004631397,18.201140361518863,8.516729537634829,10.952711391483684,-12.713720732742932,1.7610093412592502
39,2020-01-31,56400,19749457,-0.013986013986013957,2000.0,1550.0,,,,,,,448067,574837,648640,644036,252864,130698,18.73662074837115,3.140639747428475,9.684410823884036,-2.825518052121712,9.052209924487112,-9.393355369965716,0.34114544547860026
40,2020-02-03,57200,23995260,0.014184397163120588,2200.0,1607.142857142857,-0.25,0.26758333333333334,0.020416666666666666,0.7119999999999999,-0.6227416666666666,12.0,712281,683911,493779,566246,222853,178756,15.595981000942675,-6.695817848443882,12.509928876005747,5.246592382168728,3.0860521249369275,1.985425284814401,-5.071477409751329
41,2020-02-04,58900,21800192,0.0297202797202798,2200.0,1700.0,0.4,0.2399666666666666,0.17573333333333335,0.5843333333333334,-0.16133666666666666,30.0,482229,769101,389800,271575,250155,81508,22.29179884938656,-11.165939800370767,7.263336493837018,-0.895237500841068,15.028462355549536,-25.56372217033927,10.53525981478973
42,2020-02-05,59500,19278165,0.01018675721561979,1300.0,1714.2857142857142,0.0,0.11531249999999997,0.19287499999999994,0.6918124999999998,0.0852250000000001,32.0,483794,845316,550491,582201,520043,126811,33.457738649757324,17.004353704879108,8.158573994678086,-21.95138505608488,25.299164655079235,-23.25905471689373,-2.040109938185505
43,2020-02-06,61100,14727159,0.026890756302520916,1600.0,1750.0,-0.32142857142857145,0.22185714285714292,0.14996428571428572,0.6280357142857144,-0.22078571428571428,28.0,716378,503737,458193,478838,231316,423312,16.453384944878216,-11.20636913878797,30.109959050762967,21.38545914039921,-13.656574105884758,15.12504205530032,-1.4684679494155648
44,2020-02-07,60400,16402493,-0.011456628477905071,1500.0,1735.7142857142858,-0.29411764705882354,0.23099999999999998,0.0528235294117647,0.7161764705882354,-0.3500352941176471,17.0,402375,598766,360280,363516,291606,91979,27.659754083666183,2.3442059528656958,8.724499910363752,-6.222396778002268,18.93525417330244,-18.628309308605747,-0.30694486469669274
45,2020-02-10,59700,13107121,-0.011589403973509936,1300.0,1735.7142857142858,-0.2727272727272727,0.2994545454545454,0.0,0.7005454545454546,-0.5711999999999999,11.0,291930,429153,232024,167543,177603,104861,25.31554813080049,6.191045672103535,14.946896688366019,-6.974083462527473,10.368651442434473,-19.55977917688798,9.191127734453508
46,2020-02-11,59900,11071231,0.003350083752093891,1000.0,1700.0,-0.05,0.17235,0.1599,0.6677000000000001,-0.07407999999999997,20.0,594950,461779,328539,429778,218376,250308,19.124502458696963,-3.4572130888352315,21.920980150893488,6.014569117097256,-2.7964776921965377,11.662587083411784,-8.866109391215248
47,2020-02-12,60500,12904207,0.01001669449081799,1000.0,1685.7142857142858,-0.1111111111111111,0.020999999999999998,0.05,0.9288888888888889,0.06509999999999999,9.0,471322,346460,312614,505070,228662,161068,22.58171554753219,1.8810916568375864,15.906411033796234,-0.9090037006167436,6.675304513735955,12.330855877653324,-19.006160391389283
48,2020-02-13,60700,18449775,0.0033057851239668428,1100.0,1607.142857142857,,,,,,,273582,609808,481038,181784,196989,160017,20.7006238906946,-2.313179354164724,16.81541473441298,-11.930512942758453,3.8852091562816233,-35.3323686514104,31.447159495128776
49,2020-02-14,61800,13276067,0.01812191103789118,1700.0,1614.2857142857142,,,,,,,472204,371358,285876,330278,226616,283060,23.013803244859325,-0.2051648783133828,28.74592767717143,19.07387025017605,-5.732124432312102,10.241333365830672,-4.509208933518568
50,2020-02-17,61500,8740596,-0.004854368932038833,800.0,1492.857142857143,,,,,,,391484,295260,204399,405758,180198,75063,23.21896812317271,12.219044709687054,9.672057426995378,-3.498476035135061,13.546910696177333,12.398705805193016,-25.945616501370345
51,2020-02-18,59800,16674266,-0.027642276422764175,1800.0,1557.142857142857,,,,,,,337521,417401,382972,285520,89049,106621,10.999923413485654,-7.071773661787107,13.17053346213044,-0.1084005557785499,-2.170610048644789,-9.867307687556668,12.037917736201456
52,2020-02-19,60200,12951496,0.006688963210702337,1000.0,1464.2857142857142,,,,,,,317066,350315,353128,359085,147831,108625,18.071697075272766,0.9016170417215754,13.278934017908993,3.1072463235043486,4.792763057363771,-4.064545704593382,-0.7282173527703921
53,2020-02-20,60000,14591924,-0.0033222591362126463,1700.0,1442.857142857143,,,,,,,522390,512998,425615,515105,196515,116417,17.170080033551184,-0.05009913499061725,10.17168769440464,-0.11037042672515618,6.998392339146543,0.8206060182434558,-7.818998357389997
54,2020-02-21,59200,13777393,-0.013333333333333308,1500.0,1392.857142857143,,,,,,,400042,382689,403784,488509,167215,99843,17.2201791685418,-6.755298750623036,10.282058121129797,-7.863016802765743,6.938121047412005,1.7870512161690393,-8.725172263581044
55,2020-02-24,56800,25627537,-0.04054054054054057,2400.0,1407.142857142857,,,,,,,493281,461621,408271,509072,284318,215177,23.975477919164835,-2.411345297248872,18.14507492389554,10.510681068589175,5.830402995269296,2.6697698735949134,-8.50017286886421
56,2020-02-25,57900,23885408,0.01936619718309851,1800.0,1442.857142857143,,,,,,,564586,571342,471345,728485,371332,107436,26.386823216413703,15.635843664846814,7.634393855306362,-2.659818169368325,18.752429361107346,-0.4800808377680647,-18.272348523339275
57,2020-02-26,56500,25483102,-0.02417962003454233,1900.0,1464.2857142857142,,,,,,,630611,581404,412395,466940,125641,120303,10.750979551566896,-2.6657830499001705,10.294212024674687,-1.022266521203658,0.4567675268922096,4.2105956717469,-4.66736319863911
58,2020-02-27,55900,23209541,-0.010619469026548643,1400.0,1457.142857142857,,,,,,,563889,590604,348410,343825,141368,119238,13.416762601467068,-8.529769569106893,11.316478545878349,-11.023293065454393,2.10028405558872,-2.5354310232739565,0.4351469676852364
59,2020-02-28,54200,30054227,-0.030411449016100163,1700.0,1485.7142857142858,,,,,,,649224,572621,625667,695847,358465,364888,21.94653217057396,1.7667491553960244,22.339771611332736,15.6714902945565,-0.3932394407587813,4.6899145073088775,-4.296675066550097
60,2020-03-02,55000,30403412,0.014760147601476037,1900.0,1550.0,,,,,,,731465,708742,1648006,2073512,601567,198784,20.179783015177936,-4.506225698872708,6.668281316776238,-11.773248055071187,13.511501698401695,0.7622512695242395,-14.273752967925935
61,2020-03-03,55400,30330295,0.007272727272727319,1900.0,1614.2857142857142,,,,,,,460756,618928,602484,532468,348503,260347,24.68600871405065,8.264723973977926,18.441529371847427,2.7991283659570207,6.2444793422032205,-11.204022261842272,4.959542919639057
62,2020-03-04,57400,24765728,0.03610108303249104,3000.0,1750.0,0.25,0.242,0.033,0.72525,-0.5131,4.0,452025,544053,897345,817892,265120,252545,16.421284740072718,-19.74675803943313,15.642401005890406,5.551782989775464,0.7788837341823115,-5.700128213863201,4.9212444796808885
63,2020-03-05,57800,21698990,0.006968641114982521,1300.0,1721.428571428571,0.5,0.0915,0.3695,0.539,0.51705,2.0,415855,547080,199374,319490,348597,97256,36.16804277950585,-1.7749155604575009,10.090618016114943,-1.6131177735634576,26.077424763390894,-13.615009348160353,-12.46241541523055
64,2020-03-06,56500,18716656,-0.02249134948096887,1600.0,1778.571428571429,0.38461538461538464,0.3003846153846154,0.1426923076923077,0.5567692307692308,-0.3385384615384615,13.0,364049,620979,478353,577611,515062,158874,37.94295833996335,3.675820745492949,11.7037357896784,-7.660511675286847,26.239222550284943,-18.92720543601893,-7.312017114266013
65,2020-03-09,54200,30261485,-0.04070796460176995,2900.0,1857.142857142857,,,,,,,373199,643846,492207,417764,451144,254940,34.2671375944704,-1.5781725940324378,19.36424746496525,4.791554387192836,14.902890129505145,-20.55728988644564,5.654399756940489
66,2020-03-10,54600,32106554,0.0073800738007379066,1200.0,1871.4285714285716,0.1111111111111111,0.28122222222222226,0.14388888888888887,0.575,-0.34911111111111115,9.0,520047,601686,522919,787110,582739,236909,35.84531018850284,13.411105794878873,14.572693077772415,-6.183871277269003,21.272617110730426,-5.021759790367871,-16.250857320362552
67,2020-03-11,52100,45707281,-0.045787545787545736,2600.0,1935.7142857142856,,,,,,,520309,682345,652952,516292,339340,313964,22.43420439362397,3.34724782545062,20.756564355041405,1.913642812569176,1.6776400385825476,-10.712408625936384,9.034768587353836
68,2020-03-12,50800,48149999,-0.0249520153550864,2800.0,2028.571428571429,-1.0,0.344,0.0,0.6559999999999999,-0.6369,1.0,715118,781344,800126,738470,357438,352868,19.086956568173346,-8.465635021493423,18.84292154247224,-1.206087121366494,0.24403502570110674,-3.536425298048467,3.2923902723473613
69,2020-03-13,49950,59462933,-0.0167322834645669,4750.0,2196.428571428572,0.0,0.20800000000000005,0.0,0.7920000000000001,-0.2732,3.0,1173677,911139,838231,1309148,765152,556773,27.552591589666772,-14.27925875022094,20.049008663838734,2.165739771912396,7.5035829258280335,9.453810864727446,-16.95739379055548
70,2020-03-16,48900,33339821,-0.02102102102102099,2100.0,2217.8571428571427,-0.5,0.0,0.06966666666666667,0.9303333333333335,0.19063333333333332,12.0,390950,706031,692533,823536,779191,333107,41.83185033988771,-10.286610517322023,17.88326889192634,-13.051291596868387,23.948581447961374,-16.915520375546123,-7.033061072415247
71,2020-03-17,47300,51218151,-0.032719836400817985,2950.0,2292.857142857143,-0.5,0.2802272727272727,0.04509090909090909,0.6746818181818182,-0.5020590909090911,22.0,529807,563319,754780,1289599,1398257,829926,52.11846085720973,15.95697246889904,30.934560488794734,0.0688483667646338,21.183900368415014,-1.2491222001726523,-19.93477816824236
72,2020-03-18,45600,40152623,-0.03594080338266381,2750.0,2389.285714285714,0.0,0.09799999999999999,0.09999999999999999,0.8020000000000002,-0.08479999999999999,7.0,267753,723451,1021174,672400,730116,623192,36.16148838831069,0.5477510419174791,30.865712122030093,-2.5365127089297808,5.295776266280608,-22.569999747405078,17.274223481124473
73,2020-03-19,42950,56925513,-0.058114035087719285,4350.0,2578.5714285714284,-0.5135135135135135,0.1311891891891892,0.05872972972972973,0.8101351351351351,-0.16041891891891882,37.0,844899,694023,639252,841105,820923,769946,35.613737346393215,-8.774700538230398,33.402224830959874,2.818364736363403,2.2115125154333444,6.5453863954042255,-8.75689891083757
74,2020-03-20,45400,49730008,0.05704307334109425,2550.0,2625.0,-0.25,0.08174999999999999,0.0225,0.89575,-0.17575000000000002,4.0,889084,787347,787673,1305635,1338366,922141,44.38843788462361,-19.76958415109977,30.583860094596467,-0.19580338732854585,13.80457779002714,3.3742238708006282,-17.178801660827766
75,2020-03-23,42500,41701626,-0.06387665198237891,3000.0,2703.5714285714284,-0.1,0.19125,0.0841,0.72455,-0.292165,20.0,412327,646289,435458,991008,1517556,728044,64.15802203572339,10.464869321049905,30.779663481925017,-8.702524430862955,33.37835855379837,-9.891258807926636,-23.48709974587174
76,2020-03-24,46950,49801908,0.1047058823529412,4450.0,2807.142857142857,-0.3333333333333333,0.2698148148148148,0.05066666666666667,0.6796296296296297,-0.49082222222222227,27.0,739852,500265,625247,1283765,1582843,1163912,53.69315271467349,-3.5393059117146213,39.482187912787964,-7.454568140572611,14.210964801885519,8.127263019421685,-22.3382278213072
77,2020-03-25,48650,52735922,0.03620873269435565,2650.0,2903.5714285714284,-0.5,0.23781250000000004,0.021062499999999998,0.7411875,-0.51113125,16.0,1351149,871734,791693,1786968,2867598,2351738,57.23245862638811,-2.306791146479867,46.936756053360575,6.769372391009745,10.29570257302752,9.568321345031574,-19.864023918059093
78,2020-03-26,47800,42185129,-0.0174717368961973,1600.0,2903.5714285714284,-0.15,0.20014999999999997,0.1682,0.6317,-0.09108,20.0,896098,936901,680865,1395083,2320550,1565529,59.539249772867976,9.945146505591616,40.16738366235085,-5.934663991560023,19.371866110517143,-1.0468983682671489,-18.324967742249992
79,2020-03-27,48300,39896178,0.010460251046025215,2850.0,2900.0,-0.15,0.21479999999999996,0.06365000000000001,0.72155,-0.4173449999999999,20.0,589991,609373,831730,910843,1398824,1300329,49.59410326727637,7.374140361448744,46.10204765391086,15.364215876234304,3.4920556133655016,-0.6871721599903565,-2.8048834533751457
80,2020-03-30,47850,26797395,-0.009316770186335366,1800.0,2942.857142857143,0.0,0.29600000000000004,0.0,0.7040000000000001,-0.6369,1.0,437634,516642,710360,859483,838841,610710,42.219962905827614,1.4403884469459385,30.737831777676554,-13.129058318879226,11.482131128151055,-3.9765758102711097,-7.505555317879945
81,2020-03-31,47750,30654261,-0.002089864158829724,1350.0,2853.5714285714284,0.18181818181818182,0.13009090909090906,0.25281818181818183,0.6170909090909091,0.18670909090909094,11.0,366941,454821,947361,790963,905037,973555,40.779574458881676,-21.683812840359074,43.86689009655578,0.9869889715850421,-3.0873156376741004,-3.9597375614991672,7.047053199173268
82,2020-04-01,45800,27259532,-0.0408376963350785,2100.0,2803.5714285714284,0.09090909090909091,0.3332727272727273,0.02372727272727273,0.6429999999999999,-0.6614090909090908,11.0,467630,516884,346919,722629,1355463,930499,62.46338729924075,16.04679862239842,42.879901124970736,5.900000791142126,19.583486174270003,-2.2697570336016577,-17.313729140668347
83,2020-04-02,46800,21621076,0.02183406113537112,1500.0,2571.428571428572,0.0,0.057333333333333326,0.074,0.8686666666666666,-0.0634,3.0,476704,442255,411889,602830,769743,613251,46.41658867684233,-14.61299061990785,36.97990033382861,0.6827758840229592,9.43668834301372,2.077323292746464,-11.514011635760186
84,2020-04-03,47000,22784682,0.0042735042735042575,1050.0,2496.428571428572,,,,,,,296073,384717,273491,546319,891965,530493,61.029579296750185,9.589404231675736,36.29712444980565,-23.73885960013064,24.73245484694453,-6.065155053372187,-18.667299793572347
85,2020-04-06,48700,23395726,0.03617021276595756,1800.0,2414.285714285714,,,,,,,580493,182346,255646,505784,885735,1033744,51.440175065074435,-6.119129768110888,60.03598404993628,7.170958044608369,-8.595808984861842,23.12288820204033,-14.527079217178493
86,2020-04-07,49600,31524034,0.01848049281314168,1500.0,2325.0,,,,,,,563825,425412,573679,837909,1542716,1416899,57.55930483318533,7.471904036422572,52.86502600532792,12.371401675832011,4.6942788278574135,5.16424024893479,-9.858519076792204
87,2020-04-08,48600,25010314,-0.020161290322580627,1150.0,2096.428571428572,,,,,,,591367,466652,681564,1050951,1277389,1032717,50.08740079676277,-5.9318870422181424,40.49362432949591,-19.919102840472807,9.593776467266851,4.89017064525236,-14.483947112519214
88,2020-04-09,49100,22628058,0.010288065843621295,1200.0,2000.0,0.0,0.36033333333333334,0.03933333333333334,0.6003333333333334,-0.6152333333333333,3.0,1130973,623936,261974,629863,1774230,1913378,56.019287838980894,-23.519967022419692,60.41272716996872,0.7470471145743076,-4.3934393309878175,16.009114741613747,-11.61567541062593
89,2020-04-10,49250,17839111,0.003054989816700715,600.0,1828.571428571429,-0.5,0.263,0.0545,0.6824999999999999,-0.6044,2.0,266371,509354,202870,415662,1824131,1368356,79.5392548614006,4.8545389869812245,59.665680055394404,6.272636555475351,19.87357480600618,-10.595010316686519,-9.278564489319656
90,2020-04-13,48300,14431800,-0.019289340101522837,950.0,1578.571428571429,0.0,0.29600000000000004,0.0,0.7040000000000001,-0.6369,2.0,305734,490971,202464,444652,1499277,1071852,74.68471587441937,15.011624578402905,53.39304349991906,5.896925984616133,21.291672374500305,-9.227362731789936,-12.064309642710366
91,2020-04-14,49000,14206216,0.014492753623188468,900.0,1453.571428571429,-0.3333333333333333,0.22066666666666668,0.059111111111111114,0.7202222222222222,-0.2196888888888889,9.0,387980,242399,304825,659603,1025167,815970,59.673091296016466,-1.1014541251724737,47.49611751530293,17.074205652507167,12.176973780713539,8.47400306873453,-20.65097684944807
92,2020-04-16,49000,23349760,0.0,800.0,1396.428571428571,-0.75,0.358875,0.01675,0.624375,-0.6252625,8.0,376750,368391,521245,1224472,1391322,696454,60.77454542118894,9.650725486826316,30.421911862795767,-23.55742391629057,30.35263355839318,0.3651307354988409,-30.71776429389202
