,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
33,2020-01-21,61400,11142693,-0.01602564102564108,1200.0,1300.0,,,,,,,111362,88442,40698,70066,36904,30456,19.5296458584704,-2.128777869429296,16.117355686797485,2.543220705203174,3.412290171672911,12.129294468787705,-15.541584640460615
34,2020-01-22,62300,15339565,0.014657980456026062,2200.0,1385.7142857142858,,,,,,,103102,86970,56725,89350,44186,27693,21.658423727899688,6.902493235434481,13.57413498159431,0.5426739293675222,8.084288746305383,7.907339238185803,-15.991627984491188
35,2020-01-23,60800,14916555,-0.024077046548956704,1600.0,1378.571428571429,,,,,,,84441,152148,128364,64962,36837,32532,14.755930492465213,-26.654492106900182,13.031461052226787,-2.3186958878106445,1.7244694402384215,-27.121638185882183,25.397168745643764
36,2020-01-28,58800,23664541,-0.03289473684210531,2500.0,1485.7142857142858,,,,,,,245018,307527,97134,186812,241829,89642,41.41042259936539,6.665172868805691,15.350156940037431,2.1522573440748545,26.06026565932796,-10.70394413516878,-15.356321524159176
37,2020-01-29,59100,16446102,0.005102040816326482,900.0,1485.7142857142858,,,,,,,76645,145190,55952,31191,70602,26818,34.7452497305597,15.831184799740207,13.197899595962578,-13.930390564375507,21.54735013459712,-33.732941599122036,12.185591464524924
38,2020-01-30,57200,20821939,-0.032148900169204686,2300.0,1535.7142857142858,,,,,,,94481,121275,111397,63747,48023,68879,18.91406493081949,-10.033508554800653,27.128290160338093,14.019435150068743,-8.214225229518592,-10.552932048318043,18.76715727783664
39,2020-01-31,56400,19749457,-0.013986013986013957,2000.0,1550.0,-1.0,0.0,0.293,0.7070000000000001,0.4404,1.0,158430,131033,96877,181186,104015,47103,28.94757348562015,-7.666049959748772,13.10885501026934,-1.1337528168610602,15.838718475350802,7.624637511758256,-23.46335598710905
40,2020-02-03,57200,23995260,0.014184397163120588,2200.0,1607.142857142857,-0.6666666666666666,0.13877777777777778,0.10811111111111112,0.7531111111111112,-0.03956666666666668,9.0,172439,170421,98546,196203,156528,60889,36.61362344536892,-4.702600790736625,14.242607827130401,0.4269048838310194,22.371015618238516,0.4720324294231989,-22.84304804766171
41,2020-02-04,58900,21800192,0.0297202797202798,2200.0,1700.0,1.0,0.0,0.247,0.753,0.3182,1.0,75278,133490,107654,135168,128793,43067,41.31622423610554,12.14670081068375,13.815702943299382,2.2754058403888475,27.50052129280616,-18.674151896703826,-8.826369396102335
42,2020-02-05,59500,19278165,0.01018675721561979,1300.0,1714.2857142857142,,,,,,,90635,146887,120114,116316,86791,34337,29.16952342542179,11.744281560865948,11.540297102910536,-22.194311516262736,17.629226322511258,-18.90569335215433,1.2764670296430731
43,2020-02-06,61100,14727159,0.026890756302520916,1600.0,1750.0,0.0,0.0,0.0,1.0,0.0,1.0,202048,150405,98392,90695,63400,122740,17.425241864555847,-4.548949016408965,33.734608619173265,19.22915492737605,-16.309366754617415,14.193876429199648,2.115490325417766
44,2020-02-07,60400,16402493,-0.011456628477905071,1500.0,1735.7142857142858,0.0,0.0,0.0,1.0,0.0,2.0,99837,144447,122851,99557,62715,41399,21.97419088096481,-16.955883805940637,14.505453691797216,0.2293089587260706,7.468737189167597,-15.630529461848688,8.161792272681089
45,2020-02-10,59700,13107121,-0.011589403973509936,1300.0,1735.7142857142858,,,,,,,114289,152151,62575,96113,112745,41345,38.93007468690545,14.249149581330926,14.276144733071144,-8.647869826337452,24.65392995383431,-13.073488738264349,-11.58044121556996
46,2020-02-11,59900,11071231,0.003350083752093891,1000.0,1700.0,,,,,,,82148,85248,78015,78651,52483,48747,24.680925105574524,-5.5031690395373465,22.924014559408594,6.9245780615745565,1.7569105461659285,-1.4578219199984952,-0.2990886261674332
47,2020-02-12,60500,12904207,0.01001669449081799,1000.0,1685.7142857142858,0.0,0.0,0.18875,0.81125,0.347425,4.0,91706,98758,47058,68199,59993,31800,30.18409414511187,8.361853061657065,15.999436497834035,3.0356193123809696,14.184657647277833,-3.548051137821561,-10.636606509456273
48,2020-02-13,60700,18449775,0.0033057851239668428,1100.0,1607.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,208072,226886,88518,103311,82789,49182,21.82224108345481,-13.728929697387722,12.963817185453069,-8.761515007225585,8.858423898001734,-4.959156938048759,-3.899266959952976
49,2020-02-14,61800,13276067,0.01812191103789118,1700.0,1614.2857142857142,0.0,0.128,0.0,0.872,-0.22630000000000003,3.0,68846,98781,71278,71403,77295,47235,35.55117078084253,4.946610825745793,21.725332192678653,3.5892440344941114,13.825838588163867,-13.768345912730718,-0.057492675433149815
50,2020-02-17,61500,8740596,-0.004854368932038833,800.0,1492.857142857143,-0.125,0.04299999999999999,0.021,0.9359999999999998,-0.07660833333333333,24.0,124233,116358,71111,114084,86150,51052,30.604559955096732,5.242185329018955,18.13608815818455,3.707639275552129,12.468471796912189,2.7975729500451165,-15.266044746957304
51,2020-02-18,59800,16674266,-0.027642276422764175,1800.0,1557.142857142857,0.0,0.0,0.48500000000000004,0.515,0.8555,3.0,86583,106066,49150,49551,46123,26239,25.36237462607777,-3.4969221733502422,14.428448882632413,-4.0742007367476605,10.933925743445362,-10.713421608305472,-0.2205041351398909
52,2020-02-19,60200,12951496,0.006688963210702337,1000.0,1464.2857142857142,0.0425531914893617,0.008425531914893617,0.1969148936170213,0.7947234042553191,0.33919574468085106,47.0,100320,82435,35001,72586,54895,35195,28.85929679942802,-1.7755107937057415,18.502649619380072,-1.8195428611582256,10.356647180047943,9.402468772343019,-19.759115952390967
53,2020-02-20,60000,14591924,-0.0033222591362126463,1700.0,1442.857142857143,0.0,0.057749999999999996,0.0,0.94225,-0.1787625,8.0,73115,101910,68116,60318,62374,41377,30.63480759313376,-8.39113205747503,20.322192480538305,-4.633730828320772,10.312615112595466,-14.142579995579677,3.8299648829842097
54,2020-02-21,59200,13777393,-0.013333333333333308,1500.0,1392.857142857143,-0.1111111111111111,0.0,0.2086111111111112,0.791388888888889,0.24931111111111115,18.0,81245,90134,51212,72888,84778,54213,39.02593965060879,-0.69038081361564,24.95592330885907,0.2578440433673883,14.070016341749715,-4.091882063203443,-9.978134278546275
55,2020-02-24,56800,25627537,-0.04054054054054057,2400.0,1407.142857142857,-0.5714285714285714,0.054285714285714284,0.1005,0.8452142857142856,0.07166428571428571,14.0,165753,147722,37658,106364,134012,83337,39.71632046422443,-0.7290755139163636,24.698079265491682,6.0066336185954095,15.018241198732747,5.343737682374941,-20.36197888110769
56,2020-02-25,57900,23885408,0.01936619718309851,1800.0,1442.857142857143,0.0,0.126,0.0,0.8740000000000001,-0.1511,2.0,126328,134352,56429,115162,124116,57359,40.445395978140795,4.795990492892585,18.691445646896273,-0.5731273941180355,21.75395033124452,-2.614762458737002,-19.13918787250752
57,2020-02-26,56500,25483102,-0.02417962003454233,1900.0,1464.2857142857142,0.13636363636363635,0.0,0.30459090909090913,0.695409090909091,0.48964090909090907,22.0,126519,127207,92181,147178,121157,65472,35.64940548524821,12.675153649017403,19.26457304101431,-9.078054692865663,16.384832444233894,-0.2024380842530829,-16.182394359980815
58,2020-02-27,55900,23209541,-0.010619469026548643,1400.0,1457.142857142857,-0.8076923076923077,0.09669230769230769,0.26723076923076927,0.6358076923076924,0.3007346153846155,26.0,144762,104371,90460,114457,70159,86553,22.974251836230806,-0.2927953072208318,28.342627733879965,1.4049456697934133,-5.368375897649166,13.226428625225534,-7.858052727576371
59,2020-02-28,54200,30054227,-0.030411449016100163,1700.0,1485.7142857142858,-0.25,0.0,0.0,1.0,0.0,8.0,186513,140532,226519,252742,125240,144998,23.26704714345164,-18.90857731762833,26.937682064086555,14.999674164119265,-3.6706349206349214,8.542335473515248,-4.871700552880328
60,2020-03-02,55000,30403412,0.014760147601476037,1900.0,1550.0,0.0,0.0,0.0,1.0,0.0,2.0,149990,172815,102828,212207,184399,52195,42.17562446107997,15.992787276333999,11.938007899967294,-8.76242123810145,30.23761656111268,-5.2205197876569285,-25.017096773455744
61,2020-03-03,55400,30330295,0.007272727272727319,1900.0,1614.2857142857142,0.0,0.1125,0.0,0.8875,-0.2202,4.0,134226,152066,138414,140823,96705,76456,26.18283718474597,3.9733769622464727,20.700429138068746,3.322166220675605,5.482408046677227,-4.830172332101423,-0.6522357145758031
62,2020-03-04,57400,24765728,0.03610108303249104,3000.0,1750.0,0.0,0.0,0.0,1.0,0.0,1.0,107176,169064,175248,130900,80633,63093,22.209460222499494,-4.269451742003774,17.378262917393133,2.259442728627132,4.831197305106362,-17.046359111654645,12.215161806548286
63,2020-03-05,57800,21698990,0.006968641114982521,1300.0,1721.428571428571,0.0,0.0,0.29833333333333334,0.7016666666666667,0.5219333333333335,3.0,137305,203480,172879,154632,111714,63786,26.47891196450327,-9.967833271756225,15.118820188766005,2.018992748152135,11.360091775737267,-15.685070799103105,4.324979023365837
64,2020-03-06,56500,18716656,-0.02249134948096887,1600.0,1778.571428571429,,,,,,,122681,128131,67729,132228,109197,39248,36.446745236259495,-13.78716620934771,13.099827440613868,-5.594585712846189,23.346917795645627,-1.8190496216710559,-21.527868173974575
65,2020-03-09,54200,30261485,-0.04070796460176995,2900.0,1857.142857142857,,,,,,,178935,216859,95414,231360,276928,103058,50.23391144560721,22.21526839293797,18.69441315346005,0.8814144678796829,31.53949829214714,-6.879300242890597,-24.66019804925655
66,2020-03-10,54600,32106554,0.0073800738007379066,1200.0,1871.4285714285716,,,,,,,203345,186530,154804,222398,139409,88630,28.018643052669233,6.194690362540619,17.812998685580375,-5.893630486083327,10.205644367088864,3.3795055048858624,-13.585149871974727
67,2020-03-11,52100,45707281,-0.045787545787545736,2600.0,1935.7142857142856,-0.14285714285714285,0.00938095238095238,0.020047619047619047,0.9705714285714286,0.012976190476190478,21.0,134186,185514,243889,183456,105545,114650,21.823952690128614,5.813207921534406,23.706629171663703,7.712850859502481,-1.8826764815350896,-10.61329142715355,12.495967908688641
68,2020-03-12,50800,48149999,-0.0249520153550864,2800.0,2028.571428571429,,,,,,,368424,438020,487980,418557,163255,163082,16.010744768594208,-7.973773203438668,15.993778312161222,-2.5731776329247644,0.01696645643298397,-6.825419086184695,6.808452629751711
69,2020-03-13,49950,59462933,-0.0167322834645669,4750.0,2196.428571428572,-0.2857142857142857,0.0,0.0,1.0,0.0,7.0,298117,261129,297947,377416,188071,145590,23.98451797203288,-19.048568447720207,18.566955945085983,-2.819513190716481,5.417562026946889,4.717044896605813,-10.134606923552703
70,2020-03-16,48900,33339821,-0.02102102102102099,2100.0,2217.8571428571427,-0.5,0.155,0.10566666666666667,0.7393333333333335,0.012833333333333335,6.0,128540,174447,159855,223534,217855,108269,43.033086419753076,3.8222446315012775,21.386469135802468,-9.149004973141713,21.64661728395062,-9.068049382716053,-12.57856790123457
71,2020-03-17,47300,51218151,-0.032719836400817985,2950.0,2292.857142857143,,,,,,,169692,205595,162956,174526,214568,167095,39.21084178825181,4.995618466049294,30.535474108944182,-2.214875627614408,8.675367679307621,-6.56102891728312,-2.1143387620245018
72,2020-03-18,45600,40152623,-0.03594080338266381,2750.0,2389.285714285714,-0.0625,0.0,0.0950625,0.9049375000000001,0.1432625,16.0,137357,203497,230845,172904,191505,183306,34.21522332220251,0.19650162622253475,32.75034973655859,-6.599285060271982,1.4648735856439172,-11.816897055066311,10.352023469422393
73,2020-03-19,42950,56925513,-0.058114035087719285,4350.0,2578.5714285714284,,,,,,,198294,202023,227726,189577,219648,254068,34.018721695979984,-2.2653839502727564,39.34963479683057,9.712695661808482,-5.330913100850592,-0.577541398985237,5.908454499835829
74,2020-03-20,45400,49730008,0.05704307334109425,2550.0,2625.0,-1.0,0.091,0.0,0.909,-0.128,1.0,206446,234453,199372,213702,231100,188763,36.284105646252726,-25.680046331196518,29.636939135022093,-0.7478517660694237,6.647166511230644,-4.397269350214628,-2.2498971610160177
75,2020-03-23,42500,41701626,-0.06387665198237891,3000.0,2703.5714285714284,-1.0,0.0,0.0,1.0,0.0,1.0,113159,155564,61041,163266,283789,139159,61.96415197744925,17.567257219277195,30.384790901091513,-5.983369660993374,31.57936107635773,-9.258956001126665,-22.320405075231065
76,2020-03-24,46950,49801908,0.1047058823529412,4450.0,2807.142857142857,-0.8333333333333334,0.0825,0.12366666666666666,0.7938333333333333,0.03591666666666665,6.0,171674,130190,93123,172842,211430,173195,44.396894758172046,1.8057329495107552,36.36816056208489,-9.988206353117556,8.02873419608716,8.710971868457689,-16.739706064544848
77,2020-03-25,48650,52735922,0.03620873269435565,2650.0,2903.5714285714284,,,,,,,189744,155108,143880,156635,247513,269394,42.5911618086613,-8.063043431659196,46.356366915202436,16.774818626193213,-3.765205106541144,5.960040403553723,-2.1948352970125806
78,2020-03-26,47800,42185129,-0.0174717368961973,1600.0,2903.5714285714284,,,,,,,134966,120778,116249,237716,257876,150597,50.65420524032049,18.27238455757328,29.581548289009234,-15.890022720862708,21.072656951311266,2.7869280737628443,-23.859585025074104
79,2020-03-27,48300,39896178,0.010460251046025215,2850.0,2900.0,,,,,,,214248,142829,169189,166381,183625,257852,32.38182068274721,-10.745322632699008,45.471571009871944,24.39559427574169,-13.089750327124724,12.594566378985016,0.4951839481397096
80,2020-03-30,47850,26797395,-0.009316770186335366,1800.0,2942.857142857143,,,,,,,210186,216714,75231,179367,216434,105770,43.12714331544621,4.14722816078595,21.07597673413025,-6.278945540197393,22.05116658131597,-1.300784495796561,-20.75038208551941
81,2020-03-31,47750,30654261,-0.002089864158829724,1350.0,2853.5714285714284,,,,,,,127952,169089,161307,175277,184780,129673,38.97991515466028,-7.817827454351139,27.35492227432764,4.8997826247376635,11.62499288033263,-8.677977972276544,-2.9470149080560883
82,2020-04-01,45800,27259532,-0.0408376963350785,2100.0,2803.5714285714284,-0.2857142857142857,0.12557142857142858,0.09785714285714286,0.7765714285714286,-0.12014285714285715,7.0,95626,187037,115355,120478,185583,89049,46.7977426090114,11.452585582768323,22.455139649589977,-0.9642088569953308,24.34260295942143,-23.05075599398836,-1.29184696543307
83,2020-04-02,46800,21621076,0.02183406113537112,1500.0,2571.428571428572,0.23076923076923078,0.04361538461538461,0.15184615384615385,0.8045384615384615,0.2052153846153846,13.0,145105,167245,164507,199476,169257,112148,35.34515702624309,-0.2654544708950297,23.419348506585308,-4.832345598082269,11.925808519657776,-4.623393871810453,-7.302414647847325
84,2020-04-03,47000,22784682,0.0042735042735042575,1050.0,2496.428571428572,-1.0,0.0,0.08,0.9199999999999999,0.11315,4.0,94505,140377,159958,143168,140731,111649,35.610611497138116,-5.756777335954246,28.25169410466758,-23.21342448440389,7.358917392470532,-11.607463676067956,4.248546283597423
85,2020-04-06,48700,23395726,0.03617021276595756,1800.0,2414.285714285714,0.0,0.0,0.172,0.828,0.3612,2.0,155687,79736,56814,96168,149927,186524,41.36738883309236,-14.831523472096336,51.465118589071466,16.733801589293748,-10.09772975597912,20.956162327413995,-10.858432571434882
86,2020-04-07,49600,31524034,0.01848049281314168,1500.0,2325.0,0.0,0.0,0.0,1.0,0.0,6.0,144634,174973,137173,244952,361572,223454,56.19891230518871,11.265691917705702,34.73131699977773,1.6356090177915377,21.467595305410963,-4.715572003438098,-16.752023301972866
87,2020-04-08,48600,25010314,-0.020161290322580627,1150.0,2096.428571428572,0.0,0.004282608695652173,0.2145652173913043,0.7811521739130434,0.3897000000000002,46.0,146570,171099,95905,123500,197854,145730,44.933220387483,5.6894832662790265,33.095707981986195,-3.851243287185056,11.837512405496799,-5.5706074321700365,-6.2669049733267626
88,2020-04-09,49100,22628058,0.010288065843621295,1200.0,2000.0,0.0,0.0,0.153,0.847,0.14800000000000002,4.0,221364,283356,174025,126980,255390,240443,39.24373712120397,-6.7038177869823405,36.94695126917125,-25.134588614956932,2.2967858520327176,-9.525814446993527,7.229028594960807
89,2020-04-10,49250,17839111,0.003054989816700715,600.0,1828.571428571429,-0.5925925925925926,0.011370370370370371,0.3075925925925926,0.6810370370370371,0.4409444444444443,27.0,354919,209728,173515,160975,449198,606929,45.94755490818631,-5.7773668188575575,62.081539884128176,15.775731744143044,-16.133984975941868,14.851293738339171,1.282691237602697
90,2020-04-13,48300,14431800,-0.019289340101522837,950.0,1578.571428571429,-0.25,0.026281249999999996,0.3713437499999999,0.602375,0.5657125000000001,32.0,285191,350547,194797,183322,514289,460408,51.72492172704387,8.04542959107144,46.30580813998513,1.0868614667035814,5.419113587058737,-6.57321852964516,1.154104942586422
91,2020-04-14,49000,14206216,0.014492753623188468,900.0,1453.571428571429,0.0,0.0,0.308,0.6920000000000001,0.4588,2.0,234292,166819,105141,163336,263248,272526,43.67949213597243,-4.971817810061587,45.218946673281536,20.190769204230822,-1.5394545373091235,11.19547488638268,-9.656020349073557
92,2020-04-16,49000,23349760,0.0,800.0,1396.428571428571,0.0,0.008705882352941178,0.11829411764705883,0.8729999999999999,0.20728823529411766,17.0,185501,174569,149808,315000,317695,163435,48.65130994603402,-8.79676666254629,25.028177469050732,-13.049521366193574,23.6231324769833,1.6741091938181083,-25.297241670801405
93,2020-04-17,51400,32041675,0.04897959183673462,3000.0,1407.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,143751,145381,90425,195396,316154,209553,57.44807660858032,11.453269022029426,38.07769883524431,6.832414851154066,19.370377773336,-0.2961859248087511,-19.074191848527246
94,2020-04-20,50100,21866354,-0.02529182879377434,1400.0,1378.571428571429,-0.16666666666666666,0.11266666666666665,0.1155,0.7718333333333334,0.051383333333333336,6.0,129679,169160,81457,99640,179819,122155,45.994807586550884,-1.3800975600812606,31.24528398409024,-4.305311918244269,14.74952360246064,-10.098604698750496,-4.650918903710147
95,2020-04-21,49250,27407543,-0.016966067864271458,1400.0,1382.142857142857,-0.2222222222222222,0.11788888888888888,0.06288888888888888,0.8193888888888889,-0.09447777777777779,18.0,166902,193792,127838,167173,265335,199110,47.374905146632145,-10.119729318934796,35.55059590233451,5.916270259062362,11.824309244297641,-4.801142704102129,-7.0231665401955095
