,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
44,2020-02-07,60400,16402493,-0.011456628477905071,1500.0,1735.7142857142858,,,,,,,373666,477778,734452,771784,883383,741939,44.357647824429904,1.671610269657272,37.25526625394615,14.285589565096824,7.1023815704837725,-5.227815602402409,-1.8745659680813616
45,2020-02-10,59700,13107121,-0.011589403973509936,1300.0,1735.7142857142858,,,,,,,423221,709094,666079,754932,811284,436558,42.68603755477264,-12.520335193594693,22.96967668884932,-4.006425504773148,19.71636086592332,-15.041324140369484,-4.67503672555383
46,2020-02-11,59900,11071231,0.003350083752093891,1000.0,1700.0,,,,,,,257307,520367,678947,1005942,1153896,563841,55.20637274836735,-3.0513634676472634,26.97610219362247,8.517340664485687,28.230270554744873,-12.585699590938447,-15.644570963806428
47,2020-02-12,60500,12904207,0.01001669449081799,1000.0,1685.7142857142858,,,,,,,407988,502902,406735,1088615,1137071,360277,58.257736216014614,13.911839279328944,18.458761529136783,-18.365587035613306,39.79897468687781,-4.86291073750611,-34.93606394937171
48,2020-02-13,60700,18449775,0.0033057851239668428,1100.0,1607.142857142857,,,,,,,167841,270577,987876,1041333,920890,764697,44.345896936685655,6.266091541530777,36.824348564750096,-2.7251260692777852,7.521548371935568,-4.947301054075228,-2.5742473178603364
49,2020-02-14,61800,13276067,0.01812191103789118,1700.0,1614.2857142857142,0.0,0.0,0.0455,0.9545,0.05135,2.0,333061,902272,1530735,917287,1146201,1190438,38.07980539515488,-22.330045369298702,39.54947463402787,21.37745348896488,-1.4696692388729955,-18.91068329968435,20.380352538557347
50,2020-02-17,61500,8740596,-0.004854368932038833,800.0,1492.857142857143,0.0,0.131,0.0,0.869,-0.24695,2.0,163645,603351,759180,1304015,1408121,423580,60.40985076445358,-15.274359843415967,18.172021145062992,-3.8678309995910425,42.23782961939058,-18.86384326363631,-23.37398635575428
51,2020-02-18,59800,16674266,-0.027642276422764175,1800.0,1557.142857142857,,,,,,,316773,451437,310925,1561059,1953744,568946,75.68421060786955,23.303535258706933,22.039852144654034,-0.9805839044485722,53.64435846321553,-5.2166192383946655,-48.427739224820854
52,2020-02-19,60200,12951496,0.006688963210702337,1000.0,1464.2857142857142,,,,,,,665227,649203,611679,1414994,1404581,617290,52.38067534916261,11.08384511673716,23.02043604910261,-6.357091198377942,29.360239300060005,0.5975788806732979,-29.957818180733298
53,2020-02-20,60000,14591924,-0.0033222591362126463,1700.0,1442.857142857143,,,,,,,335698,420224,765169,904167,774444,550920,41.29683023242545,2.988622136946958,29.37752724748055,0.8679289147297204,11.919302984944894,-4.507305721557652,-7.411997263387246
54,2020-02-21,59200,13777393,-0.013333333333333308,1500.0,1392.857142857143,,,,,,,136936,375957,1054533,1004755,739856,550613,38.30820809547849,-24.982340814430362,28.509598332750826,-3.8945806004788928,9.79860976272766,-12.376011287587538,2.577401524859876
55,2020-02-24,56800,25627537,-0.04054054054054057,2400.0,1407.142857142857,,,,,,,324094,953702,982569,1452353,2252810,1153418,63.29054890990885,18.10655203375676,32.404178933229716,9.336993327614458,30.88636997667913,-17.688236432752827,-13.198133543926305
56,2020-02-25,57900,23885408,0.01936619718309851,1800.0,1442.857142857143,,,,,,,463336,929506,1597453,1962757,1698677,867203,45.18399687615211,-26.386984987512704,23.06718560561527,6.381564784910015,22.116811270536818,-12.39989934740732,-9.716911923129507
57,2020-02-26,56500,25483102,-0.02417962003454233,1900.0,1464.2857142857142,,,,,,,234919,749982,651512,1847802,2231619,520266,71.5709818636648,6.919731189359367,16.68562082070525,-20.927496619501525,54.88536104295954,-16.518753708247143,-38.3666073347124
58,2020-02-27,55900,23209541,-0.010619469026548643,1400.0,1457.142857142857,,,,,,,289802,553173,445423,744423,1344693,782322,64.65125067430543,12.119604124170573,37.61311744020678,-1.2810904135805572,27.038133234098648,-12.662566505025678,-14.375566729072974
59,2020-02-28,54200,30054227,-0.030411449016100163,1700.0,1485.7142857142858,,,,,,,559903,248226,1278515,2118361,2034516,1506347,52.53164655013486,1.8010034962403625,38.894207853787336,10.590617878235113,13.637438696347525,8.047568071131602,-21.68500676747913
60,2020-03-02,55000,30403412,0.014760147601476037,1900.0,1550.0,,,,,,,654357,353980,1349849,2562526,2063649,1151349,50.730643053894504,-9.516505982082199,28.303589975552224,-4.1636386728203165,22.42705307834228,7.384161923175727,-29.811215001518
61,2020-03-03,55400,30330295,0.007272727272727319,1900.0,1614.2857142857142,,,,,,,419928,412425,895307,1821917,1993295,1074188,60.24714903597671,19.08162605197368,32.46722864837254,-3.5595953619104885,27.77992038760416,0.2267774510129877,-28.00669783861715
62,2020-03-04,57400,24765728,0.03610108303249104,3000.0,1750.0,,,,,,,453933,381740,1698271,1958441,1505862,1317885,41.165522984003026,-3.804836132862056,36.02682401028303,-0.4796115397719589,5.138698973719993,1.97352918181356,-7.112228155533552
63,2020-03-05,57800,21698990,0.006968641114982521,1300.0,1721.428571428571,,,,,,,114136,467726,1310484,1176010,1164203,945087,44.97035911686508,-16.95954568157876,36.506435550054995,20.296057539403733,8.463923566810093,-13.658330445920795,5.1944068791107005
64,2020-03-06,56500,18716656,-0.02249134948096887,1600.0,1778.571428571429,0.0,0.0,0.256,0.7440000000000001,0.4767,1.0,397680,142898,904200,2722449,2117812,554345,61.92990479844384,-8.02947386172888,16.21037801065125,-16.46169952542358,45.719526787792574,7.45043705690454,-53.169963844697115
65,2020-03-09,54200,30261485,-0.04070796460176995,2900.0,1857.142857142857,,,,,,,581936,460167,474258,1907006,2459692,1148713,69.95937866017272,20.148147819876847,32.67207753607483,8.269149786191171,37.28730112409788,3.4633944331528377,-40.75069555725072
66,2020-03-10,54600,32106554,0.0073800738007379066,1200.0,1871.4285714285716,,,,,,,936173,633442,1981127,3760755,2895355,1418458,49.81123084029587,-6.486108323722617,24.402927749883666,-8.203620522002502,25.40830309041221,5.208136385180267,-30.61643947559248
67,2020-03-11,52100,45707281,-0.045787545787545736,2600.0,1935.7142857142856,,,,,,,203555,537258,1288307,1763328,1921802,1113078,56.29733916401849,11.419287324725358,32.606548271886155,0.8139469597841931,23.69079089213233,-9.775508075780161,-13.915282816352164
68,2020-03-12,50800,48149999,-0.0249520153550864,2800.0,2028.571428571429,,,,,,,554303,1099579,1994973,2054872,2075517,1470342,44.878051839293136,-12.751964688418715,31.79260131210197,-11.01315053252264,13.085450527191165,-11.790279046002707,-1.2951714811884554
69,2020-03-13,49950,59462933,-0.0167322834645669,4750.0,2196.428571428572,,,,,,,696639,572617,1749778,2729744,3327522,2471578,57.63001652771185,1.0826333977426827,42.80575184462461,12.962681953437604,14.824264683087227,2.1479617294190327,-16.972226412506267
70,2020-03-16,48900,33339821,-0.02102102102102099,2100.0,2217.8571428571427,,,,,,,410881,135146,1558150,3043976,2562413,1352322,56.547383129969155,4.198774770605404,29.84306989118701,-3.2324779004210207,26.704313238782163,6.08492568814709,-32.78923892692925
71,2020-03-17,47300,51218151,-0.032719836400817985,2950.0,2292.857142857143,0.0,0.0,0.256,0.7440000000000001,0.4767,1.0,431186,272303,1801235,2863042,2452481,1549557,52.34860835936376,-12.817698661301716,33.075547791608024,-3.0203277900080394,19.27306056775574,3.3913836404688933,-22.664444208224634
72,2020-03-18,45600,40152623,-0.03594080338266381,2750.0,2389.285714285714,,,,,,,323334,203266,981471,2190463,2441008,1352084,65.16630702066547,10.04571219707465,36.09587558161606,-9.698739645065046,29.07043143904941,3.205392260638745,-32.27582369968816
73,2020-03-19,42950,56925513,-0.058114035087719285,4350.0,2578.5714285714284,,,,,,,690415,575579,1840840,2481673,3108871,2582874,55.12059482359082,-1.0403184419624836,45.79461522668111,5.3168170510666934,9.325979596909717,2.036053804471744,-11.362033401381455
74,2020-03-20,45400,49730008,0.05704307334109425,2550.0,2625.0,,,,,,,203042,1054173,1823895,1697886,2596647,1871525,56.16091326555329,-0.6043080815995339,40.477798175614424,-2.313460659296794,15.683115089938884,-18.4084684089226,2.7253533189837147
75,2020-03-23,42500,41701626,-0.06387665198237891,3000.0,2703.5714285714284,,,,,,,178201,456489,1277776,1470076,1911629,1441041,56.76522134715285,-3.3279040337607877,42.79125883491121,-12.163962352823837,13.973962512241636,-8.263674551001513,-5.710287961240121
76,2020-03-24,46950,49801908,0.1047058823529412,4450.0,2807.142857142857,,,,,,,415599,504961,1252148,1377504,2511350,2296632,60.09312538091363,-9.624585166904147,54.95522118773504,-4.062241974323598,5.137904193178574,-2.138308826045435,-2.9995953671331392
77,2020-03-25,48650,52735922,0.03620873269435565,2650.0,2903.5714285714284,,,,,,,291652,705201,992910,1033261,2957396,2503496,69.71771054781777,7.818872556069081,59.01746316205865,13.218860208297665,10.700247385759123,-9.749012130718883,-0.9512352550402432
78,2020-03-26,47800,42185129,-0.0174717368961973,1600.0,2903.5714285714284,,,,,,,114168,200408,1319501,1839080,2329127,1723308,61.898837991748685,-7.716646830466415,45.79860295376098,-1.8788139136638549,16.100235037987712,-2.2919127159697203,-13.80832232201799
79,2020-03-27,48300,39896178,0.010460251046025215,2850.0,2900.0,,,,,,,166805,237935,873466,1553427,2383417,1632326,69.61548482221511,5.246872155330267,47.67741686742484,4.968925874372489,21.938067954790274,-2.0775841723895403,-19.86048378240073
80,2020-03-30,47850,26797395,-0.009316770186335366,1800.0,2942.857142857143,0.0,0.0,0.256,0.7440000000000001,0.4767,1.0,523103,263162,477426,1345583,1807470,1199254,64.36861266688484,7.556118122921276,42.70849099305235,11.573206535463731,21.660121673832503,9.257161416368026,-30.917283090200527
81,2020-03-31,47750,30654261,-0.002089864158829724,1350.0,2853.5714285714284,,,,,,,331308,445831,1088543,1818195,1867792,1023617,56.81249454396357,5.3904184668540855,31.13528445758861,-7.027482058486773,25.677210086374952,-3.483437830689038,-22.19377225568591
82,2020-04-01,45800,27259532,-0.0408376963350785,2100.0,2803.5714285714284,,,,,,,77575,320141,1228664,1342635,1382717,1026180,51.42207607710948,0.4016770815612389,38.16276651607538,-0.4575148841475212,13.259309561034096,-9.020824438927226,-4.2384851221068685
83,2020-04-02,46800,21621076,0.02183406113537112,1500.0,2571.428571428572,,,,,,,273504,189353,707793,1040378,1022184,773750,51.02039899554824,0.06901736853740204,38.62028140022291,-9.322892116085878,12.400117595325337,4.2002394831795264,-16.600357078504864
84,2020-04-03,47000,22784682,0.0042735042735042575,1050.0,2496.428571428572,,,,,,,175397,205012,509410,521795,711373,669373,50.95138162701084,-6.275122202078983,47.94317351630878,-15.886554986094644,3.0082081107020584,-2.1211448380581297,-0.8870632726439285
85,2020-04-06,48700,23395726,0.03617021276595756,1800.0,2414.285714285714,,,,,,,260029,174340,530240,493930,1057298,1179297,57.22650382908982,3.2962753660046937,63.82972850240344,14.952319416023713,-6.603224673313607,4.637937352204277,1.9652873211093291
86,2020-04-07,49600,31524034,0.01848049281314168,1500.0,2325.0,,,,,,,181169,218938,1168843,1279140,1580352,1432286,53.930228463085136,13.83692753306024,48.87740908637971,-2.9544643230307837,5.052819376705419,-1.2888842478272324,-3.7639351288781873
87,2020-04-08,48600,25010314,-0.020161290322580627,1150.0,2096.428571428572,,,,,,,102150,259710,921583,563425,685146,885744,40.09330093002489,4.715735133836361,51.8318734094105,17.941342719591567,-11.738572479385608,-9.2200793619677,20.95865184135331
88,2020-04-09,49100,22628058,0.010288065843621295,1200.0,2000.0,,,,,,,65332,299968,1321258,1118529,759089,727182,35.377565796188534,-39.42866134253365,33.89053068981893,-38.186784527101466,1.4870351063695917,-10.935279694679403,9.448244588309807
89,2020-04-10,49250,17839111,0.003054989816700715,600.0,1828.571428571429,,,,,,,89695,86307,154542,184385,725197,698742,74.80622713872219,6.962660369265863,72.07731521692041,18.464705744230443,2.7289119218017936,0.3494822752245125,-3.0783941970263062
90,2020-04-13,48300,14431800,-0.019289340101522837,950.0,1578.571428571429,,,,,,,8554,152725,366955,388967,792248,626065,67.84356676945632,8.95577968773592,53.612609472689954,-7.563707405562766,14.230957296766364,-12.345976089203491,-1.884981207562875
91,2020-04-14,49000,14206216,0.014492753623188468,900.0,1453.571428571429,,,,,,,145033,50284,345846,413270,703119,730444,58.8877870817204,30.303862037128486,61.176316878252706,29.822867070630068,-2.2885297965323224,7.935440427873414,-5.646910631341092
92,2020-04-16,49000,23349760,0.0,800.0,1396.428571428571,,,,,,,45995,52846,1626021,1554329,669216,734057,28.583925044591908,-24.454164463726435,31.353449807622646,-29.795376397111177,-2.7695247630307462,-0.2926237126435996,3.0621484756743462
93,2020-04-17,51400,32041675,0.04897959183673462,3000.0,1407.142857142857,,,,,,,242828,371848,1263696,874486,1701446,1961636,53.03808950831835,-22.68534250892295,61.14882620473383,17.69317933810887,-8.11073669641549,-4.021858059769886,12.132594756185375
94,2020-04-20,50100,21866354,-0.02529182879377434,1400.0,1378.571428571429,,,,,,,124657,330580,306431,673499,1344649,771658,75.7234320172413,-0.5517839681544956,43.45564686662497,-5.734163198306277,32.26778515061633,-11.596480785161312,-20.67130436545502
95,2020-04-21,49250,27407543,-0.016966067864271458,1400.0,1382.142857142857,,,,,,,33652,109432,469298,967711,1616985,1042792,76.27521598539579,13.080990337213578,49.18981006493124,9.600617344784624,27.085405920464535,-3.5746379016337766,-23.51076801883077
96,2020-04-22,49850,18613864,0.012182741116751215,1650.0,1350.0,,,,,,,225723,359169,443650,739500,1149290,719994,63.19422564818221,20.621802499046353,39.589192720146606,-5.194823115445878,23.605032928035595,-7.337588107307402,-16.267444820728194
97,2020-04-23,49850,18754442,0.0,800.0,1300.0,,,,,,,54379,177006,706313,554391,563919,593214,42.57242314913586,2.725704001061132,44.78401583559249,12.712617184423245,-2.2115926864566275,-9.257585811985557,11.469178498442185
98,2020-04-24,49350,15618347,-0.010030090270812477,850.0,1285.7142857142858,,,,,,,65124,168609,879789,898442,625929,503791,39.846719148074726,-22.93862844071445,32.07139865116925,-11.563035790857912,7.775320496905483,-6.587868162424992,-1.1874523344804888
99,2020-04-27,49850,14049471,0.010131712259371815,900.0,1221.4285714285713,,,,,,,95628,262660,336123,391273,728413,506231,62.78534758878918,-9.47967229660334,43.63443444202716,19.650414563366574,19.150913146762008,-14.3972748680359,-4.753638278726111
100,2020-04-28,50100,16095399,0.005015045135406293,800.0,1171.4285714285713,,,,,,,58422,205448,312370,810818,966119,320645,72.26501988539252,23.308076157528486,23.98401987866059,-0.5977486430191696,48.28100000673194,-10.99744111612516,-37.28355889060678
101,2020-04-29,50000,15604533,-0.001996007984031989,900.0,1153.5714285714287,,,,,,,70109,294658,865793,1088176,897652,450720,48.95694372786403,-14.440262098087402,24.58176852167975,5.733712079212892,24.375175206184274,-12.246653221012304,-12.128521985171965
102,2020-05-04,48500,26083749,-0.030000000000000027,1500.0,1175.0,,,,,,,104501,875522,961525,1487961,1846391,548934,63.39720582595143,33.053141134751556,18.84805644246686,-9.601818034892162,44.549149383484576,-26.473578474511037,-18.075570908973546
103,2020-05-06,49200,18070225,0.014432989690721596,700.0,1182.142857142857,,,,,,,152571,440868,1102397,848227,546699,512572,30.34406469119987,-33.89060720628585,28.449874477359014,3.4705441566352637,1.8941902138408484,-16.001680665739006,14.107490451898158
104,2020-05-07,48800,13884411,-0.008130081300813052,600.0,1157.142857142857,,,,,,,80778,220423,309411,598030,700781,272517,64.23467189748573,1.712737878891495,24.97933032072376,-2.2103919996684667,39.25534157676197,-12.800076995701072,-26.45526458106089
105,2020-05-08,48800,15319700,0.0,550.0,1132.142857142857,,,,,,,56311,292733,368935,533411,709407,308509,62.52193401859423,-2.3731185308110203,27.18972232039223,-15.34488635005324,35.332211698202,-20.836502437309036,-14.495709260892978
106,2020-05-11,48400,16357743,-0.008196721311475419,950.0,1142.857142857143,,,,,,,20001,163612,362684,462828,707432,463677,64.89505254940525,-6.797205117135505,42.53460867044547,18.40966784614589,22.36044387895978,-13.173907020989487,-9.186536857970287
107,2020-05-12,47900,23433590,-0.010330578512396715,950.0,996.4285714285713,,,,,,,227184,197292,364796,1389430,1499250,504508,71.69225766654074,33.27552014982263,24.124940824299568,8.41624971892276,47.56731684224118,1.4293980097837158,-48.99671485202489
