,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
10,2019-12-16,54700,11512405,0.0,600.0,1010.7142857142856,0.1,0.0,0.13340000000000002,0.8666,0.21315999999999996,10.0,1132122,735381,1113964,976718,406599,940586,15.327828219332488,-4.4299606734612516,35.45788512394047,-11.174951346880254,-20.13005690460797,14.956204751035273,5.1738521535727005
11,2019-12-17,56700,19358433,0.03656307129798897,2000.0,1103.5714285714287,0.1111111111111111,0.014444444444444446,0.0,0.9855555555555555,-0.014222222222222223,9.0,1480333,1335107,2588443,1370938,1001842,2364573,19.757788892793734,-2.09591680063522,46.63283647082071,18.455269506859977,-26.875047578026987,2.8640690345831614,24.01097854344382
12,2019-12-18,56300,15558208,-0.007054673721340388,1200.0,1125.0,-0.09090909090909091,0.0,0.04709090909090908,0.9529090909090908,0.08072727272727274,22.0,912531,1253857,1771255,1212748,750524,967705,21.85370569342896,2.9105108165716898,28.17756696396073,3.103873694413565,-6.323861270531781,-9.93870675623342,16.262568026765198
13,2019-12-19,56000,14180520,-0.005328596802841923,1800.0,1167.857142857143,-0.2,0.0,0.0,1.0,0.0,10.0,997288,2126092,3005601,1574050,935486,1238233,18.943194876857266,5.0461493304639164,25.07369326954717,-6.340914766635429,-6.130498392689903,-22.857802414761935,28.988300807451843
14,2019-12-20,56000,12095519,0.0,900.0,1160.7142857142858,0.05,0.0,0.07695,0.9230499999999999,0.128165,20.0,588925,804255,1814360,1110084,387891,876837,13.897045546393347,-11.56318503248368,31.414608036182603,-4.9430990566785065,-17.51756248978925,-7.714669372336247,25.232231862125502
15,2019-12-23,55500,9839252,-0.008928571428571397,1300.0,1189.2857142857142,0.13043478260869565,0.029391304347826084,0.30378260869565216,0.6668260869565218,0.45063043478260884,23.0,696830,609828,585462,484997,437987,625454,25.46023057887703,-1.4841643468551489,36.35770709286111,-2.908582685178956,-10.897476513984067,5.0574354508774455,5.840041063106624
16,2019-12-24,55000,11868463,-0.009009009009009028,900.0,1189.2857142857142,0.0,0.0,0.0,1.0,0.0,1.0,685586,487629,384016,401569,394491,574895,26.94439492573218,1.946558610574012,39.26628977804006,-23.02090781094187,-12.32189485230788,13.520794102560425,-1.1988992502525455
17,2019-12-26,55400,9645034,0.007272727272727319,1000.0,1192.857142857143,,,,,,,844689,340272,325224,247987,389926,971580,24.99783631515817,-14.456608014660134,62.28719758898193,28.779592642514835,-37.28936127382377,32.337760499641306,4.951600774182464
18,2019-12-27,56500,12313056,0.019855595667870096,1500.0,1200.0,-0.4,0.0,0.17120000000000002,0.8288,0.36491999999999997,5.0,897435,894328,452410,588100,879625,747042,39.45444432981829,-1.6570139598940088,33.5076049464671,16.784727558853646,5.946839383351199,0.13936047580815172,-6.086199859159351
19,2019-12-30,55800,8356767,-0.012389380530973493,900.0,1192.857142857143,0.0,0.0,0.22575,0.77425,0.34792500000000004,4.0,593812,429090,503066,1122058,765756,311486,41.11145828971232,17.200345470710314,16.722877387613455,-1.5388739690923643,24.38858090209885,8.84349797115268,-33.23207887325154
20,2020-01-02,55200,12993228,-0.010752688172043,1000.0,1200.0,-0.3333333333333333,0.0,0.057999999999999996,0.9420000000000001,0.09106666666666667,3.0,723532,1414456,1058523,499911,560015,427703,23.911112819002,-9.386188414209318,18.26175135670582,-6.281933979134095,5.649361462296174,-29.500570008582148,23.851208546285978
21,2020-01-03,55500,15422255,0.005434782608695564,1700.0,1264.2857142857142,0.0,0.0,0.14500000000000002,0.855,0.25426666666666664,6.0,1315777,1414522,699565,865300,1006038,741558,33.297301233211314,13.514117594959366,24.543685335839914,2.8583247272363974,8.7536158973714,-3.26820856694623,-5.485407330425169
22,2020-01-06,55500,10278951,0.0,1000.0,1235.7142857142858,0.0,0.06175,0.057,0.8812499999999999,0.021600000000000008,4.0,1032662,1107935,1034985,910682,509926,558956,19.783183638251952,-5.1957573156776435,21.68536060860352,6.956119485438327,-1.9021769703515672,-2.920305263905232,4.822482234256799
23,2020-01-07,55800,10009778,0.00540540540540535,900.0,1192.857142857143,0.0,0.0,0.0,1.0,0.0,5.0,920021,814985,947575,1307770,621833,366674,24.978940953929595,4.905931916398952,14.72924112316519,-21.67746942438405,10.249699830764404,4.219280806964167,-14.468980637728572
24,2020-01-08,56800,23501171,0.017921146953405076,1600.0,1264.2857142857142,0.0,0.0,0.084,0.916,0.19063333333333332,3.0,2839121,1868224,2767556,2592685,1408071,2553839,20.073009037530642,-7.735361052584466,36.406710547549245,16.128510574484242,-16.333701510018606,13.84079656175817,2.4929049482604366
25,2020-01-09,58600,24102579,0.031690140845070484,1800.0,1250.0,0.0,0.0,0.086,0.9139999999999999,0.20095,2.0,1439860,1229647,1149230,1629506,997323,727260,27.80837009011511,-3.0158320769569045,20.278199973065007,0.9774860422613793,7.5301701170500985,5.861371794046029,-13.391541911096127
26,2020-01-10,59500,16000170,0.015358361774743924,1400.0,1264.2857142857142,,,,,,,959892,1348145,1024018,966250,884015,553530,30.82420216707201,-1.2570838943514993,19.300713930803628,-16.790325887073916,11.523488236268385,-13.537766852340978,2.014278616072596
27,2020-01-13,60000,11359139,0.008403361344537784,900.0,1200.0,1.0,0.0,0.363,0.637,0.8126,1.0,758902,880233,763841,552611,719265,809164,32.08128606142351,-6.226630308190366,36.09103981787753,7.076570872751617,-4.009753756454036,-5.411711287381668,9.421465043835703
28,2020-01-14,60000,16906295,0.0,1100.0,1214.2857142857142,,,,,,,644125,1171075,1153177,896977,1116041,845291,38.30791636961388,-13.856417798380662,29.014468945125927,14.483169149997316,9.293447424487953,-18.087468588490953,8.794021164003002
29,2020-01-15,59000,14300928,-0.01666666666666672,1100.0,1200.0,,,,,,,582926,1473876,730462,872774,1432237,398975,52.16433416799454,13.1058012573926,14.531299795128612,-12.157454539685409,37.63303437286592,-32.449806510357384,-5.183227862508536
30,2020-01-16,60700,14381774,0.028813559322034,1700.0,1257.142857142857,,,,,,,954791,1007269,766686,1063630,1103327,753905,39.05853291060193,-0.1005371367717629,26.688754334814025,-2.9718929069432067,12.369778575787914,-1.8577572107657727,-10.512021365022141
31,2020-01-17,61300,16025661,0.009884678747940743,1300.0,1278.5714285714287,,,,,,,683637,947007,683090,633092,879667,666295,39.1590700473737,7.56714822707228,29.660647241757232,-13.152571373237164,9.498422805616467,-11.72412319477349,2.2257003891570224
32,2020-01-20,62400,12528855,0.01794453507340954,1500.0,1278.5714285714287,,,,,,,662205,537146,556580,481716,562854,762777,31.59192182030143,-1.3033091222445776,42.8132186149944,18.309665367519692,-11.221296794692977,7.019323218676735,4.2019735760162416
33,2020-01-21,61400,11142693,-0.01602564102564108,1200.0,1300.0,,,,,,,519267,680109,476092,439723,487932,363459,32.895230942546,5.962476780600678,24.503553247474702,-8.061370973270751,8.391677695071298,-10.843590367635212,2.451912672563913
34,2020-01-22,62300,15339565,0.014657980456026062,2200.0,1385.7142857142858,,,,,,,821204,535691,828273,986641,608001,735146,26.93275416194532,-24.29766743379354,32.564924220745446,19.47955043616761,-5.6321700588001296,12.647432223038276,-7.0152621642381465
35,2020-01-23,60800,14916555,-0.024077046548956704,1600.0,1378.571428571429,,,,,,,534368,990922,821477,1425395,1424259,363787,51.23042159573886,19.99731040737803,13.085373784577847,-15.146797001696365,38.14504781116102,-16.422191400033956,-21.722856411127065
36,2020-01-28,58800,23664541,-0.03289473684210531,2500.0,1485.7142857142858,,,,,,,1414884,1059684,1081603,1545748,1133875,1024930,31.23311118836083,5.3512723572858425,28.23217078627421,-1.4929500344274729,3.0009404020866235,9.784148247475043,-12.785088649561667
37,2020-01-29,59100,16446102,0.005102040816326482,900.0,1485.7142857142858,,,,,,,1059115,1188802,972804,737755,709540,814902,25.881838831074987,-23.83076597944397,29.72512082070168,9.792012175144578,-3.8432819896266914,-4.730583240529952,8.573865230156644
38,2020-01-30,57200,20821939,-0.032148900169204686,2300.0,1535.7142857142858,,,,,,,801638,1486341,819344,1094564,1602454,642531,49.71260481051896,26.971613076312103,19.933108645557105,-7.717958681317287,29.77949616496186,-21.2414020318691,-8.538094133092763
39,2020-01-31,56400,19749457,-0.013986013986013957,2000.0,1550.0,-0.15789473684210525,0.10468421052631578,0.0930263157894737,0.8023684210526315,0.02556052631578946,38.0,1681065,1225884,1870639,2100097,1045435,1271158,22.740991734206858,2.1476272912476624,27.65106732687439,2.617239970534964,-4.910075592667528,9.901397369102828,-4.991321776435299
40,2020-02-03,57200,23995260,0.014184397163120588,2200.0,1607.142857142857,-0.5,0.052,0.0,0.9480000000000001,-0.11333333333333334,6.0,1861368,1130945,1096954,1661946,767213,932644,20.5933644429592,-4.1108781407455375,25.033827356339426,1.0783836500200188,-4.440462913380227,19.605855266424825,-15.165392353044595
41,2020-02-04,58900,21800192,0.0297202797202798,2200.0,1700.0,0.0,0.0,0.0,1.0,0.0,2.0,1235944,1497381,1150738,913036,783061,759326,24.70424258370473,0.8419419959633423,23.955443706319407,0.5035490430387348,0.7487988773853275,-8.247892652495803,7.499093775110474
42,2020-02-05,59500,19278165,0.01018675721561979,1300.0,1714.2857142857142,-0.3333333333333333,0.16333333333333333,0.07866666666666668,0.758,-0.0639,3.0,1052339,1364132,1164787,864945,694869,682918,23.862300587741395,2.0361297877843114,23.451894663280672,-28.196033775572328,0.4104059244607219,-10.707195582409998,10.296789657949276
43,2020-02-06,61100,14727159,0.026890756302520916,1600.0,1750.0,-0.25,0.0,0.17925000000000002,0.82075,0.32037499999999997,4.0,1010328,815905,1226570,567661,624543,1477875,21.826170799957083,-13.908397516765154,51.64792843885301,29.118784461613306,-29.82175763889593,6.794583568209164,23.02717407068676
44,2020-02-07,60400,16402493,-0.011456628477905071,1500.0,1735.7142857142858,-1.0,0.0,0.42440000000000005,0.5755999999999999,0.8408300000000001,10.0,485067,809373,689315,606324,653011,411696,35.73456831672224,5.784216441661982,22.529143977239706,6.611508156972053,13.20542433948253,-17.746921433977253,4.5414970944947255
45,2020-02-10,59700,13107121,-0.011589403973509936,1300.0,1735.7142857142858,-1.0,0.0,0.0,1.0,0.0,2.0,527699,725836,751161,809212,546788,290600,29.95035187506025,9.836135400951484,15.917635820267654,-22.44281893640852,14.0327160547926,-10.852968370682627,-3.1797476841099708
46,2020-02-11,59900,11071231,0.003350083752093891,1000.0,1700.0,,,,,,,803691,538930,650692,583266,366195,698382,20.114216474108773,-0.2788319904286176,38.36045475667618,17.580220457843314,-18.246238282567404,14.542689189916608,3.703549092650796
47,2020-02-12,60500,12904207,0.01001669449081799,1000.0,1685.7142857142858,,,,,,,865350,540339,1217624,1532504,533599,543730,20.39304846453739,6.137038149409436,20.780234298832863,-21.74537522822659,-0.3871858342954697,12.421247180950045,-12.034061346654575
48,2020-02-13,60700,18449775,0.0033057851239668428,1100.0,1607.142857142857,-0.5,0.0,0.192,0.808,0.3404,2.0,1761174,1511507,1256578,511299,501739,1496685,14.256010315127954,-11.667642323340047,42.52560952705945,-3.811604965300688,-28.2695992119315,7.093838285138391,21.17576092679311
49,2020-02-14,61800,13276067,0.01812191103789118,1700.0,1614.2857142857142,0.0,0.036,0.0364,0.9276,-0.018120000000000008,5.0,648262,562302,754124,453622,490777,877239,25.923652638468003,-6.233566294752853,46.337214492360154,15.01870491131151,-20.413561853892137,4.5405493346320425,15.873012519260097
50,2020-02-17,61500,8740596,-0.004854368932038833,800.0,1492.857142857143,0.0,0.0,0.0,1.0,0.0,2.0,517717,478983,289722,338438,382723,372741,32.157218933220854,0.2775358025819621,31.318509581048627,13.263558936401793,0.8387093521722253,3.2545149315807427,-4.093224283752968
51,2020-02-18,59800,16674266,-0.027642276422764175,1800.0,1557.142857142857,0.0,0.0,0.20800000000000002,0.792,0.2732,2.0,718864,1179642,1181466,1106352,889337,503673,31.87968313063889,14.2013280883481,18.05495064464684,-3.728845931150552,13.824732485992055,-16.51731192289259,2.6925794369005334
52,2020-02-19,60200,12951496,0.006688963210702337,1000.0,1464.2857142857142,-0.8461538461538461,0.04846153846153846,0.0,0.9515384615384617,-0.08575384615384615,13.0,801158,816353,1105110,994848,409366,504433,17.678355042290793,0.6569553444452438,21.783796575797385,-2.80245416843734,-4.105441533506592,-0.6561917816027921,4.761633315109383
53,2020-02-20,60000,14591924,-0.0033222591362126463,1700.0,1442.857142857143,-0.5,0.10983333333333334,0.02316666666666667,0.867,-0.1384,6.0,1108279,1597769,1458898,735368,526605,760645,17.021399697845553,5.840405390489984,24.58625074423473,13.422403993696742,-7.564851046389178,-15.821735338818314,23.386586385207487
54,2020-02-21,59200,13777393,-0.013333333333333308,1500.0,1392.857142857143,-0.3333333333333333,0.0,0.07466666666666666,0.9253333333333332,0.12726666666666667,3.0,707632,1357527,2902611,2253413,454476,453779,11.180994307355563,-8.372082948039104,11.163846750537985,-2.1691791172804287,0.017147556817580747,-15.988682120461464,15.971534563643885
55,2020-02-24,56800,25627537,-0.04054054054054057,2400.0,1407.142857142857,-0.75,0.037000000000000005,0.2145,0.7484999999999999,0.43282499999999996,4.0,960674,1245666,3504740,3565008,1085344,740084,19.55307725539468,-21.18899071821612,13.333025867818412,-3.5590128597695583,6.2200513875762535,-5.134289767271425,-1.0857616203048304
56,2020-02-25,57900,23885408,0.01936619718309851,1800.0,1442.857142857143,0.0,0.0,0.0,1.0,0.0,1.0,1554511,1113769,2352992,4366419,2686556,1113871,40.74206797361079,4.975109142410466,16.892038727587973,0.5490230044702109,23.85002924602282,6.683925636698125,-30.53395488272095
57,2020-02-26,56500,25483102,-0.02417962003454233,1900.0,1464.2857142857142,,,,,,,1355549,1162626,2758840,4195946,2291020,1046837,35.76695883120032,4.409159445309765,16.34301572311776,-7.391791139870727,19.423943108082558,3.0118763688626284,-22.435819476945184
58,2020-02-27,55900,23209541,-0.010619469026548643,1400.0,1457.142857142857,-1.0,0.0,0.20500000000000002,0.795,0.4404,2.0,1428284,1207746,1759768,2334352,1456397,1102351,31.357799385890555,3.277523701013319,23.734806862988485,-1.4339688706531888,7.622992522902073,4.748421179778268,-12.37141370268034
59,2020-02-28,54200,30054227,-0.030411449016100163,1700.0,1485.7142857142858,0.0,0.22399999999999998,0.29600000000000004,0.48,0.2263,1.0,2335919,1263471,3541317,4851691,2294703,2056777,28.08027568487724,4.377535644838248,25.16877573364168,-4.2505899819592905,2.9114999512355637,13.123543873736699,-16.035043824972266
60,2020-03-02,55000,30403412,0.014760147601476037,1900.0,1550.0,0.08333333333333333,0.0,0.08725000000000001,0.9127500000000001,0.13895,12.0,2368359,1268745,2501145,3235908,1512775,1877626,23.702740040038986,-8.516855632386276,29.419365715600964,6.4583640586854685,-5.716625675561974,17.229174719563346,-11.512549044001364
61,2020-03-03,55400,30330295,0.007272727272727319,1900.0,1614.2857142857142,0.0,0.0,0.0,1.0,0.0,1.0,1618377,1656783,2159029,2636605,1795600,1279618,32.219595672425264,6.308547537995771,22.9610016569155,-0.8845085093759799,9.258594015509765,-0.6891433456199402,-8.569450669889822
62,2020-03-04,57400,24765728,0.03610108303249104,3000.0,1750.0,0.0,0.0,0.1065,0.8935,0.159225,4.0,1847783,1315020,1845226,2480947,1291552,1188594,25.91104813442949,-0.6757117152121843,23.84551016629148,-2.465061580561663,2.0655379681380164,10.688263219168148,-12.753801187306163
63,2020-03-05,57800,21698990,0.006968641114982521,1300.0,1721.428571428571,,,,,,,1469927,1195302,1487728,1773480,1071121,1059994,26.58675984964168,-4.502564543370049,26.310571746853146,8.223881425145393,0.2761881027885392,6.816586476885287,-7.092774579673827
64,2020-03-06,56500,18716656,-0.02249134948096887,1600.0,1778.571428571429,0.0,0.0,0.33299999999999996,0.667,0.5423,1.0,1399686,1209455,861695,1478622,1020231,593535,31.089324393011733,-15.606563900994365,18.086690321707746,0.3555553292151465,13.002634071303982,5.796876656960055,-18.799510728264035
65,2020-03-09,54200,30261485,-0.04070796460176995,2900.0,1857.142857142857,,,,,,,1904851,1472243,1398166,3625590,2893535,1098719,46.69588829400609,17.087426536086788,17.731134992492606,-8.506771315507837,28.964753301513486,6.981430963542305,-35.94618426505579
66,2020-03-10,54600,32106554,0.0073800738007379066,1200.0,1871.4285714285716,0.0,0.0,0.23963636363636365,0.7603636363636362,0.3576909090909091,11.0,2256194,1413468,2374973,3439453,1947986,1726232,29.608461757919297,-13.163192339826868,26.23790630800044,0.5458184232050094,3.3705554499188572,12.809034840807016,-16.179590290725873
67,2020-03-11,52100,45707281,-0.045787545787545736,2600.0,1935.7142857142856,-0.875,0.0,0.32,0.6799999999999999,0.598725,8.0,1437953,1859909,1552944,2023609,2235354,1342733,42.77165409774617,8.511408081538285,25.692087884795427,-6.160658355416455,17.079566212950738,-8.073779847160036,-9.005786365790698
68,2020-03-12,50800,48149999,-0.0249520153550864,2800.0,2028.571428571429,-1.0,0.172,0.0,0.828,-0.3612,2.0,2730884,2390468,2654397,3192031,2806537,2609319,34.26024601620788,-1.5478247536887435,31.85274624021188,-4.770285590899885,2.407499775996,4.1555610732562664,-6.563060849252268
69,2020-03-13,49950,59462933,-0.0167322834645669,4750.0,2196.428571428572,-0.4444444444444444,0.0,0.10088888888888889,0.899111111111111,0.14682222222222224,9.0,3043030,2066976,2195518,3105065,2922210,2988717,35.808070769896624,-8.512927346531718,36.623031831111774,2.9431150362515908,-0.8149610612151469,11.960335057111115,-11.14537399589597
70,2020-03-16,48900,33339821,-0.02102102102102099,2100.0,2217.8571428571427,-0.1111111111111111,0.053555555555555565,0.059333333333333335,0.8871111111111111,0.017455555555555557,9.0,1828874,1748317,1009509,1632523,2259379,1716922,44.320998116428356,2.0506069373871227,33.679916794860176,-3.8472167593498057,10.641081321568173,1.5802424671846194,-12.22132378875279
71,2020-03-17,47300,51218151,-0.032719836400817985,2950.0,2292.857142857143,0.25,0.10725000000000001,0.08274999999999999,0.80975,0.1311,4.0,2254275,2082487,1848820,2357732,3004341,2667217,42.27039117904122,-14.849821181965446,37.527133554209975,2.268383361430125,4.743257624831234,2.417017895060891,-7.160275519892124
72,2020-03-18,45600,40152623,-0.03594080338266381,2750.0,2389.285714285714,-0.06666666666666667,0.060200000000000004,0.0216,0.9180666666666667,-0.06522000000000001,15.0,2148189,2521399,1260532,2625195,4540761,2802888,57.12021236100666,8.586658663897765,35.25875019277986,-10.025260648155633,21.861462168226808,-4.694771307111583,-17.166690861115228
73,2020-03-19,42950,56925513,-0.058114035087719285,4350.0,2578.5714285714284,,,,,,,3283734,2704401,2449817,3391161,5406816,5044805,48.5335536971089,15.841485342697899,45.28401084093549,5.112668818711973,3.2495428561734103,5.200304442394043,-8.449847298567454
74,2020-03-20,45400,49730008,0.05704307334109425,2550.0,2625.0,0.2,0.0536,0.1254,0.821,0.18096,5.0,3404238,2402765,2485274,2832303,2860589,3515033,32.692068354411,-13.587399486552592,40.171342022223506,7.0040495084518435,-7.479273667812519,11.445273603127553,-3.965999935315032
75,2020-03-23,42500,41701626,-0.06387665198237891,3000.0,2703.5714285714284,0.3333333333333333,0.044333333333333336,0.04699999999999999,0.9086666666666666,0.0,3.0,1909220,2411876,2491761,3063302,3791382,2717185,46.27946784096359,5.572008764570789,33.16729251377167,-24.2014128535042,13.112175327191922,-6.135665619309106,-6.976509707882816
76,2020-03-24,46950,49801908,0.1047058823529412,4450.0,2807.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,2763029,1995407,1534106,1094230,2950210,4157708,40.7074590763928,2.7411382264581756,57.36870536727586,7.441532748231642,-16.661246290883074,10.591768433819556,6.069477857063518
77,2020-03-25,48650,52735922,0.03620873269435565,2650.0,2903.5714285714284,0.0,0.0,0.13,0.87,0.2732,1.0,2565736,2459337,2885298,1940671,3336183,4387209,37.96632084993463,-10.010390325552427,49.92717261904423,11.837407950518475,-11.960851769109604,1.2108384258633875,10.750013343246216
78,2020-03-26,47800,42185129,-0.0174717368961973,1600.0,2903.5714285714284,0.0,0.0,0.0,1.0,0.0,4.0,2742518,3003975,1364871,1884017,3787900,3007297,47.97671117548706,12.259905137168765,38.089764668525746,-3.3536115656755143,9.886946506961305,-3.3115570563661443,-6.575389450595161
79,2020-03-27,48300,39896178,0.010460251046025215,2850.0,2900.0,0.0,0.0,0.0,1.0,0.0,1.0,2972927,2792031,2224816,1942679,2887952,3350985,35.71680603831829,-3.186621015419668,41.44337623420128,2.7206499990723643,-5.726570195882976,2.237235018140061,3.489335177742915
80,2020-03-30,47850,26797395,-0.009316770186335366,1800.0,2942.857142857143,0.0,0.0,0.10099999999999999,0.899,0.2023,1.0,1965314,1638139,1254498,1591196,2050225,2040702,38.90342705373796,-5.364170137513753,38.722726235128896,4.956379728467868,0.1807008186090534,6.208210682391792,-6.388911501000848
81,2020-03-31,47750,30654261,-0.002089864158829724,1350.0,2853.5714285714284,-0.14285714285714285,0.0,0.04157142857142858,0.9584285714285714,0.0817,7.0,1549046,2270154,1423430,1262404,2361003,1800921,44.26759719125171,-17.26180641029233,33.76634650666104,7.002046419379653,10.501250684590676,-13.520405723918664,3.0191550393279885
82,2020-04-01,45800,27259532,-0.0408376963350785,2100.0,2803.5714285714284,,,,,,,1465766,3336849,1167806,1676629,4212103,1832197,61.52940360154404,15.268699619559856,26.764300087281384,-15.598952273373824,34.76510351426265,-27.332337570802,-7.432765943460653
83,2020-04-02,46800,21621076,0.02183406113537112,1500.0,2571.428571428572,-0.3333333333333333,0.025666666666666667,0.09066666666666667,0.8835000000000001,0.14465,6.0,1717260,1673136,1181637,1436004,2495474,2285231,46.26070398198418,6.611951458551309,42.36325236065521,1.5477757850092146,3.8974516213289743,0.8179637625962323,-4.715415383925206
84,2020-04-03,47000,22784682,0.0042735042735042575,1050.0,2496.428571428572,0.0,0.0,0.0,1.0,0.0,3.0,1201864,1528810,1064507,693747,1488930,1532744,39.64875252343288,12.908270458538047,40.815476575646,-4.202960849742901,-1.1667240522131248,-8.706252840983987,9.87297689319711
85,2020-04-06,48700,23395726,0.03617021276595756,1800.0,2414.285714285714,,,,,,,2266060,1107851,1971387,2072370,1546712,2603938,26.740482064894827,-4.521365230047898,45.018437425388896,-4.646069319136443,-18.277955360494065,20.023809857232486,-1.7458544967384195
86,2020-04-07,49600,31524034,0.01848049281314168,1500.0,2325.0,,,,,,,1995250,1474610,2258713,1640477,1934686,3073562,31.261847294942733,-6.946589661245646,49.664506744525355,10.1643500601011,-18.40265944958261,8.412821602905577,9.989837846677037
87,2020-04-08,48600,25010314,-0.020161290322580627,1150.0,2096.428571428572,,,,,,,1174029,1281444,1142892,987043,1432654,1481088,38.20843695618837,-0.6052671864758352,39.50015668442424,9.686918856562462,-1.2917197282358668,-2.864724668795797,4.156444397031664
88,2020-04-09,49100,22628058,0.010288065843621295,1200.0,2000.0,,,,,,,1428835,1691904,746667,803613,1380036,1060021,38.813704142664214,-14.769204422480009,29.813237827861773,-0.6204528966375733,9.000466314802429,-7.3988521568325245,-1.601614157969905
89,2020-04-10,49250,17839111,0.003054989816700715,600.0,1828.571428571429,,,,,,,1310519,1932499,395466,624298,1969353,1118541,53.582908565144216,-10.191343105109963,30.43369072449935,5.797794241810966,23.14921784064486,-16.923069388448084,-6.226148452196777
90,2020-04-13,48300,14431800,-0.019289340101522837,950.0,1578.571428571429,,,,,,,1018841,2031943,290835,692709,2305642,890666,63.77425167025418,32.52844000562244,24.635896482688388,-24.161316766042447,39.13835518756578,-28.022486541986073,-11.115868645579727
91,2020-04-14,49000,14206216,0.014492753623188468,900.0,1453.571428571429,,,,,,,1422281,825182,876934,887095,1044894,1631832,31.24581166463175,-9.542121952544887,48.797213248730834,29.620989689020828,-17.551401584099082,17.855249335473214,-0.30384775137413284
92,2020-04-16,49000,23349760,0.0,800.0,1396.428571428571,,,,,,,1481148,1344592,1165674,2268289,1823250,857191,40.78793361717664,-5.063942036262894,19.17622355971,-38.795368015931714,21.611710057466635,3.0548948652281216,-24.66660492269476
93,2020-04-17,51400,32041675,0.04897959183673462,3000.0,1407.142857142857,,,,,,,2248099,1289193,1112130,1318932,2845395,3597499,45.85187565343953,-19.867167536965333,57.97159157564171,29.69318932387576,-12.119715922202182,15.452209157370794,-3.3324932351686147
94,2020-04-20,50100,21866354,-0.02529182879377434,1400.0,1378.571428571429,,,,,,,1241916,1611772,481688,1994301,3304272,1421803,65.71904319040486,20.888713655551147,28.278402251765954,0.4813181059249203,37.4406409386389,-7.3561082254216315,-30.084532713217268
