,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
25,2020-01-09,58600,24102579,0.031690140845070484,1800.0,1250.0,,,,,,,144297,108232,70127,104196,63434,65430,22.82964679800473,2.2429076540451653,23.547999337791254,-50.984389155787895,-0.7183525397865097,12.979651476653542,-12.261298936867032
26,2020-01-10,59500,16000170,0.015358361774743924,1400.0,1264.2857142857142,-0.5,0.0,0.0745,0.9255,0.1366,4.0,322327,97035,328664,111736,168760,610980,20.58673914395957,-14.071444243835671,74.53238849357916,15.392372318627892,-53.94564934961958,27.482979587704072,26.462669761915517
27,2020-01-13,60000,11359139,0.008403361344537784,900.0,1200.0,0.0,0.0,0.0,1.0,0.0,1.0,167413,141071,251907,121141,222413,379521,34.65818338779524,4.507022216664083,59.140016174951256,13.221788271629233,-24.481832787156034,4.104822410566388,20.37701037658964
28,2020-01-14,60000,16906295,0.0,1100.0,1214.2857142857142,0.125,0.0,0.04525,0.95475,0.059825,8.0,133931,208605,397648,202980,229463,349457,30.151161171131157,-3.31316317090942,45.91822790332202,4.871064585174466,-15.767066732190864,-9.812073446669173,25.57914017886004
29,2020-01-15,59000,14300928,-0.01666666666666672,1100.0,1200.0,,,,,,,76618,107094,126389,72777,102103,125239,33.46432434204058,2.194422612780276,41.04716331814755,11.04244022833267,-7.582838976106977,-9.988528727344237,17.571367703451212
30,2020-01-16,60700,14381774,0.028813559322034,1700.0,1257.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,143913,121737,81642,107970,102620,98468,31.2699017292603,-2.5857536693989513,30.004723089814892,-4.544413980503184,1.2651786394454179,6.75737030547726,-8.02254894492268
31,2020-01-17,61300,16025661,0.009884678747940743,1300.0,1278.5714285714287,,,,,,,84677,137371,147192,92067,118681,121112,33.85565539865925,-0.9404077842550508,34.54913707031807,-12.780357904817214,-0.6934816716588218,-15.031807160176866,15.725288831835687
32,2020-01-20,62400,12528855,0.01794453507340954,1500.0,1278.5714285714287,0.0,0.0,0.0,1.0,0.0,2.0,140262,154472,142296,73773,150787,205100,34.7960631829143,2.0988346950950856,47.329494975135276,5.985130107600981,-12.53343179222098,-3.2791424846254134,15.812574276846393
33,2020-01-21,61400,11142693,-0.01602564102564108,1200.0,1300.0,-0.75,0.0,0.19624999999999998,0.80375,0.38095,4.0,55590,75592,90914,52089,71175,89998,32.69722848781922,0.635346924087905,41.344364867534296,-15.32702864500056,-8.647136379715086,-9.188759595551248,17.835895975266332
34,2020-01-22,62300,15339565,0.014657980456026062,2200.0,1385.7142857142858,-0.5,0.0,0.0,1.0,0.0,2.0,116179,73632,143490,91976,122545,216606,32.061881563731305,-10.368119868131538,56.671393512534856,25.65030173880391,-24.609511948803547,11.131722019601584,13.477789929201965
