,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
0,2019-12-02,50400,18877252,0.001988071570576455,1000.0,971.4285714285713,0.0,0.0,0.0,1.0,0.0,5.0,363519,250916,208691,333519,30062,17837,4.9914324424844585,-0.8858312936854116,2.9616186706338663,0.5315914710223972,2.0298137718505926,18.696369746559693,-20.726183518410288
1,2019-12-03,49900,12059812,-0.009920634920634884,900.0,992.8571428571428,0.0,0.0,0.111,0.889,0.125,4.0,340597,384864,430736,414719,48164,19914,5.87726373616987,-0.9820960278210942,2.430027199611469,-0.22368568714446813,3.447236536558401,-5.4017281332329485,1.9544915966745453
2,2019-12-04,49450,13246549,-0.009018036072144242,900.0,992.8571428571428,-0.32608695652173914,0.05360869565217392,0.053391304347826095,0.8928478260869565,-0.02458260869565218,46.0,306540,510581,632408,470764,69149,26752,6.8593597639909625,1.3703676051249278,2.653712886755937,0.5024350447788408,4.205646877235028,-20.240214979312512,16.03456810207748
3,2019-12-05,49500,10449715,0.0010111223458038054,950.0,982.1428571428572,0.15,0.011300000000000001,0.0623,0.9263999999999999,0.09430000000000001,20.0,269441,355142,683367,631315,55337,21688,5.4889921588660355,3.1835109054476303,2.1512778419770964,-3.698373792291253,3.3377143168889396,-8.500860491298376,5.1631461744094365
4,2019-12-06,50400,11414563,0.01818181818181808,1400.0,1039.2857142857142,0.0,0.0,0.0,1.0,0.0,1.0,239737,239768,347918,326568,13868,35187,2.3054812534184057,-4.248538002526837,5.8496516342683496,-12.244043858655806,-3.5441703808499425,-0.005153585149695024,3.5493239659996374
5,2019-12-09,51200,8470627,0.015873015873015817,1000.0,1053.5714285714287,-0.5,0.0,0.098,0.902,0.14800000000000002,4.0,307550,317160,405526,307858,50013,138071,6.554019255945244,2.645351161304529,18.093695492924155,10.81335606604939,-11.539676236978913,-1.2593550686748205,12.799031305653731
6,2019-12-10,51500,6882771,0.005859375,900.0,1010.7142857142856,-0.0625,0.0,0.29887499999999995,0.701125,0.6106250000000001,16.0,275105,239332,426527,437681,28540,53159,3.9086680946407135,-2.7198953618707407,7.2803394268747645,4.758945496857442,-3.371671332234049,4.899256613510241,-1.5275852812761923
7,2019-12-11,51900,11379521,0.007766990291262044,800.0,960.7142857142856,0.0,0.0,0.3105,0.6895,0.583725,4.0,491735,324347,552336,765650,74120,28194,6.628563456511454,4.369421139105701,2.5213939300173243,-2.374482587353024,4.107169526494132,14.969535616008356,-19.07670514250249
8,2019-12-12,53300,29178697,0.026974951830443183,1400.0,1010.7142857142856,-0.047619047619047616,0.0380952380952381,0.23976190476190476,0.7221428571428571,0.3991619047619049,21.0,1505872,1116005,674966,1006001,50407,109239,2.259142317405753,-3.310314085619945,4.895876517370347,-15.99594150159516,-2.6367341999645943,17.473069967663793,-14.836335767699197
9,2019-12-13,54700,18120261,0.026266416510319024,1500.0,1046.4285714285713,-0.12307692307692308,0.020030769230769227,0.07818461538461535,0.9017999999999999,0.1094723076923077,65.0,583180,468757,724124,626423,77104,289228,5.569456403025699,-6.857355281222831,20.891818018965512,13.145823293891814,-15.32236161593981,8.265121264829443,7.057240351110368
