,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
98,2020-04-24,49350,15618347,-0.010030090270812477,850.0,1285.7142857142858,-0.25,0.0,0.329,0.6709999999999999,0.5485,4.0,65393,64349,92100,140283,132590,85451,45.70760782258871,21.479349312145786,29.45743114901597,-7.3069310060168355,16.250176673572735,0.3598969949979833,-16.61007366857072
99,2020-04-27,49850,14049471,0.010131712259371815,900.0,1221.4285714285713,0.0,0.0,0.0,1.0,0.0,1.0,75476,59120,106064,92385,58048,88083,24.22825851044293,0.6193292725700452,36.76436215503281,16.312519111037563,-12.536103644589884,6.826719201295557,5.709384443294322
100,2020-04-28,50100,16095399,0.005015045135406293,800.0,1171.4285714285713,0.0,0.076875,0.14512499999999998,0.778,0.059375000000000004,8.0,64134,55463,111897,127843,54403,47128,23.60892923787288,-7.658713839394615,20.451843043995247,0.551676189019151,3.15708619387764,3.7628995721117535,-6.919985765989393
101,2020-04-29,50000,15604533,-0.001996007984031989,900.0,1153.5714285714287,0.0,0.0,0.0,1.0,0.0,4.0,79805,80437,116685,148550,89387,56890,31.26764307726749,-0.27610159212245833,19.900166854976085,1.6446310364829628,11.367476222291405,-0.2210740983010176,-11.146402123990386
102,2020-05-04,48500,26083749,-0.030000000000000027,1500.0,1175.0,0.0,0.0,0.0,1.0,0.0,2.0,85238,122607,128262,132336,98378,56935,31.543744669389955,-15.065809996137126,18.25553581849313,2.2038832476248857,13.288208850896824,-11.981928831145511,-1.3062800197513131
103,2020-05-06,49200,18070225,0.014432989690721596,700.0,1182.142857142857,,,,,,,60152,127741,101014,125668,140697,48454,46.60955466552708,6.1484362665521255,16.051652570868242,-6.172179760807527,30.557902094658843,-22.390620910810533,-8.167281183848303
104,2020-05-07,48800,13884411,-0.008130081300813052,600.0,1157.142857142857,-0.6,0.006866666666666668,0.23419999999999996,0.7589333333333332,0.42245333333333346,15.0,83618,66858,72512,137096,106102,58278,40.46111839897495,-1.8061022578536097,22.22383233167577,-10.761665224718204,18.237286067299184,6.391287104548644,-24.62857317184783
105,2020-05-08,48800,15319700,0.0,550.0,1132.142857142857,0.0,0.0,0.1555,0.8445,0.2524,8.0,104063,86408,41001,81978,106204,82882,42.26722065682856,-9.5846473181316,32.985497556393966,10.157546277847608,9.281723100434595,7.026362290462773,-16.308085390897368
106,2020-05-11,48400,16357743,-0.008196721311475419,950.0,1142.857142857143,0.0,0.0,0.03642857142857143,0.9635714285714285,0.04857142857142857,21.0,67560,94831,43043,82444,119111,52439,51.85186797496017,21.458289955968485,22.827951278546358,-24.02477083113952,29.023916696413803,-11.871718745918837,-17.152197950494962
107,2020-05-12,47900,23433590,-0.010330578512396715,950.0,996.4285714285713,0.0,0.0,0.0,1.0,0.0,2.0,139749,99494,82576,70260,97078,149649,30.39357801899168,-17.114648266092,46.852722109685885,29.473895793648506,-16.459144090694206,12.603200345644845,3.8559437450493577
108,2020-05-13,48550,20223277,0.013569937369519723,1350.0,992.8571428571428,0.0,0.0,0.1788,0.8211999999999999,0.19160000000000002,5.0,119991,73885,36024,171680,141203,51653,47.50822628508367,16.67218178551533,17.378826316037387,-6.675972542445392,30.129399969046286,15.512519430182559,-45.64191939922885
109,2020-05-14,48000,19305974,-0.011328527291452062,900.0,957.1428571428572,0.0,0.2683333333333333,0.104,0.6276666666666667,-0.35319999999999996,3.0,126209,102844,57256,98609,81796,63808,30.836044499568352,-26.067876643566862,24.054798858482776,4.917279377707097,6.781245641085572,8.80830578185259,-15.589551422938163
110,2020-05-15,47850,18463118,-0.0031250000000000444,750.0,892.8571428571429,,,,,,,85245,50201,45830,195739,173071,58206,56.90392114313522,13.875774777019446,19.13751948077568,-6.834071024889929,37.766401662359534,11.522097939805224,-49.28849960216475
111,2020-05-18,48800,20481981,0.01985370950888199,1500.0,942.8571428571428,0.0,0.0,0.102,0.8980000000000001,0.2231777777777778,9.0,86348,63939,50058,113305,103021,62183,43.02814636611576,-2.972157434262755,25.971590505665606,-23.73097250212236,17.056555860450153,9.359428969999207,-26.415984830449357
112,2020-05-19,50300,25168295,0.03073770491803285,1700.0,1003.5714285714287,0.0,0.0,0.21091666666666664,0.7890833333333332,0.3851166666666667,12.0,86744,80014,44789,42501,112048,121066,46.00030380037853,7.220235002074517,49.70256300778797,4.617336773459479,-3.702259207409445,2.762941280313325,0.9393179270961199
113,2020-05-20,50000,14896899,-0.0059642147117295865,500.0,975.0,0.0,0.017142857142857144,0.3062857142857142,0.6765714285714285,0.4966571428571429,7.0,103247,73962,47493,61253,95487,111012,38.780068798304,-2.3469275841339083,45.08522623432849,3.450730133834867,-6.305157436024483,11.893496651463893,-5.5883392154394125
114,2020-05-21,49950,14949266,-0.0010000000000000009,550.0,957.1428571428572,-0.1111111111111111,0.0,0.09,0.9100000000000001,0.17174444444444445,9.0,63911,94640,71816,39917,94815,95985,41.12699638243791,-13.012946514901435,41.634496100493614,4.54880073077458,-0.5074997180557121,-13.329024646268358,13.836524364324072
115,2020-05-22,48750,19706284,-0.02402402402402404,1350.0,989.2857142857144,-0.2857142857142857,0.0,0.26657142857142857,0.7334285714285714,0.4553,7.0,80541,65122,30289,86923,130840,89625,54.13994289733935,-2.674024873841894,37.08569536971904,-21.94276074703,17.054247527620312,6.3801878594778,-23.43443538709811
116,2020-05-25,48850,14337913,0.002051282051282133,450.0,914.2857142857144,-0.5,0.0,0.302,0.6980000000000001,0.62465,2.0,67915,47233,5918,22814,97132,100918,56.81396777118124,8.328206398885868,59.02845611674904,13.744835411817355,-2.214488345567806,12.097212879829204,-9.882724534261401
117,2020-05-26,49250,15127490,0.008188331627430934,850.0,925.0,0.0,0.0,0.06933333333333334,0.9306666666666666,0.09106666666666667,3.0,84762,62918,31518,60590,109444,102216,48.48576137229537,5.6671280628645215,45.283620704931685,23.028089937130986,3.202140667363683,9.67730502737857,-12.879445694742255
118,2020-05-27,49900,19548479,0.013197969543147224,1200.0,967.8571428571428,0.36363636363636365,0.0,0.456909090909091,0.5430909090909091,0.729518181818182,11.0,59621,76851,112623,157334,128980,67039,42.81863330943085,12.053567718972332,22.255530767800707,-19.19244087344078,20.563102541630148,-5.719995750670598,-14.84310679095955
119,2020-05-28,50400,31309318,0.01002004008016022,1300.0,1021.4285714285713,-0.5714285714285714,0.029714285714285717,0.12257142857142858,0.8477142857142858,0.17077142857142855,7.0,97500,99138,94296,63064,85226,114820,30.765065590458523,3.7441680990997774,41.447971641241494,-3.5696535231244084,-10.68290605078297,-0.5912887785085661,11.274194829291535
120,2020-05-29,50700,27596961,0.005952380952380931,1000.0,1025.0,-0.047619047619047616,0.0,0.09457142857142857,0.9054285714285714,0.14955238095238096,21.0,117044,120656,223729,136082,126173,210208,27.020897491358753,-6.7245484792832455,45.0176251643659,-15.163710684245784,-17.996727673007157,-0.7735369828631148,18.770264655870267
121,2020-06-01,51200,16949183,0.009861932938856066,600.0,1000.0,-0.6666666666666666,0.0,0.2038333333333333,0.7961666666666666,0.3398833333333333,24.0,108239,87945,172730,80916,143106,255214,33.74544597064199,-5.218275457625246,60.18133584861168,23.998890467239505,-26.4358898779697,4.785474267523433,21.650415610446267
122,2020-06-02,51400,14247933,0.00390625,700.0,953.5714285714287,-0.1111111111111111,0.0,0.20544444444444446,0.7945555555555556,0.2164333333333333,9.0,77566,86458,123081,123332,128087,118944,38.96372142826724,9.60838370969892,36.18244538137217,-10.541587652488346,2.781276046895058,-2.704922520943985,-0.0763535259510729
123,2020-06-03,54500,49257814,0.060311284046692615,3600.0,1146.4285714285713,0.16666666666666666,0.0,0.0395,0.9605,0.07945,6.0,130630,117923,128306,77351,107597,171259,29.355337718568315,-3.1215467308145577,46.72403303386052,15.89444398650399,-17.36869531529221,3.46680926410446,13.901886051187752
124,2020-06-04,54600,40220334,0.0018348623853210453,2500.0,1271.4285714285713,,,,,,,134462,126640,101929,115518,113698,107931,32.47688444938287,-26.55835641708981,30.829589047356528,4.702851252335517,1.647295402026342,2.2342889950841074,-3.8815843971104487
125,2020-06-05,55500,22743629,0.016483516483516425,1900.0,1300.0,0.3333333333333333,0.0,0.1978888888888889,0.8021111111111111,0.29185555555555553,9.0,95434,88710,31270,139780,182596,80810,59.035240866472684,-1.9909613244858944,26.12673779502101,-5.316293661286545,32.90850307145166,2.1739411574523118,-35.082444228903974
126,2020-06-08,54900,25634965,-0.010810810810810813,1800.0,1307.142857142857,1.0,0.0,0.231,0.769,0.4019,1.0,53130,121099,43746,49311,151691,78157,61.02620219095858,8.426216551553111,31.44303145630756,-15.977087736627036,29.583170734651016,-27.34433774394831,-2.238832990702708
127,2020-06-09,55500,23998831,0.010928961748633892,2100.0,1421.428571428571,0.0,0.0,0.0,1.0,0.0,2.0,68331,91213,30690,18629,109884,99063,52.59998563940547,1.8270827069208124,47.42011919293459,22.960798500927787,5.179866446470884,-10.953304133457792,5.773437686986908
128,2020-06-10,55400,16742493,-0.0018018018018017836,1000.0,1453.571428571429,,,,,,,77056,79142,48543,113594,129543,62406,50.772902932484655,-9.189499323379989,24.459320692006802,-1.7579951579310915,26.313582240477853,-0.8175839336526326,-25.495998306825207
129,2020-06-11,54300,33815123,-0.019855595667869985,2200.0,1514.2857142857142,,,,,,,108351,212699,71829,119343,269847,117985,59.962402255864646,-3.17035449292667,26.217315849937894,-6.020203464055082,33.74508640592676,-23.187053221251173,-10.558033184675587
130,2020-06-12,52300,26976019,-0.03683241252302028,2800.0,1682.142857142857,,,,,,,92786,102516,77339,210176,291328,148761,63.13275674879132,-8.464444404121316,32.237519313992976,-6.824032567074988,30.895237434798346,-2.1085571011565643,-28.786680333641787
131,2020-06-15,49900,28772921,-0.045889101338432166,2400.0,1792.857142857143,,,,,,,61737,108452,58091,148640,302060,164796,71.59720115291263,30.82305972957573,39.06155188106796,4.598717041859062,32.53564927184466,-11.072843977548542,-21.46280529429612
132,2020-06-16,52100,21808375,0.044088176352705455,2200.0,1864.2857142857144,,,,,,,116626,93624,91560,136747,143326,121141,40.7741414233369,7.946103091685287,34.46283483920889,10.984989857260706,6.311306584127996,6.543731081726937,-12.855037665854935
133,2020-06-17,52200,26672595,0.0019193857965451586,1600.0,1885.7142857142856,,,,,,,145060,110950,85274,151446,112568,80506,32.82803833165161,-13.372562564313474,23.477844981948195,3.2172005940245114,9.350193349703414,9.947448542149068,-19.297641891852482
134,2020-06-18,52300,15982926,0.0019157088122605528,700.0,1864.2857142857144,,,,,,,71434,60588,68594,146956,120250,52734,46.20060089596508,2.9205535306601647,20.260644387923683,-7.4184556712829455,25.939956508041398,4.16708288829636,-30.10703939633776
135,2020-06-19,52900,18157985,0.011472275334607929,1300.0,1914.2857142857144,,,,,,,55051,63979,82901,111917,105264,67320,43.28004736530492,1.3633317243007994,27.67910005920663,-16.753357333119787,15.600947306098282,-3.670811130846655,-11.930136175251628
136,2020-06-22,52000,13801350,-0.017013232514177745,1100.0,1942.857142857143,0.0,0.0,0.257,0.743,0.28099999999999997,6.0,67366,54875,71000,77498,99854,105847,41.91671564100412,-3.3538381223997646,44.43245739232642,9.881225163860329,-2.515741751322308,5.243472420451684,-2.727730669129376
137,2020-06-23,51400,18086152,-0.011538461538461496,1700.0,1807.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,67065,86576,92074,103732,131635,100466,45.27055376340388,-18.824048714192568,34.55123222846609,10.579544991716453,10.719321534937787,-6.710022216566818,-4.009299318370968
138,2020-06-24,52900,24519552,0.029182879377431806,2500.0,1807.142857142857,,,,,,,48562,54793,29608,110729,139541,52189,64.09460247759645,-4.705189243309562,23.971687236749638,-9.960582004033007,40.12291524084681,-2.8620510676998405,-37.26086417314697
139,2020-06-25,51900,18541624,-0.018903591682419615,1100.0,1750.0,,,,,,,53263,108495,24633,56453,171769,84717,68.79979172090601,21.22416779105597,33.932269240782645,-24.420088980563282,34.867522480123355,-22.12244407506057,-12.745078405062785
140,2020-06-26,53300,21575360,0.026974951830443183,2000.0,1764.2857142857142,,,,,,,114917,91065,46743,37363,146708,179940,47.575623929850046,16.31242357667609,58.35235822134592,30.345218517542,-10.776734291495876,7.734914128573653,3.0418201629222232
141,2020-06-29,52400,17776925,-0.016885553470919357,1300.0,1707.142857142857,,,,,,,71273,107930,145151,118746,98435,88183,31.26320035317396,9.608571255659538,28.007139703803922,-14.863163550527148,3.256060649370036,-11.642354196640401,8.386293547270366
142,2020-06-30,52800,21157172,0.007633587786259444,1500.0,1742.857142857143,,,,,,,95780,74432,175512,123395,74985,148450,21.65462909751442,-5.7567716999156495,42.87030325433107,-18.717818040306614,-21.21567415681665,6.1650066276420326,15.05066752917462
143,2020-07-01,52600,16706143,-0.003787878787878785,1200.0,1671.428571428571,-0.25,0.0,0.09975,0.90025,0.16085,4.0,422295,208413,211079,126751,239179,537389,27.411400797430076,-0.2686706949738671,61.58812129463769,1.256798685164938,-34.176720497207626,24.51220728139151,9.664513215816118
144,2020-07-02,52900,14142583,0.005703422053231932,800.0,1528.571428571429,0.0,0.0314,0.33560000000000006,0.6329999999999999,0.48796,5.0,222955,77148,100749,100409,123896,270043,27.680071492403933,-21.579559644308,60.33132260947275,21.147965495554946,-32.65125111706881,32.575290437890985,0.07596067917783736
145,2020-07-03,53600,11887868,0.013232514177693666,900.0,1421.428571428571,0.0,0.0,0.2124,0.7876,0.33696,10.0,103474,116275,40550,56350,139821,111220,49.25963113671194,22.94314989994425,39.183357113917815,-19.5961447119628,10.07627402279413,-4.509855731120858,-5.566418291673273
146,2020-07-06,55000,19856623,0.026119402985074647,1400.0,1364.2857142857142,,,,,,,108011,79273,99414,36766,74083,165469,26.316481236767693,-25.069514171998115,58.779501825880615,31.315915443888148,-32.46302058911292,10.208590874859684,22.254429714253238
147,2020-07-07,53400,30760032,-0.029090909090909056,2500.0,1428.571428571429,,,,,,,96477,155672,123339,172313,232350,124181,51.38599540876582,31.163538771786733,27.46358638199245,5.735474859913701,23.92240902677335,-13.091431023119828,-10.830978003653524
148,2020-07-08,53000,19664652,-0.0074906367041198685,1000.0,1450.0,0.25,0.0,0.21075,0.78925,0.35495000000000004,4.0,154849,125712,143882,167381,75724,81362,20.22245663697908,-19.933452886392,21.728111522078766,-6.346344482586254,-1.5056548850996785,7.7811753081144595,-6.275520423014783
149,2020-07-09,52800,17054850,-0.0037735849056603774,800.0,1414.2857142857142,-0.16666666666666666,0.034333333333333334,0.0595,0.9061666666666667,-0.00369999999999999,6.0,105818,104447,50174,83037,104672,73180,40.15590952337108,6.463226097997607,28.074456004665013,0.6974767304370744,12.081453518706072,0.5259644599944756,-12.60741797870055
150,2020-07-10,52700,13714746,-0.001893939393939448,900.0,1400.0,,,,,,,76268,94002,111881,112068,95604,77683,33.69268342537348,-8.646476702167739,27.376979274227928,0.8095113291339757,6.315704151145539,-6.249801764210424,-0.0659023869351161
151,2020-07-13,53400,12240188,0.013282732447817748,1100.0,1357.142857142857,,,,,,,83769,47697,43722,114666,93614,58742,42.33916012754121,16.097484618740847,26.56746794509396,-4.568395215999941,15.771692182447257,16.314420750322245,-32.08611293276949
152,2020-07-14,53800,14269484,0.0074906367041198685,600.0,1221.4285714285713,0.0,0.0,0.031166666666666665,0.9688333333333333,0.05303333333333333,6.0,200136,153710,76530,104598,98432,116790,26.241675508800373,-21.242154434865245,31.135863161093887,14.068629507505689,-4.894187652293534,12.377032135601894,-7.482844483308361
153,2020-07-15,54700,24051450,0.016728624535315983,1200.0,1228.5714285714287,1.0,0.0,0.40399999999999997,0.596,0.7269,2.0,116657,102653,41914,147760,143376,51534,47.48382994366561,11.76869363434467,17.06723365358821,-6.2266926872282085,30.4165962900774,4.637900028813004,-35.0544963188904
154,2020-07-16,53800,16779127,-0.01645338208409508,1000.0,1157.142857142857,0.0,0.0,0.12266666666666666,0.8773333333333332,0.2679333333333333,3.0,121944,73704,34607,113096,86976,56727,35.71513630932094,-6.562268324483759,23.29392634081643,2.4640783426774675,12.42120996850452,19.808891827189594,-32.23010179569411
155,2020-07-17,54400,10096174,0.011152416356877248,900.0,1128.5714285714287,,,,,,,47354,58892,69267,101061,85416,42084,42.2774046338047,13.632645882441034,20.829847998138952,-7.270594115585716,21.447556635665745,-5.710835144057771,-15.736721491607973
156,2020-07-20,54200,10507530,-0.003676470588235281,800.0,1078.5714285714287,0.2857142857142857,0.11342857142857143,0.3061428571428571,0.5801428571428572,0.33894285714285716,7.0,83622,84510,102790,103324,74833,73411,28.644758751363664,-13.182074643603725,28.10044211372467,9.803309242701292,0.5443166376389978,-0.3399108116901759,-0.20440582594882198
157,2020-07-21,55300,18297260,0.020295202952029582,1200.0,1078.5714285714287,0.0,0.032,0.10675,0.8612500000000001,0.0939625,8.0,97943,82158,79815,167499,127809,55910,41.82683339496739,-3.41184453795033,18.297132871023376,-7.973218512355466,23.529700523944012,5.165806517064997,-28.695507041009012
158,2020-07-22,54700,12885057,-0.010849909584086824,800.0,1078.5714285714287,0.0,0.05613333333333333,0.25420000000000004,0.6899999999999998,0.42775333333333326,15.0,62288,91106,107770,137857,140486,81581,45.23867793291772,-11.902030636460287,26.270351383378838,3.3314270346510426,18.968326549538872,-9.279844402081508,-9.688482147457368
159,2020-07-23,54100,16214932,-0.010968921389396756,900.0,1078.5714285714287,0.2,0.0,0.3762,0.6237999999999999,0.6033600000000001,5.0,107223,138370,55209,153683,216557,86936,57.140708569378006,-7.589551413415705,22.9389243487278,-1.9297553135813423,34.201784220650204,-8.218444334795997,-25.98333988585421
160,2020-07-24,54200,10994535,0.001848428835489857,700.0,1028.5714285714287,-0.42857142857142855,0.0,0.08414285714285714,0.9158571428571428,0.1767,7.0,65729,76725,35122,138107,185091,71110,64.73025998279371,31.5906085398519,24.86867966230914,3.8026085791795134,39.86158032048457,-3.845535108518511,-36.01604521196606
161,2020-07-27,55600,21054421,0.02583025830258312,1500.0,957.1428571428572,0.0,0.0,0.21545454545454545,0.7845454545454547,0.4432363636363636,11.0,79083,84728,111011,139693,94221,59894,33.13965144294181,7.999004887198431,21.06607108312963,-22.083311936951798,12.073580359812178,-1.9854738582206355,-10.088106501591543
162,2020-07-28,58600,48431566,0.05395683453237421,3200.0,1114.2857142857142,-0.16666666666666666,0.08666666666666667,0.09700000000000002,0.8163333333333332,-0.04341666666666668,6.0,151033,113459,162064,124317,105150,180471,25.14064655574338,-4.207476822532474,43.14938302008144,7.951755642642753,-18.00873646433806,8.98368667318594,9.025049791152119
163,2020-07-29,59000,36476611,0.0068259385665530034,1800.0,1185.7142857142858,-0.2,0.0,0.15940000000000004,0.8406,0.29953,10.0,153418,115451,143647,157019,123398,147993,29.34812337827585,-5.473221164811636,35.19762737743868,-10.304445126792944,-5.8495039991628275,9.029807616841435,-3.1803036176786077
164,2020-07-30,59000,19285354,0.0,1100.0,1200.0,0.0,0.057,0.1225,0.8205,0.10865,4.0,345140,183687,132731,215876,255300,333608,34.821344543087484,11.422250194373415,45.502072504231606,14.012210432622748,-10.680727961144123,22.021192873149648,-11.340464912005519
165,2020-07-31,57900,21943345,-0.01864406779661021,1900.0,1257.142857142857,0.0,0.0,0.0,1.0,0.0,2.0,375238,183800,184350,316683,170936,230041,23.39909434871408,-14.637394289225126,31.489862071608872,-1.1775568066714932,-8.0907677228948,26.20557298596624,-18.114805263071442
166,2020-08-03,56800,21158940,-0.01899827288428324,1200.0,1300.0,-0.2,0.0,0.0,1.0,0.0,20.0,208449,124246,50758,157421,159115,136655,38.03648863793921,0.3863023063772673,32.667418878280365,-11.437236060408047,5.369069759658826,20.128752492099387,-25.497822251758212
167,2020-08-04,57300,19419694,0.008802816901408494,1300.0,1307.142857142857,0.0,0.0,0.1469666666666667,0.8530333333333334,0.2784633333333334,30.0,392922,232217,90935,201551,292179,342268,37.650186331561926,-10.613851659789553,44.104654938688405,5.966731881633251,-6.454468607126473,20.708446515367843,-14.253977908241373
168,2020-08-05,56900,17739706,-0.006980802792321161,1200.0,1321.4285714285713,0.06666666666666667,0.0,0.13140000000000002,0.8686,0.25631333333333334,15.0,249758,131491,76743,258915,304590,240685,48.26403799135149,4.837931168187865,38.13792305705516,-4.232094134661793,10.126114934296321,18.740086611914922,-28.86620154621125
169,2020-08-06,58000,21625874,0.019332161687170446,1500.0,1364.2857142857142,-0.4878048780487805,0.0,0.19843902439024388,0.8015609756097558,0.39820487804878063,41.0,353347,446794,244914,162635,459225,448057,43.426106823163614,5.270394321067201,42.37001719171696,-12.070658879318955,1.0560896314466577,-8.836712731894323,7.780623100447666
170,2020-08-07,57500,18751717,-0.008620689655172377,1300.0,1400.0,0.0,0.0,0.18400000000000002,0.816,0.28840000000000005,3.0,279327,212938,251673,178238,327608,467432,38.15571250209642,-3.996285440718261,54.44067607103591,-3.3063122810134686,-16.284963568939492,7.732166483424335,8.552797085515161
171,2020-08-10,57800,17774291,0.0052173913043478395,800.0,1371.4285714285713,0.0,0.0,0.259,0.741,0.4215,1.0,323346,243354,146820,100062,342595,469345,42.15199794281468,-2.084880230300492,57.74698835204938,22.336295578409725,-15.594990409234695,9.842007675072992,5.752982734161702
172,2020-08-11,58200,24907912,0.006920415224913601,1700.0,1435.7142857142858,0.0,0.0,0.18571428571428572,0.8142857142857142,0.3154857142857143,7.0,190252,170303,105534,172300,234647,187830,44.236878173115166,5.3611259607257935,35.41069277363965,-15.548776252909025,8.826185399475523,3.7608896882358365,-12.58707508771136
173,2020-08-12,59000,18573934,0.013745704467353905,1300.0,1464.2857142857142,0.0,0.0,0.247,0.753,0.3182,1.0,202105,209579,143247,67500,219648,287921,38.875752212389386,15.907628286968155,50.95946902654868,17.031714206837222,-12.083716814159295,-1.3228318584070795,13.406548672566373
174,2020-08-13,58700,22089460,-0.005084745762711895,1600.0,1528.571428571429,0.0,0.0,0.0,1.0,0.0,3.0,368965,413271,367157,218120,219485,324216,22.968123925421228,-11.253773718647217,33.92775481971145,4.0269619216500665,-10.959630894290225,-4.6364248064319336,15.596055700722161
175,2020-08-14,58000,15672548,-0.011925042589437829,1000.0,1492.857142857143,,,,,,,232692,166273,114077,203276,180411,157631,34.22189764406844,2.181952571941615,29.900792898061386,-10.249442992681091,4.321104746007056,12.598922569141473,-16.920027315148527
176,2020-08-18,58400,25307825,0.006896551724137946,1900.0,1400.0,0.0,0.0,0.28600000000000003,0.7140000000000001,0.34,1.0,202822,266903,297031,173298,235657,295309,32.03994507212683,4.377571392054033,40.15023589074248,9.157989854248656,-8.110290818615654,-8.712458022324645,16.822748840940303
177,2020-08-19,57800,16930719,-0.010273972602739769,1400.0,1371.4285714285713,-1.0,0.0,0.0,1.0,0.0,1.0,161154,176920,154450,124156,120689,135217,27.6623736800728,-15.389672358199453,30.992246036493825,-5.578119311055957,-3.329872356421029,-3.613626622476181,6.9434989788972095
178,2020-08-20,55400,30386029,-0.04152249134948094,2500.0,1471.428571428571,0.4,0.0,0.2832,0.7167999999999999,0.51488,5.0,188287,266355,195520,161136,290154,246470,43.052046038272245,7.963529890781096,36.57036534754978,-14.498087139843378,6.4816806907224604,-11.58345957703784,5.101778886315381
179,2020-08-21,55900,21142288,0.00902527075812265,1500.0,1442.857142857143,,,,,,,210853,207819,152145,65816,196222,285585,35.08851614749115,-15.441653212940352,51.06845248739316,5.207268916600724,-15.979936339902006,0.5425413969457459,15.43739494295626
180,2020-08-24,56100,15055896,0.0035778175313059273,1200.0,1442.857142857143,,,,,,,146102,184440,119970,106744,271775,246663,50.5301693604315,5.116804037061861,45.86118357079243,-5.362229848269138,4.668985789639062,-7.128049426695696,2.4590636370566346
181,2020-08-25,56400,14021705,0.005347593582887722,700.0,1400.0,,,,,,,162082,202687,183286,105921,287329,324089,45.41336532336964,-7.320582007239758,51.22341341906157,7.4602212808170725,-5.8100480956919345,-6.417763953361563,12.227812049053496
182,2020-08-26,56400,17651593,0.0,800.0,1371.4285714285713,,,,,,,118564,172175,114996,105713,260579,216251,52.733947330609396,-2.394266660079147,43.7631921382445,7.007477896969235,8.9707551923649,-10.849376390044096,1.878621197679196
183,2020-08-27,55600,16196568,-0.014184397163120588,800.0,1321.4285714285713,,,,,,,138557,191029,121090,174929,318995,212684,55.12821399068854,-4.967771026284417,36.75571424127527,-8.73714008922392,18.37249974941329,-9.068128480131065,-9.304371269282218
184,2020-08-28,55400,14619888,-0.0035971223021582506,900.0,1292.857142857143,,,,,,,166167,334962,171324,126036,508266,384759,60.09598501697296,48.50464718880548,45.49285433049919,26.51970033403198,14.603130686473776,-19.95786023645089,5.3547295499771215
185,2020-08-31,54000,32671367,-0.02527075812274371,2100.0,1385.7142857142858,,,,,,,199472,458695,1892124,1458260,274231,448872,11.591337828167484,-31.13416799033021,18.9731539964672,-3.781155703930793,-7.381816168299711,-10.956971917219644,18.338788085519354
186,2020-09-01,54200,19363117,0.003703703703703765,800.0,1321.4285714285713,0.0,0.0,0.32799999999999996,0.672,0.5267,1.0,124561,289348,178078,118819,225762,120234,42.725505818497695,-11.710923007490187,22.754309700398,-15.293899204858118,19.971196118099694,-31.185974288466525,11.214778170366824
187,2020-09-02,54400,16905723,0.0036900369003689533,1000.0,1300.0,0.0,0.0,0.0394,0.9606,0.08038,5.0,83298,176292,85464,53170,201626,140926,54.43642882598788,3.2429675992923923,38.04820890525611,6.535914930654652,16.388219920731775,-25.107184897998856,8.718964977267081
188,2020-09-03,56400,28384920,0.03676470588235303,2300.0,1350.0,0.2222222222222222,0.013666666666666667,0.34255555555555556,0.6437777777777778,0.4668666666666667,9.0,87368,137457,93265,116016,189467,116627,51.19346122669549,2.426506595517914,31.51229397460146,-4.262904292670239,19.681167252094028,-13.533909754120508,-6.147257497973522
189,2020-09-04,55600,22139109,-0.014184397163120588,1300.0,1371.4285714285713,,,,,,,105511,158675,143332,153270,236865,173763,48.766954631177576,-5.0493761838363715,35.775198267271705,-20.272721597278885,12.991756363905886,-10.945671061625504,-2.0460853022803827
190,2020-09-07,56500,18685880,0.01618705035971213,1700.0,1357.142857142857,0.0,0.03233333333333333,0.16066666666666665,0.807,0.2889,3.0,104330,95858,65062,65349,197387,205572,53.81633081501396,0.18445899633304208,56.04791986455058,19.08158508303223,-2.231589049536642,2.3098378042363383,-0.07824875469969655
191,2020-09-08,58700,31517520,0.038938053097345104,2200.0,1414.2857142857142,0.14285714285714285,0.075,0.3741428571428571,0.5508571428571428,0.4435857142857143,7.0,84361,124691,52463,61310,158258,109081,53.63187181868091,14.037848079500895,36.96633478151836,-8.734502309654609,16.66553703716255,-13.667387370290296,-2.99814966687226
192,2020-09-09,58400,30597399,-0.005110732538330498,1500.0,1342.857142857143,0.0,0.0,0.09,0.91,0.165025,4.0,122291,101941,64175,65674,122222,141073,39.59402373918001,14.034311340746624,45.700837091172964,17.389814312973012,-6.106813351992952,6.592416938786088,-0.4856035867931374
193,2020-09-10,59200,29923293,0.013698630136986356,1600.0,1350.0,0.0,0.0,0.11950000000000001,0.8805,0.211275,4.0,102175,171241,127046,49508,78705,87177,25.55971239843339,-24.62959218967552,28.311022778199955,-26.61981662411293,-2.7513103797665672,-22.429414859414287,25.18072523918084
194,2020-09-11,59000,16017098,-0.0033783783783784,1200.0,1350.0,0.0,0.0,0.1406666666666667,0.8593333333333334,0.22666666666666668,3.0,93013,65914,32629,47768,126597,138557,50.189304588108904,16.963774496012086,54.93083940231288,-8.673072927236625,-4.741534814203988,10.743382268404172,-6.001847454200183
