,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
10,2019-12-16,54700,11512405,0.0,600.0,1010.7142857142856,0.0,0.0,0.098,0.902,0.14800000000000002,2.0,78379,44506,58954,135697,211998,169128,60.686855732815005,6.825969331590599,48.41482719827328,-23.249145737572732,12.272028534541738,9.69653423257598,-21.96856276711772
11,2019-12-17,56700,19358433,0.03656307129798897,2000.0,1103.5714285714287,0.0,0.0,0.139,0.861,0.2732,2.0,220089,95596,221251,175450,515202,685496,53.860886401224406,-9.868757041117236,71.663972935846,18.69125111910739,-17.80308653462159,13.014901593448064,4.788184941173518
12,2019-12-18,56300,15558208,-0.007054673721340388,1200.0,1125.0,0.0,0.037142857142857144,0.33685714285714285,0.626,0.43205714285714286,7.0,121594,99990,84488,167211,362101,300982,63.72964344234164,-1.9864838853135185,52.972721816738606,-23.14470509267537,10.756921625603018,3.8022960912241297,-14.559217716827149
13,2019-12-19,56000,14180520,-0.005328596802841923,1800.0,1167.857142857143,,,,,,,139141,70001,97019,94511,452677,524325,65.71612732765516,10.515487972218018,76.117426909414,1.5914738882968182,-10.40129958175882,10.03720764128524,0.3640919404735808
14,2019-12-20,56000,12095519,0.0,900.0,1160.7142857142858,,,,,,,124600,50352,123166,90534,305291,412171,55.20063935543715,-4.3086911400830985,74.52595302111719,-6.103220416126604,-19.325313665680028,13.425017674489247,5.900295991190783
15,2019-12-23,55500,9839252,-0.008928571428571397,1300.0,1189.2857142857142,-0.16666666666666666,0.0,0.20866666666666664,0.7913333333333332,0.32875000000000004,6.0,220870,73650,132222,95270,518941,703113,59.50933049552024,-12.314738061487935,80.6291734372438,-0.606149544775775,-21.119842941723537,16.88238862520111,4.237454316522425
16,2019-12-24,55000,11868463,-0.009009009009009028,900.0,1189.2857142857142,,,,,,,113690,73091,79243,55399,491811,556254,71.82406855700819,-4.361482836366548,81.23532298201955,-9.038452099379851,-9.411254425011393,5.9290771441589865,3.4821772808524063
17,2019-12-26,55400,9645034,0.007272727272727319,1000.0,1192.857142857143,0.0,0.0,0.0,1.0,0.0,1.0,356934,93340,152418,114688,1629484,1930808,76.18555139337472,-2.382047500183603,90.2737750813994,18.643266871971893,-14.0882236880247,12.324180068037007,1.7640436199876943
18,2019-12-27,56500,12313056,0.019855595667870096,1500.0,1200.0,,,,,,,215567,265698,85839,133265,1104904,1007347,78.56759889355833,11.186095368309523,71.63050820942752,14.439455256818526,6.937090684130808,-3.5647190164330764,-3.3723716676977338
19,2019-12-30,55800,8356767,-0.012389380530973493,900.0,1192.857142857143,,,,,,,115537,93071,56658,132920,355711,301915,67.38150352524879,1.2527150860391174,57.191052952609,3.4528689590159303,10.190450572639827,4.255681882759431,-14.446132455399257
20,2020-01-02,55200,12993228,-0.010752688172043,1000.0,1200.0,0.0,0.0,0.266,0.7340000000000001,0.368,2.0,116056,157291,94564,130377,411206,334158,66.12878843920969,-0.5513978097688153,53.73818399359306,2.3082873782405717,12.390604445616619,-6.631276273426972,-5.759328172189647
21,2020-01-03,55500,15422255,0.005434782608695564,1700.0,1264.2857142857142,,,,,,,77362,173752,88585,68148,332096,256143,66.6801862489785,0.6374766350551937,51.42989661535249,-16.633877417716946,15.250289633626013,-19.353750579769216,4.103460946143205
22,2020-01-06,55500,10278951,0.0,1000.0,1235.7142857142858,0.5,0.1155,0.10800000000000001,0.7765,-0.02259999999999998,2.0,112853,121399,82433,62264,379807,391430,66.04270961392331,11.525042337248578,68.06377403306944,7.002841004958782,-2.021064419146121,-1.4860205218981974,3.507084941044318
23,2020-01-07,55800,10009778,0.00540540540540535,900.0,1192.857142857143,,,,,,,96069,96421,111954,81675,249348,279275,54.51766727667473,-7.133962133505713,61.060933028110654,-8.778033665488422,-6.543265751435922,-0.07696159135581399,6.620227342791737
24,2020-01-08,56800,23501171,0.017921146953405076,1600.0,1264.2857142857142,-1.0,0.0,0.0,1.0,0.0,1.0,157146,176411,184584,92360,549390,622349,61.651629410180426,-2.0524663631662388,69.83896669359908,24.50137334538136,-8.18733728341862,-2.1618861657240327,10.349223449142652
25,2020-01-09,58600,24102579,0.031690140845070484,1800.0,1250.0,,,,,,,128956,163490,59623,120514,330981,235556,63.70409577334668,-1.0786712535386729,45.337593348217716,1.4885651036401413,18.36650242512896,-6.646778042959427,-11.719724382169527
26,2020-01-10,59500,16000170,0.015358361774743924,1400.0,1264.2857142857142,,,,,,,76006,126384,75825,115698,279296,189045,64.78276702688535,-7.272113349871034,43.84902824457758,-9.666621755091382,20.933738782307767,-11.685187891271017,-9.248550891036748
27,2020-01-13,60000,11359139,0.008403361344537784,900.0,1200.0,,,,,,,61164,83532,65464,127103,326503,242496,72.05488037675639,5.296820416698154,53.51564999966897,9.822676155402348,18.53923037708742,-4.936320843199869,-13.602909533887553
28,2020-01-14,60000,16906295,0.0,1100.0,1214.2857142857142,,,,,,,72654,144774,95629,140273,337954,221190,66.75805996005822,5.478396806753466,43.69297384426662,-1.1660942404628614,23.065086115791612,-14.246291756627825,-8.818794359163789
29,2020-01-15,59000,14300928,-0.01666666666666672,1100.0,1200.0,0.0,0.0,0.0,1.0,0.0,4.0,52094,95031,61568,66833,179884,131682,61.279663153304774,-12.65463555891229,44.85906808472948,-20.56431315088215,16.420595068575285,-14.627009054798908,-1.7935860137763755
30,2020-01-16,60700,14381774,0.028813559322034,1700.0,1257.142857142857,-0.25,0.0,0.034407894736842116,0.9655921052631578,0.0394157894736842,76.0,171524,219905,160222,220162,940984,832663,73.93429871221706,-8.364297272048574,65.42338123561163,17.326735667074487,8.510917476605407,-3.8013561399511286,-4.709561336654278
31,2020-01-17,61300,16025661,0.009884678747940743,1300.0,1278.5714285714287,-0.36363636363636365,0.032363636363636365,0.047363636363636365,0.9202727272727274,0.02706363636363635,11.0,101319,264521,43493,160091,673270,393470,82.29859598426562,16.35697997616026,48.09664556853714,-20.72265815768148,34.201950415728504,-19.94934493119272,-14.25260548453578
32,2020-01-20,62400,12528855,0.01794453507340954,1500.0,1278.5714285714287,,,,,,,94401,107540,99225,69726,374886,391246,65.94161600810537,2.2460654186680244,68.81930372621862,4.259874544651581,-2.87768771811325,-2.311120961386919,5.188808679500169
33,2020-01-21,61400,11142693,-0.01602564102564108,1200.0,1300.0,0.0,0.0,0.0,1.0,0.0,1.0,64103,61286,85842,85091,263076,266644,63.69555058943735,14.64477297342566,64.55942918156704,-6.209672210730915,-0.863878592129698,0.6820476440665245,0.18183094806317354
34,2020-01-22,62300,15339565,0.014657980456026062,2200.0,1385.7142857142858,,,,,,,122122,69574,71751,41656,186649,269292,49.050777616011686,-11.186792061645946,70.76910139229796,20.863722720890202,-21.718323776286255,13.809451227524296,7.9088725487619636
35,2020-01-23,60800,14916555,-0.024077046548956704,1600.0,1378.571428571429,,,,,,,77890,119771,60995,55203,210402,174313,60.23756967765763,-4.0593760787640045,49.905378671407746,-18.171536462925264,10.332191006249877,-11.990426211110062,1.6582352048601867
36,2020-01-28,58800,23664541,-0.03289473684210531,2500.0,1485.7142857142858,,,,,,,157516,145443,84530,70977,435896,461522,64.29694575642164,-4.1004702600322815,68.07691513433302,19.67394918480477,-3.7799693779113848,1.7808308085352431,1.9991385693761408
37,2020-01-29,59100,16446102,0.005102040816326482,900.0,1485.7142857142858,1.0,0.0,0.245,0.755,0.3818,1.0,76495,198113,78388,54762,335213,237221,68.39741601645392,-4.54694149786846,48.402965949528244,-4.801749477817246,19.994450066925666,-24.81513825862688,4.820688191701218
38,2020-01-30,57200,20821939,-0.032148900169204686,2300.0,1535.7142857142858,,,,,,,94845,161243,76161,134528,461047,336282,72.94435751432238,14.117716609352081,53.204715427345505,-4.843461892950515,19.73964208697688,-10.505131689905749,-9.234510397071134
39,2020-01-31,56400,19749457,-0.013986013986013957,2000.0,1550.0,,,,,,,135552,109613,106528,137044,345873,341296,58.82664090497029,8.944347939705224,58.04817732029601,-5.643267641593868,0.7784635846742852,4.411747197480072,-5.190210782154356
40,2020-02-03,57200,23995260,0.014184397163120588,2200.0,1607.142857142857,,,,,,,177562,129908,164555,117944,340510,434775,49.88229296526507,-10.423427853406944,63.691444961889886,28.23082643521386,-13.809151996624804,6.980972038902651,6.828179957722153
41,2020-02-04,58900,21800192,0.0297202797202798,2200.0,1700.0,,,,,,,132549,369294,150940,91634,430692,253253,60.30572081867203,-14.311520755451115,35.46061852667601,6.822180373444383,24.84510229199601,-33.149159666807144,8.304057374811148
42,2020-02-05,59500,19278165,0.01018675721561979,1300.0,1714.2857142857142,,,,,,,84770,304763,81466,162596,488681,187558,74.61724157412313,31.214677190930534,28.63843815323164,-53.31021404823879,45.9788034208915,-33.59097412343854,-12.38782929745296
43,2020-02-06,61100,14727159,0.026890756302520916,1600.0,1750.0,,,,,,,194450,96289,276139,53802,360878,681376,43.402564383192605,-23.48682391393879,81.94865220147042,30.524332670996717,-38.54608781827781,11.805760180500247,26.740327637777572
44,2020-02-07,60400,16402493,-0.011456628477905071,1500.0,1735.7142857142858,,,,,,,87841,122326,54777,86905,288114,221501,66.88938829713139,0.8409586136939851,51.4243195304737,-5.5140166716619685,15.465068766657689,-8.006138387674934,-7.458930378982755
45,2020-02-10,59700,13107121,-0.011589403973509936,1300.0,1735.7142857142858,,,,,,,113683,75643,54765,138004,327694,282495,66.04842968343739,6.580495534085188,56.938336202135666,3.611078787015863,9.110093481301725,7.667159805055809,-16.777253286357535
46,2020-02-11,59900,11071231,0.003350083752093891,1000.0,1700.0,,,,,,,106340,74238,69328,128044,257737,231123,59.46793414935222,1.955406373702836,53.32725741511981,-0.35046842964305114,6.140676734232415,7.406928854074134,-13.547605588306553
47,2020-02-12,60500,12904207,0.01001669449081799,1000.0,1685.7142857142858,,,,,,,109711,83287,28915,67851,187649,175137,57.512527775649396,15.493747273793552,53.67772584476286,-9.219508104985712,3.8348019308865218,8.098689755574286,-11.933491686460805
48,2020-02-13,60700,18449775,0.0033057851239668428,1100.0,1607.142857142857,,,,,,,473581,190550,230943,260282,510566,764258,42.01878050185583,-0.7088372474877502,62.89723394974858,-4.056425361376135,-20.87845344789275,23.29300710235456,-2.4145536544618094
49,2020-02-14,61800,13276067,0.01812191103789118,1700.0,1614.2857142857142,,,,,,,264401,89845,105318,123484,275826,432216,42.72761774934358,-7.959058980814952,66.95365931112471,-6.534342793439564,-24.22604156178113,27.040097901772924,-2.8140563399917897
50,2020-02-17,61500,8740596,-0.004854368932038833,800.0,1492.857142857143,,,,,,,224277,92615,169374,119021,404614,586629,50.68667673015853,-17.311862521989447,73.48800210456426,19.2668223508202,-22.801325374405746,16.49352032219877,6.307805052206974
51,2020-02-18,59800,16674266,-0.027642276422764175,1800.0,1557.142857142857,,,,,,,71962,118498,104175,133470,374266,298435,67.99853925214798,14.560414135414405,54.221179753744075,3.161712627271207,13.777359498403895,-8.454895776367499,-5.322463722036399
52,2020-02-19,60200,12951496,0.006688963210702337,1000.0,1464.2857142857142,,,,,,,110907,196304,233121,165299,394834,377259,53.43812511673357,2.043036868241117,51.05946712647287,-6.560146953987669,2.3786579902606984,-11.557909325422068,9.17925133516137
53,2020-02-20,60000,14591924,-0.0033222591362126463,1700.0,1442.857142857143,,,,,,,212299,140761,153800,178454,387115,433999,51.39508824849246,1.805979999461748,57.619614080460536,-8.49919691824708,-6.224525831968073,9.497699193058015,-3.2731733610899427
54,2020-02-21,59200,13777393,-0.013333333333333308,1500.0,1392.857142857143,,,,,,,101140,99577,125094,52475,222546,296728,49.589108249030716,-15.706141988392382,66.11881099870762,4.308281122427808,-16.5297027496769,0.3482775524756005,16.1814251972013
55,2020-02-24,56800,25627537,-0.04054054054054057,2400.0,1407.142857142857,,,,,,,188534,126712,78231,166839,501905,475119,65.29525023742309,9.745866132580296,61.81052987627981,-0.4103486883188694,3.4847203611432733,8.042723145172829,-11.527443506316107
56,2020-02-25,57900,23885408,0.01936619718309851,1800.0,1442.857142857143,,,,,,,174065,103794,78827,111142,316036,353992,55.549384104842794,3.2844196611449377,62.220878564598685,9.626590231050487,-6.671494459755893,12.35147505483998,-5.679980595084088
57,2020-02-26,56500,25483102,-0.02417962003454233,1900.0,1464.2857142857142,,,,,,,217753,152520,148822,211526,401362,403891,52.26496444369786,2.0818437266963983,52.594288333548185,8.592345569207026,-0.3293238898503393,8.494577029105253,-8.165253139254911
58,2020-02-27,55900,23209541,-0.010619469026548643,1400.0,1457.142857142857,,,,,,,142162,220939,186059,148007,330634,289909,50.18312071700146,8.813948100453793,44.00194276434117,-13.861423224153025,6.181177952660298,-11.956652070637697,5.7754741179773985
59,2020-02-28,54200,30054227,-0.030411449016100163,1700.0,1485.7142857142858,,,,,,,222549,143755,257675,201371,338840,473938,41.36917261654767,-2.931686011440476,57.86336598849419,-7.110963298606031,-16.494193371946515,9.620005274313119,6.8741880976333976
60,2020-03-02,55000,30403412,0.014760147601476037,1900.0,1550.0,-1.0,0.156,0.19899999999999998,0.645,0.2023,1.0,136489,114227,230091,116292,291563,427624,44.30085862798814,-15.845348495720653,64.97432928710022,20.340594295898875,-20.67347065911208,3.38254756185206,17.290923097260016
61,2020-03-03,55400,30330295,0.007272727272727319,1900.0,1614.2857142857142,,,,,,,118285,200852,143069,162230,394428,292700,60.14620712370879,21.26219690426234,44.633734991201344,-8.851157135562888,15.512472132507447,-12.590617003821393,-2.921855128686057
62,2020-03-04,57400,24765728,0.03610108303249104,3000.0,1750.0,,,,,,,102662,109609,158321,89024,166046,228396,38.88401021944645,-3.4634480326622707,53.48489212676423,-23.01443807976552,-14.600881907317767,-1.6268215975964162,16.227703504914185
63,2020-03-05,57800,21698990,0.006968641114982521,1300.0,1721.428571428571,0.0,0.0,0.0,1.0,0.0,1.0,177030,145922,346737,67579,384722,694988,42.347458252108716,-17.63545155183504,76.49933020652975,19.266555511337927,-34.151871954421026,3.4241471278133253,30.72772482660769
64,2020-03-06,56500,18716656,-0.02249134948096887,1600.0,1778.571428571429,0.3333333333333333,0.09833333333333334,0.19666666666666668,0.7053333333333334,0.2873,3.0,159561,138244,123295,164051,423982,404543,59.982909803943755,1.21469013981055,57.23277469519182,-4.702088115525271,2.750135108751935,3.015825408367971,-5.765960517119906
65,2020-03-09,54200,30261485,-0.04070796460176995,2900.0,1857.142857142857,0.0,0.0,0.2985,0.7015,0.4767,2.0,236270,135122,172774,242507,583016,614431,58.76821966413321,9.046710349271796,61.93486281071711,-5.1626213876566425,-3.1666431465838767,10.195754289055095,-7.029111142471223
66,2020-03-10,54600,32106554,0.0073800738007379066,1200.0,1871.4285714285716,-0.8,0.0,0.248,0.752,0.47929999999999995,5.0,275969,170529,329379,225614,598642,807847,49.7215093148614,-3.039225379415861,67.09748419837373,14.267706653459154,-17.37597488351232,8.75754782016462,8.618427063347703
67,2020-03-11,52100,45707281,-0.045787545787545736,2600.0,1935.7142857142856,,,,,,,198039,232780,187851,152546,430994,431558,52.760734694277275,0.8958413304449877,52.82977754491458,-5.569886613962075,-0.06904285063729979,-4.252868216295092,4.321911066932392
68,2020-03-12,50800,48149999,-0.0249520153550864,2800.0,2028.571428571429,-0.14285714285714285,0.0,0.026857142857142857,0.9731428571428572,0.0817,7.0,393008,265282,189473,238122,627615,706692,51.864893363832294,-14.552682544680376,58.39966415887666,-5.656238789512508,-6.53477079504436,10.555030344699924,-4.020259549655565
69,2020-03-13,49950,59462933,-0.0167322834645669,4750.0,2196.428571428572,-1.0,0.0,0.15733333333333335,0.8426666666666667,0.38126666666666664,3.0,378626,275980,369760,525036,1480119,1427489,66.41757590851266,0.011432615598394593,64.05590294838916,-3.903895512752384,2.3616729601234905,4.606047552058444,-6.967720512181933
70,2020-03-16,48900,33339821,-0.02102102102102099,2100.0,2217.8571428571427,-0.5,0.04475,0.0,0.9552499999999999,-0.085,4.0,153265,195485,200911,142311,700112,716492,66.40614329291428,10.43669330162733,67.95979846114155,-4.006054890817751,-1.5536551682272774,-4.004598364014386,5.5582535322416655
71,2020-03-17,47300,51218151,-0.032719836400817985,2950.0,2292.857142857143,,,,,,,291788,124645,324726,267888,783682,1007663,55.969449991286936,-15.305794478658429,71.9658533519593,11.969113225630956,-15.996403360672364,11.937114518253159,4.059288842419203
72,2020-03-18,45600,40152623,-0.03594080338266381,2750.0,2389.285714285714,,,,,,,115571,196685,233369,289263,865831,728823,71.27524446994536,-1.984189528223652,59.99674012632836,-20.27228962139485,11.278504343617024,-6.677307904123492,-4.601196439493534
73,2020-03-19,42950,56925513,-0.058114035087719285,4350.0,2578.5714285714284,0.13333333333333333,0.0,0.08986666666666668,0.9101333333333332,0.1801,15.0,374400,207470,398466,362802,2117372,2319966,73.25943399816902,6.275476185675203,80.26902974772321,4.553391289262905,-7.0095957495541885,5.7756489257978085,1.2339468237563826
74,2020-03-20,45400,49730008,0.05704307334109425,2550.0,2625.0,0.6666666666666666,0.0,0.23466666666666666,0.7653333333333333,0.3691333333333333,3.0,243711,162285,422941,328059,1352524,1528832,66.98395781249381,-13.838840193703687,75.71563845846029,-10.736109828012856,-8.731680645966474,4.032635094711902,4.699045551254571
75,2020-03-23,42500,41701626,-0.06387665198237891,3000.0,2703.5714285714284,-0.08571428571428572,0.01102857142857143,0.05534285714285715,0.9336285714285716,0.07724,35.0,184073,403837,1098099,501988,5403746,5780093,80.8227980061975,6.693341668508482,86.45174828647316,-0.25502552613076546,-5.628950280275649,-3.2869682218657186,8.915918502141368
76,2020-03-24,46950,49801908,0.1047058823529412,4450.0,2807.142857142857,0.6086956521739131,0.01939130434782609,0.23208695652173914,0.7485217391304348,0.38540434782608696,23.0,198203,209487,811708,309442,2893799,3384781,74.12945633768902,1.1551323340463568,86.70677381260391,13.795459702928154,-12.577317474914887,-0.28905835730625484,12.866375832221145
77,2020-03-25,48650,52735922,0.03620873269435565,2650.0,2903.5714285714284,,,,,,,199616,357989,431313,274411,1703625,1702154,72.97432400364265,-1.6849338870601398,72.91131410967577,-4.9920962404618185,0.06300989396689903,-6.7838653550099925,6.720855461043095
78,2020-03-26,47800,42185129,-0.0174717368961973,1600.0,2903.5714285714284,0.0,0.0,0.06742857142857143,0.9325714285714286,0.1634,7.0,213792,292473,404793,246920,1822484,1901676,74.6592578907028,5.907438870797208,77.90341035013758,5.036365206278717,-3.2441524594347806,-3.2232190077380034,6.467371467172784
79,2020-03-27,48300,39896178,0.010460251046025215,2850.0,2900.0,-0.25,0.0,0.09935,0.9006500000000001,0.19005000000000002,20.0,165726,208881,436598,314120,1325225,1404548,68.75181901990561,3.0168060794806024,72.86704514385886,1.7216869014959428,-4.115226123953269,-2.2388535907517784,6.354079714705048
80,2020-03-30,47850,26797395,-0.009316770186335366,1800.0,2942.857142857143,-0.5,0.0,0.10099999999999999,0.899,0.2553,2.0,154179,119122,167144,151465,616436,667172,65.735012940425,-22.530300652680424,71.14535824236292,-19.37325437933478,-5.410345301937918,3.7383805434018766,1.6719647585360418
81,2020-03-31,47750,30654261,-0.002089864158829724,1350.0,2853.5714285714284,-0.4444444444444444,0.0,0.030000000000000002,0.9700000000000001,0.06354444444444445,9.0,370541,415625,935763,639842,9825685,10076522,88.26531359310543,7.430198451420933,90.51861262169771,9.429762594663373,-2.2532990285922847,-0.404995010325648,2.658294038917933
82,2020-04-01,45800,27259532,-0.0408376963350785,2100.0,2803.5714285714284,-0.34615384615384615,0.11684615384615385,0.10096153846153848,0.7820769230769231,-0.024530769230769228,26.0,339333,424602,658811,560327,4210048,4223263,80.83511514168448,29.363806092285838,81.08885002703433,41.09626407617271,-0.25373488534984884,-1.6372092273095922,1.8909441126594408
83,2020-04-02,46800,21621076,0.02183406113537112,1500.0,2571.428571428572,0.05,0.19815000000000002,0.0215,0.78035,-0.233005,20.0,715670,280045,3489162,4919376,4459799,3465210,51.47130904939864,-32.57720018824831,39.99258595086162,-45.17361269365245,11.47872309853703,5.027623219038412,-16.506346317575442
84,2020-04-03,47000,22784682,0.0042735042735042575,1050.0,2496.428571428572,0.0,0.0,0.0,1.0,0.0,1.0,234652,251159,427633,364721,3489584,3535989,84.04850923764695,11.748295023053089,85.16619864451407,-0.322948667691918,-1.117689406867124,-0.3975799814493184,1.5152693883164423
85,2020-04-06,48700,23395726,0.03617021276595756,1800.0,2414.285714285714,0.0,0.0,0.0,1.0,0.0,1.0,276736,111482,493038,291773,2009215,2375734,72.30021421459386,-5.999328201005881,85.48914731220599,4.637182980044472,-13.188933097612116,5.946551065873238,7.242382031738881
86,2020-04-07,49600,31524034,0.01848049281314168,1500.0,2325.0,-0.5,0.171,0.168,0.661,-0.13445000000000001,2.0,169540,208297,309347,214263,1727919,1784246,78.29954241559975,9.461460142640206,80.85196433216151,13.103503865581756,-2.552421916561764,-1.7562486235763362,4.308670540138101
87,2020-04-08,48600,25010314,-0.020161290322580627,1150.0,2096.428571428572,-0.5,0.0,0.0,1.0,0.0,4.0,133653,186441,206044,165134,750406,738528,68.83808227295954,-5.5363658676403285,67.74846046657976,-4.670913384755707,1.089621806379764,-4.842478187840966,3.7528563814612013
88,2020-04-09,49100,22628058,0.010288065843621295,1200.0,2000.0,-0.5,0.0,0.0,1.0,0.0,4.0,220486,187736,125164,184285,1003199,976828,74.37444814059987,-11.18072342991299,72.41937385133545,-3.616668183928141,1.9550742892644024,2.427996017345159,-4.383070306609561
89,2020-04-10,49250,17839111,0.003054989816700715,600.0,1828.571428571429,,,,,,,132765,214287,118859,203157,1490342,1324522,85.55517157051285,-2.3995924352172864,76.03604203526359,-13.389463918230705,9.519129535249252,-4.679884682020201,-4.839244853229053
90,2020-04-13,48300,14431800,-0.019289340101522837,950.0,1578.571428571429,0.23529411764705882,0.0,0.19705882352941176,0.8029411764705884,0.31682941176470586,17.0,220021,225425,217885,159012,3197606,3251075,87.95476400573013,6.638814445884464,89.42550595349432,9.627313667085916,-1.4707419477641663,-0.14864481261511445,1.6193867603792809
91,2020-04-14,49000,14206216,0.014492753623188468,900.0,1453.571428571429,,,,,,,91807,87117,146225,170251,1035953,1016617,81.31594955984569,20.61320439300852,79.79819228640841,17.62979298659944,1.5177572734372853,0.3681362025455559,-1.8858934759828407
92,2020-04-16,49000,23349760,0.0,800.0,1396.428571428571,,,,,,,128405,101242,176234,192035,470578,481940,60.70274516683716,-18.50122462868366,62.16839929980896,-10.369146390343246,-1.4656541329718002,3.5039221276107204,-2.0382679946389204
93,2020-04-17,51400,32041675,0.04897959183673462,3000.0,1407.142857142857,-1.0,0.188,0.0,0.812,-0.4588,1.0,144185,270511,227334,220103,1414971,1295876,79.2039697955208,15.721323793876353,72.5375456901522,6.759317318737985,6.666424105368629,-7.071184277549832,0.4047601721812045
94,2020-04-20,50100,21866354,-0.02529182879377434,1400.0,1378.571428571429,0.0,0.025333333333333333,0.24366666666666667,0.7309999999999999,0.26510000000000006,6.0,84949,149122,248587,163447,579827,600794,63.48264600164447,-5.740768016043417,65.77822837141423,-11.296336743561554,-2.2955823697697406,-7.026012658712912,9.321595028482653
95,2020-04-21,49250,27407543,-0.016966067864271458,1400.0,1382.142857142857,,,,,,,240209,175766,311156,234945,1240143,1380797,69.22341401768789,1.6066230207202208,77.07456511497577,2.101881004103518,-7.851151097287872,3.5971371604257416,4.2540139368621315
96,2020-04-22,49850,18613864,0.012182741116751215,1650.0,1350.0,,,,,,,224479,173727,139472,107552,759937,842609,67.61679099696767,0.4170656633991428,74.97268411087225,9.980999700082151,-7.355893113904588,4.51575245931979,2.8401406545847987
97,2020-04-23,49850,18754442,0.0,800.0,1300.0,1.0,0.0,0.292,0.708,0.5106,1.0,111037,115344,97229,106942,426686,412666,67.19972533356852,-9.463294238142396,64.9916844107901,-9.68314208903901,2.2080409227784146,-0.6783189910418426,-1.5297219317365722
98,2020-04-24,49350,15618347,-0.010030090270812477,850.0,1285.7142857142858,-1.0,0.0,0.0,1.0,0.0,1.0,126825,125183,124434,147482,825397,803991,76.66301957171092,7.582287743518223,74.67482649982911,0.9225927458268616,1.9881930718818264,0.15250925086564324,-2.1407023227474697
99,2020-04-27,49850,14049471,0.010131712259371815,900.0,1221.4285714285713,,,,,,,104113,65780,46244,61860,335932,358649,69.0807318281927,-0.002944036713856235,73.75223375400225,14.081421847526787,-4.671501925809549,7.882761074176058,-3.2112591483665063
100,2020-04-28,50100,16095399,0.005015045135406293,800.0,1171.4285714285713,,,,,,,86878,98279,137790,194792,502029,433626,69.08367586490655,13.941509782163124,59.67081190647546,-4.583307006067444,9.41286395843109,-1.568879464205852,-7.843984494225241
101,2020-04-29,50000,15604533,-0.001996007984031989,900.0,1153.5714285714287,,,,,,,102519,100732,191067,133218,360895,420531,55.14216608274342,-15.804384571280565,64.25411891254289,17.863396824501308,-9.11195282979949,0.27304077582084124,8.838912053978648
