,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
26,2020-01-10,59500,16000170,0.015358361774743924,1400.0,1264.2857142857142,,,,,,,181835,90927,316526,146428,112620,373626,18.432651751854802,-11.707150994121525,61.15181977835644,6.42231374805889,-42.71916802650164,14.87902242459258,27.84014560190906
27,2020-01-13,60000,11359139,0.008403361344537784,900.0,1200.0,,,,,,,97752,63483,153350,99235,108333,196717,30.13980274597633,-0.24271476942311665,54.729506030297536,16.934565512123857,-24.58970328432123,9.534129953955514,15.055573330365712
28,2020-01-14,60000,16906295,0.0,1100.0,1214.2857142857142,,,,,,,61270,87711,234841,176872,129229,160757,30.382517515399442,-6.6794329001058514,37.794940518173696,14.508522320508812,-7.4124230027742515,-6.216438613814829,13.628861616589079
29,2020-01-15,59000,14300928,-0.01666666666666672,1100.0,1200.0,,,,,,,63448,50810,82421,126986,85897,53970,37.061950415505294,6.437098295801983,23.28641819766489,1.6331421990228137,13.775532217840409,5.452913714694994,-19.228445932535397
30,2020-01-16,60700,14381774,0.028813559322034,1700.0,1257.142857142857,0.2,0.0,0.1492,0.8507999999999999,0.24505999999999997,5.0,50145,58420,84730,93897,59539,42097,30.624852119703302,10.931629152564524,21.653275998642073,-12.788842779132187,8.97157612106124,-4.2563807133231135,-4.7151954077381255
31,2020-01-17,61300,16025661,0.009884678747940743,1300.0,1278.5714285714287,-0.5,0.0,0.111,0.889,0.28595,2.0,31319,49432,146322,95584,43562,76187,19.693222967138787,-15.454543775775653,34.44211877777426,-32.17573254446271,-14.748895810635481,-8.188406124690895,22.93730193532637
32,2020-01-20,62400,12528855,0.01794453507340954,1500.0,1278.5714285714287,-0.2857142857142857,0.09371428571428571,0.046571428571428576,0.8597142857142858,-0.07121428571428572,7.0,169956,83198,190959,102580,195604,370741,35.147766742914435,-2.6654500964559915,66.61785132223697,37.35285404913847,-31.47008457932254,15.589404854102016,15.880679725220526
33,2020-01-21,61400,11142693,-0.01602564102564108,1200.0,1300.0,-0.6153846153846154,0.0,0.12638461538461537,0.8736153846153846,0.22516153846153847,13.0,67929,44295,158980,213805,137974,106783,37.81321683937042,5.444282182650562,29.264997273098498,0.4797351424119362,8.548219566271927,6.477144728584231,-15.02536429485616
34,2020-01-22,62300,15339565,0.014657980456026062,2200.0,1385.7142857142858,0.0,0.0,0.0,1.0,0.0,1.0,108707,48535,101980,173316,100837,89673,32.36893465671986,-1.9392375873897123,28.785262130686558,-2.5704167435028857,3.5836725260333067,19.315365750311372,-22.89903827634468
35,2020-01-23,60800,14916555,-0.024077046548956704,1600.0,1378.571428571429,-1.0,0.0,0.157,0.843,0.3818,1.0,82668,101288,88743,77827,89521,81817,34.30817224410958,-7.869503194738767,31.355678874189447,-2.203227579479534,2.9524933699201323,-7.135958793862003,4.18346542394187
36,2020-01-28,58800,23664541,-0.03289473684210531,2500.0,1485.7142857142858,0.0,0.0,0.0,1.0,0.0,1.0,100177,82363,101217,149050,146904,116885,42.177675438848354,13.017331948014352,33.55890645366898,11.287119514992455,8.618768985179358,5.114585785735204,-13.73335477091456
37,2020-01-29,59100,16446102,0.005102040816326482,900.0,1485.7142857142858,,,,,,,86257,90124,106531,121411,79359,60612,29.160343490834,11.129491287461054,22.271786938676524,-5.547041997875301,6.888556552157474,-1.4209232510371232,-5.467633301120349
38,2020-01-30,57200,20821939,-0.032148900169204686,2300.0,1535.7142857142858,,,,,,,118336,136558,408142,327053,115810,178677,18.03085220337294,-13.214387997190313,27.818828936551824,-6.9349904031841305,-9.787976733178883,-2.8370450638965696,12.625021797075455
39,2020-01-31,56400,19749457,-0.013986013986013957,2000.0,1550.0,0.0,0.0,0.0,1.0,0.0,3.0,78694,104838,190342,150469,122262,135991,31.24524020056325,10.391944369809341,34.753819339735955,-2.097679866250104,-3.508579139172702,-6.681352830834812,10.189931970007514
40,2020-02-03,57200,23995260,0.014184397163120588,2200.0,1607.142857142857,-0.4823529411764706,0.05635294117647061,0.15175294117647067,0.7918588235294118,0.24427058823529418,85.0,209064,140429,261422,234956,123962,219063,20.85329583075391,-5.7982454604159335,36.85149920598606,-15.953008665003464,-15.998203375232148,11.546005706134094,4.452197669098053
