,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
134,114,114,2020-05-28,190500.0,-2500.0,287260,83555,92326,-8771,141672,136844,4828,3943,62033,58090,21.594722550999094,4.207042618303927,20.22209844739957,-16.580870762692047,1.3726241035995266,-3.0533314767109934,1.6807073731114668
135,113,113,2020-05-29,198000.0,7500.0,389868,102178,67386,34792,219901,178999,40902,-75694,67789,143483,17.387679932695168,-18.40114756883952,36.80296921009162,-22.15613146516928,-19.415289277396454,8.924046087393682,10.49124319000277
136,112,112,2020-06-01,206000.0,8000.0,260640,100438,59733,40705,66922,47236,19686,-60391,93280,153671,35.78882750153468,5.6659538480077005,58.9591006752609,15.023285074072607,-23.170273173726212,15.617326580724368,7.552946593001843
137,111,111,2020-06-02,214000.0,8000.0,430198,179150,113790,65360,121460,127397,-5937,-59423,129588,189011,30.122873653526984,7.385559096474036,43.93581560118829,-2.049764401840143,-13.812941947661312,15.193004151576714,-1.3800622039154065
138,110,110,2020-06-03,224000.0,10000.0,515118,295176,148522,146654,102818,129716,-26898,-119756,117124,236880,22.73731455705295,-11.192402754492164,45.98558000302843,16.843834104239814,-23.248265445975484,28.469981635275804,-5.221716189300317
139,109,109,2020-06-04,217500.0,-6500.0,408294,155367,163677,-8310,114394,125633,-11239,19549,138533,118984,33.92971731154511,3.016993620968225,29.14174589878861,-0.5077634700219278,4.787971412756495,-2.035298094020485,-2.752673318736009
140,108,108,2020-06-05,219000.0,1500.0,287283,140145,128618,11527,58331,73487,-15156,3629,88807,85178,30.912723690576893,1.5068292058453316,29.64950936881055,2.1197375638740787,1.263214321766342,4.012419809038473,-5.275634130804817
141,107,107,2020-06-08,217500.0,-1500.0,285589,111222,131162,-19940,90387,75805,14582,5358,83980,78622,29.405894484731554,-10.911239143438864,27.529771804936466,2.226052855732565,1.87612267979509,-6.982061634026522,5.105938954231432
142,106,106,2020-06-09,214500.0,-3000.0,244881,97044,123684,-26640,49108,59233,-10125,36765,98729,61964,40.31713362817042,-4.269158419042974,25.303718949203898,8.1324463379346,15.013414678966518,-10.87875335366974,-4.1346613252967765
143,105,105,2020-06-10,211000.0,-3500.0,338548,96015,79303,16712,91587,201112,-109525,92813,150946,58133,44.58629204721339,12.307688334270315,17.171272611269302,4.983161271043294,27.41501943594409,4.936375344116639,-32.35139478006073
144,104,104,2020-06-11,206000.0,-5000.0,624141,104762,338387,-233625,317915,209683,108232,125393,201464,76071,32.278603712943074,-1.4415924812528471,12.188111340226008,-20.91398230617029,20.090492372717065,-37.43144577907877,17.340953406361702
145,103,103,2020-06-12,206000.0,0.0,440380,228164,185428,42736,63719,109177,-45458,2722,148497,145775,33.72019619419592,-37.33762058763357,33.1020936463963,9.827434511546514,0.6181025477996276,9.704346246423542,-10.32244879422317
146,102,102,2020-06-15,187000.0,-19000.0,594810,115344,260292,-144948,56807,196078,-139271,284219,422659,138440,71.0578167818295,30.282501895386968,23.274659134849788,-25.19987721345925,47.78315764697971,-24.368790033792305,-23.41436761318741
147,101,101,2020-06-16,195000.0,8000.0,322656,140129,98743,41386,50963,67507,-16544,-24842,131564,156406,40.77531488644253,-0.12662583071310962,48.47453634830903,26.701484014647193,-7.699221461866507,12.826663691361697,-5.12744222949519
148,100,100,2020-06-17,190000.0,-5000.0,316584,73831,121109,-47278,113264,126545,-13281,60559,129489,68930,40.90194071715564,1.2359278164879512,21.773052333661838,-2.4213639854703715,19.1288883834938,-14.933793242867614,-4.195095140626185
149,99,99,2020-06-18,188000.0,-2000.0,282466,82586,91454,-8868,87837,122671,-34834,43702,112043,68341,39.66601290066769,-0.08947363983278223,24.19441631913221,11.011081265635116,15.471596581535476,-3.1394928947200724,-12.332103686815405
150,98,98,2020-06-19,185500.0,-2500.0,319737,88171,78068,10103,104453,199517,-95064,84961,127113,42152,39.75548654050047,-12.619677011357664,13.183335053497093,-10.933973127025098,26.572151487003378,3.159784447843071,-29.731935934846447
151,97,97,2020-06-22,184000.0,-1500.0,204828,51990,86831,-34841,45559,68598,-23039,57880,107279,49399,52.37516355185814,7.883690060072205,24.117308180522194,-22.64082346206702,28.25785537133595,-17.00988146151893,-11.247973909817016
152,96,96,2020-06-23,193000.0,9000.0,579311,219641,131474,88167,101926,176962,-75036,-13131,257744,270875,44.491473491785925,-8.759924981122488,46.758131642589206,-13.017023856709848,-2.2666581508032815,15.219286359140428,-12.952628208337146
153,95,95,2020-06-24,205000.0,12000.0,734730,231189,136907,94282,112287,158637,-46350,-47932,391254,439186,53.25139847290842,-11.40207494112579,59.77515549929906,25.94648105452077,-6.523757026390648,12.83219686143209,-6.308439835041443
154,94,94,2020-06-25,194000.0,-11000.0,392726,82161,176895,-94734,56654,82977,-26323,121057,253911,132854,64.65347341403421,14.630825730858398,33.82867444477829,-12.975636051577794,30.824798969255923,-24.122161507004886,-6.702637462251035
155,93,93,2020-06-26,198500.0,4500.0,295836,90617,94752,-4135,57234,62620,-5386,9521,147985,138464,50.02264768317581,-9.481131281448944,46.80431049635611,12.051458070913725,3.2183371868197246,-1.3977338795819303,-1.8206033072377936
156,92,92,2020-06-29,192000.0,-6500.0,212889,65095,90757,-25662,21117,48147,-27030,52692,126677,73985,59.50377896462476,27.377233963697066,34.752852425442356,3.0613354723756534,24.75092653918239,-12.054169074024491,-12.6967574651579
157,91,91,2020-06-30,192000.0,0.0,253317,90653,57959,32694,81282,115078,-33796,1102,81382,80280,32.12654500092769,-6.435395513077508,31.69151695306671,-16.997481025564532,0.4350280478609805,12.9063584362676,-13.341386484128584
158,90,90,2020-07-01,194000.0,2000.0,173150,75583,54982,20601,30797,33863,-3066,-17535,66770,84305,38.5619405140052,12.16610973243479,48.68899797863124,23.647610030327648,-10.127057464626047,11.897776494369044,-1.770719029742997
159,89,89,2020-07-02,194500.0,500.0,253093,97881,58862,39019,88406,130853,-42447,3428,66806,63378,26.39583078157041,-16.292711288999573,25.04138794830359,-9.744987584848797,1.3544428332668228,15.416862576207164,-16.771305409473992
160,88,88,2020-07-03,195500.0,1000.0,165056,80201,60401,19800,14395,47238,-32843,13043,70460,57417,42.68854207057,0.2758591495466405,34.78637553315239,-36.116461342059615,7.902166537417604,11.995928654517256,-19.898095191934853
161,87,87,2020-07-06,204500.0,9000.0,336074,151800,66611,85189,41736,31177,10559,-95748,142538,238286,42.41268292102335,1.5974980944907955,70.902836875212,38.455038976075,-28.49015395418866,25.348286389307123,3.141867564881544
162,86,86,2020-07-07,201000.0,-3500.0,352141,106981,93407,13574,101433,144472,-43039,29465,143727,114262,40.815184826532544,8.786700654551808,32.447797899136994,13.058888748615164,8.367386927395563,3.8547059274551954,-12.222092854850755
163,85,85,2020-07-08,199000.0,-2000.0,271449,114649,84475,30174,69859,134343,-64484,34310,86941,52631,32.028484171980736,-3.358780893901133,19.38890915052183,-8.317598775369415,12.639575021458912,11.115900224351536,-23.75547524581045
164,84,84,2020-07-09,197500.0,-1500.0,299020,151118,132451,18667,42087,83721,-41634,22967,105815,82848,35.387265065881884,-25.51773874593548,27.706507925891252,0.6778729839947424,7.680757139990638,6.242726239047554,-13.923483379038194
165,83,83,2020-07-10,192500.0,-5000.0,280706,77700,139516,-61816,32042,65319,-33277,95093,170964,75871,60.90500381181735,23.312591302062863,27.028634941896506,-45.920521670145035,33.87636886992085,-22.02161692304404,-11.854751946876805
166,82,82,2020-07-13,204500.0,12000.0,416475,194764,81503,113261,65148,31157,33991,-147252,156563,303815,37.59241250975449,-7.42486413699136,72.94915661204155,26.157039207345434,-35.356744102287045,27.19514976889369,8.161594333393364
167,81,81,2020-07-14,210000.0,5500.0,549007,161253,143429,17824,140606,148686,-8080,-9744,247148,256892,45.017276646745856,6.1340103552188765,46.792117404696114,-7.855235333345227,-1.7748407579502634,3.2465888413080344,-1.4717480833577714
168,80,80,2020-07-15,215500.0,5500.0,815163,335446,175035,160411,162755,194663,-31908,-128503,316962,445465,38.88326629152697,1.4548404887647024,54.64735273804134,16.294771342981612,-15.764086446514378,19.678395609221717,-3.9143091627073368
169,79,79,2020-07-16,213000.0,-2500.0,402205,159094,140213,18881,92572,107736,-15164,-3717,150539,154256,37.42842580276228,-3.902844256843416,38.35258139505973,-16.476166885545496,-0.9241555922974602,4.6943722728459365,-3.7702166805484767
170,78,78,2020-07-17,220500.0,7500.0,436200,172367,121609,50758,83546,75428,8118,-58876,180287,239163,41.331270059605686,3.4787343317695867,54.82874828060522,6.192672076551276,-13.49747822099954,11.636405318661165,1.861072902338377
171,77,77,2020-07-20,224000.0,3500.0,434885,216765,147001,69764,53505,76373,-22868,-46896,164615,211511,37.852535727836106,-13.977556900402885,48.636076204053964,20.557883860342837,-10.783540476217851,16.041942122630118,-5.25840164641227
172,76,76,2020-07-21,217000.0,-7000.0,558469,185694,169231,16463,83320,232430,-149110,132647,289455,156808,51.830092628238994,-1.7949506809446305,28.07819234371111,-4.831357395916665,23.751900284527878,2.9478807239076827,-26.699781008435558
173,75,75,2020-07-22,211000.0,-6000.0,386754,128134,152083,-23949,51223,107392,-56169,80118,207397,127279,53.62504330918362,10.418840909957936,32.90954973962778,5.2294856038476345,20.715493569555843,-6.1923082889899,-14.523185280565944
174,74,74,2020-07-23,211500.0,500.0,511415,199734,216375,-16641,90718,153480,-62762,79403,220963,141560,43.20620239922568,-15.821313088163793,27.680064135780142,-2.849419264915248,15.526138263445539,-3.253913162500122,-12.272225100945413
175,73,73,2020-07-24,203500.0,-8000.0,566590,174686,263670,-88984,57460,129943,-72483,161467,334444,172977,59.02751548738947,12.642711410385024,30.52948340069539,-2.469595772640716,28.498032086694078,-15.705183642492807,-12.792848444201276
176,72,72,2020-07-27,203500.0,0.0,394211,135921,169442,-33521,75436,94683,-19247,52768,182854,130086,46.38480407700445,-10.397057838469783,32.999079173336106,5.896493795354504,13.38572490366834,-8.503314214976244,-4.882410688692096
177,71,71,2020-07-28,204000.0,500.0,333839,74649,166435,-91786,69630,76925,-7295,99081,189560,90479,56.78186191547422,22.623873936532608,27.102585377981605,-20.444788781046388,29.679276537492623,-27.49409146325025,-2.185185074242374
178,70,70,2020-07-29,212000.0,8000.0,557688,230901,124388,106513,136292,168134,-31842,-74671,190495,265166,34.15798797894163,-10.421967990236801,47.547374159027996,-1.25678875501184,-13.389386180086355,19.09903028216494,-5.709644102078582
179,69,69,2020-07-30,213000.0,1000.0,399720,155571,131602,23969,65954,73038,-7084,-16885,178195,195080,44.57995596917843,-25.325027849591805,48.80416291403983,25.148499483619126,-4.224206944861403,5.996447513259281,-1.7722405683978786
180,68,68,2020-07-31,205500.0,-7500.0,386250,72674,181375,-108701,43568,113505,-69937,178638,270008,91370,69.90498381877023,27.70262238879319,23.655663430420713,1.0625318025645851,46.249320388349524,-28.142653721682855,-18.106666666666666
181,67,67,2020-08-03,206000.0,500.0,292704,77332,113107,-35775,91844,113466,-21622,57397,123528,66131,42.202361429977046,-7.486357037957723,22.59313162785613,-17.001556121222958,19.609229802120915,-12.222244998360116,-7.386984803760796
182,66,66,2020-08-04,208000.0,2000.0,371368,121331,95968,25363,65509,128358,-62849,37486,184528,147042,49.68871846793477,4.9203739108959885,39.59468774907909,-4.9970327393128775,10.09403071885569,6.829613752396544,-16.923644471252235
183,65,65,2020-08-05,212500.0,4500.0,435388,151471,140267,11204,89001,100974,-11973,769,194916,194147,44.768344557038795,-2.570019611610469,44.59172048839197,-29.26088581947688,0.17662406864681618,2.573336885720323,-2.7499609543671397
184,64,64,2020-08-06,222500.0,10000.0,831406,324758,139028,185730,113074,78363,34711,-220441,393574,614015,47.33836416864926,-6.877991181198437,73.85260630786884,19.01408960853556,-26.514242139219583,22.33926625499455,4.174975884225035
185,63,63,2020-08-07,223500.0,1000.0,635205,231494,183579,47915,59326,103289,-43963,-3952,344385,348337,54.21635534984769,-2.20159897487369,54.838516699333276,-4.453049440047522,-0.6221613494855991,7.5432340740390895,-6.921072724553491
186,62,62,2020-08-10,238000.0,14500.0,1265411,406267,331933,74334,145225,183196,-37971,-36363,713919,750282,56.417954324721386,-2.3019353165328624,59.291566139380805,14.104353831315134,-2.873611814659427,5.874296967546513,-3.000685152887085
187,61,61,2020-08-11,239000.0,1000.0,626321,188158,185256,2902,70388,158048,-87660,84758,367775,283017,58.71988964125424,-6.068730842338795,45.18721230806568,7.293674285576131,13.532677333188571,0.463340683132132,-13.996018016320706
188,60,60,2020-08-12,229500.0,-9500.0,604103,141425,220607,-79182,71288,154580,-83292,162474,391390,228916,64.78862048359304,12.357313214228851,37.89353802248954,-7.437918829801638,26.895082461103488,-13.107367452239105,-13.787715008864383
189,59,59,2020-08-13,228000.0,-1500.0,983401,352588,338465,14123,115203,199146,-83943,69820,515610,445790,52.431307269364176,-4.9787475574501325,45.33145685229118,5.766394617909256,7.099850417072995,1.4361384623363205,-8.535988879409315
190,58,58,2020-08-14,224000.0,-4000.0,462365,148029,148308,-279,48892,131122,-82230,82509,265444,182935,57.41005482681432,14.09401373611498,39.56506223438193,-4.197503264887246,17.844992592432387,-0.06034193764666442,-17.784650654785718
191,57,57,2020-08-18,214500.0,-9500.0,535693,198906,163030,35876,104746,138230,-33484,-2392,232041,234433,43.316041090699336,0.0393586354907427,43.76256549926917,8.012627822460985,-0.4465244085698338,6.697119432212107,-6.250595023642273
192,56,56,2020-08-19,217000.0,2500.0,369044,122861,88751,34110,86473,148360,-61887,27777,159710,131933,43.2766824552086,-13.966687456813851,35.74993767680819,-3.2070401622442968,7.526744778400407,9.242800316493426,-16.769545094893832
193,55,55,2020-08-20,204500.0,-12500.0,519337,176656,199303,-22647,45395,117716,-72321,94968,297286,202318,57.24336991202246,26.849256507884803,38.95697783905249,-2.0011997018613457,18.28639207296996,-4.3607522668325185,-13.92563980613744
194,54,54,2020-08-21,211000.0,6500.0,392349,118790,127795,-9005,154308,103855,50453,-41448,119251,160699,30.39411340413764,0.057513057503140175,40.95817754091383,-1.126156674209028,-10.564064136776187,-2.2951504910169263,12.859214627793115
195,53,53,2020-08-24,217000.0,6000.0,295989,117794,118123,-329,88402,53301,35101,-34772,89793,124565,30.336600346634498,-8.251017451289872,42.08433421512286,-4.16879712210725,-11.747733868488355,-0.11115277932625876,11.858886647814614
196,52,52,2020-08-25,219500.0,2500.0,377235,147220,149952,-2732,84449,52800,31649,-28917,145566,174483,38.587617797924366,-2.0945720401387504,46.25313133723011,-4.7403419844294925,-7.665513539305737,-0.7242170000132543,8.389730539318991
197,51,51,2020-08-26,223500.0,4000.0,345505,118942,119253,-311,86004,50067,35937,-35626,140559,176185,40.68218983806312,-21.919678115650306,50.9934733216596,7.455520631167687,-10.311283483596474,-0.09001316912924559,10.401296652725721
198,50,50,2020-08-27,217000.0,-6500.0,322599,88826,104976,-16150,31820,77170,-45350,61500,201953,140453,62.60186795371342,31.1188396491353,43.537952690491906,-10.851659968822537,19.063915263221524,-5.006215146358172,-14.057700116863348
199,49,49,2020-08-28,226000.0,9000.0,778178,356650,144729,211921,176534,210201,-33667,-178254,244994,423248,31.483028304578127,-9.770889256155707,54.38961265931445,24.042879808696647,-22.906584354736317,27.232972404771147,-4.326388050034825
200,48,48,2020-08-31,224000.0,-2000.0,805029,332783,203906,128877,140140,356823,-216683,87806,332106,244300,41.25391756073384,1.4652521224260866,30.3467328506178,-34.77082459483279,10.907184710116034,16.0089884960666,-26.916173206182638
201,47,47,2020-09-01,238500.0,14500.0,915042,387291,174277,213014,163668,144912,18756,-231770,364083,595853,39.788665438307746,-9.647040831583249,65.11755744545059,27.112516327058643,-25.32889200714284,23.279150028086143,2.049741979056699
202,46,46,2020-09-02,235500.0,-3000.0,564954,170458,137685,32773,115207,212558,-97351,64578,279289,214711,49.43570626989101,4.231091882090865,38.00504111839194,7.016619344190826,11.430665151499062,5.801003267522667,-17.231668419021727
203,45,45,2020-09-03,233500.0,-2000.0,425972,110871,118301,-7430,122542,175669,-53127,60557,192559,132002,45.20461438780014,-12.094077280430264,30.98842177420112,-12.123449974468956,14.216192613599016,-1.7442461006826742,-12.471946512916341
204,44,44,2020-09-04,230000.0,-3500.0,442319,76649,186724,-110075,112227,64903,47324,62751,253443,190692,57.2986916682304,-20.190395382469454,43.11187174867008,2.8543591314314654,14.186819919560318,-24.885885526056985,10.699065606496667
205,43,43,2020-09-07,225500.0,-4500.0,272841,45942,82554,-36612,15477,80448,-64971,101583,211422,109839,77.48908705069985,11.163238609943237,40.25751261723861,-1.4775858208367438,37.231574433461255,-13.418804358582474,-23.81277007487877
206,42,42,2020-09-08,225500.0,0.0,279719,76243,113277,-37034,17950,49701,-31751,68785,185526,116741,66.32584844075662,17.78489614747422,41.73509843807536,5.373972623977367,24.59075000268126,-13.23971557169874,-11.351034430982521
207,41,41,2020-09-09,223500.0,-2000.0,260718,77342,103445,-26103,56821,62473,-5652,31755,126555,94800,48.540952293282395,12.550739540022464,36.36112581409799,13.861498803684118,12.179826479184403,-10.011966952799577,-2.167859526384829
208,40,40,2020-09-10,224000.0,500.0,335130,155839,198467,-42628,58677,61260,-2583,45211,120614,75403,35.99021275325993,-10.771293452072463,22.49962701041387,-13.862816870785641,13.49058574284606,-12.719840062065467,-0.7707456807805926
209,39,39,2020-09-11,226000.0,2000.0,236329,90582,82095,8487,35236,68299,-33063,24576,110511,85935,46.7615062053324,-0.3668438533460261,36.36244388119951,-23.36835390578586,10.399062324132883,3.5911800921596586,-13.990242416292544
210,38,38,2020-09-14,232500.0,6500.0,417530,161295,128920,32375,59460,39216,20244,-52619,196775,249394,47.128350058678414,5.4952953954609205,59.73079778698537,10.557685652129017,-12.602447728306947,7.753933849064738,4.84851387924221
211,37,37,2020-09-15,234000.0,1500.0,306934,84157,111154,-26997,94991,44851,50140,-23143,127786,150929,41.6330546632175,6.31235207786127,49.173112134856346,-16.053618900045194,-7.540057471638853,-8.795702007597724,16.33575947923658
212,36,36,2020-09-16,242500.0,8500.0,658710,215338,159219,56119,210711,69836,140875,-196994,232661,429655,35.320702585356216,-8.792971606413317,65.22673103490155,10.08661976883265,-29.906028449545325,8.519530597683351,21.386497851861968
213,35,35,2020-09-17,242000.0,-500.0,592993,206701,174145,32556,124701,91871,32830,-65386,261591,326977,44.11367419176954,15.1679970422737,55.1401112660689,21.19676626126489,-11.02643707429936,5.490115397652249,5.536321676647111
214,34,34,2020-09-18,240000.0,-2000.0,465237,125968,141353,-15385,204603,165967,38636,-23251,134666,157917,28.94567714949585,-9.576469708866368,33.943345004804,-15.952078816920078,-4.997667855308156,-3.306916689773169,8.304584545081324
215,33,33,2020-09-21,242500.0,2500.0,425049,185230,156226,29004,76081,56743,19338,-48342,163738,212080,38.52214685836221,-13.88184156864503,49.89542382172408,8.486023088506997,-11.373276963361869,6.823683857625826,4.549593105736045
216,32,32,2020-09-22,234000.0,-8500.0,408883,73941,165578,-91637,120671,73989,46682,44955,214271,169316,52.40398842700725,-5.120803495757599,41.409400733217076,3.5665530996856702,10.994587693790157,-22.41154560106436,11.416957907274208
217,31,31,2020-09-23,228000.0,-6000.0,411626,152441,182301,-29860,22398,73554,-51156,81016,236787,155771,57.524791922764855,13.72666445275815,37.842847633531406,8.910472313027919,19.681944289233428,-7.254157900618522,-12.427786388614907
218,30,30,2020-09-24,221000.0,-7000.0,481274,122098,192382,-70284,148387,149648,-1261,71545,210789,139244,43.798127470006676,11.872458237815465,28.932375320503496,1.3532308931103856,14.865752149503196,-14.603739242094939,-0.26201290740825395
219,29,29,2020-09-25,222000.0,1000.0,340801,95154,106045,-10891,136844,140766,-3922,14813,108803,93990,31.92566923219123,-8.365221042211555,27.579144427393107,-0.7402971282154311,4.346524804798108,-3.1957065853680007,-1.150818219430107
220,28,28,2020-09-28,225000.0,3000.0,197119,64336,53218,11118,53362,88078,-34716,23598,79421,55823,40.29089027440278,0.6841066858816021,28.319441555608535,1.8558013716548665,11.971448718794232,5.6402477691140875,-17.611696487908322
221,27,27,2020-09-29,230000.0,5000.0,421193,146819,99590,47229,107553,210140,-102587,55358,166821,111463,39.60678358852117,2.446587096101837,26.463640183953675,-8.359442370447777,13.143143404567502,11.213149316346662,-24.356292720914173
222,26,26,2020-10-05,236000.0,6000.0,471265,179022,130770,48252,117120,176386,-59266,11014,175123,164109,37.16019649241935,-5.661002063164212,34.82308255440145,2.107954294613208,2.3371139380178882,10.238825289380712,-12.575939227398598
223,25,25,2020-10-06,233500.0,-2500.0,309606,78408,128639,-50231,98621,79679,18942,31289,132577,101288,42.82119855558355,5.933654195818582,32.715128259788244,-2.2584013230845272,10.106070295795302,-16.22416878225874,6.118098486463442
224,24,24,2020-10-07,235000.0,1500.0,257835,82942,103849,-20907,79784,63812,15972,4935,95109,90174,36.887544359764966,-25.78266640312377,34.973529582872764,15.194427999246654,1.9140147768921985,-8.108674152074,6.194659375181803
225,23,23,2020-10-08,229000.0,-6000.0,499234,107245,298259,-191014,79118,102231,-23113,214127,312871,98744,62.67021076288874,20.361936322027653,19.77910158362611,-1.2350326097119542,42.891109179262635,-38.26141649006278,-4.629692689199853
226,22,22,2020-10-12,227000.0,-2000.0,343564,107421,116728,-9307,90787,154639,-63852,73159,145356,72197,42.30827444086109,10.755889049049467,21.01413419333807,-33.25427949918476,21.294140247523025,-2.708956700934906,-18.58518354658812
227,21,21,2020-10-13,235500.0,8500.0,433346,226281,138889,87392,70334,59287,11047,-98439,136731,235170,31.552385391811622,-9.41426290883516,54.268413692522834,19.51667760726479,-22.716028300711212,20.166795124450207,2.549233176261001
228,20,20,2020-10-14,231500.0,-4000.0,402918,93489,135534,-42045,144367,127363,17004,25041,165062,140021,40.96664830064678,7.381862973219412,34.751736085258045,-11.433218980569565,6.214912215388738,-10.43512575759832,4.220213542209581
229,19,19,2020-10-15,234500.0,3000.0,602103,297216,187790,109426,102672,136232,-33560,-75866,202215,278081,33.584785327427376,-0.06735841704679757,46.18495506582761,17.43650789561509,-12.60016973840024,18.17396691263787,-5.57379717423763
230,18,18,2020-10-16,229000.0,-5500.0,446765,240685,146254,94431,55734,172073,-116339,21908,150346,128438,33.652143744474174,-13.637175480843954,28.748447170212522,6.8266592902107694,4.9036965742616365,21.136615446599446,-26.040312020861077
231,17,17,2020-10-19,222500.0,-6500.0,524241,194556,205855,-11299,81775,203463,-121688,132987,247910,114923,47.28931922531814,21.32189513894092,21.921787880001755,-22.64036183515883,25.367531345316372,-2.1553064334914667,-23.212224911824908
232,16,16,2020-10-20,237500.0,15000.0,1301084,649469,295261,354208,313757,426032,-112275,-241933,337858,579791,25.96742408637721,-10.01039039213083,44.56214971516059,19.799859225849374,-18.594725628783387,27.224068545920172,-8.629342917136787
233,15,15,2020-10-21,231500.0,-6000.0,476527,222231,207337,14894,82852,151191,-68339,53445,171444,117999,35.97781447850804,3.680794675037589,24.762290489311205,-13.018849984165904,11.215523989196834,3.1255311871100693,-14.341055176306904
234,14,14,2020-10-22,234000.0,2500.0,372056,172211,127664,44547,79682,103825,-24143,-20404,120163,140567,32.29701980347045,2.890767873406567,37.78114047347711,1.3305245984834857,-5.484120670006666,11.973197583159525,-6.489076913152858
235,13,13,2020-10-23,234500.0,500.0,372397,208769,144361,64408,54120,92295,-38175,-26233,109508,135741,29.406251930063878,-3.5656192170595564,36.450615874993616,-24.89783384163761,-7.044363944929738,17.295520640606664,-10.251156695676926
236,12,12,2020-10-26,243500.0,9000.0,788372,394565,232375,162190,133866,72343,61523,-223713,259941,483654,32.971871147123444,5.187189563214577,61.34844971663125,21.961357072573904,-28.3765785695078,20.57277528882304,7.803803280684752
237,11,11,2020-10-27,244500.0,1000.0,796662,402009,286772,115237,173303,196108,-22805,-92432,221350,313782,27.78468158390886,-10.809335527627692,39.387092644057326,-3.209933539791244,-11.602411060148471,14.464980129590714,-2.862569069442248
238,10,10,2020-10-28,252500.0,8000.0,487858,260703,184389,76314,38871,95656,-56785,-19529,188284,207813,38.594017111536544,-23.41109584751669,42.59702618384858,8.889987247803653,-4.003009072312024,15.642666513616668,-11.639657441304642
239,9,9,2020-10-29,238000.0,-14500.0,696270,206537,237501,-30964,58010,224077,-166067,197031,431723,234692,62.00511295905324,-4.544990215389198,33.707038936044924,8.939659611888152,28.29807402300832,-4.447125396757005,-23.850948626251306
240,8,8,2020-10-30,225500.0,-12500.0,888786,185620,334822,-149202,111678,333835,-222157,371359,591488,220129,66.55010317444244,8.1093234942849,24.76737932415677,-7.907043078814857,41.78272385028567,-16.787168114709278,-24.995555735576392
