,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
54,194,194,2020-01-31,337500.0,-6000.0,391298,78694,104838,-26144,190342,150469,39873,-13729,122262,135991,31.24524020056325,10.391944369809341,34.753819339735955,-2.097679866250104,-3.508579139172702,-6.681352830834812,10.189931970007514
55,193,193,2020-02-03,350000.0,12500.0,594448,209064,140429,68635,261422,234956,26466,-95101,123962,219063,20.85329583075391,-5.7982454604159335,36.85149920598606,-15.953008665003464,-15.998203375232148,11.546005706134094,4.452197669098053
56,192,192,2020-02-04,379500.0,29500.0,995237,226144,233969,-7825,503847,235738,268109,-260284,265246,525530,26.65154129116984,-0.06378757500819532,52.80450787098953,14.526280538067098,-26.15296657981968,-0.7862448843843225,26.939211464204007
57,191,191,2020-02-05,382000.0,2500.0,731711,130172,217108,-86936,406060,234517,171543,-84607,195479,280086,26.71532886617804,-0.7525165595978827,38.27822733292243,3.923278577006855,-11.562898466744384,-11.881193531325893,23.444091998070284
58,190,190,2020-02-06,382000.0,0.0,551088,130383,127323,3060,269333,234439,34894,-37954,151372,189326,27.467845425775923,-7.996529867358117,34.35494875591557,-18.039319071731807,-6.887103330139651,0.555265220799582,6.331838109340068
59,189,189,2020-02-07,386500.0,4500.0,392312,95686,97427,-1741,157495,89336,68159,-66418,139131,205549,35.46437529313404,5.121522848494706,52.39426782764738,18.59514208767807,-16.929892534513346,-0.4437794408531985,17.373671975366545
60,188,188,2020-02-10,387000.0,500.0,291904,80088,58389,21699,123244,134854,-11610,-10089,88572,98661,30.34285244463933,-7.356786143525113,33.799125739969305,-27.53387666367879,-3.4562732953299715,7.433608309581232,-3.9773350142512607
61,187,187,2020-02-11,413500.0,26500.0,983089,241092,147473,93619,371376,232658,138718,-232337,370621,602958,37.699638588164454,1.5240138457095749,61.3330024036481,32.45925399206779,-23.633363815483648,9.522942480284085,14.110421335199561
62,186,186,2020-02-12,408000.0,-5500.0,463511,122703,104379,18324,173130,225299,-52169,33845,167678,133833,36.175624742454865,6.328580140500217,28.87374841158031,-4.586415829240806,7.301876330874563,3.9533042365769098,-11.255180567451475
63,185,185,2020-02-13,411500.0,3500.0,448366,120356,108475,11881,194186,189867,4319,-16200,133824,150024,29.847044601954646,-4.287446499361092,33.460164240821115,-1.0498281364698414,-3.6131196388664617,2.6498441005785454,0.9632755382879166
64,184,184,2020-02-14,413500.0,2000.0,301730,86540,88104,-1564,112196,109499,2697,-1133,102994,104127,34.134491101315746,-7.40899540119711,34.509992377290956,-2.6306983907583468,-0.3755012759752096,-0.5183442150266795,0.8938454910018891
65,183,183,2020-02-17,419500.0,6000.0,514355,130852,105158,25694,169822,218162,-48340,22646,213681,191035,41.54348650251285,12.529704997249231,37.140690768049296,5.260039477261729,4.402795734463552,4.995382566515344,-9.398178300978897
66,182,182,2020-02-18,418000.0,-1500.0,366288,79938,98006,-18068,180076,151507,28569,-10501,106274,116775,29.01378150526362,-14.046902790360427,31.88065129078757,0.17004262234758372,-2.8668697855239587,-4.932730528982659,7.799600314506616
67,181,181,2020-02-19,404000.0,-14000.0,766920,182373,203558,-21185,254306,320167,-65861,87046,330241,243195,43.06068429562405,13.706715633923563,31.71060866843999,-22.484472660330415,11.35007562718406,-2.762348093673395,-8.587727533510666
68,180,180,2020-02-20,419000.0,15000.0,482732,133774,151169,-17395,207257,69946,137311,-119916,141701,261617,29.35396866170048,-10.024566921103244,54.19508132877042,22.99839567263608,-24.841112667069925,-3.603448704457132,28.444561371527058
69,179,179,2020-02-21,407000.0,-12000.0,400924,121729,135714,-13985,121317,140135,-18818,32803,157878,125075,39.37853558280373,5.007577855272295,31.196685656134328,-6.107344974589528,8.181849926669393,-3.488192275842803,-4.693657650826591
70,178,178,2020-02-24,395000.0,-12000.0,463848,134649,126536,8113,169770,164278,5492,-13605,159429,173034,34.370957727531426,-2.706232030624029,37.30403063072386,9.349266836396133,-2.933072903192425,1.7490643486659423,1.184008554526483
71,177,177,2020-02-25,399500.0,4500.0,478820,98950,100103,-1153,202337,244864,-42527,43680,177533,133853,37.07718975815546,7.9675056362464,27.954763794327725,0.926453880932236,9.122425963827745,-0.2408003007393175,-8.881625663088425
72,176,176,2020-02-26,395000.0,-4500.0,334971,116446,112609,3837,121016,131825,-10809,6972,97509,90537,29.109684121909066,-4.473235809473941,27.02830991339549,-12.536285107235965,2.081374208513573,1.145472294616549,-3.2268465031301217
73,175,175,2020-02-27,388000.0,-7000.0,345104,146886,135855,11031,82322,72710,9612,-20643,115896,136539,33.582919931382996,-1.9102127792746868,39.56459502063146,5.156719183086139,-5.9816750892484585,3.1964277435207937,2.7852473457276647
74,174,174,2020-02-28,368000.0,-20000.0,643995,181098,194996,-13898,234323,227414,6909,6989,228574,221585,35.49313271065769,-1.8968444438652268,34.40787583754532,-2.0746984102551957,1.0852568731123688,-2.1580912895286453,1.0728344164162764
75,173,173,2020-03-02,377000.0,9000.0,514325,169977,153273,16704,152042,173413,-21371,4667,192306,187639,37.38997715452292,-5.6373935795792605,36.48257424780051,0.36477624407370257,0.9074029067224032,3.2477519078403727,-4.155154814562777
76,172,172,2020-03-03,386500.0,9500.0,547921,180650,223444,-42794,131515,126580,4935,37859,235756,197897,43.02737073410219,5.303107487167196,36.11779800372681,7.869714292705279,6.9095727303753645,-7.810250017794536,0.9006772874191717
77,171,171,2020-03-04,392000.0,5500.0,478790,144167,142805,1362,154003,200736,-46733,45371,180620,135249,37.724263246934974,11.442206010661188,28.248083711021533,-10.366740254771704,9.476179535913447,0.2844670941331273,-9.760646630046576
78,170,170,2020-03-05,406000.0,14000.0,645954,113652,150752,-37100,362532,245768,116764,-79664,169770,249434,26.2820572362738,-9.04094328661153,38.61482396579324,10.091849167747206,-12.332766729519438,-5.743443031547137,18.07620976106658
79,169,169,2020-03-06,400000.0,-6000.0,357631,120220,110189,10031,111085,145435,-34350,24319,126326,102007,35.32300052288532,-24.515336130729214,28.522974798046032,-2.1668913112059442,6.800025724839291,2.8048463360279174,-9.604872060867207
80,168,168,2020-03-09,374000.0,-26000.0,611394,122703,178892,-56189,122843,244866,-122023,178212,365848,187636,59.83833665361453,12.651105903719394,30.689866109251966,-1.8512189014763865,29.14847054436256,-9.190309358613268,-19.95816118574929
81,167,167,2020-03-10,373500.0,-500.0,660399,167539,128133,39406,181236,317365,-136129,96723,311624,214901,47.18723074989514,-2.981688546203756,32.54108501072836,-13.49494961716912,14.646145739166775,5.966998738641339,-20.613144477808113
82,166,166,2020-03-11,365000.0,-8500.0,447847,95782,128621,-32839,127385,113055,14330,18509,224680,206171,50.16891929609889,5.758191120714543,46.03603462789747,16.018749705151482,4.132884668201417,-7.332638155441479,3.199753487240062
83,165,165,2020-03-12,341500.0,-23500.0,1041370,217856,189449,28407,361034,539330,-178296,149889,462480,312591,44.41072817538435,2.5170711582393186,30.017284922746,-9.886957257606422,14.393443252638349,2.7278488913642605,-17.121292144002613
84,164,164,2020-03-13,340500.0,-1000.0,899561,234886,190622,44264,287816,349976,-62160,17896,376859,358963,41.89365701714503,-9.26038661482322,39.90424218035242,4.986901173896938,1.9894148367926128,4.9206223924781085,-6.910037229270723
85,163,163,2020-03-16,312500.0,-28000.0,747892,138840,207110,-68270,226475,279638,-53163,121433,382577,261144,51.15404363196825,5.2933918928590185,34.91734100645548,-2.7122994638113624,16.236702625512773,-9.128323340803217,-7.1083792847095575
86,162,162,2020-03-17,306500.0,-6000.0,819960,251624,230592,21032,192297,280820,-88523,67491,376039,308548,45.86065173910923,-13.356380023208587,37.62964047026684,2.107600006306015,8.231011268842382,2.5650031708863845,-10.796014439728769
87,161,161,2020-03-18,280000.0,-26500.0,946373,95059,193448,-98389,290900,416754,-125854,224243,560414,336171,59.217031762317816,-3.688419085975916,35.52204046396083,-5.748299298078116,23.694991298356985,-10.396429314868449,-13.298561983488538
