,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
38,210,210,2020-01-07,108000.0,2000.0,200467,114522,83528,30994,34199,21877,12322,-43316,51746,95062,25.812727281797013,-20.74146237282752,47.42027366100156,13.816992239508536,-21.60754637920456,15.460898801298967,6.146647577905591
39,209,209,2020-01-08,105000.0,-3000.0,409091,171743,194337,-22594,46899,77286,-30387,52981,190449,137468,46.55418965462452,-12.435811242156037,33.60328142149302,17.861868095333932,12.950908233131507,-5.522976550449656,-7.427931682681848
40,208,208,2020-01-09,106500.0,1500.0,446040,127256,317825,-190569,55665,58002,-2337,192906,263119,70213,58.990000896780565,31.555827687239407,15.74141332615909,-10.680355787492877,43.248587570621474,-42.724643529728276,-0.5239440408931935
41,207,207,2020-01-10,107000.0,500.0,267976,144460,120398,24062,49999,76774,-26775,2713,73517,70804,27.43417320954115,-2.5599394702005185,26.421769113651965,-18.862130552138535,1.012404095889184,8.979162313042961,-9.991566408932144
42,206,206,2020-01-13,109000.0,2000.0,336316,192662,132496,60166,42779,51523,-8744,-51422,100875,152297,29.994112679741672,-21.97318837446115,45.28389966579051,21.122947151563434,-15.289786986048837,17.889722760736927,-2.599935774688091
43,205,205,2020-01-14,107000.0,-2000.0,343008,110279,218999,-108720,54477,41135,13342,95378,178252,82874,51.96730105420282,10.940101922003794,24.16095251422708,-2.1784139107141662,27.806348539975748,-31.696053736356006,3.8897051963802594
44,204,204,2020-01-15,107000.0,0.0,199124,54932,123490,-68558,62497,23186,39311,29247,81695,52448,41.02719913219903,12.82639571894022,26.33936642494124,-14.073318522287984,14.687832707257789,-34.429802535103754,19.74196982784597
45,203,203,2020-01-16,108000.0,1000.0,200395,104652,106137,-1485,39230,13273,25957,-24472,56513,80985,28.20080341325881,-15.955915559321994,40.41268494722922,11.857741651846206,-12.211881533970411,-0.7410364530053145,12.952917986975725
46,202,202,2020-01-17,107500.0,-500.0,181114,80123,97701,-17578,21017,31696,-10679,28257,79974,51717,44.15671897258081,20.733816628142236,28.55494329538302,-27.032010991002785,15.601775677197788,-9.705489360292413,-5.896286316905375
47,201,201,2020-01-20,112000.0,4500.0,544608,357481,195476,162005,59564,46401,13163,-175168,127563,302731,23.422902344438572,-20.832095102048246,55.58695428638581,22.423050909716483,-32.164051941947235,29.74708414125389,2.4169678006933433
48,200,200,2020-01-21,110000.0,-2000.0,248677,122586,115792,6794,16039,50414,-34375,27581,110052,82471,44.25499744648682,8.256665333701193,33.163903376669325,-8.425004472562073,11.091094069817474,2.7320580512069874,-13.823152121024464
49,199,199,2020-01-22,112000.0,2000.0,285391,165403,100918,64485,17252,65782,-48530,-15955,102736,118691,35.99833211278562,3.903336879599294,41.588907849231404,-7.33177702175459,-5.590575736445788,22.595316600733728,-17.004740864287946
50,198,198,2020-01-23,117000.0,5000.0,1290170,716920,516150,200770,159170,142860,16310,-217080,414080,631160,32.094995233186324,-15.616423241187086,48.920684870986,1.6748438358658504,-16.82568963779967,15.561515149166391,1.2641744886332809
51,197,197,2020-01-28,112000.0,-5000.0,706005,284538,255344,29194,84622,117103,-32481,3287,336845,333558,47.71141847437341,19.156160137223647,47.245841035120144,10.318044290876003,0.4655774392532631,4.135098193355571,-4.6006756326088345
52,196,196,2020-01-29,113500.0,1500.0,384304,151624,194573,-42949,122941,47816,75125,-32176,109739,141915,28.555258337149766,-11.372508732843466,36.92779674424414,6.452103415193921,-8.372538407094384,-11.175787917898333,19.548326324992715
53,195,195,2020-01-30,110500.0,-3000.0,448272,175876,273462,-97586,93411,38196,55215,42371,178985,136614,39.927767069993216,14.273318147186995,30.475693329050216,-1.1396369899137109,9.452073740942998,-21.76937216689867,12.31729842595567
54,194,194,2020-01-31,108500.0,-2000.0,391016,190868,191019,-151,99835,76376,23459,-23308,100313,123621,25.65444892280623,-5.642884449215941,31.615330318963927,-1.3583727037771958,-5.960881396157702,-0.038617345581766466,5.999498741739467
55,193,193,2020-02-03,107500.0,-1000.0,379093,192986,197449,-4463,67461,56643,10818,-6355,118646,125001,31.29733337202217,-0.4243175239740715,32.97370302274113,1.2861508736159415,-1.676369650718953,-1.1772836744545534,2.8536533251735063
56,192,192,2020-02-04,111000.0,3500.0,387111,169720,231340,-61620,94593,33105,61488,132,122798,122666,31.721650895996238,7.378455221088487,31.687552149125185,9.203041188410127,0.034098746871052486,-15.917915016623141,15.883816269752087
57,191,191,2020-02-05,110500.0,-500.0,405448,142128,218912,-76784,164621,95373,69248,7536,98699,91163,24.343195674907754,-13.993170230659912,22.48451096071506,-32.799061912981045,1.8586847141926957,-18.93806357412048,17.079378859927782
58,190,190,2020-02-06,115500.0,5000.0,608944,293450,204152,89298,82047,68146,13901,-103199,233447,336646,38.33636590556767,-2.3291736736158057,55.28357287369611,20.88285421593455,-16.947206968128434,14.664402638009404,2.282804330119025
59,189,189,2020-02-07,115000.0,-500.0,358446,111796,181753,-69957,100886,53385,47501,22456,145764,123308,40.665539579183466,-2.109007464414632,34.40071865776156,-1.859995988108892,6.264820921421917,-19.5167472924792,13.251926371057285
60,188,188,2020-02-10,116000.0,1000.0,297490,116325,116756,-431,53915,72862,-18947,19378,127250,107872,42.774547043598105,0.05184045990173304,36.26071464587045,-17.06683947899358,6.513832397727655,-0.14487881945611614,-6.3689535782715385
61,187,187,2020-02-11,119000.0,3000.0,543327,215824,181573,34251,95379,72011,23368,-57619,232124,289743,42.722706583696365,-2.384198536092576,53.32755412486404,11.029017359932585,-10.604847541167658,6.303938512166706,4.300909029000952
62,186,186,2020-02-12,119500.0,500.0,325990,127719,109321,18398,51227,78780,-27553,9155,147044,137889,45.10690511978896,-12.901461309070498,42.298536764931434,4.7381369604634855,2.808368354857511,5.643731402803768,-8.452099757661276
63,185,185,2020-02-13,118500.0,-1000.0,443917,146649,220740,-74091,39759,56440,-16681,90772,257509,166737,58.00836642885945,17.467982593989618,37.56039980446796,-0.4623159013230662,20.447966624391498,-16.69028219239182,-3.7576844319996763
64,184,184,2020-02-14,119500.0,1000.0,310446,93491,146544,-53053,91099,45862,45237,7816,125856,118040,40.54038383486983,-10.6062081795545,38.02271570579102,-3.4230388433299983,2.517668129078809,-17.08928444882524,14.571616319746427
65,183,183,2020-02-17,119500.0,0.0,210755,73575,85264,-11689,29386,38142,-8756,20445,107794,87349,51.14659201442432,0.026020040247253462,41.44575454912102,13.48248813690148,9.700837465303316,-5.546250385518731,-4.154587079784584
66,182,182,2020-02-18,117000.0,-2500.0,394843,89148,208712,-119564,103849,75720,28129,91435,201846,110411,51.120571974177075,18.045795279254925,27.96326641221954,-12.803129630928376,23.15730556195754,-30.28140298802309,7.12409742606555
67,181,181,2020-02-19,117500.0,500.0,245852,83183,123601,-40418,81354,22026,59328,-18910,81315,100225,33.07477669492215,-11.913447746525025,40.76639604314792,14.78574010609998,-7.691619348225763,-16.439972015684233,24.131591363909997
68,180,180,2020-02-20,115500.0,-2000.0,286186,75325,176298,-100973,82111,35535,46576,54397,128750,74353,44.98822444144717,12.244935542458727,25.98065593704793,-12.19534149647599,19.007568504399238,-35.28229892447569,16.274730420076455
69,179,179,2020-02-21,113500.0,-2000.0,299243,92659,142070,-49411,108602,42934,65668,-16257,97982,114239,32.743288898988446,8.692772447257552,38.17599743352393,-8.89145881449857,-5.432708534535478,-16.511998609825458,21.944707144360933
70,178,178,2020-02-24,109500.0,-4000.0,445637,169717,158730,10987,168742,77157,91585,-102572,107178,209750,24.05051645173089,-5.47027808582342,47.0674562480225,11.345296099046704,-23.0169397962916,2.4654595556473096,20.55148024064429
71,177,177,2020-02-25,112000.0,2500.0,402750,157117,165781,-8664,126738,93098,33640,-24976,118895,143871,29.52079453755432,3.8393058956983417,35.72216014897579,11.661321579618615,-6.201365611421478,-2.1512104283054003,8.352576039726879
72,176,176,2020-02-26,110500.0,-1500.0,331040,145622,162326,-16704,100402,89063,11339,5365,85016,79651,25.68148864185597,-18.816529339997963,24.060838569357177,-2.1227843499799306,1.6206500724987918,-5.045915901401644,3.425265828902852
73,175,175,2020-02-27,109000.0,-1500.0,657663,223162,365044,-141882,141854,120419,21435,120447,292647,172200,44.498017981853934,18.697890158054122,26.18362291933711,-6.558320494049977,18.31439506251682,-21.573663107092838,3.2592680445760216
74,174,174,2020-02-28,105500.0,-3500.0,650896,244772,296674,-51902,238192,141106,97086,-45184,167932,213116,25.800127823799805,-5.661548821474451,32.741943413387084,1.7400082890870436,-6.941815589587277,-7.973931319289102,14.91574690887638
75,173,173,2020-03-02,106500.0,1000.0,418061,138953,235136,-96183,147579,53318,94261,1922,131529,129607,31.46167664527425,-2.7331055620872142,31.00193512430004,6.9478963308685575,0.4597415209742119,-23.006929610750586,22.547188089776373
76,172,172,2020-03-03,106500.0,0.0,407337,98753,205747,-106994,169296,103609,65687,41307,139288,97981,34.19478220736147,13.753539141585405,24.05403879343148,-9.517794105923203,10.140743413929991,-26.266703000218488,16.125959586288502
77,171,171,2020-03-04,109000.0,2500.0,353320,181613,142513,39100,99484,92191,7293,-46393,72223,118616,20.441243065776067,-5.593224320128738,33.57183289935469,7.068374697110361,-13.130589833578625,11.06645533793728,2.064134495641345
78,170,170,2020-03-05,111000.0,2000.0,392545,193650,241846,-48196,96698,46661,50037,-1841,102197,104038,26.034467385904804,-13.160994516387815,26.503458202244328,-0.8624652095000407,-0.468990816339528,-12.277828019717484,12.746818836057011
79,169,169,2020-03-06,108000.0,-3000.0,318195,140677,185977,-45300,52800,45141,7659,37641,124718,87077,39.19546190229262,-1.5441372362469892,27.36592341174437,-0.22487097325206307,11.829538490548249,-14.236553057087633,2.4070145665393863
80,168,168,2020-03-09,103500.0,-4500.0,502867,165685,197109,-31424,132316,167013,-34697,66121,204866,138745,40.73959913853961,14.047419232309744,27.59079438499643,-2.330492152349088,13.148804753543185,-6.248968415107773,-6.899836338435413
81,167,167,2020-03-10,104000.0,500.0,501439,229508,194010,35498,138086,157392,-19306,-16192,133845,150037,26.69217990622987,-0.26071733126953944,29.92128653734552,-1.2158089236227991,-3.2291066311156493,7.079225987607665,-3.850119356492016
82,166,166,2020-03-11,101500.0,-2500.0,380742,142618,187854,-45236,135503,74336,61167,-15931,102621,118552,26.95289723749941,-5.22719037169658,31.137095460968318,5.338504826294995,-4.1841982234689095,-11.881011288484066,16.065209511952975
83,165,165,2020-03-12,97300.0,-4200.0,871598,396986,389353,7633,194131,257385,-63254,55621,280481,224860,32.180087609195986,1.077356159730094,25.798590634673324,-29.004208680391308,6.3814969745226575,0.8757477644510427,-7.257244738973701
84,164,164,2020-03-13,93700.0,-3600.0,1242161,355351,260926,94425,500464,300496,199968,-294393,386346,680739,31.10273144946589,-15.76290859921908,54.80279931506463,18.12523144714909,-23.700067865598747,7.6016716029564595,16.098396262642282
85,163,163,2020-03-16,89700.0,-4000.0,472425,126862,182851,-55989,124158,116300,7858,48131,221405,173274,46.865640048684966,13.443288513380773,36.67756786791554,-5.570055138267243,10.188072180769435,-11.851404984918242,1.663332804148807
86,162,162,2020-03-17,88200.0,-1500.0,577410,201915,170379,31536,182511,163089,19422,-50958,192984,243942,33.4223515353042,-9.811885086059448,42.24762300618279,11.935865820526828,-8.825271470878578,5.461630383955941,3.3636410869226374
87,161,161,2020-03-18,83100.0,-5100.0,517037,105513,185874,-80361,187987,174440,13547,66814,223537,156723,43.23423662136365,10.015097519398985,30.31175718565596,-20.83182178802432,12.922479435707695,-15.542601399899814,2.620121964192118
88,160,160,2020-03-19,76400.0,-6700.0,896134,284899,222043,62856,313547,215776,97771,-160627,297688,458315,33.219139101964664,-14.400005096668634,51.14357897368028,6.146860265103861,-17.924439871715613,7.014129583298926,10.910310288416689
89,159,159,2020-03-20,80500.0,4100.0,690277,226539,187785,38754,135034,191890,-56856,18102,328704,310602,47.6191441986333,-6.633205582000635,44.9967187085764,6.173813659465942,2.6224254900568904,5.614267895352156,-8.236693385409046
90,158,158,2020-03-23,74500.0,-6000.0,501217,134581,190150,-55569,94714,116480,-21766,77335,271922,194587,54.252349780633935,13.3319514075285,38.82290504911047,-15.634266338333946,15.429444731523473,-11.086814693037148,-4.342630038486324
91,157,157,2020-03-24,83700.0,9200.0,684986,235603,190143,45460,169084,121819,47265,-92725,280299,373024,40.920398373105435,-5.882384177461468,54.45717138744441,2.8077738033751416,-13.53677301433898,6.636631989558912,6.900141024780067
92,156,156,2020-03-25,90000.0,6300.0,765916,164245,241673,-77428,243201,128652,114549,-37121,358470,395591,46.8027825505669,1.2752421604774895,51.64939758406927,14.127822200569868,-4.846615033502369,-10.109202575739376,14.955817609241743
93,155,155,2020-03-26,87300.0,-2700.0,617602,137503,225272,-87769,198920,160596,38324,49445,281179,231734,45.527540390089406,14.429418922812653,37.521575383499396,-14.448624048725634,8.005965006590005,-14.211255792565439,6.205290785975434
94,154,154,2020-03-27,89800.0,2500.0,590727,176264,151146,25118,230758,132579,98179,-123297,183705,307002,31.09812146727677,-23.221441108664926,51.97019943222504,-1.0199900281952878,-20.87207796494827,4.252048746713795,16.620029218234478
95,153,153,2020-03-30,88300.0,-1500.0,444420,146792,151422,-4630,56221,57499,-1278,5908,241407,235499,54.319562575941674,13.542666944879059,52.99018946042033,6.875658104836937,1.3293731155213535,-1.041807299401467,-0.2875658161198866
96,152,152,2020-03-31,89600.0,1300.0,454321,145334,148385,-3051,123729,96428,27301,-24250,185258,209508,40.776895631062615,-20.023122553047358,46.11453135558339,19.216719854547094,-5.337635724520768,-0.6715516121860975,6.009187336706866
97,151,151,2020-04-01,84900.0,-4700.0,483939,85558,188490,-102932,104146,165280,-61134,164066,294235,130169,60.800018184109966,20.860929029842524,26.89781150103629,-20.365818397461023,33.90220668307369,-21.269622824364227,-12.632583858709465
98,150,150,2020-04-02,85600.0,700.0,433092,152733,118194,34539,107386,110203,-2817,-31722,172973,204695,39.93908915426746,-7.635822353775673,47.263629898497314,8.263150932130102,-7.3245407442298625,7.974979911889392,-0.6504391676595273
99,149,149,2020-04-03,84800.0,-800.0,428005,104937,149217,-44280,119445,111864,7581,36699,203623,166924,47.57491150804314,9.689667934687073,39.00047896636721,-20.12833796304622,8.574432541675915,-10.345673531851265,1.7712409901753483
100,148,148,2020-04-06,87600.0,2800.0,352050,160016,57486,102530,58659,86401,-27742,-74788,133375,208163,37.885243573356064,-18.142359105750238,59.12881692941343,8.175940909579081,-21.24357335605738,29.123704019315444,-7.880130663258059
101,147,147,2020-04-07,89000.0,1400.0,517486,142604,161244,-18640,84947,92568,-7621,26261,289935,263674,56.027602679106295,9.60895170416066,50.952876019834356,15.320988810170784,5.074726659271941,-3.6020298133669315,-1.47269684590501
102,146,146,2020-04-08,87700.0,-1300.0,437768,144452,209379,-64927,90110,72404,17706,47221,203206,155985,46.41865097494564,9.820022358204824,35.631887209663574,-0.9691499429282968,10.786763765282068,-14.831371868204165,4.044608102922096
103,145,145,2020-04-09,88900.0,1200.0,539747,275451,165453,109998,66756,176741,-109985,-13,197540,197553,36.59862861674081,-26.103611772307573,36.60103715259185,-31.06017707249263,-0.002408535851056143,20.379548195728734,-20.377139659877685
104,144,144,2020-04-10,94200.0,5300.0,1392526,411054,311339,99715,108327,138987,-30660,-69055,873145,942200,62.7022403890484,11.12263911358949,67.66121422508449,16.8128832377529,-4.958973836036097,7.16072805821938,-2.201754222183284
105,143,143,2020-04-13,92200.0,-2000.0,556976,206386,150943,55443,63304,122820,-59516,4073,287286,283213,51.5796012754589,14.922106848629069,50.84833098733159,-8.840968008721921,0.7312702881273161,9.954288874206428,-10.685559162333744
106,142,142,2020-04-14,94000.0,1800.0,386674,182807,79078,103729,62122,76793,-14671,-89058,141745,230803,36.65749442682984,-4.0988213499462205,59.68929899605352,30.30982534016848,-23.03180456922369,26.82595674909614,-3.7941521798724502
107,141,141,2020-04-16,94000.0,0.0,538849,166793,145161,21632,152441,235377,-82936,61304,219615,158311,40.756315776776056,-23.5944571399532,29.37947365588504,-26.43803000595041,11.37684212089101,4.014482721504541,-15.391324842395552
108,140,140,2020-04-17,95900.0,1900.0,565973,137550,141407,-3857,64215,108654,-44439,48296,364208,315912,64.35077291672926,11.291382176283278,55.81750366183545,10.193123010678393,8.533269254893785,-0.6814812720748162,-7.851787982818968
109,139,139,2020-04-20,95200.0,-700.0,389522,127242,163255,-36013,55602,48550,7052,28961,206678,177717,53.05939074044598,10.99114644320975,45.62438065115706,-5.963159658166723,7.435010089288922,-9.245434147493595,1.8104240582046716
110,138,138,2020-04-21,93900.0,-1300.0,571828,225649,176056,49593,105621,100780,4841,-54434,240558,294992,42.06824429723623,3.7893675566265657,51.58754030932378,3.316247465573128,-9.519296012087553,8.672712773771131,0.8465832383164168
111,137,137,2020-04-22,97000.0,3100.0,474690,192522,162928,29594,100462,82623,17839,-47433,181706,229139,38.278876740609654,-9.735308666144249,48.27129284375066,-15.491683458150105,-9.992416103140995,6.234384545703512,3.758031557437485
112,136,136,2020-04-23,98700.0,1700.0,561986,233073,128793,104280,59080,74854,-15774,-88506,269833,358339,48.0141854067539,-10.606548861845397,63.76297630190078,18.493860923201424,-15.748790895146856,18.55562238205222,-2.806831486905368
113,135,135,2020-04-24,98700.0,0.0,695631,234749,236711,-1962,53098,144014,-90916,92878,407784,314906,58.62073426859931,9.860547292546713,45.26911537869934,-22.43222427452332,13.351618889899962,-0.28204608477770543,-13.069572805122256
114,134,134,2020-04-27,99700.0,1000.0,351061,151939,66573,85366,27944,46815,-18871,-66495,171178,237673,48.76018697605259,10.93330429938451,67.70133965322266,10.932768506969104,-18.941152677170066,24.316571763881488,-5.3754190867114255
115,133,133,2020-04-28,102500.0,2800.0,465534,231920,146310,85610,57517,54947,2570,-88180,176097,264277,37.8268826766681,2.273718956478924,56.768571146253564,-8.364062716485229,-18.941688469585465,18.3896342694626,0.5520542001228697
116,132,132,2020-04-29,106000.0,3500.0,589970,293037,138949,154088,87180,66758,20422,-174510,209753,384263,35.553163720189154,-26.33916922581429,65.13263386273879,29.41815406489621,-29.57947014254962,26.11793820024747,3.4615319423021513
117,131,131,2020-05-04,99900.0,-6100.0,625651,180363,213277,-32914,58058,188926,-130868,163782,387230,223448,61.892332946003464,10.011650153071564,35.71447979784257,-19.55493882910384,26.177853148160878,-5.260760391975718,-20.91709275618516
118,130,130,2020-05-06,106500.0,6600.0,792744,312375,240354,72021,69088,114245,-45157,-26864,411281,438145,51.88068279293189,-3.23350057866395,55.269418626946404,20.099225183671717,-3.388735834014512,9.085026187520814,-5.696290353506303
119,129,129,2020-05-07,103500.0,-3000.0,513122,181778,183621,-1843,48541,149035,-100494,102337,282803,180466,55.11418337159584,15.830016683687631,35.1701934432747,-25.070352274725252,19.94398992832114,-0.35917384169846545,-19.584816086622677
120,128,128,2020-05-08,105500.0,2000.0,510007,268115,161482,106633,41540,41294,246,-106879,200352,307231,39.28416668790821,-20.599944361153035,60.240545717999964,28.453336360302657,-20.956379030091746,20.908144398018067,0.04823463207367742
121,127,127,2020-05-11,102500.0,-3000.0,461994,135122,170910,-35788,50211,144229,-94018,129806,276661,146855,59.88411104906124,5.036886803330496,31.787209357697293,4.244795758066791,28.09690169136396,-7.746420949189817,-20.350480742174145
122,126,126,2020-05-12,100000.0,-2500.0,645194,152290,234542,-82252,139033,232950,-93917,176169,353871,177702,54.84722424573074,1.5319352499124437,27.5424135996305,-5.572287284446566,27.304810646100243,-12.74841365542767,-14.556396990672571
123,125,125,2020-05-13,100000.0,0.0,418968,130881,114919,15962,64713,165309,-100596,84634,223374,138740,53.3152889958183,5.479894547774826,33.114700884077074,1.151404518665121,20.20058811174123,3.80983750548968,-24.01042561723091
124,124,124,2020-05-14,98500.0,-1500.0,517115,164957,182784,-17827,104794,169044,-64250,82077,247364,165287,47.83539444804347,8.590572184353285,31.963296365411946,4.145202509582242,15.872098082631524,-3.4473956470030838,-12.424702435628438
125,123,123,2020-05-15,98900.0,400.0,390663,164656,156474,8182,72692,125514,-52822,44640,153315,108675,39.24482226369019,-16.410092156725927,27.8180938558297,-9.753008942161484,11.426728407860484,2.0943882579102704,-13.521116665770752
126,122,122,2020-05-18,98200.0,-700.0,312224,123242,139339,-16097,15214,55579,-40365,56462,173768,117306,55.6549144204161,16.104141568290792,37.57110279799119,-22.412237926350073,18.08381162242493,-5.15559342010864,-12.928218202316284
127,121,121,2020-05-19,102000.0,3800.0,593063,241034,162629,78405,117468,74695,42773,-121178,234561,355739,39.55077285212532,-1.2617983774555341,59.98334072434126,24.960547258468146,-20.432567872215934,13.220349271493927,7.2122186007220135
128,120,120,2020-05-20,101500.0,-500.0,252704,90159,125221,-35062,59410,38979,20431,14631,103135,88504,40.812571229580854,-14.277852048138984,35.022793465873114,-1.1570371989942032,5.789777763707737,-13.874730910472332,8.084953146764594
129,119,119,2020-05-21,100500.0,-1000.0,332713,95361,158427,-63066,54059,53911,148,62918,183293,120375,55.09042327771984,-9.578704295398353,36.17983066486732,-8.753795194162215,18.91059261285252,-18.955075395310672,0.044482782458154624
130,118,118,2020-05-22,98800.0,-1700.0,440759,118024,187181,-69157,37700,55529,-17829,86986,285035,198049,64.66912757311819,10.97201089297807,44.93362585902953,-1.1748547199441788,19.73550171408865,-15.690434001347676,-4.045067712740976
131,117,117,2020-05-25,99500.0,700.0,259770,107612,118747,-11135,12669,21247,-8578,19713,139489,119776,53.69711668014011,13.18690152833819,46.10848057897371,-20.63682040503244,7.588636101166418,-4.286484197559378,-3.302151903607037
132,116,116,2020-05-26,102500.0,3000.0,433229,212149,120990,91159,45578,23079,22499,-113658,175502,289160,40.51021515180193,-13.233440523261125,66.74530098400615,33.648643261736396,-26.235085832204213,21.041758515704167,5.193327316500048
133,115,115,2020-05-27,101000.0,-1500.0,446462,156281,186907,-30626,50236,111791,-61555,92181,239945,147764,53.743655675063046,-11.256750816070136,33.096657722269754,-2.237142192190376,20.6469979527933,-6.859710344889375,-13.787287607903918
