,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
37,211,211,2020-01-06,94300.0,-200.0,2577573,1032662,1107935,-75273,1034985,910682,124303,-49030,509926,558956,19.783183638251952,-5.195757315677644,21.68536060860352,6.956119485438327,-1.9021769703515672,-2.920305263905232,4.822482234256799
38,210,210,2020-01-07,94000.0,-300.0,2489429,920021,814985,105036,947575,1307770,-360195,255159,621833,366674,24.978940953929595,4.905931916398952,14.72924112316519,-21.67746942438405,10.249699830764404,4.219280806964167,-14.468980637728572
39,209,209,2020-01-08,97400.0,3400.0,7014748,2839121,1868224,970897,2767556,2592685,174871,-1145768,1408071,2553839,20.073009037530642,-7.735361052584466,36.406710547549245,16.128510574484242,-16.333701510018606,13.84079656175817,2.4929049482604366
40,208,208,2020-01-09,99000.0,1600.0,3586413,1439860,1229647,210213,1149230,1629506,-480276,270063,997323,727260,27.80837009011511,-3.0158320769569045,20.278199973065007,0.9774860422613793,7.530170117050099,5.861371794046029,-13.391541911096127
41,207,207,2020-01-10,98900.0,-100.0,2867925,959892,1348145,-388253,1024018,966250,57768,330485,884015,553530,30.82420216707201,-1.2570838943514993,19.300713930803628,-16.790325887073916,11.523488236268385,-13.537766852340978,2.014278616072596
42,206,206,2020-01-13,100500.0,1600.0,2242008,758902,880233,-121331,763841,552611,211230,-89899,719265,809164,32.08128606142351,-6.226630308190366,36.09103981787753,7.076570872751617,-4.009753756454036,-5.411711287381668,9.421465043835703
43,205,205,2020-01-14,100500.0,0.0,2913343,644125,1171075,-526950,1153177,896977,256200,270750,1116041,845291,38.30791636961388,-13.856417798380662,29.014468945125927,14.483169149997316,9.293447424487953,-18.087468588490953,8.794021164003002
44,204,204,2020-01-15,98200.0,-2300.0,2745625,582926,1473876,-890950,730462,872774,-142312,1033262,1432237,398975,52.16433416799454,13.1058012573926,14.531299795128612,-12.157454539685409,37.63303437286592,-32.449806510357384,-5.183227862508536
45,203,203,2020-01-16,99200.0,1000.0,2824804,954791,1007269,-52478,766686,1063630,-296944,349422,1103327,753905,39.05853291060193,-0.1005371367717629,26.688754334814025,-2.9718929069432067,12.369778575787914,-1.8577572107657732,-10.512021365022141
46,202,202,2020-01-17,99000.0,-200.0,2246394,683637,947007,-263370,683090,633092,49998,213372,879667,666295,39.1590700473737,7.5671482270722805,29.660647241757232,-13.152571373237164,9.498422805616467,-11.72412319477349,2.2257003891570224
47,201,201,2020-01-20,99900.0,900.0,1781639,662205,537146,125059,556580,481716,74864,-199923,562854,762777,31.59192182030143,-1.3033091222445776,42.8132186149944,18.30966536751969,-11.221296794692977,7.019323218676735,4.2019735760162416
48,200,200,2020-01-21,99300.0,-600.0,1483291,519267,680109,-160842,476092,439723,36369,124473,487932,363459,32.895230942546,5.962476780600678,24.503553247474702,-8.061370973270751,8.391677695071298,-10.843590367635212,2.451912672563913
49,199,199,2020-01-22,101000.0,1700.0,2257478,821204,535691,285513,828273,986641,-158368,-127145,608001,735146,26.93275416194532,-24.29766743379354,32.564924220745446,19.47955043616761,-5.6321700588001296,12.647432223038276,-7.0152621642381465
50,198,198,2020-01-23,98700.0,-2300.0,2780104,534368,990922,-456554,821477,1425395,-603918,1060472,1424259,363787,51.23042159573886,19.99731040737803,13.085373784577847,-15.146797001696365,38.14504781116102,-16.422191400033956,-21.722856411127065
51,197,197,2020-01-28,96300.0,-2400.0,3630362,1414884,1059684,355200,1081603,1545748,-464145,108945,1133875,1024930,31.23311118836083,5.3512723572858425,28.23217078627421,-1.4929500344274729,3.0009404020866235,9.784148247475043,-12.785088649561667
52,196,196,2020-01-29,97900.0,1600.0,2741459,1059115,1188802,-129687,972804,737755,235049,-105362,709540,814902,25.881838831074987,-23.83076597944397,29.72512082070168,9.792012175144578,-3.843281989626691,-4.730583240529952,8.573865230156644
53,195,195,2020-01-30,94000.0,-3900.0,3223436,801638,1486341,-684703,819344,1094564,-275220,959923,1602454,642531,49.71260481051896,26.971613076312103,19.933108645557105,-7.717958681317287,29.77949616496186,-21.2414020318691,-8.538094133092763
54,194,194,2020-01-31,93500.0,-500.0,4597139,1681065,1225884,455181,1870639,2100097,-229458,-225723,1045435,1271158,22.740991734206858,2.1476272912476624,27.65106732687439,2.617239970534964,-4.9100755926675275,9.901397369102828,-4.991321776435299
55,193,193,2020-02-03,94700.0,1200.0,3725535,1861368,1130945,730423,1096954,1661946,-564992,-165431,767213,932644,20.5933644429592,-4.1108781407455375,25.033827356339426,1.0783836500200188,-4.440462913380227,19.605855266424825,-15.165392353044595
56,192,192,2020-02-04,97100.0,2400.0,3169743,1235944,1497381,-261437,1150738,913036,237702,23735,783061,759326,24.70424258370473,0.8419419959633423,23.955443706319407,0.5035490430387348,0.7487988773853275,-8.247892652495803,7.499093775110474
57,191,191,2020-02-05,97700.0,600.0,2911995,1052339,1364132,-311793,1164787,864945,299842,11951,694869,682918,23.862300587741395,2.0361297877843114,23.451894663280672,-28.196033775572328,0.4104059244607219,-10.707195582409998,10.296789657949276
58,190,190,2020-02-06,100500.0,2800.0,2861441,1010328,815905,194423,1226570,567661,658909,-853332,624543,1477875,21.826170799957083,-13.908397516765154,51.64792843885301,29.118784461613306,-29.82175763889593,6.794583568209164,23.02717407068676
59,189,189,2020-02-07,99300.0,-1200.0,1827393,485067,809373,-324306,689315,606324,82991,241315,653011,411696,35.73456831672224,5.784216441661982,22.529143977239706,6.611508156972053,13.20542433948253,-17.746921433977253,4.5414970944947255
60,188,188,2020-02-10,98800.0,-500.0,1825648,527699,725836,-198137,751161,809212,-58051,256188,546788,290600,29.95035187506025,9.836135400951484,15.917635820267654,-22.44281893640852,14.0327160547926,-10.852968370682627,-3.1797476841099708
61,187,187,2020-02-11,99800.0,1000.0,1820578,803691,538930,264761,650692,583266,67426,-332187,366195,698382,20.114216474108773,-0.2788319904286176,38.36045475667618,17.580220457843314,-18.246238282567404,14.542689189916608,3.703549092650796
62,186,186,2020-02-12,100000.0,200.0,2616573,865350,540339,325011,1217624,1532504,-314880,-10131,533599,543730,20.39304846453739,6.137038149409436,20.780234298832863,-21.74537522822659,-0.3871858342954697,12.421247180950045,-12.034061346654575
63,185,185,2020-02-13,102000.0,2000.0,3519491,1761174,1511507,249667,1256578,511299,745279,-994946,501739,1496685,14.256010315127954,-11.667642323340047,42.52560952705945,-3.8116049653006883,-28.2695992119315,7.093838285138391,21.17576092679311
64,184,184,2020-02-14,104500.0,2500.0,1893163,648262,562302,85960,754124,453622,300502,-386462,490777,877239,25.923652638468003,-6.233566294752853,46.337214492360154,15.01870491131151,-20.413561853892137,4.5405493346320425,15.873012519260097
65,183,183,2020-02-17,105000.0,500.0,1190162,517717,478983,38734,289722,338438,-48716,9982,382723,372741,32.157218933220854,0.2775358025819621,31.318509581048627,13.263558936401793,0.8387093521722253,3.2545149315807427,-4.093224283752968
66,182,182,2020-02-18,102000.0,-3000.0,2789667,718864,1179642,-460778,1181466,1106352,75114,385664,889337,503673,31.87968313063889,14.2013280883481,18.05495064464684,-3.728845931150552,13.824732485992055,-16.51731192289259,2.6925794369005334
67,181,181,2020-02-19,103500.0,1500.0,2315634,801158,816353,-15195,1105110,994848,110262,-95067,409366,504433,17.678355042290793,0.6569553444452438,21.783796575797385,-2.8024541684373396,-4.105441533506592,-0.6561917816027921,4.761633315109383
68,180,180,2020-02-20,104000.0,500.0,3093782,1108279,1597769,-489490,1458898,735368,723530,-234040,526605,760645,17.021399697845553,5.840405390489984,24.58625074423473,13.422403993696742,-7.564851046389178,-15.821735338818314,23.386586385207487
69,179,179,2020-02-21,103000.0,-1000.0,4064719,707632,1357527,-649895,2902611,2253413,649198,697,454476,453779,11.180994307355563,-8.372082948039104,11.163846750537985,-2.1691791172804287,0.017147556817580747,-15.988682120461464,15.971534563643885
70,178,178,2020-02-24,99500.0,-3500.0,5550758,960674,1245666,-284992,3504740,3565008,-60268,345260,1085344,740084,19.553077255394676,-21.18899071821612,13.333025867818412,-3.5590128597695583,6.220051387576254,-5.134289767271425,-1.0857616203048304
71,177,177,2020-02-25,98000.0,-1500.0,6594059,1554511,1113769,440742,2352992,4366419,-2013427,1572685,2686556,1113871,40.74206797361079,4.975109142410466,16.892038727587973,0.5490230044702109,23.85002924602282,6.683925636698125,-30.53395488272095
72,176,176,2020-02-26,94600.0,-3400.0,6405409,1355549,1162626,192923,2758840,4195946,-1437106,1244183,2291020,1046837,35.76695883120032,4.409159445309765,16.34301572311776,-7.391791139870727,19.423943108082558,3.0118763688626284,-22.435819476945184
73,175,175,2020-02-27,92800.0,-1800.0,4644449,1428284,1207746,220538,1759768,2334352,-574584,354046,1456397,1102351,31.357799385890555,3.277523701013319,23.734806862988485,-1.4339688706531888,7.622992522902072,4.748421179778268,-12.37141370268034
74,174,174,2020-02-28,87900.0,-4900.0,8171939,2335919,1263471,1072448,3541317,4851691,-1310374,237926,2294703,2056777,28.08027568487724,4.377535644838248,25.16877573364168,-4.2505899819592905,2.911499951235564,13.123543873736699,-16.035043824972266
75,173,173,2020-03-02,92100.0,4200.0,6382279,2368359,1268745,1099614,2501145,3235908,-734763,-364851,1512775,1877626,23.702740040038986,-8.516855632386276,29.419365715600964,6.4583640586854685,-5.716625675561974,17.229174719563346,-11.512549044001364
76,172,172,2020-03-03,92800.0,700.0,5573006,1618377,1656783,-38406,2159029,2636605,-477576,515982,1795600,1279618,32.219595672425264,6.308547537995771,22.9610016569155,-0.8845085093759799,9.258594015509765,-0.6891433456199402,-8.569450669889822
77,171,171,2020-03-04,94300.0,1500.0,4984561,1847783,1315020,532763,1845226,2480947,-635721,102958,1291552,1188594,25.91104813442949,-0.6757117152121843,23.84551016629148,-2.465061580561663,2.0655379681380164,10.688263219168148,-12.753801187306163
78,170,170,2020-03-05,94900.0,600.0,4028776,1469927,1195302,274625,1487728,1773480,-285752,11127,1071121,1059994,26.58675984964168,-4.502564543370049,26.310571746853146,8.223881425145393,0.2761881027885392,6.816586476885287,-7.092774579673827
79,169,169,2020-03-06,92600.0,-2300.0,3281612,1399686,1209455,190231,861695,1478622,-616927,426696,1020231,593535,31.089324393011733,-15.606563900994365,18.086690321707746,0.3555553292151465,13.002634071303982,5.7968766569600545,-18.799510728264035
80,168,168,2020-03-09,86900.0,-5700.0,6196552,1904851,1472243,432608,1398166,3625590,-2227424,1794816,2893535,1098719,46.69588829400609,17.087426536086788,17.731134992492606,-8.506771315507837,28.964753301513486,6.981430963542305,-35.94618426505579
81,167,167,2020-03-10,89100.0,2200.0,6579153,2256194,1413468,842726,2374973,3439453,-1064480,221754,1947986,1726232,29.608461757919297,-13.163192339826868,26.23790630800044,0.5458184232050094,3.370555449918857,12.809034840807016,-16.179590290725873
82,166,166,2020-03-11,85500.0,-3600.0,5226251,1437953,1859909,-421956,1552944,2023609,-470665,892621,2235354,1342733,42.77165409774617,8.511408081538285,25.692087884795427,-6.160658355416455,17.079566212950738,-8.073779847160036,-9.005786365790698
83,165,165,2020-03-12,82800.0,-2700.0,8191818,2730884,2390468,340416,2654397,3192031,-537634,197218,2806537,2609319,34.26024601620788,-1.5478247536887435,31.85274624021188,-4.770285590899885,2.407499775996,4.155561073256266,-6.563060849252267
84,164,164,2020-03-13,82500.0,-300.0,8160758,3043030,2066976,976054,2195518,3105065,-909547,-66507,2922210,2988717,35.808070769896624,-8.512927346531718,36.623031831111774,2.9431150362515908,-0.8149610612151469,11.960335057111115,-11.14537399589597
85,163,163,2020-03-16,80600.0,-1900.0,5097762,1828874,1748317,80557,1009509,1632523,-623014,542457,2259379,1716922,44.320998116428356,2.0506069373871227,33.679916794860176,-3.8472167593498057,10.641081321568173,1.5802424671846194,-12.22132378875279
86,162,162,2020-03-17,80400.0,-200.0,7107436,2254275,2082487,171788,1848820,2357732,-508912,337124,3004341,2667217,42.27039117904122,-14.849821181965446,37.527133554209975,2.268383361430125,4.743257624831234,2.417017895060891,-7.1602755198921235
87,161,161,2020-03-18,73100.0,-7300.0,7949482,2148189,2521399,-373210,1260532,2625195,-1364663,1737873,4540761,2802888,57.12021236100666,8.586658663897765,35.25875019277986,-10.025260648155633,21.861462168226808,-4.694771307111583,-17.166690861115228
88,160,160,2020-03-19,69000.0,-4100.0,11140367,3283734,2704401,579333,2449817,3391161,-941344,362011,5406816,5044805,48.5335536971089,15.841485342697899,45.28401084093549,5.112668818711973,3.2495428561734103,5.200304442394043,-8.449847298567454
89,159,159,2020-03-20,74800.0,5800.0,8750101,3404238,2402765,1001473,2485274,2832303,-347029,-654444,2860589,3515033,32.692068354411,-13.587399486552592,40.171342022223506,7.004049508451844,-7.479273667812519,11.445273603127553,-3.965999935315032
90,158,158,2020-03-23,69400.0,-5400.0,8192363,1909220,2411876,-502656,2491761,3063302,-571541,1074197,3791382,2717185,46.27946784096359,5.572008764570789,33.16729251377167,-24.2014128535042,13.112175327191922,-6.135665619309106,-6.976509707882816
91,157,157,2020-03-24,78700.0,9300.0,7247345,2763029,1995407,767622,1534106,1094230,439876,-1207498,2950210,4157708,40.7074590763928,2.741138226458176,57.36870536727586,7.4415327482316425,-16.661246290883074,10.591768433819556,6.069477857063518
92,156,156,2020-03-25,84500.0,5800.0,8787217,2565736,2459337,106399,2885298,1940671,944627,-1051026,3336183,4387209,37.96632084993463,-10.010390325552427,49.92717261904423,11.837407950518475,-11.960851769109604,1.2108384258633875,10.750013343246216
93,155,155,2020-03-26,80700.0,-3800.0,7895289,2742518,3003975,-261457,1364871,1884017,-519146,780603,3787900,3007297,47.97671117548706,12.259905137168765,38.089764668525746,-3.3536115656755143,9.886946506961305,-3.3115570563661443,-6.57538945059516
94,154,154,2020-03-27,83300.0,2600.0,8085695,2972927,2792031,180896,2224816,1942679,282137,-463033,2887952,3350985,35.71680603831829,-3.186621015419668,41.44337623420128,2.7206499990723643,-5.726570195882976,2.237235018140061,3.489335177742915
95,153,153,2020-03-30,83700.0,400.0,5270037,1965314,1638139,327175,1254498,1591196,-336698,9523,2050225,2040702,38.90342705373796,-5.364170137513753,38.722726235128896,4.9563797284678675,0.1807008186090534,6.208210682391792,-6.388911501000848
96,152,152,2020-03-31,83300.0,-400.0,5333479,1549046,2270154,-721108,1423430,1262404,161026,560082,2361003,1800921,44.26759719125171,-17.26180641029233,33.76634650666104,7.002046419379653,10.501250684590676,-13.520405723918664,3.0191550393279885
97,151,151,2020-04-01,78400.0,-4900.0,6845675,1465766,3336849,-1871083,1167806,1676629,-508823,2379906,4212103,1832197,61.52940360154404,15.268699619559856,26.764300087281384,-15.598952273373824,34.76510351426265,-27.332337570802,-7.432765943460653
98,150,150,2020-04-02,80000.0,1600.0,5394371,1717260,1673136,44124,1181637,1436004,-254367,210243,2495474,2285231,46.26070398198418,6.611951458551309,42.36325236065521,1.5477757850092146,3.8974516213289743,0.8179637625962323,-4.715415383925206
99,149,149,2020-04-03,79600.0,-400.0,3755301,1201864,1528810,-326946,1064507,693747,370760,-43814,1488930,1532744,39.64875252343288,12.908270458538047,40.815476575646,-4.202960849742901,-1.1667240522131248,-8.706252840983987,9.87297689319711
100,148,148,2020-04-06,83100.0,3500.0,5784159,2266060,1107851,1158209,1971387,2072370,-100983,-1057226,1546712,2603938,26.740482064894827,-4.521365230047898,45.018437425388896,-4.646069319136443,-18.277955360494065,20.023809857232486,-1.7458544967384195
101,147,147,2020-04-07,85800.0,2700.0,6188649,1995250,1474610,520640,2258713,1640477,618236,-1138876,1934686,3073562,31.261847294942733,-6.946589661245646,49.664506744525355,10.1643500601011,-18.40265944958261,8.412821602905577,9.989837846677037
102,146,146,2020-04-08,84500.0,-1300.0,3749575,1174029,1281444,-107415,1142892,987043,155849,-48434,1432654,1481088,38.20843695618837,-0.6052671864758352,39.50015668442424,9.686918856562462,-1.2917197282358668,-2.864724668795797,4.156444397031664
103,145,145,2020-04-09,85000.0,500.0,3555538,1428835,1691904,-263069,746667,803613,-56946,320015,1380036,1060021,38.813704142664214,-14.769204422480009,29.813237827861773,-0.6204528966375733,9.000466314802429,-7.3988521568325245,-1.601614157969905
104,144,144,2020-04-10,84100.0,-900.0,3675338,1310519,1932499,-621980,395466,624298,-228832,850812,1969353,1118541,53.582908565144216,-10.191343105109963,30.43369072449935,5.797794241810966,23.14921784064486,-16.923069388448084,-6.226148452196777
105,143,143,2020-04-13,81400.0,-2700.0,3615318,1018841,2031943,-1013102,290835,692709,-401874,1414976,2305642,890666,63.77425167025418,32.52844000562244,24.635896482688388,-24.161316766042447,39.138355187565786,-28.022486541986073,-11.115868645579727
106,142,142,2020-04-14,82300.0,900.0,3344109,1422281,825182,597099,876934,887095,-10161,-586938,1044894,1631832,31.24581166463175,-9.542121952544887,48.797213248730834,29.620989689020828,-17.551401584099082,17.855249335473214,-0.30384775137413284
107,141,141,2020-04-16,81300.0,-1000.0,4470072,1481148,1344592,136556,1165674,2268289,-1102615,966059,1823250,857191,40.78793361717664,-5.063942036262894,19.17622355971,-38.795368015931714,21.611710057466635,3.0548948652281216,-24.66660492269476
108,140,140,2020-04-17,84100.0,2800.0,6205624,2248099,1289193,958906,1112130,1318932,-206802,-752104,2845395,3597499,45.85187565343953,-19.867167536965333,57.97159157564171,29.69318932387576,-12.119715922202182,15.452209157370794,-3.3324932351686147
109,139,139,2020-04-20,82000.0,-2100.0,5027876,1241916,1611772,-369856,481688,1994301,-1512613,1882469,3304272,1421803,65.71904319040486,20.888713655551147,28.278402251765954,0.4813181059249203,37.4406409386389,-7.356108225421631,-30.084532713217268
110,138,138,2020-04-21,81300.0,-700.0,5090721,1753655,1782289,-28634,1054879,1893360,-838481,867115,2282187,1415072,44.8303295348537,13.239563261762225,27.79708414584104,-12.372341657700224,17.033245389012674,-0.5624743528470721,-16.470771036165605
111,137,137,2020-04-22,83900.0,2600.0,5335787,2114391,2101517,12874,1535780,1090915,444865,-457739,1685616,2143355,31.59076627309149,-31.58292807466411,40.16942580354126,5.0364297874473385,-8.578659530449771,0.2412764977312625,8.33738303271851
112,136,136,2020-04-23,82600.0,-1300.0,6519481,1242091,2537943,-1295852,1158793,1691049,-532256,1828108,4118597,2290489,63.17369434775559,2.9198818043814185,35.13299601609392,-7.889993238383795,28.040698331661677,-19.876612877620165,-8.16408545404151
113,135,135,2020-04-24,81400.0,-1200.0,3193144,454921,1111210,-656289,814232,708148,106084,550205,1923991,1373786,60.253812543374174,33.31334404305119,43.02298925447771,-10.851086216170707,17.23082328889646,-20.553066194321328,3.3222429054248734
114,134,134,2020-04-27,82600.0,1200.0,3235430,1265210,741525,523685,1098580,750847,347733,-871418,871640,1743058,26.940468500322986,-1.3545274987848082,53.87407547064842,-4.009491547025696,-26.93360697032543,16.185947462933832,10.747659507391601
115,133,133,2020-04-28,83400.0,800.0,3205535,1440615,1051325,389290,857914,298732,559182,-948472,907006,1855478,28.29499599910779,0.3733851924246388,57.88356701767413,4.924975145722982,-29.588571018566324,12.144306644600663,17.444264373965655
116,132,132,2020-04-29,83700.0,300.0,3750568,1702252,943045,759207,1001097,821275,179822,-939029,1047219,1986248,27.921610806683148,-26.681908191139964,52.95859187195114,37.038121025784854,-25.036981065267984,20.242453942976105,4.794527122291877
117,131,131,2020-05-04,81000.0,-2700.0,5280026,1297892,2134271,-836379,1099054,2305150,-1206096,2042475,2883080,840605,54.603518997823116,25.03772845625034,15.920470846166287,-22.334670848826647,38.68304815165683,-15.840433361502384,-22.842614790154446
118,130,130,2020-05-06,82400.0,1400.0,3351424,1468182,905569,562613,892367,1163763,-271396,-291217,990875,1282092,29.56579054157277,3.84337320235386,38.255141694992936,-0.8339885175375841,-8.689351153420159,16.787282062788833,-8.097930909368674
119,129,129,2020-05-07,82400.0,0.0,2660512,1297778,867504,430274,678386,753037,-74651,-355623,684348,1039971,25.72241733921892,4.094779623392276,39.08913021253052,-26.86590422944791,-13.3667128733116,16.17260136394799,-2.8058884906363892
120,128,128,2020-05-08,85000.0,2600.0,5039635,1838120,1004771,833349,2111561,710971,1400590,-2233939,1089954,3323893,21.62763771582664,-6.1546459386977315,65.95503444197843,33.24586920296637,-44.3273967261518,16.53589992132367,27.791496804828128
121,127,127,2020-05-11,84500.0,-500.0,2800047,1081955,1189254,-107299,940175,694921,245254,-137955,777917,915872,27.78228365452437,0.6400344043686133,32.70916523901206,-21.09438662088982,-4.926881584487688,-3.832042819281248,8.758924403768937
122,126,126,2020-05-12,85700.0,1200.0,3574409,1937239,985583,951656,666995,665667,1328,-952984,970175,1923159,27.142249250155764,-26.68411608814609,53.80355185990189,34.01999757924293,-26.661302609746123,26.624149614663573,0.037152995082543716
123,125,125,2020-05-13,83600.0,-2100.0,5371416,1608873,1924651,-315778,871305,2384108,-1512803,1828581,2891238,1062657,53.82636533830186,-18.653622654806046,19.783554280658954,3.402306125532906,34.0428110576429,-5.878859503713733,-28.16395155392917
124,124,124,2020-05-14,80600.0,-3000.0,6409652,1241820,2280764,-1038944,522117,3078907,-2556790,3595734,4645715,1049981,72.47998799310791,36.031538942454794,16.381248155126052,-24.93850162814835,56.09873983798185,-16.20905471935138,-39.88968511863047
125,123,123,2020-05-15,81900.0,1300.0,4168866,1517302,986705,530597,1132077,1459596,-327519,-203078,1519487,1722565,36.4484490506531,-15.527882681361143,41.319749783274396,3.512192536888413,-4.871300732621293,12.727609858412334,-7.856309125791043
126,122,122,2020-05-18,81100.0,-800.0,5294177,1104169,1986434,-882265,1438289,1306144,132145,750120,2751719,2001599,51.976331732014245,18.725339547858628,37.807557246385976,-18.84201356822869,14.16877448562827,-16.66481872442119,2.4960442387929227
127,121,121,2020-05-19,82700.0,1600.0,4620614,1847585,1115764,731821,1236629,887292,349337,-1081158,1536400,2617558,33.250992184155606,17.403944875303797,56.64957081461468,3.443771104442206,-23.39857863045907,15.838176484770205,7.560402145688863
128,120,120,2020-05-20,84100.0,1400.0,3924403,1176853,1012040,164813,2125648,824353,1301295,-1466108,621902,2088010,15.847047308851815,-26.705920212414885,53.20579971017247,14.154759994283467,-37.35875240132066,4.199696106643482,33.15905629467718
