,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
38,210,210,2020-01-07,419000.0,7000.0,85655,11493,15663,-4170,26540,25796,744,3426,47622,44196,55.59745490631021,-19.252840554516574,51.59768840114413,-24.895079718040428,3.9997665051660736,-4.868367287373767,0.8686007822076937
39,209,209,2020-01-08,408500.0,-10500.0,151966,15928,19043,-3115,22291,16680,5611,-2496,113747,116243,74.85029546082677,15.969632631268652,76.49276811918455,12.088525638679528,-1.6424726583577909,-2.049800613295079,3.6922732716528697
40,208,208,2020-01-09,420000.0,11500.0,86176,19216,11423,7793,16219,19252,-3033,-4760,50741,55501,58.880662829558105,9.572660201651267,64.40424248050503,-20.625375767158914,-5.523579650946901,9.043121054585962,-3.5195414036390638
41,207,207,2020-01-10,436500.0,16500.0,184177,33208,15787,17421,60155,11785,48370,-65791,90814,156605,49.308002627906845,-7.1310555661593185,85.02961824766393,25.700195675908446,-35.72161561975708,9.458835793828763,26.26277982592832
42,206,206,2020-01-13,440500.0,4000.0,124102,17788,11777,6011,36272,38696,-2424,-3587,70042,73629,56.43905819406617,-13.995336867428088,59.329422571755494,5.30930062631802,-2.8903643776893198,4.843596396512546,-1.9532320188232257
43,205,205,2020-01-14,435000.0,-5500.0,105457,9361,16307,-6946,21818,32182,-10364,17310,74278,56968,70.43439506149427,10.820044847153817,54.02012194543747,-1.0221756536236697,16.41427311605678,-6.586570829816893,-9.827702286239886
44,204,204,2020-01-15,434500.0,-500.0,61351,9162,11030,-1868,15615,16552,-937,2805,36574,33769,59.61435021434044,7.800214503449865,55.042297599061136,0.34455752675497564,4.5720526152792935,-3.0447751462893837,-1.5272774689899105
45,203,203,2020-01-16,436500.0,2000.0,69427,19484,11679,7805,13970,19773,-5803,-2002,35973,37975,51.81413571089058,-2.4952491717427208,54.697740072306175,1.5137690539402369,-2.883604361415588,11.242023996427903,-8.358419635012313
46,202,202,2020-01-17,437000.0,500.0,67353,11581,13146,-1565,19193,18386,807,758,36579,35821,54.309384882633296,-7.709809555513758,53.18397101836592,-14.655521160278376,1.1254138642673674,-2.323578756699776,1.1981648924324084
47,201,201,2020-01-20,438000.0,1000.0,66165,17640,7181,10459,7490,14098,-6608,-3851,41035,44886,62.019194438147046,-2.1215516755478205,67.83949217864429,1.542611178516296,-5.820297740497241,15.807451069296455,-9.987153328799216
48,200,200,2020-01-21,438000.0,0.0,70311,13891,9871,4020,11322,13826,-2504,-1516,45098,46614,64.14074611369487,21.233744126486485,66.29688100012801,-21.368510958636023,-2.1561348864331333,5.717455305713187,-3.5613204192800563
49,199,199,2020-01-22,452000.0,14000.0,179649,29610,5404,24206,72957,16755,56202,-80408,77082,157490,42.90700198720839,-7.421482559993732,87.66539195876403,7.601359705480903,-44.75838997155565,13.474052179527858,31.284337792027788
50,198,198,2020-01-23,483000.0,31000.0,438529,58270,48958,9312,159554,38467,121087,-130399,220705,351104,50.32848454720212,-8.754329622375401,80.06403225328313,9.189587607491331,-29.735547706081014,2.12346275844927,27.612084947631747
51,197,197,2020-01-28,494000.0,11000.0,320066,30525,30780,-255,100437,62441,37996,-37741,189104,226845,59.082814169577524,7.650244336829362,70.8744446457918,18.015806810096127,-11.79163047621428,-0.07967106784225754,11.871301544056534
52,196,196,2020-01-29,491000.0,-3000.0,161493,13739,25956,-12217,64694,50174,14520,-2303,83060,85363,51.43256983274817,-10.232054426105364,52.85863783569567,-20.449567692421482,-1.426068002947496,-7.56503377855387,8.991101781501365
53,195,195,2020-01-30,495000.0,4000.0,161574,18460,22678,-4218,43480,20449,23031,-18813,99634,118447,61.66462425885353,8.007526789206423,73.30820552811714,9.525157757777867,-11.643581269263619,-2.6105685320658027,14.254149801329422
54,194,194,2020-01-31,484500.0,-10500.0,132195,16807,12742,4065,44456,35135,9321,-13386,70932,84318,53.65709746964711,-4.151796524785091,63.78304777033927,-2.9907318150768063,-10.12595030069216,3.0750028367184843,7.0509474639736744
55,193,193,2020-02-03,479500.0,-5000.0,193254,20109,33795,-13686,61427,30416,31011,-17325,111718,129043,57.80889399443221,7.331243120207716,66.77377958541608,0.3283128623478291,-8.964885590983886,-7.0818715265919465,16.046757117575833
56,192,192,2020-02-04,492500.0,13000.0,113472,9381,26180,-16799,46813,11895,34918,-18119,57278,75397,50.47765087422447,-12.531987452049153,66.44546672306825,5.814403353963449,-15.967815848843768,-14.804533276931751,30.77234912577552
57,191,191,2020-02-05,490000.0,-2500.0,95141,8851,22845,-13994,26342,14611,11731,2263,59948,57685,63.00963832627363,-3.219817104332506,60.631063369104794,-28.63580312723725,2.378574957168833,-14.708695515077622,12.330120557908788
58,190,190,2020-02-06,519000.0,29000.0,298254,20557,8084,12473,80165,23928,56237,-68710,197532,266242,66.22945543060614,-2.3270242691441747,89.26686649634205,25.802545000182644,-23.03741106573592,4.182005941244712,18.855405124491206
59,189,189,2020-02-07,519000.0,0.0,125762,10978,14099,-3121,28566,31849,-3283,6404,86218,79814,68.55647969975031,4.334437560366196,63.464321496159414,-12.860376574630578,5.092158203590911,-2.481671729139168,-2.6104864744517418
60,188,188,2020-02-10,530000.0,11000.0,153016,19452,11862,7590,35294,24365,10929,-18519,98270,116789,64.2220421393841,-10.563172178100727,76.32469807078999,-0.5533598452621646,-12.102655931405867,4.960265593140587,7.1423903382652805
61,187,187,2020-02-11,528000.0,-2000.0,170868,12563,10637,1926,30521,28871,1650,-3576,127784,131360,74.78521431748484,20.805841342538464,76.87805791605216,25.648954948255266,-2.092843598567315,1.1271858978860876,0.9656577006812276
62,186,186,2020-02-12,530000.0,2000.0,131478,16783,16349,434,43724,47774,-4050,3616,70971,67355,53.97937297494639,-8.044585544631666,51.22910296779689,-7.332491882909353,2.7502700071494846,0.3300932475395123,-3.080363254688997
63,185,185,2020-02-13,530000.0,0.0,111860,23235,18961,4274,19245,27392,-8147,3873,69380,65507,62.023958519578045,-0.268644984841238,58.56159485070624,-3.1908732322006657,3.462363668871804,3.820847487931343,-7.283211156803148
64,184,184,2020-02-14,529000.0,-1000.0,77388,13092,12235,857,16089,17364,-1275,418,48207,47789,62.292603504419276,-5.50664281281265,61.752468082906894,-3.2417080047943685,0.5401354215123791,1.1074068331007392,-1.6475422546131182
65,183,183,2020-02-17,519000.0,-10000.0,145950,20587,24092,-3505,26410,26999,-589,4094,98953,94859,67.79924631723193,12.638102048863955,64.99417608770128,11.370796791549802,2.8050702295306613,-2.4015073655361423,-0.4035628639945187
66,182,182,2020-02-18,513000.0,-6000.0,121475,12002,27889,-15887,42466,28447,14019,1868,67007,65139,55.16114426836798,-3.611030337970469,53.62337929615148,0.20443228740977304,1.5377649722165054,-13.078411195719285,11.540646223502776
67,181,181,2020-02-19,505000.0,-8000.0,175595,17978,28968,-10990,54416,52826,1590,9400,103201,93801,58.77217460633845,14.28958885536928,53.4189470087417,7.665069415547443,5.353227597596742,-6.258720350807256,0.9054927532105128
68,180,180,2020-02-20,498500.0,-6500.0,261309,20170,25706,-5536,124902,116044,8858,-3322,116237,119559,44.48258575096917,-12.912435034681735,45.753877593194254,-21.95222731595609,-1.2712918422251052,-2.11856461124569,3.389856453470795
69,179,179,2020-02-21,486500.0,-12000.0,214090,18882,22125,-3243,72331,47013,25318,-22075,122877,144952,57.3950207856509,-5.280179558564669,67.70610490915035,2.4345869543645047,-10.311084123499462,-1.5147835022654024,11.825867625764866
70,178,178,2020-02-24,461000.0,-25500.0,278895,34470,17262,17208,69627,79594,-9967,-7241,174798,182039,62.675200344215575,-3.3587320586739224,65.27151795478585,11.847654949865936,-2.5963176105702863,6.170064002581617,-3.5737463920113304
71,177,177,2020-02-25,479000.0,18000.0,246549,37212,20177,17035,46531,94656,-48125,31090,162806,131716,66.03393240288949,3.981665504832904,53.42386300491992,-0.8623799289680676,12.610069397969573,6.9093770406694,-19.519446438638973
72,176,176,2020-02-26,480000.0,1000.0,156734,36995,18010,18985,22482,53639,-31157,12172,97257,85085,62.052266898056594,12.123942418758162,54.286242933887976,-2.5554565589625327,7.766023964168593,12.112879145558715,-19.878903109727307
73,175,175,2020-02-27,480000.0,0.0,166026,25668,23053,2615,57464,48601,8863,-11478,82894,94372,49.92832447929842,-11.66816304113425,56.84169949285052,3.2983822181275144,-6.913375013552094,1.5750545095346506,5.338320504017443
74,174,174,2020-02-28,463500.0,-16500.0,231859,34853,24855,9998,54189,82859,-28670,18672,142817,124145,61.59648752043268,-0.7596225260677372,53.543317274722995,-14.037053388477357,8.053170245709676,4.312103476681949,-12.365273722391624
75,173,173,2020-03-02,467000.0,3500.0,149246,23378,18516,4862,32804,29869,2935,-7797,93064,100861,62.356110046500405,-4.313691514677053,67.58037066320036,-5.593624531861323,-5.2242606166999455,3.257708749313214,1.9665518673867304
76,172,172,2020-03-03,479500.0,12500.0,233926,36155,25209,10946,41813,37544,4269,-15215,155958,171173,66.66980156117748,4.484177734622449,73.17399519506168,12.105598076292985,-6.504193633884221,4.679257542983678,1.8249360909005408
77,171,171,2020-03-04,489000.0,9500.0,140079,22315,15404,6911,30655,39131,-8476,1565,87109,85544,62.18562382655502,10.35047298068315,61.068397118768694,1.407972879133112,1.1172267077863205,4.9336445862691765,-6.050871294055498
78,170,170,2020-03-05,496500.0,7500.0,130398,38018,19079,18939,24788,33523,-8735,-10204,67592,77796,51.83515084587186,3.2432924842615165,59.66042423963558,-2.8480053425782685,-7.825273393763707,14.523995766806241,-6.698722373042531
79,169,169,2020-03-06,491000.0,-5500.0,93421,18660,15459,3201,29366,19566,9800,-13001,45395,58396,48.591858361610356,2.9743945178428817,62.50842958221385,-4.9170685400864915,-13.916571220603506,3.426424465591248,10.490146755012256
80,168,168,2020-03-09,494000.0,3000.0,202109,43882,14415,29467,66030,51421,14609,-44076,92197,136273,45.617463843767474,-15.352307601993306,67.42549812230035,5.514884526811265,-21.808034278532872,14.579756468044472,7.2282778104884
81,167,167,2020-03-10,496000.0,2000.0,156243,31383,27580,3803,29599,31932,-2333,-1470,95261,96731,60.969771445760784,-6.986286878987628,61.91061359548908,-8.266797451345063,-0.9408421497283078,2.4340290445011936,-1.4931868947728861
82,166,166,2020-03-11,484000.0,-12000.0,201904,20154,21958,-1804,44544,38255,6289,-4485,137206,141691,67.9560583247484,16.642950111237127,70.17741104683414,5.4220440666767615,-2.221352722085744,-0.8934939377129725,3.114846659798716
83,165,165,2020-03-12,483000.0,-1000.0,244877,54586,32076,22510,64637,54230,10407,-32917,125654,158571,51.313108213511285,-15.306817042151664,64.75536698015739,-1.6794790561500008,-13.442258766646113,9.19237004700319,4.2498887196429225
84,164,164,2020-03-13,456500.0,-26500.0,477093,56362,41562,14800,102892,118575,-15683,883,317839,316956,66.61992525566293,1.3652416696227905,66.43484603630738,-13.807770818649145,0.1850792193555554,3.102120550919841,-3.2871997702753966
85,163,163,2020-03-16,430000.0,-26500.0,218369,10133,16606,-6473,65740,26538,39202,-32729,142496,175225,65.25468358604014,-4.06030600353904,80.24261685495651,2.2237128527280845,-14.987933268916375,-2.964248588398537,17.952181857314912
86,162,162,2020-03-17,417500.0,-12500.0,423614,31995,12215,19780,97991,80900,17091,-36871,293628,330499,69.31498958957918,7.76763797194593,78.01890400222844,1.6788218023339,-8.703914412649251,4.669345205776957,4.034569206872294
87,161,161,2020-03-18,400500.0,-17000.0,276886,17634,17085,549,88836,48426,40410,-40959,170416,211375,61.54735161763325,-9.752667080945656,76.34008219989454,-5.367608015649084,-14.792730582261292,0.1982765470265741,14.594454035234715
88,160,160,2020-03-19,366000.0,-34500.0,470624,65163,23157,42006,69906,62931,6975,-48981,335555,384536,71.30001869857891,-3.275686300926836,81.70769021554362,-1.377605095140197,-10.407671516964712,8.925596654654246,1.4820748623104645
89,159,159,2020-03-20,430000.0,64000.0,586738,47917,21616,26301,101257,77629,23628,-49929,437564,487493,74.57570499950575,0.5541022593151439,83.08529531068382,3.641133476655256,-8.509590311178073,4.482579959027709,4.027010352150364
90,158,158,2020-03-23,436000.0,6000.0,589740,35307,30714,4593,117898,90512,27386,-31979,436535,468514,74.02160274019059,8.123312039478094,79.44416183402856,0.9800362955138412,-5.422559093837964,0.7788177841082511,4.643741309729712
91,157,157,2020-03-24,476000.0,40000.0,509039,46571,25387,21184,127020,84239,42781,-63965,335448,399413,65.89829070071251,-3.99190632329298,78.46412553851472,17.909036254042483,-12.565834837802212,4.1615671883686725,8.40426764943354
92,156,156,2020-03-25,475000.0,-1000.0,431318,24400,36676,-12276,105469,133457,-27988,40264,301449,261185,69.89019702400549,-4.390659869370353,60.555089284472245,5.970561621799184,9.335107739533244,-2.846159909857692,-6.488947829675553
93,155,155,2020-03-26,456500.0,-18500.0,324101,24768,45920,-21152,58588,101272,-42684,63836,240745,176909,74.28085689337584,-0.9932722185608468,54.58452766267306,-4.9546154244732525,19.696329230702773,-6.526360609809905,-13.169968620892869
94,154,154,2020-03-27,443000.0,-13500.0,399994,22529,37531,-15002,76373,124310,-47937,62939,301092,238153,75.27412911193669,11.578971970264881,59.53914308714632,-3.8877346382867657,15.734986024790373,-3.7505562583438747,-11.984429766446494
95,153,153,2020-03-30,450000.0,7000.0,216938,31432,14338,17094,47327,65003,-17676,582,138179,137597,63.69515714167181,-11.625933989767866,63.42687772543307,-19.24929985910828,0.268279416238741,7.879670689321372,-8.147950105560112
96,152,152,2020-03-31,482000.0,32000.0,665621,73127,26015,47112,91141,89296,1845,-48957,501353,550310,75.32109113143967,-1.7027670738916785,82.67617758454134,14.147092809322189,-7.355086453101691,7.077901688798881,0.277184764302809
97,151,151,2020-04-01,452500.0,-29500.0,313016,28553,30834,-2281,43366,67675,-24309,26590,241097,214507,77.02385820533135,10.111112971325568,68.52908477521916,-4.725873245626403,8.4947734301122,-0.7287167429141003,-7.766056687198097
98,150,150,2020-04-02,464500.0,12000.0,187474,23581,14463,9118,38449,35677,2772,-11890,125444,137334,66.91274523400578,5.010100201776397,73.25495802084556,-7.221429022080072,-6.342212786839776,4.8636077536085,1.4786050332312748
99,149,149,2020-04-03,467500.0,3000.0,220451,51885,15720,36165,32101,27320,4781,-40946,136465,177411,61.902645032229394,-7.952732613065264,80.47638704292564,-0.5782212278504346,-18.573742010696254,16.40500610112905,2.1687359095672054
100,148,148,2020-04-06,477000.0,9500.0,219399,34610,8588,26022,31527,32978,-1451,-24571,153262,177833,69.85537764529465,8.668523778652066,81.05460827077606,6.880191765877867,-11.199230625481427,11.860582773850384,-0.6613521483689534
101,147,147,2020-04-07,482500.0,5500.0,177208,33931,22046,11885,34849,23719,11130,-23015,108428,131443,61.18685386664258,-9.772965764567651,74.1744165048982,12.460913002200725,-12.987562638255609,6.706807819060089,6.280754819195522
102,146,146,2020-04-08,477500.0,-5000.0,124190,16563,22666,-6103,19502,24882,-5380,11483,88125,76642,70.95981963121024,3.855638493832288,61.71350350269748,3.5831593193246287,9.246316128512763,-4.9142443030839855,-4.332071825428779
103,145,145,2020-04-09,478500.0,1000.0,125253,18385,30774,-12389,22818,21669,1149,11240,84050,72810,67.10418113737795,-17.170057810201854,58.13034418337285,-33.39597455166865,8.973836954005094,-9.891180251171628,0.917343297166535
104,144,144,2020-04-10,559000.0,80500.0,3037570,116088,128810,-12722,361593,128584,233009,-220287,2559889,2780176,84.27423894757979,-8.138777726246332,91.5263187350415,7.330796877281713,-7.252079787461687,-0.41882162386381216,7.6709014113255005
105,143,143,2020-04-13,539000.0,-20000.0,1184911,36971,23541,13430,52928,163728,-110800,97370,1095012,997642,92.41301667382614,4.294076238641097,84.1955218577598,-1.306224484011253,8.217494816066353,1.1334184592766885,-9.350913275343043
106,142,142,2020-04-14,542000.0,3000.0,539127,22484,17657,4827,41570,60507,-18937,14110,475073,460963,88.11894043518505,15.248458102792187,85.50174634177105,18.20831627325029,2.6171940934139823,0.89533634932029,-3.5125304427342723
107,141,141,2020-04-16,540000.0,-2000.0,297720,37573,16042,21531,43197,81332,-38135,16604,216950,200346,72.87048233239284,-11.286781560053225,67.29343006852075,-17.730000181921014,5.577052263872094,7.231962918178153,-12.80901518205025
108,140,140,2020-04-17,566000.0,26000.0,776987,56364,44485,11879,66732,71881,-5149,-6730,653891,660621,84.15726389244608,-2.005994767148678,85.02343025044176,3.121502183394,-0.8661663579956936,1.5288544081175104,-0.6626880501218168
109,139,139,2020-04-20,566000.0,0.0,472857,36127,25925,10202,29301,59653,-30352,20150,407429,387279,86.16325865959476,6.868431794309245,81.90192806704776,-8.170137446691015,4.261330592547006,2.157523310430004,-6.41885390297701
110,138,138,2020-04-21,579000.0,13000.0,997287,72605,25389,47216,133885,73621,60264,-107480,790797,898277,79.29482686528551,-3.162346059974425,90.07206551373878,2.5279429509755857,-10.777238648453254,4.734444548058884,6.042794100394371
111,137,137,2020-04-22,580000.0,1000.0,625247,45335,27385,17950,64351,50495,13856,-31806,515561,547367,82.45717292525994,-2.8403991294514697,87.54412256276319,-3.115016164189214,-5.086949637503259,2.8708654339804913,2.216084203522768
112,136,136,2020-04-23,601000.0,21000.0,1028524,36422,32958,3464,114796,63115,51681,-55145,877306,932451,85.29757205471141,4.527631231032898,90.6591387269524,6.916411027843537,-5.361566672240998,0.3367933076914102,5.024773364549588
113,135,135,2020-04-24,591000.0,-10000.0,400836,18276,18954,-678,58805,46211,12594,-11916,323755,335671,80.76994082367851,-2.9957225199884334,83.74272769910888,1.5690438166965777,-2.9727868754303506,-0.1691464838487561,3.1419333592791068
114,134,134,2020-04-27,588000.0,-3000.0,176447,14761,8686,6075,13884,22768,-8884,2809,147802,144993,83.76566334366693,-1.2880557955591314,82.1736838824123,-0.38846023489297465,1.5919794612546545,3.4429602090146045,-5.034939670269258
115,133,133,2020-04-28,588000.0,0.0,189318,11417,17192,-5775,16879,15821,1058,4717,161022,156305,85.05371913922608,6.467623695915336,82.56214411730527,16.277208443308187,2.4915750219207893,-3.0504230976452322,0.5588480757244425
116,132,132,2020-04-29,581000.0,-7000.0,157790,15298,24322,-9024,18491,28877,-10386,19410,124001,104591,78.58609544331074,0.8537525763531875,66.28493567399708,8.844051520908591,12.301159769313646,-5.718993599087394,-6.58216617022625
117,131,131,2020-05-04,556000.0,-25000.0,302753,22441,44602,-22161,44975,84247,-39272,61433,235337,173904,77.73234286695755,6.4893138091354245,57.44088415308849,-25.178233350091233,20.291458713869066,-7.319828374945913,-12.971630338923148
118,130,130,2020-05-06,575000.0,19000.0,204420,26615,10604,16011,32170,24926,7244,-23255,145635,168890,71.24302905782213,-2.523533727820705,82.61911750317972,3.1062307382939025,-11.376088445357597,7.8324038743762845,3.543684570981313
119,129,129,2020-05-07,567000.0,-8000.0,138941,14222,11109,3113,22227,17356,4871,-7984,102492,110476,73.76656278564282,10.644113666373967,79.51288676488582,-7.58903895757379,-5.746323979242987,2.2405193571372015,3.5058046221057864
120,128,128,2020-05-08,588000.0,21000.0,438329,50548,20400,30148,111097,36136,74961,-105109,276684,381793,63.122449119268865,-3.1231061531185977,87.1019257224596,25.46614460329844,-23.979476603190754,6.877938717264885,17.101537885925868
121,127,127,2020-05-11,586000.0,-2000.0,164802,11739,20834,-9095,43889,42391,1498,7597,109174,101577,66.24555527238746,14.830097592686233,61.635781119161166,-16.657170013151852,4.609774153226296,-5.518743704566691,0.9089695513403964
122,126,126,2020-05-12,592000.0,6000.0,188243,33404,17605,15799,58053,23257,34796,-50595,96786,147381,51.41545767970123,-12.917272285742245,78.29295113231301,-13.676378972610307,-26.877493452611784,8.392875166672862,18.48461828593892
123,125,125,2020-05-13,616000.0,24000.0,510468,65275,11940,53335,116795,29054,87741,-141076,328398,469474,64.33272996544348,-9.673886455693307,91.9693301049233,23.416790566810533,-27.636600139479853,10.448255326484718,17.188344812995133
124,124,124,2020-05-14,612000.0,-4000.0,190133,26130,19866,6264,23292,39926,-16634,10370,140711,130341,74.00661642113678,2.2854352011017625,68.5525395381128,1.275472166374712,5.454076883023988,3.29453593011208,-8.748612813136067
125,123,123,2020-05-15,605000.0,-7000.0,147881,28147,20261,7886,13672,28130,-14458,6572,106062,99490,71.72118122003502,-3.3702030691779896,67.27706737173808,-9.751663848790486,4.444113848296942,5.332666130199282,-9.776779978496226
126,122,122,2020-05-18,597000.0,-8000.0,218856,11122,20101,-8979,43392,30173,13219,-4240,164342,168582,75.09138428921302,-0.8028531149710574,77.02873122052857,17.016535250547776,-1.937346931315568,-4.102697664217569,6.0400445955331366
127,121,121,2020-05-19,600000.0,3000.0,186947,14867,31282,-16415,30198,43474,-13276,29691,141882,112191,75.89423740418407,4.83008527283009,60.012195969980795,0.5477644458143018,15.882041434203273,-8.780563475209549,-7.1014779589937245
128,120,120,2020-05-20,600000.0,0.0,101649,12445,14052,-1607,16968,27152,-10184,11791,72236,60445,71.06415213135399,5.040578779912167,59.464431524166486,-16.333473066816445,11.59972060718748,-1.5809304567678977,-10.018790150419582
129,119,119,2020-05-21,609000.0,9000.0,164932,11106,20852,-9746,44932,19065,25867,-16121,108894,125015,66.02357335144181,-12.466885436609216,75.79790459098294,-0.07705233711654103,-9.774331239541144,-5.9091019329178085,15.683433172458955
130,118,118,2020-05-22,618000.0,9000.0,397591,31146,27326,3820,54374,68593,-14219,10399,312071,301672,78.49045878805103,18.0308834187494,75.87495692809948,-15.964226990292358,2.615501859951558,0.9607863357067942,-3.5762881956583525
131,117,117,2020-05-25,632000.0,14000.0,226644,23151,7212,15939,66465,11284,55181,-71120,137028,208148,60.45957536930163,-9.508692989719222,91.83918391839184,4.342818944649565,-31.379608549090204,7.032615026208504,24.3469935228817
132,116,116,2020-05-26,645000.0,13000.0,233836,19557,11040,8517,50668,18198,32470,-40987,163611,204598,69.96826835902085,-16.45135983072859,87.49636497374226,21.475235668754774,-17.528096614721427,3.6422963102345234,13.885800304486905
133,115,115,2020-05-27,624000.0,-21000.0,207579,9632,24311,-14679,18558,46222,-27664,42343,179389,137046,86.41962818974945,9.02513967649,66.0211293049875,4.528569274905308,20.398498884761946,-7.0715245761854515,-13.326974308576494
