,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
133,115,115,2020-05-27,31950.0,450.0,2250605,883010,488260,394750,330082,370169,-40087,-354663,1037513,1392176,46.099293301134594,10.326142605815974,61.85785599872034,9.334682849017991,-15.75856269758576,17.539728206415607,-1.7811655088298481
134,114,114,2020-05-28,32100.0,150.0,2215603,616145,516099,100046,806867,535799,271068,-371114,792591,1163705,35.773150695318606,7.788247236476297,52.52317314970236,-1.6752184049104957,-16.75002245438375,4.515520154107032,12.23450230027672
135,113,113,2020-05-29,34250.0,2150.0,5053078,1108124,1011961,96163,2530855,1302430,1228425,-1324588,1414099,2738687,27.984903458842314,-15.85179168914078,54.198391554612854,4.649773745465276,-26.21348809577054,1.9030578985719198,24.310430197198617
136,112,112,2020-06-01,34600.0,350.0,2524579,757764,833392,-75628,660123,440293,219830,-144202,1106692,1250894,43.83669514798309,5.338497047753272,49.54861780914758,-10.528150381289775,-5.711922661164495,-2.9956677925309525,8.707590453695447
137,111,111,2020-06-02,36500.0,1900.0,3154171,1100976,868719,232257,838896,390528,448368,-680625,1214299,1894924,38.49819810022982,-12.821899353172785,60.076768190437356,19.966928433938808,-21.57857009020754,7.363487902209487,14.215082187998052
138,110,110,2020-06-03,36800.0,300.0,3786425,1414811,1081158,333653,428417,1186538,-758121,424468,1943197,1518729,51.3200974534026,4.000958256752283,40.109839756498545,1.1853942298160758,11.210257696904073,8.81182117696772,-20.022078873871788
139,109,109,2020-06-04,36000.0,-800.0,2735073,999632,904773,94859,441228,765688,-324460,229601,1294213,1064612,47.319139196650326,10.748522469491816,38.92444552668247,-1.4795178072987625,8.394693669967857,3.468243809214598,-11.862937479182458
140,108,108,2020-06-05,36550.0,550.0,1795559,831991,579556,252435,306921,490526,-183605,-68830,656647,725477,36.57061672715851,5.679451081977702,40.40396333398123,-0.09813700698396843,-3.833346606822722,14.058852981160744,-10.22550637433802
141,107,107,2020-06-08,37450.0,900.0,2553633,825828,1192909,-367081,938958,326449,612509,-245428,788847,1034275,30.891165645180806,-12.561666788377096,40.50210034096521,10.620400360299216,-9.610934695784398,-14.374853395143314,23.98578809092771
142,106,106,2020-06-09,36700.0,-750.0,2151648,694040,845948,-151908,522656,662751,-140095,292003,934952,642949,43.4528324335579,-6.4395970570412615,29.881699980665974,1.4235397744912603,13.571132452891927,-7.060076741176996,-6.511055711714929
143,105,105,2020-06-10,36100.0,-600.0,1597092,582659,563005,19654,217605,579584,-361979,342325,796828,454503,49.892429490599156,1.9199618882494889,28.458160206174718,-4.361892706250732,21.434269284424442,1.2306116366496107,-22.66488092107405
144,104,104,2020-06-11,35700.0,-400.0,2230100,668025,1178416,-510391,492241,319764,172477,337914,1069834,731920,47.97246760234968,1.4123257905142594,32.82005291242545,-14.587125813807495,15.152414689924221,-22.88646249047128,7.734047800547061
145,103,103,2020-06-12,35000.0,-700.0,2008295,805818,744455,61363,267412,311764,-44352,-17011,935065,952076,46.56014181183542,-14.33996360793715,47.40717872623296,11.791868684937313,-0.8470369143975363,3.0554774074525906,-2.208440493055054
146,102,102,2020-06-15,32200.0,-2800.0,2407518,493442,1014732,-521290,447895,535341,-87446,608736,1466181,857445,60.900105419772565,24.18326779691175,35.61531004129564,-8.956317479527094,25.28479537847692,-21.652589928714967,-3.6322054497619534
147,101,101,2020-06-16,34250.0,2050.0,1866950,677401,471623,205778,504064,563197,-59133,-146645,685485,832130,36.716837622860815,-19.95158902432977,44.571627520822716,13.533188615794227,-7.854789897961918,11.022148423899944,-3.1673585259380275
148,100,100,2020-06-17,33250.0,-1000.0,1719716,486801,685637,-198836,258379,500306,-241927,440763,974536,533773,56.66842664719058,22.16048313781975,31.03843890502851,-13.891118653381026,25.62998774216208,-11.562141655947842,-14.067846086214235
149,99,99,2020-06-18,33400.0,150.0,1287718,581920,510709,71211,261433,198443,62990,-134201,444365,578566,34.50794350937084,-4.916369922822518,44.92955755840953,26.76275009871041,-10.421614049038688,5.530015112004336,4.891598937034352
150,98,98,2020-06-19,33050.0,-350.0,1486816,432570,643814,-211244,468079,572895,-104816,316060,586167,270107,39.42431343219336,-5.903744842378643,18.166807459699115,-11.827973219234714,21.257505972494247,-14.207810515894367,-7.049695456599874
151,97,97,2020-06-22,32500.0,-550.0,1231961,309196,586864,-277668,364341,275573,88768,188900,558424,369524,45.328058274572,4.101974894414319,29.99478067893383,1.1724177584077715,15.333277595638174,-22.538700494577345,7.205422898939171
152,96,96,2020-06-23,32250.0,-250.0,1553679,631571,712573,-81002,281587,393299,-111712,192714,640521,447807,41.22608338015768,-3.0994588527226767,28.822362920526057,-29.17228669311637,12.403720459631625,-5.213560844936438,-7.190159614695184
153,95,95,2020-06-24,33750.0,1500.0,2345625,915199,607382,307817,390715,377906,12809,-320626,1039711,1360337,44.325542232880366,-22.047474913951092,57.99464961364242,28.636251411250964,-13.669107380762055,13.123026911803892,0.5460804689581668
154,94,94,2020-06-25,32550.0,-1200.0,1495320,331905,709389,-377484,170926,346929,-176003,553487,992489,439002,66.37301714683143,26.02604363058591,29.358398202391466,-12.292189552360561,37.014618944439995,-25.24436241072145,-11.770256533718536
155,93,93,2020-06-26,33050.0,500.0,1329381,469515,385747,83768,323501,389939,-66438,-17330,536365,553695,40.346973516245534,-22.323057111893306,41.650587754752024,9.336234129152047,-1.3036142385064928,6.30127856498626,-4.997664326479769
156,92,92,2020-06-29,32100.0,-950.0,1259626,311107,480722,-169615,159111,371864,-212753,382368,789408,407040,62.67003062813882,21.489293062939943,32.31435362559998,-5.039176600635045,30.35567700253885,-13.46550484032562,-16.89017216221323
157,91,91,2020-06-30,32050.0,-50.0,1193847,400605,247448,153157,301607,500455,-198848,45691,491635,445944,41.18073756519889,6.04485117372495,37.35353022623502,6.782142978267782,3.827207338963871,12.828863330058207,-16.656070669022082
158,90,90,2020-07-01,32200.0,150.0,885004,341279,371735,-30456,232771,242711,-9940,40396,310954,270558,35.13588639147394,-8.074281769781685,30.571387247967237,-1.032464020276734,4.564499143506696,-3.4413403781225846,-1.1231587653841113
159,89,89,2020-07-02,32200.0,0.0,1062611,320421,222657,97764,283034,504128,-221094,123330,459156,335826,43.210168161255616,-18.04192455336904,31.60385126824397,-0.6264641177650141,11.606316893011648,9.20035648040534,-20.806673373416988
160,88,88,2020-07-03,32150.0,-50.0,916274,200831,171346,29485,154206,449610,-295404,265919,561237,295318,61.25209271462465,17.691751069752904,32.23031538600899,-28.153709334535307,29.02177732861568,3.2179238961271412,-32.239701224742824
161,87,87,2020-07-06,32950.0,800.0,1611615,444867,287535,157332,464723,350922,113801,-271133,702025,973158,43.56034164487176,-8.940554627482129,60.3840247205443,31.665143720106744,-16.823683075672538,9.762381213875523,7.061301861797018
162,86,86,2020-07-07,32200.0,-750.0,1771225,421678,533369,-111691,419638,729180,-309542,421233,929909,508676,52.500896272353884,24.55031864558044,28.718881000437552,-28.699989040284336,23.78201527191633,-6.3058617623396245,-17.476153509576704
163,85,85,2020-07-08,32850.0,650.0,1704734,597730,399454,198276,630521,326441,304080,-502356,476483,978839,27.950577626773445,-17.91169680586553,57.41887004072189,29.825776411863128,-29.46829241394845,11.630905466776635,17.837386947171815
164,84,84,2020-07-09,32500.0,-350.0,1154644,413011,598299,-185288,212087,237743,-25656,210944,529546,318602,45.862274432638976,-15.507644442245693,27.59309362885877,-2.695025497463014,18.26918080378021,-16.047197231354428,-2.2219835724257866
165,83,83,2020-07-10,32050.0,-450.0,1064282,310667,510597,-199930,100466,231334,-130868,330798,653149,322351,61.36991887488468,28.479615559328646,30.28811912632178,-44.564628459819204,31.08179974856288,-18.78543468742307,-12.296365061139813
166,82,82,2020-07-13,33800.0,1750.0,1924926,591555,314222,277333,700257,169844,530413,-807746,633114,1440860,32.890303315556025,-18.579592089066647,74.85274758614099,26.617343614261326,-41.96244427058495,14.407462936237547,27.5549813343474
167,81,81,2020-07-14,34000.0,200.0,1413638,399714,509257,-109543,286326,222507,63819,45724,727598,681874,51.469895404622676,3.395809499839636,48.23540397187964,-19.201028275304367,3.2344914327430363,-7.749013538119378,4.514522105376341
168,80,80,2020-07-15,35200.0,1200.0,2955272,1022038,582386,439652,512514,379956,132558,-572210,1420720,1992930,48.07408590478304,6.4666098819502125,67.43643224718402,14.595307777388562,-19.36234634240097,14.876870893778982,4.4854754486219885
169,79,79,2020-07-16,35300.0,100.0,1891487,760909,560589,200320,343578,331415,12163,-212483,787000,999483,41.60747602283283,-11.452098194998273,52.84112446979545,-23.35598356360845,-11.233648446962626,10.590609398848633,0.643039048113997
170,78,78,2020-07-17,36800.0,1500.0,2720640,883863,469974,413889,393217,177617,215600,-629489,1443560,2073049,53.059574217831106,3.234716226496289,76.19710803340391,8.175414358277251,-23.137533815572805,15.212927840508115,7.924605975064691
171,77,77,2020-07-20,38000.0,1200.0,2899647,772725,690159,82566,682177,237099,445078,-527644,1444745,1972389,49.82485799133481,-22.62265727080367,68.02169367512666,21.674133965302094,-18.196835683791853,2.847450051678704,15.349385632113151
172,76,76,2020-07-21,36700.0,-1300.0,3208266,642857,649176,-6319,241100,1072137,-831037,837356,2324309,1486953,72.44751526213848,20.691279024936808,46.34755970982456,-3.3306649639603165,26.09995555231393,-0.19695997775745527,-25.902995574556474
173,75,75,2020-07-22,35800.0,-900.0,2156629,650103,720202,-70099,390336,365052,25284,44815,1116190,1071375,51.75623623720167,6.113672400641308,49.67822467378488,2.5562521288403635,2.0780115634167955,-3.2503967998204604,1.172385236403665
174,74,74,2020-07-23,36700.0,900.0,2882165,1162443,1032237,130206,404228,491795,-87567,-42639,1315494,1358133,45.64256383656036,8.484113982914707,47.1219725449445,-13.134284512180564,-1.4794087083841487,4.517645589339958,-3.0382368809558087
175,73,73,2020-07-24,36900.0,200.0,2719769,1205263,798151,407112,503882,282787,221095,-628207,1010624,1638831,37.158449853645656,1.8323822744457128,60.25625705712508,6.640010933369559,-23.09780720347941,14.968624173597094,8.129183029882316
176,72,72,2020-07-27,37700.0,800.0,2159629,833515,683263,150252,563202,318454,244748,-395000,762912,1157912,35.326067579199936,-6.255305473278893,53.61624612375552,-1.3628005036819744,-18.29017854455557,6.9573060928520585,11.33287245170351
177,71,71,2020-07-28,37700.0,0.0,1698056,688806,612846,75960,303175,151635,151540,-227500,706075,933575,41.58137305247885,1.6278189447736295,54.9790466274375,-17.875528468884962,-13.397673574958658,4.473350702214769,8.92432287274389
178,70,70,2020-07-29,39650.0,1950.0,3410420,1221876,783747,438129,825960,142026,683934,-1122063,1362584,2484647,39.95355410770521,-24.46186574252551,72.85457509632245,3.90343731610642,-32.90102098861724,12.846775470469911,20.05424551814733
179,69,69,2020-07-30,40700.0,1050.0,2577431,825165,680125,145040,92003,120138,-28135,-116905,1660263,1777168,64.41541985023072,16.102102747665654,68.95113778021603,22.408048622089645,-4.5357179299853225,5.627308742697671,-1.091590812712348
180,68,68,2020-07-31,40400.0,-300.0,1812196,597524,597003,521,339140,371741,-32601,32080,875532,843452,48.31331710256506,-6.9412599438575935,46.54308915812639,-3.9519408035640993,1.770227944438681,0.028749649596401267,-1.7989775940350825
181,67,67,2020-08-03,39700.0,-700.0,1823829,644061,476288,167773,172019,426598,-254579,86806,1007749,920943,55.25457704642265,14.633427082302113,50.49502996169046,-5.0116410151815245,4.759547084732176,9.198943541307877,-13.958490626040053
182,66,66,2020-08-04,41150.0,1450.0,1998358,774198,478835,295363,412404,410301,2103,-297466,811756,1109222,40.62114996412055,-10.447368548231566,55.50667097687201,3.919893181704971,-14.885521012751468,14.780284613667819,0.10523639908364768
183,65,65,2020-08-05,41100.0,-50.0,1501565,407769,442633,-34864,326969,284323,42646,-7782,766827,774609,51.068518512352114,-1.946574216894135,51.58677779516704,-9.930854474299279,-0.5182592828149297,-2.3218442092083924,2.840103492023322
184,64,64,2020-08-06,42150.0,1050.0,2504981,982331,743144,239187,194632,220832,-26200,-212987,1328018,1541005,53.015092729246255,7.656892758231933,61.517632269466326,7.717661966459191,-8.502539540220065,9.548455656949097,-1.0459161167290292
185,63,63,2020-08-07,42250.0,100.0,2249386,710294,722111,-11817,518811,317106,201705,-189888,1020281,1210169,45.358199971014315,-10.151705621542447,53.79997030300714,-12.786756442107531,-8.441770331992817,-0.5253433603658954,8.967113692358717
186,62,62,2020-08-10,46350.0,4100.0,6774254,1960266,1926981,33285,1053606,336519,717087,-750372,3760382,4510754,55.509905592556755,0.03844991705087608,66.58672674511466,11.853710351504645,-11.076821152557905,0.4913456153253185,10.585475537232586
187,61,61,2020-08-11,47200.0,850.0,3721633,1002963,1006824,-3861,654226,677847,-23621,27482,2064444,2036962,55.47145567550589,1.3978212888002801,54.73301639361002,12.795655507726927,0.7384392818958774,-0.10374478085292127,-0.6346945010429561
188,60,60,2020-08-12,45250.0,-1950.0,2734266,823684,731713,91971,432065,855874,-423809,331838,1478517,1146679,54.073634386705606,14.242065114091766,41.937360885883095,6.9632262063151575,12.136273500822526,3.3636449416406453,-15.49991844246317
189,59,59,2020-08-13,44900.0,-350.0,2245671,654340,773127,-118787,696845,687140,9705,109082,894486,785404,39.83156927261385,-2.1311743978293047,34.974134679567925,-13.833274982115213,4.85743459304591,-5.289599411489929,0.4321648184440196
190,58,58,2020-08-14,44400.0,-500.0,1557534,641638,408921,232717,262312,388421,-126109,-106608,653584,760192,41.962743670443146,7.304946828657543,48.80740966168314,-0.3553767202043616,-6.844665991239999,14.941375276558972,-8.096709285318973
191,57,57,2020-08-18,42700.0,-1700.0,1896768,654489,550531,103958,584901,413733,171168,-275126,657378,932504,34.657796841785604,-13.009280949071368,49.16278638188752,17.502112486398758,-14.5049895401019,5.480796808044,9.0241927320579
192,56,56,2020-08-19,42300.0,-400.0,2489110,583620,500655,82965,719004,1200386,-481382,398417,1186486,788069,47.66707779085697,-1.0207184925214463,31.66067389548875,-21.523546887361718,16.006403895368226,3.3331190666543464,-19.33952296202257
193,55,55,2020-08-20,40250.0,-2050.0,2611942,556318,755426,-199108,783927,467375,316552,-117444,1271697,1389141,48.68779628337842,14.448287772701445,53.18422078285047,11.612966342718785,-4.49642449947204,-7.622987034168446,12.119411533640484
194,54,54,2020-08-21,40750.0,500.0,1815543,533752,617598,-83846,660158,443201,216957,-133111,621633,754744,34.23950851067697,1.43448445462748,41.57125444013168,7.935631532564558,-7.331745929454714,-4.6182326719884905,11.949978601443204
195,53,53,2020-08-24,41550.0,800.0,1804120,540771,458792,81979,671507,738501,-66994,-14985,591842,606827,32.80502405604949,-15.535469044412105,33.635622907567125,-17.866549333969157,-0.8305988515176375,4.5439882047757365,-3.713389353258098
196,52,52,2020-08-25,43000.0,1450.0,2755909,1023376,754431,268945,400313,582125,-181812,-87133,1332220,1419353,48.3404931004616,4.030139294593589,51.50217224153629,14.778075354075707,-3.1616791410746874,9.75884907665674,-6.597169935582053
197,51,51,2020-08-26,43200.0,200.0,1613088,504171,644421,-140250,394152,376275,17877,122373,714765,592392,44.310353805868,1.5311992773099448,36.72409688746058,-3.841330264115293,7.586256918407428,-8.694503957626614,1.108247039219187
198,50,50,2020-08-27,42200.0,-1000.0,1517260,435376,604341,-168965,432813,297436,135377,33588,649071,615483,42.77915452855807,-8.412618095254835,40.56542715157587,-18.469823221236307,2.213727376982192,-11.136192873996546,8.922465497014354
199,49,49,2020-08-28,42750.0,550.0,2038560,703846,514323,189523,291139,320768,-29629,-159894,1043575,1203469,51.191772623812895,12.310669169551167,59.03525037281218,21.022350460149685,-7.843477748999294,9.296905658896476,-1.4534279098971823
200,48,48,2020-08-31,42450.0,-300.0,2765135,1213994,700132,513862,476026,1013895,-537869,24007,1075115,1051108,38.881103454261726,5.449184891703752,38.01289991266249,8.820929517325649,0.8682035415992347,18.583613458294078,-19.451816999893317
201,47,47,2020-09-01,43150.0,700.0,1787286,699961,718034,-18073,489801,547508,-57707,75780,597524,521744,33.43191856255797,-26.493099392157866,29.19197039533684,-7.1267049856521005,4.239948167221138,-1.011197983982418,-3.2287501832387204
202,46,46,2020-09-02,42200.0,-950.0,1776692,503508,642517,-139009,208501,488904,-280403,419412,1064683,645271,59.92501795471584,26.7033562243608,36.318675380988935,2.2391339031682023,23.606342573726906,-7.824034779241423,-15.782307794485481
203,45,45,2020-09-03,42700.0,500.0,1405908,435398,450181,-14783,503444,476600,26844,-12061,467066,479127,33.221661730355045,3.1258378408424536,34.07954147782074,-7.505352292434927,-0.8578797474656947,-1.051491278234422,1.9093710257001169
204,44,44,2020-09-04,42150.0,-550.0,1510688,488692,693309,-204617,567342,189161,378181,-173564,454654,628218,30.09582388951259,-4.482688884731067,41.58489377025567,-0.41147439292572585,-11.489069880743079,-13.544623376898473,25.03369325764155
205,43,43,2020-09-07,42300.0,150.0,875590,295382,327549,-32167,277442,180325,97117,-64950,302766,367716,34.578512774243656,0.33996478160810994,41.996368163181394,8.398186509161754,-7.417855388937744,-3.673751413332724,11.09160680227047
206,42,42,2020-09-08,42300.0,0.0,1018948,354743,470813,-116070,315332,205787,109545,6525,348873,342348,34.238547992635546,4.270216159917979,33.59818165401964,8.723738101566838,0.6403663386159059,-11.391160294735355,10.750793956119447
207,41,41,2020-09-09,42100.0,-200.0,1352778,342415,467713,-125298,604958,548569,56389,68909,405405,336496,29.96833183271757,2.9357666630697965,24.874443552452803,-2.442917859811949,5.093888280264759,-9.262273632480717,4.168385352215958
208,40,40,2020-09-10,42150.0,50.0,1182951,487414,560298,-72884,375755,299502,76253,-3369,319782,323151,27.03256516964777,-17.293290347053333,27.31736141226475,-13.504837211157465,-0.2847962426169808,-6.161201943275758,6.445998185892737
209,39,39,2020-09-11,42300.0,150.0,784409,240287,283948,-43661,196426,180248,16178,27483,347696,320213,44.3258555167011,2.2757308842717663,40.82219862342222,-19.662772314542924,3.5036568932788885,-5.566101357837557,2.062444464558668
210,38,38,2020-09-14,44400.0,2100.0,2473674,783730,557084,226646,649761,420389,229372,-456018,1040183,1496201,42.05012463242935,1.048114687133527,60.484970937965144,2.245552363751969,-18.434846305535814,9.162322925332925,9.272523380202891
211,37,37,2020-09-15,44650.0,250.0,2173691,815238,499422,315816,467196,408324,58872,-374688,891257,1265945,41.00200994529581,-0.9874405459547332,58.23941857421318,-8.136982750955795,-17.237408628917358,14.529019994102196,2.70838863481516
212,36,36,2020-09-16,46750.0,2100.0,4289868,1606866,983170,623696,881710,459238,422472,-1046168,1801292,2847460,41.98945049125055,-16.514319073532306,66.37640132516897,2.762075260202465,-24.386950833918434,14.538815646542034,9.848135187376394
213,35,35,2020-09-17,48500.0,1750.0,6283484,1896650,1636577,260073,710759,649711,61048,-321121,3676075,3997196,58.50376956478285,7.611857188230503,63.6143260649665,18.150946593896013,-5.110556500183656,4.138993590180226,0.9715629100034312
214,34,34,2020-09-18,47800.0,-700.0,2291761,788389,615811,172578,337051,634038,-296987,124409,1166321,1041912,50.89191237655236,-3.00867396074316,45.463379471070496,-3.0230720408669924,5.428532905481855,7.53036638637275,-12.958899291854605
215,33,33,2020-09-21,48450.0,650.0,3041594,1057073,882711,174362,345084,684122,-339038,164676,1639437,1474761,53.9005863372955,-5.743334119488572,48.4864515119375,3.057098111985169,5.41413482535802,5.732586268910315,-11.146721094268337
216,32,32,2020-09-22,46300.0,-2150.0,2512697,834619,818769,15850,179407,552426,-373019,357169,1498671,1141502,59.643920456784066,12.228089165318252,45.42935339995232,5.667085375271945,14.214567056831765,0.6307963116921778,-14.84536336852394
217,31,31,2020-09-23,46000.0,-300.0,2303855,884368,861749,22619,327095,526041,-198946,176327,1092392,916065,47.41583129146583,-0.8900271511038511,39.76226802468037,-3.1875268224386843,7.6535632667854525,0.9817892185055048,-8.635352485290959
218,30,30,2020-09-24,44550.0,-1450.0,1801827,704962,635452,69510,226477,392494,-166017,96507,870388,773881,48.30585844256967,1.0525458815725202,42.949794847119065,2.846841205525158,5.3560635954506175,3.857751049351575,-9.213814644802193
219,29,29,2020-09-25,44000.0,-550.0,1776722,730677,634802,95875,206485,429402,-222917,127042,839560,712518,47.25331256099715,-0.9400370390562288,40.1029536415939,-5.7485250148640015,7.150358919403262,5.3961734024793975,-12.546532321882658
220,28,28,2020-09-28,45500.0,1500.0,1378684,628357,369544,258813,85893,376993,-291100,32287,664434,632147,48.19334960005339,11.523667477869921,45.8514786564579,6.247682784784999,2.3418709435954868,18.7724670772998,-21.11433802089529
221,27,27,2020-09-29,46900.0,1400.0,1721133,785445,461794,323651,304554,577705,-273151,-50500,631134,681634,36.669682122183474,-8.078039357972841,39.6037958716729,-31.84286473614263,-2.934113749489436,18.804531666059507,-15.870417916570073
222,26,26,2020-10-05,50500.0,3600.0,4185612,1473196,709214,763982,839450,485918,353532,-1117514,1872966,2990480,44.747721480156315,-13.692417520213787,71.44666060781553,20.283854261477746,-26.69893912765923,18.252575728471726,8.446363399187502
223,25,25,2020-10-06,50600.0,100.0,3120855,781317,722058,59259,515706,802080,-286374,227115,1823832,1596717,58.4401390003701,-1.6837407313384034,51.16280634633779,5.811779400319196,7.277332654032309,1.8988065770437912,-9.1761392310761
224,24,24,2020-10-07,50300.0,-300.0,2181955,645753,444769,200984,224326,747647,-523321,322337,1311876,989539,60.1238797317085,26.885387598290315,45.35102694601859,6.314875426071452,14.772852785689896,9.211189048353424,-23.984041834043328
225,23,23,2020-10-08,50900.0,600.0,2672889,777736,1165470,-387734,1006725,464026,542699,-154965,888428,1043393,33.238492133418184,-19.46658985098341,39.03615151994714,7.939826905269793,-5.797659386528957,-14.50617665005917,20.30383603658813
226,22,22,2020-10-12,49700.0,-1200.0,2479740,734873,659269,75604,437918,1049363,-611445,535841,1306949,771108,52.705081984401595,4.946350263042682,31.096324614677343,-18.739592118772027,21.608757369724245,3.048868026486648,-24.65762539621089
227,21,21,2020-10-13,50300.0,600.0,2299747,746421,871289,-124868,454996,282358,172638,-47770,1098330,1146100,47.75873172135891,-9.925582214816203,49.835916733449366,16.255808158483013,-2.07718501209046,-5.429640738742132,7.506825750832593
228,20,20,2020-10-14,49150.0,-1150.0,1954410,308347,665682,-357335,518675,632435,-113760,471095,1127388,656293,57.684313936175116,3.049146086988287,33.58010857496636,-12.82500866836667,24.10420536120875,-18.2835229046106,-5.8206824565981545
229,19,19,2020-10-15,48900.0,-250.0,1242544,342726,515528,-172802,220952,150412,70540,102262,678866,576604,54.63516784918683,-15.837564268750935,46.40511724333304,10.94562815996358,8.230050605853796,-13.907113148508222,5.677062542654425
230,18,18,2020-10-16,47150.0,-1750.0,2521703,490752,1305961,-815209,253838,321559,-67721,882930,1777113,894183,70.47273211793777,16.144098252096455,35.459489083369455,-11.57674870482652,35.013243034568305,-32.3277166264227,-2.6855264081456065
231,17,17,2020-10-19,46700.0,-450.0,1536628,456107,511234,-55127,245692,302622,-56930,112057,834829,722772,54.32863386584131,13.865527695297056,47.036237788195976,3.50807606468463,7.292396077645337,-3.5875306189917144,-3.704865458653624
232,16,16,2020-10-20,46850.0,150.0,4399855,2062669,1605427,457242,556868,879252,-322384,-134858,1780318,1915176,40.46310617054426,-12.329732310159919,43.52816172351135,13.174092650920825,-3.0650555529670864,10.392206106792157,-7.327150553825068
233,15,15,2020-10-21,45450.0,-1400.0,2311018,820292,1009081,-188789,270674,600449,-329775,518564,1220052,701488,52.792838480704184,14.201360877446469,30.354069072590523,-3.985360343736797,22.43876940811365,-8.169083927515926,-14.269685480597728
234,14,14,2020-10-22,45200.0,-250.0,1650240,545273,772615,-227342,468115,310942,157173,70169,636852,566683,38.591477603257715,-2.857884484508084,34.33942941632732,-9.84126530663196,4.252048186930386,-13.776299204964127,9.524251018033741
235,13,13,2020-10-23,46250.0,1050.0,1851587,793491,528010,265481,290625,505533,-214908,-50573,767471,818044,41.44936208776579,7.806523622140298,44.18069472295928,-4.775275561978184,-2.731332635193485,14.338024624281767,-11.60669198908828
236,12,12,2020-10-26,47950.0,1700.0,3113034,1650255,1021061,629194,415466,567957,-152491,-476703,1047313,1524016,33.64283846562549,-6.070114131221716,48.95597028493746,-25.842632776708946,-15.313131819311964,20.211600644258944,-4.898468824946982
237,11,11,2020-10-27,52900.0,4950.0,9347585,3709950,1460370,2249580,1925433,895352,1030081,-3279661,3712202,6991863,39.71295259684721,-12.115087877407909,74.7986030616464,17.174195179817776,-35.085650464799194,24.065895094829308,11.019755369969893
238,10,10,2020-10-28,53800.0,900.0,3567700,1192863,700515,492348,525768,811319,-285551,-206797,1849069,2055866,51.82804047425511,0.3078257098202073,57.62440788182863,6.8423838634273375,-5.7963674075735065,13.80015135801777,-8.003783950444264
239,9,9,2020-10-29,53000.0,-800.0,3225860,1122414,688516,433898,441476,899187,-457711,23813,1661970,1638157,51.52021476443491,-2.4945894328230835,50.7820240184013,4.803666813801384,0.7381907460336159,13.450614719795652,-14.188805465829267
240,8,8,2020-10-30,50500.0,-2500.0,2559004,611919,510196,101723,564844,872220,-307376,205653,1382241,1176588,54.014804197257995,5.9137254326651165,45.978357204599895,-7.339697869808923,8.036446992658082,3.975101250330207,-12.011548242988287
