,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
38,210,210,2020-01-07,1343000.0,94000.0,62787,26970,13038,13932,29964,6399,23565,-37497,5853,43350,9.32199340627837,-5.591054072558583,69.04295475177983,48.65051824092227,-59.72096134550146,22.189306703616992,37.53165464188447
39,209,209,2020-01-08,1345000.0,2000.0,43472,29708,17107,12601,7281,17500,-10219,-2382,6483,8865,14.913047478836953,-0.9928666292268656,20.392436510857564,13.656522884791146,-5.479389032020611,28.98647405226352,-23.507085020242915
40,208,208,2020-01-09,1324000.0,-21000.0,41494,16742,11767,4975,18152,26932,-8780,3805,6600,2795,15.90591410806382,0.24763074638835114,6.73591362606642,-17.957543815981378,9.170000481997397,11.98968525569962,-21.159685737697014
41,207,207,2020-01-10,1343000.0,19000.0,22346,11438,10905,533,7409,5923,1486,-2019,3499,5518,15.658283361675467,0.4223837479320149,24.6934574420478,-3.847059049691172,-9.035174080372324,2.3852143560368746,6.649959724335451
42,206,206,2020-01-13,1404000.0,61000.0,49449,21278,10599,10679,20637,24737,-4100,-6579,7534,14113,15.235899613743452,2.168323849829872,28.540516491738966,18.206506912754172,-13.30461687799551,21.59598778539505,-8.291370907399543
43,205,205,2020-01-14,1411000.0,7000.0,47813,10494,12020,-1526,31071,30852,219,1307,6248,4941,13.06757576391358,7.108548456571668,10.334009578984793,-2.0886118324006624,2.733566184928785,-3.1916006107125683,0.4580344257837827
44,204,204,2020-01-15,1422000.0,11000.0,42809,10141,12461,-2320,30117,25030,5087,-2767,2551,5318,5.9590273073419135,-8.225284891286378,12.422621411385455,7.855248923440325,-6.463594104043543,-5.419421149758228,11.883015253801773
45,203,203,2020-01-16,1405000.0,-17000.0,33389,8361,9250,-889,20292,22614,-2322,3211,4736,1525,14.184312198628293,6.564805808897197,4.567372487945132,-2.7574412039309832,9.61693971068316,-2.6625535355955554,-6.954386175087604
46,202,202,2020-01-17,1406000.0,1000.0,35291,11723,11731,-8,20879,20975,-96,104,2689,2585,7.619506389731092,-5.499789926926413,7.324813691876116,-2.2276876825054126,0.2946926978549772,-0.02266866906576748,-0.2720240287892097
47,201,201,2020-01-20,1387000.0,-19000.0,45475,15622,19895,-4273,23887,21236,2651,1622,5966,4344,13.119296316657506,-7.0594393385066345,9.552501374381528,3.9185296042187865,3.566794942275976,-9.396371632765256,5.829576690489278
48,200,200,2020-01-21,1343000.0,-44000.0,50018,14844,13382,1462,25081,33818,-8737,7275,10093,2818,20.178735655164143,15.258686454672134,5.6339717701627405,-5.364388213437094,14.5447638850014,2.9229477388140266,-17.467711623815426
49,199,199,2020-01-22,1368000.0,25000.0,39024,14112,8327,5785,22992,26405,-3413,-2372,1920,4292,4.920049200492005,-6.2801567074829725,10.998359983599837,5.256695296817544,-6.078310783107831,14.824210742107422,-8.74589995899959
50,198,198,2020-01-23,1349000.0,-19000.0,50508,13480,19111,-5631,31371,28497,2874,2757,5657,2900,11.200205907974977,-15.110736067471112,5.741664686782293,-2.115384188251867,5.458541221192681,-11.148728914231407,5.690187693038727
51,197,197,2020-01-28,1253000.0,-96000.0,98803,23219,46356,-23137,49588,44684,4904,18233,25996,7763,26.31094197544609,18.431095079123907,7.8570488750341605,-6.2929382654672095,18.453893100411925,-23.4173051425564,4.963412042144469
52,196,196,2020-01-29,1296000.0,43000.0,132198,29753,46909,-17156,92028,66583,25445,-8289,10417,18706,7.879846896322182,-12.851558062355506,14.149987140501368,10.630703393944897,-6.270140244179187,-12.977503441806984,19.24764368598617
53,195,195,2020-01-30,1262000.0,-34000.0,72600,10871,31625,-20754,46678,38420,8258,12496,15051,2555,20.731404958677686,6.753486852319213,3.5192837465564737,-2.668412349396504,17.21212121212121,-28.586776859504127,11.37465564738292
54,194,194,2020-01-31,1258000.0,-4000.0,50358,10504,17258,-6754,32815,29984,2831,3923,7039,3116,13.977918106358473,-5.914985717902606,6.187696095952978,-3.368740215553537,7.790222010405498,-13.41197029270424,5.621748282298741
55,193,193,2020-02-03,1250000.0,-8000.0,47434,20222,16724,3498,17776,26177,-8401,4903,9436,4533,19.89290382426108,2.7841683051842807,9.556436311506516,-2.5538647127811807,10.336467512754565,7.37445714044778,-17.710924653202344
56,192,192,2020-02-04,1269000.0,19000.0,44714,11643,18695,-7052,25421,20604,4817,2235,7650,5415,17.1087355190768,6.642313800358693,12.110301024287695,-11.596918136085167,4.9984344947891035,-15.771346781768573,10.772912286979471
57,191,191,2020-02-05,1302000.0,33000.0,58788,11534,22286,-10752,41101,22565,18536,-7784,6153,13937,10.466421718718106,3.668676160915756,23.707219160372862,-0.9754810074195888,-13.240797441654761,-18.289446825882834,31.530244267537594
58,190,190,2020-02-06,1354000.0,52000.0,69729,21115,13304,7811,43874,39214,4660,-12471,4740,17211,6.797745557802348,0.8859167520089297,24.68270016779245,16.292879839338454,-17.884954609990107,11.201938935019863,6.683015674970242
59,189,189,2020-02-07,1352000.0,-2000.0,58273,14432,16645,-2213,40396,36739,3657,-1444,3445,4889,5.91182880579342,-0.3747117109602103,8.389820328454,-7.0656395319848,-2.4779915226605804,-3.797642132720128,6.275633655380707
60,188,188,2020-02-10,1356000.0,4000.0,31814,7095,8787,-1692,22719,18110,4609,-2917,2000,4917,6.286540516753631,2.1788036931510453,15.4554598604388,-4.7316733773448085,-9.16891934368517,-5.318413277173573,14.48733262085874
61,187,187,2020-02-11,1382000.0,26000.0,36979,12154,7046,5108,23306,22468,838,-5946,1519,7465,4.107736823602585,-1.4132939607628918,20.18713323778361,3.7512093469085457,-16.079396414181026,13.813245355472025,2.266151058708997
62,186,186,2020-02-12,1398000.0,16000.0,41677,14336,8772,5564,25040,26055,-1015,-4549,2301,6850,5.521030784365476,1.0996436091925483,16.435923890875067,6.850019983602675,-10.914893106509586,13.350289128296184,-2.435396021786597
63,185,185,2020-02-13,1403000.0,5000.0,42792,15454,17800,-2346,25446,20890,4556,-2210,1892,4102,4.421387175172929,-3.4930182328057438,9.585903907272387,2.909240096932484,-5.164516732099458,-5.482333146382501,10.646849878481962
64,184,184,2020-02-14,1389000.0,-14000.0,42012,7928,10104,-2176,30759,29103,1656,520,3325,2805,7.914405407978673,4.047556997045319,6.676663810339902,-4.999209638257557,1.2377415976387698,-5.179472531657622,3.941730934018852
65,183,183,2020-02-17,1397000.0,8000.0,27878,11142,9627,1515,15658,14996,662,-2177,1078,3255,3.8668484109333523,-2.0473323130040333,11.67587344859746,5.101989591070188,-7.8090250376641075,5.434392711098356,2.374632326565751
66,182,182,2020-02-18,1390000.0,-7000.0,34561,12469,13681,-1212,20048,18608,1440,-228,2044,2272,5.9141807239373865,0.9120917725909612,6.573883857527273,-17.718721254706388,-0.6597031335898845,-3.5068429732935966,4.166546106883482
67,181,181,2020-02-19,1410000.0,20000.0,26329,14137,10263,3874,10875,9670,1205,-5079,1317,6396,5.002088951346424,-12.509087129291332,24.29260511223366,17.297993427917568,-19.29051616088724,14.7138136655399,4.576702495347336
68,180,180,2020-02-20,1372000.0,-38000.0,58831,13824,23075,-9251,34705,31641,3064,6187,10302,4115,17.511176080637757,3.9886870293913614,6.994611684316093,0.16383478981848842,10.516564396321668,-15.724702962723734,5.2081385664020665
69,179,179,2020-02-21,1364000.0,-8000.0,48179,9722,16897,-7175,31942,27991,3951,3224,6515,3291,13.522489051246396,-18.723770134776093,6.830776894497602,-1.2824362212241454,6.691712156748791,-14.892380497727224,8.200668340978433
70,178,178,2020-02-24,1278000.0,-86000.0,67766,19294,20992,-1698,26620,41276,-14656,16354,21852,5498,32.246259186022485,16.758191179338628,8.113213115721749,1.4763967110560232,24.133046070300736,-2.505681315113774,-21.627364755186967
71,177,177,2020-02-25,1294000.0,16000.0,61641,18179,12487,5692,33915,45063,-11148,5456,9547,4091,15.488068006683864,-0.2429475468385505,6.636816404665724,2.446514483348251,8.851251602018136,9.23411365811716,-18.0853652601353
72,176,176,2020-02-26,1277000.0,-17000.0,54650,16357,16290,67,29696,36070,-6374,6307,8597,2290,15.731015553522415,-13.87163661969765,4.190301921317475,-3.8857567962675175,11.540713632204941,0.12259835315645015,-11.663311985361393
73,175,175,2020-02-27,1246000.0,-31000.0,62741,15767,16894,-1127,28401,40780,-12379,13506,18573,5067,29.602652173220054,10.722583518424953,8.076058717584992,-2.3051184260894697,21.526593455635076,-1.7962735691174831,-19.730319886517588
74,174,174,2020-02-28,1221000.0,-25000.0,69915,20401,17780,2621,36314,44877,-8563,5942,13200,7258,18.88006865479511,-1.411867215030206,10.381177143674464,2.3297153529280124,8.498891511120647,3.7488378745619686,-12.247729385682616
75,173,173,2020-03-02,1210000.0,-11000.0,71043,21535,14725,6810,35092,50598,-15506,8696,14416,5720,20.29193586982532,10.065581787367757,8.051461790746451,-1.4655799595860408,12.240474079078867,9.585743845276806,-21.826217924355674
76,172,172,2020-03-03,1232000.0,22000.0,76694,12697,17677,-4980,56154,51718,4436,544,7843,7299,10.22635408245756,0.3394629174734032,9.51704175033249,-10.822284754715037,0.7093123321250685,-6.4933371580566925,5.784024825931624
77,171,171,2020-03-04,1269000.0,37000.0,54284,18676,15040,3636,30241,28203,2038,-5674,5367,11041,9.886891164984156,0.4668371719917577,20.339326505047527,4.332893297442556,-10.452435340063369,6.698106255987032,3.75432908407634
78,170,170,2020-03-05,1298000.0,29000.0,52229,17353,14615,2738,29956,29254,702,-3440,4920,8360,9.4200539929924,0.18817516140206256,16.00643320760497,8.406962117329698,-6.586379214612571,5.24229834000268,1.3440808746098911
79,169,169,2020-03-06,1284000.0,-14000.0,41595,9471,16071,-6600,28284,22363,5921,679,3840,3161,9.231878831590336,-2.9663122812684914,7.599471090275272,-1.1814962711089168,1.6324077413150617,-15.867291741795885,14.234884000480829
80,168,168,2020-03-09,1251000.0,-33000.0,50860,17188,12349,4839,27468,34045,-6577,1738,6204,4466,12.198191112858828,3.0856923924166133,8.78096736138419,-1.0951714450443075,3.417223751474636,9.514353126228864,-12.931576877703499
81,167,167,2020-03-10,1255000.0,4000.0,48845,27707,15387,12320,16687,28634,-11947,-373,4451,4824,9.112498720442217,-14.305026824742903,9.876138806428498,2.07324589715261,-0.7636400859862832,25.222643054560344,-24.459002968574058
82,166,166,2020-03-11,1218000.0,-37000.0,45214,14134,17082,-2948,20492,24604,-4112,7060,10588,3528,23.41752554518512,3.6162329390267587,7.802892909275888,-0.8577923736077206,15.614632635909233,-6.520104392444817,-9.094528243464413
83,165,165,2020-03-12,1160000.0,-58000.0,89277,29952,23632,6320,41647,57913,-16266,9946,17678,7732,19.80129260615836,12.514766042523362,8.660685282883609,1.6346601845693538,11.140607323274754,7.079090919273722,-18.219698242548468
84,164,164,2020-03-13,1140000.0,-20000.0,119769,26987,34684,-7697,84055,76670,7385,312,8727,8415,7.286526563634998,-14.534565912314672,7.026025098314255,-0.15690702215433294,0.2605014653207424,-6.426537751838957,6.166036286518215
85,163,163,2020-03-16,1090000.0,-50000.0,66839,13378,13970,-592,38876,48068,-9192,9784,14585,4801,21.821092475949673,12.450106667562125,7.182932120468588,-1.2683221056723406,14.63816035548108,-0.885710438516435,-13.752449916964649
86,162,162,2020-03-17,1091000.0,1000.0,97311,27422,11896,15526,60770,77191,-16421,895,9119,8224,9.37098580838754,-4.868088979067034,8.451254226140929,-9.076085032446915,0.9197315822466112,15.955030777609933,-16.874762359856547
87,161,161,2020-03-18,1133000.0,42000.0,119151,52045,21310,30735,50140,76957,-26817,-3918,16966,20884,14.239074787454575,0.1906340786281185,17.527339258587848,4.671920377720655,-3.288264471133268,25.794999622327968,-22.5067351511947
88,160,160,2020-03-19,1097000.0,-36000.0,94466,46803,17678,29125,34392,64644,-30252,1127,13271,12144,14.048440708826456,-7.186998134314736,12.855418880867193,3.855117615552869,1.1930218279592657,30.831198526453967,-32.02422035441323
89,159,159,2020-03-20,1110000.0,13000.0,79664,24000,14861,9139,38747,57633,-18886,9747,16917,7170,21.2354388431412,3.2452939232632585,9.00030126531432,-3.4546176878806545,12.235137577826873,11.471932114882504,-23.70706969270938
90,158,158,2020-03-23,1066000.0,-44000.0,75697,26642,19637,7005,35437,46632,-11195,4190,13618,9428,17.990144919877935,-2.5877834997233755,12.454918953194973,-12.701627263844149,5.53522596668296,9.2539994979986,-14.78922546468156
91,157,157,2020-03-24,1144000.0,78000.0,69628,26385,17689,8696,28915,34423,-5508,-3188,14328,17516,20.57792841960131,-26.544889569120695,25.15654621703912,6.975904255574063,-4.578617797437811,12.489228471304648,-7.9106106738668345
92,156,156,2020-03-25,1120000.0,-24000.0,92747,25410,19427,5983,23632,56458,-32826,26843,43705,16862,47.12281798872201,14.794529982932945,18.18064196146506,1.5949819481984626,28.942176027256945,6.45088250832911,-35.393058535586064
93,155,155,2020-03-26,1091000.0,-29000.0,82915,21267,14052,7215,34843,55111,-20268,13053,26805,13752,32.32828800578906,6.524705623259312,16.585660013266597,-7.054077442260332,15.742627992522463,8.701682445878308,-24.44431043840077
94,154,154,2020-03-27,1109000.0,18000.0,65208,19264,13890,5374,29118,35903,-6785,1411,16826,15415,25.80358238252975,4.896530787874529,23.63973745552693,8.011140947187906,2.1638449270028217,8.241320083425348,-10.405165010428167
95,153,153,2020-03-30,1100000.0,-9000.0,51265,16130,11648,4482,24417,31605,-7188,2706,10718,8012,20.90705159465523,-5.032079001597541,15.628596508339026,-14.34559248763149,5.2784550863162005,8.742806983321955,-14.021262069638155
96,152,152,2020-03-31,1120000.0,20000.0,53853,15764,16185,-421,24120,21526,2594,-2173,13969,16142,25.93913059625277,-12.095560203143911,29.974188995970515,16.019437864748795,-4.03505839971775,-0.7817577479434757,4.816816147661227
97,151,151,2020-04-01,1071000.0,-49000.0,66300,13485,17417,-3932,27598,39631,-12033,15965,25217,9252,38.034690799396685,21.73322880074186,13.954751131221714,-37.671855120327,24.079939668174962,-5.930618401206638,-18.149321266968325
98,150,150,2020-04-02,1135000.0,64000.0,56498,19641,11061,8580,27647,16269,11378,-19958,9210,29168,16.301461998654823,-0.6229188670995143,51.62660625154872,8.822620639443045,-35.32514425289391,15.186378278877127,20.138765974016774
99,149,149,2020-04-03,1164000.0,29000.0,48374,16017,11802,4215,24170,15866,8304,-12519,8187,20706,16.924380865754333,-1.2575881699723972,42.80398561210568,-6.368806980363993,-25.87960474635135,8.713358415677844,17.166246330673502
100,148,148,2020-04-06,1223000.0,59000.0,60263,28167,6454,21713,21139,24176,-3037,-18676,10957,29633,18.18196903572673,-11.887111908762385,49.17279259246968,29.27387064901431,-30.990823556742946,36.03040007965086,-5.03957652290792
101,147,147,2020-04-07,1223000.0,0.0,60943,17138,15055,2083,25480,33761,-8281,6198,18325,12127,30.06908094448911,1.0567352654767639,19.89892194345536,-3.799294791798413,10.170159001033753,3.417947918546839,-13.588106919580591
102,146,146,2020-04-08,1211000.0,-12000.0,36450,12295,14104,-1809,13580,13708,-128,1937,10575,8638,29.012345679012352,6.444698777160398,23.69821673525377,-1.8314838571569645,5.314128943758574,-4.962962962962963,-0.3511659807956104
103,145,145,2020-04-09,1255000.0,44000.0,37474,14755,13210,1545,14262,14697,-435,-1110,8457,9567,22.56764690185195,-37.2914161282929,25.529700592410737,6.323123533817498,-2.9620536905587875,4.122858515237232,-1.1608048246784437
104,144,144,2020-04-10,1215000.0,-40000.0,38315,9983,17075,-7092,5397,13881,-8484,15576,22935,7359,59.85906303014485,25.80746744410251,19.206577058593236,1.0101857672123875,40.652485971551606,-18.509722040976122,-22.14276393057549
105,143,143,2020-04-13,1197000.0,-18000.0,26824,12846,14858,-2012,4844,7085,-2241,4253,9134,4881,34.05159558604234,17.215536086809905,18.196391291380845,0.5213079183460749,15.855204294661494,-7.500745600954369,-8.354458693707128
106,142,142,2020-04-14,1200000.0,3000.0,37782,16263,6775,9488,15158,24329,-9171,-317,6361,6678,16.83605949923244,-9.059789214493492,17.675083373034774,6.724243840220119,-0.8390238738023398,25.11248742787571,-24.273463554073373
107,141,141,2020-04-16,1191000.0,-9000.0,52827,11058,10142,916,28089,36900,-8811,7895,13680,5785,25.89584871372593,7.2308142442974175,10.950839532814658,-49.35938532383118,14.945009180911276,1.7339617998372046,-16.678970980748478
108,140,140,2020-04-17,1249000.0,58000.0,62084,16674,10916,5758,33822,13725,20097,-25855,11588,37443,18.66503446942852,1.2219567410851508,60.31022485664583,36.412684945627774,-41.64519038721732,9.274531280201018,32.3706591070163
109,139,139,2020-04-20,1262000.0,13000.0,61136,22622,13733,8889,27850,32793,-4943,-3946,10664,14610,17.443077728343365,-14.796995951558394,23.897539911018058,-15.004424886362214,-6.454462182674693,14.539714734362734,-8.08525255168804
110,138,138,2020-04-21,1299000.0,37000.0,97720,38438,17315,21123,27777,42390,-14613,-6510,31505,38015,32.24007367990176,13.39897533842492,38.90196479738027,4.194098855600629,-6.66189111747851,21.61584117887843,-14.95395006139992
111,137,137,2020-04-22,1337000.0,38000.0,72655,42346,20873,21473,16620,26565,-9945,-11528,13689,25217,18.84109834147684,5.339714795549865,34.707865941779644,-9.27607142745839,-15.8667676003028,29.55474502787145,-13.687977427568647
112,136,136,2020-04-23,1444000.0,107000.0,148170,34821,39409,-4588,93344,43590,49754,-45166,20005,65171,13.501383545926974,-0.10263708626453473,43.98393736923804,15.444061691417645,-30.482553823311058,-3.096443274616994,33.57899709792805
113,135,135,2020-04-24,1434000.0,-10000.0,75610,13715,18179,-4464,51609,35852,15757,-11293,10286,21579,13.60402063219151,-19.30813474229225,28.53987567782039,7.533066882195879,-14.935855045628884,-5.9039809549001445,20.839836000529033
114,134,134,2020-04-27,1395000.0,-39000.0,44795,10501,18506,-8005,19551,16879,2672,5333,14743,9410,32.91215537448376,7.051215910258119,21.00680879562451,6.167665043079317,11.905346578859248,-17.870298024333074,5.964951445473825
115,133,133,2020-04-28,1371000.0,-24000.0,56479,13177,13522,-345,28696,34576,-5880,6225,14606,8381,25.86093946422564,8.37644547034953,14.839143752545194,-18.910300124872304,11.021795711680449,-0.6108465093220489,-10.4109492023584
116,132,132,2020-04-29,1386000.0,15000.0,38211,10469,10187,282,21061,15128,5933,-6215,6681,12896,17.48449399387611,-1.019661130777628,33.7494438774175,17.49118689893891,-16.264949883541387,0.7380073800738007,15.526942503467588
117,131,131,2020-05-04,1362000.0,-24000.0,46930,10231,20619,-10388,28015,18681,9334,1054,8684,7630,18.50415512465374,5.405375762667897,16.258256978478588,0.8720635227395341,2.2458981461751546,-22.13509482207543,19.88919667590028
118,130,130,2020-05-06,1381000.0,19000.0,38996,10282,13343,-3061,23606,19653,3953,-892,5108,6000,13.098779361985846,2.1666569910489404,15.38619345573905,-9.929294115962673,-2.2874140937532053,-7.849523028002872,10.136937121756075
119,129,129,2020-05-07,1402000.0,21000.0,41840,8757,12591,-3834,28509,18657,9852,-6018,4574,10592,10.932122370936902,-1.0616539263983,25.31548757170173,3.127110993861609,-14.383365200764818,-9.163479923518164,23.54684512428298
120,128,128,2020-05-08,1420000.0,18000.0,45632,7093,11559,-4466,33066,23948,9118,-4652,5473,10125,11.993776297335202,3.372538147561073,22.188376577840113,-8.892618523006101,-10.19460028050491,-9.786991584852736,19.981591865357643
121,127,127,2020-05-11,1436000.0,16000.0,31434,5208,15910,-10702,23516,5754,17762,-7060,2710,9770,8.621238149774129,-5.141391666442697,31.08099510084621,16.70481655253629,-22.459756951072087,-34.04593751988293,56.50569447095501
122,126,126,2020-05-12,1419000.0,-17000.0,35531,5381,11288,-5907,25260,19135,6125,-218,4890,5108,13.762629816216824,-0.5747830012591582,14.376178548309927,-6.807529834372006,-0.6135487320931018,-16.624919084742903,17.238467816836007
123,125,125,2020-05-13,1437000.0,18000.0,30396,7526,11048,-3522,18512,12909,5603,-2081,4358,6439,14.337412817475984,4.902803742816957,21.18370838268193,-5.6215512955668,-6.846295565205947,-11.587050927753653,18.4333464929596
124,124,124,2020-05-14,1455000.0,18000.0,40839,14963,15539,-576,22023,14353,7670,-7094,3853,10947,9.434609074659027,-4.4745555644326185,26.80525967824873,-3.5340212084774123,-17.370650603589706,-1.4104165136266804,18.781067117216388
125,123,123,2020-05-15,1475000.0,20000.0,29592,8887,9109,-222,16589,11505,5084,-4862,4116,8978,13.909164639091644,-28.090897921513942,30.33928088672615,17.977305222801718,-16.430116247634494,-0.7502027575020276,17.180319005136525
126,122,122,2020-05-18,1437000.0,-38000.0,31969,6825,12285,-5460,11717,15732,-4015,9475,13427,3952,42.00006256060559,5.223072306207413,12.361975663924424,-2.8766017313419976,29.638086896681163,-17.079045325158752,-12.559041571522412
127,121,121,2020-05-19,1417000.0,-20000.0,31604,12147,12953,-806,7834,13835,-6001,6807,11623,4816,36.77699025439818,1.6003440444131058,15.238577395266425,2.145195408203893,21.53841285913176,-2.5503100873307183,-18.98810277180104
128,120,120,2020-05-20,1416000.0,-1000.0,30145,7600,8439,-839,11941,17759,-5818,6657,10604,3947,35.17664620998507,10.507366006630438,13.093381987062529,-0.11213866166739984,22.08326422292254,-2.7832144634267713,-19.300049759495767
129,119,119,2020-05-21,1412000.0,-4000.0,55863,6305,18696,-12391,35777,29790,5987,6404,13781,7377,24.669280203354635,-25.108248156768827,13.20552064872993,-8.869277924244777,11.463759554624708,-22.181050068918605,10.717290514293898
130,118,118,2020-05-22,1397000.0,-15000.0,24947,5859,12490,-6631,6670,6950,-280,6911,12418,5507,49.77752836012346,26.453094394588284,22.074798572974707,-1.2669718233360996,27.70272978714875,-26.58035034272658,-1.122379444422175
131,117,117,2020-05-25,1400000.0,3000.0,28841,10296,9246,1050,11818,12863,-1045,-5,6727,6732,23.324433965535174,6.23617038732721,23.341770396310807,-5.407654698809818,-0.017336430775631913,3.640650462882702,-3.6233140321070696
132,116,116,2020-05-26,1400000.0,0.0,23917,11721,6918,4803,8109,10123,-2014,-2789,4087,6876,17.088263578207968,-14.031478419919436,28.749425095120625,12.381564360647552,-11.661161516912653,20.08195007735084,-8.420788560438183
